    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    fr00              80   115959.5   147570.6    7145.841                   1.370115                104289.4  
    fr00              81   148772.1   150654.1    33417.98                    1.55522                104748.4  
    fr00              82   134885.5     153884    14981.96                   1.596437                117931.5  
    fr00              83   133248.8   156678.8    21359.69                   1.593143                114236.3  
    fr00              84   122856.9   159661.1    10348.94                   1.520274                114415.7  
    fr00              85   120444.6   163325.6   -616.1115                   1.416165                112104.7  
    fr00              86   121055.3   166761.3   -2184.348                   1.439549                  114795  
    fr00              87   148632.7     170174    13259.47                   1.625852                121180.9  
    fr00              88   152408.5   174788.5    3088.659                   1.500707                116781.8  
    fr00              89   179652.8   179270.2    39946.31                   1.774234                118518.1  
    fr00              90   151715.5   184142.6    15643.13                   1.609008                118567.5  
    fr00              91   143899.2   188939.9    1452.565                   1.597852                125330.4  
    fr00              92   160524.7   195965.1    29223.63                   1.811708                127251.2  
    fr00              93   137787.7   202904.2    6266.741                   1.741223                134053.1  
    fr00              94   174084.4   211547.9    22751.58                   1.876285                  135834  
    fr00              95   176993.9     221103    24586.04                   1.955577                141104.1  
    fr00              96   186910.3   234456.8    23677.81                   2.017059                146445.9  
    fr00              97   162927.4   251455.1    17152.22                   2.128123                158726.6  
    fr00              98   165453.2   274499.2    3194.532                   1.948796                152090.8  
    fr00              99   182885.6   317018.5    4257.072                   2.210162                172147.2  
    fr00             100   251020.1   449259.1     56275.6                   2.874237                196542.1  
    fr05               1   12407.62   2604.826     3143.79                    .806765                10860.55  
    fr05               2   9549.823     4969.5    2579.718                   .7709558                 10495.7  
    fr05               3   8888.685   5976.721    2560.893                   .7568761                10296.21  
    fr05               4   9559.666   6627.409      2984.4                   .7819827                10544.27  
    fr05               5   8930.197   7143.225    2898.378                   .7885725                10663.83  
    fr05               6   9874.018   7563.816    2623.666                   .7763075                10561.36  
    fr05               7   9791.925   7940.341    2864.927                   .7895421                10687.16  
    fr05               8   9198.697   8365.609    2993.351                   .7996866                10799.18  
    fr05               9   10145.45   8666.855    3143.881                   .7942365                10678.39  
    fr05              10   10742.22   8919.854    2544.135                    .756092                10289.44  
    fr05              11   9358.121   9173.949    2645.991                   .8011744                10916.71  
    fr05              12   10433.08   9488.786    3044.922                   .8026742                10828.37  
    fr05              13   11028.94   9802.837    3223.631                   .8122035                10917.57  
    fr05              14   11045.39   10075.33    3027.642                   .7896053                10643.15  
    fr05              15   11727.54   10307.73    2719.504                   .8204847                11177.14  
    fr05              16   11892.59   10565.35    2924.578                   .8191907                11101.71  
    fr05              17   10569.53    10779.1    2756.638                   .8229985                11203.43  
    fr05              18   11093.22   11015.15    3054.652                   .8289624                11207.86  
    fr05              19   13091.15   11229.95    2895.016                   .8535666                11609.62  
    fr05              20   10913.34   11456.33    2903.363                   .8959458                12223.41  
    fr05              21   11399.17   11668.39    2848.023                   .8733371                11910.01  
    fr05              22    12272.9   11879.79    3268.111                   .8696561                11740.52  
    fr05              23   11812.28   12108.17    2867.646                   .8992759                12281.68  
    fr05              24   12544.78   12276.72    2669.645                   .8906231                12210.56  
    fr05              25   12834.95   12479.38    2579.514                   .8827291                12120.68  
    fr05              26   12104.28   12680.91     2658.52                   .9044735                12414.98  
    fr05              27   12793.96   12889.39    2556.459                   .9149063                12594.83  
    fr05              28   13955.63   13092.41    3022.632                   .9477231                 12943.2  
    fr05              29   12769.53   13314.64    3064.644                   .9386289                 12799.4  
    fr05              30    12449.2   13529.16    2692.886                   .9273173                12737.59  
    fr05              31   12600.85   13730.45    2903.198                   .9562725                13100.47  
    fr05              32    13500.8   13926.42    2701.311                   .9471333                13023.34  
    fr05              33   12765.24   14089.36    2676.876                   .9389535                12911.17  
    fr05              34   12951.08   14278.87    2901.323                   .9852912                13522.85  
    fr05              35   13938.52   14434.04    2862.685                   .9822122                13488.76  
    fr05              36   13173.55   14631.87    2827.437                   .9964854                13705.99  
    fr05              37   12368.35   14829.15    2063.095                   .9587997                13369.15  
    fr05              38   13967.59   15019.89        3163                   1.008862                13793.27  
    fr05              39   12640.92   15203.05    2423.289                   .9910937                13739.18  
    fr05              40   13741.09   15394.39    3045.034                   1.043521                 14329.7  
    fr05              41   13065.41   15549.38    2509.811                   1.009736                13986.31  
    fr05              42    14508.7   15708.31     3121.08                   1.034172                14172.79  
    fr05              43   14444.15   15872.55    2980.613                   1.034375                14214.53  
    fr05              44   12653.85   16053.47    2605.299                   1.033307                14302.62  
    fr05              45   14056.23   16213.78    2996.051                   1.051295                14456.24  
    fr05              46   14661.87   16391.01    2914.101                   1.053573                14511.98  
    fr05              47   14528.09   16595.67    2662.283                   1.044826                14454.35  
    fr05              48   13934.28   16796.66     2436.13                   1.048611                 14571.8  
    fr05              49   14539.59   16995.74    2687.307                   1.085895                15044.48  
    fr05              50    16443.4   17196.32    2739.697                   1.079859                14942.27  
    fr05              51   14790.95   17373.69    2672.882                   1.076214                14907.73  
    fr05              52   15114.13   17569.18    2927.899                    1.07267                14785.81  
    fr05              53   15128.86   17758.55    2689.907                   1.079789                   14955  
    fr05              54   14787.09   17987.37    2712.035                   1.123486                15584.14  
    fr05              55   14978.51   18213.26    2540.676                   1.112488                15471.57  
    fr05              56    15632.1   18399.71     2417.84                   1.116588                15565.09  
    fr05              57   14314.16   18616.77    2592.421                   1.116715                15518.73  
    fr05              58   13511.79   18819.64    2346.222                   1.129469                15772.11  
    fr05              59   16378.18   19020.68    2709.842                   1.115496                15468.59  
    fr05              60   15176.78   19252.63    2520.133                    1.13707                15834.61  
    fr05              61   15407.38   19506.13    2806.789                   1.175951                 16320.7  
    fr05              62    16694.3   19736.95    2782.261                   1.160716                   16106  
    fr05              63   17060.65   20007.65    2748.513                   1.185522                16475.93  
    fr05              64   15090.26   20251.74    2669.246                   1.174004                16330.37  
    fr05              65   17467.03      20517    2345.786                   1.193298                16700.17  
    fr05              66   16845.14   20799.62    2754.906                   1.199233                 16673.5  
    fr05              67   16545.57   21053.45    2592.042                     1.2105                16882.26  
    fr05              68   17562.18   21342.26    2777.555                   1.241142                17276.51  
    fr05              69    18538.6      21587    3197.903                   1.257725                17401.53  
    fr05              70   17026.75   21849.32    2513.294                   1.226079                17130.49  
    fr05              71   15472.11      22142    2440.926                   1.229948                 17206.7  
    fr05              72   18139.97   22401.16     2724.07                   1.252891                17462.07  
    fr05              73   17592.27   22686.39     3050.35                   1.287787                 17879.3  
    fr05              74   17582.99   22982.65    2292.624                   1.252321                 17572.9  
    fr05              75   17949.73   23303.25    2813.111                   1.283688                17885.21  
    fr05              76    18187.9   23681.53    2689.061                    1.27942                17857.41  
    fr05              77   18334.61   24016.11    2868.006                   1.319059                18384.26  
    fr05              78    18443.7   24340.04    2494.697                   1.317257                18461.13  
    fr05              79   18320.03   24726.48    2870.202                   1.337001                18644.49  
    fr05              80   17358.95   25104.64    2379.856                   1.341492                18845.16  
    fr05              81   18710.16   25495.63     2687.89                   1.342686                18777.47  
    fr05              82    19800.8    26032.2    2584.416                   1.373847                19259.06  
    fr05              83   20726.73    26540.2    2478.796                   1.360343                19091.89  
    fr05              84   19090.95   27029.83    2892.638                     1.4173                19805.66  
    fr05              85    22775.2   27562.47    2992.698                   1.441101                20124.04  
    fr05              86   20676.86   28243.27    3025.764                   1.461731                20414.83  
    fr05              87   19567.08   28833.11    3169.147                   1.469361                20486.16  
    fr05              88   19529.91   29615.26     2779.62                   1.483876                20804.72  
    fr05              89   22812.98   30422.73    3354.283                   1.518094                21143.53  
    fr05              90   22384.42   31393.98    2999.664                   1.517998                21240.04  
    fr05              91   24566.76   32307.65    2950.481                   1.551926                21746.85  
    fr05              92   22207.99   33404.25    2496.206                   1.568126                22107.77  
    fr05              93   23451.86   34674.03    3232.514                   1.643615                23001.92  
    fr05              94   25107.81   35962.62    3226.661                   1.660666                23251.43  
    fr05              95   23965.53   37851.17    2939.088                   1.681668                23636.15  
    fr05              96   25276.24   40094.27    3051.783                   1.745826                24537.73  
    fr05              97   24203.71   43006.39    3091.801                   1.809003                25445.13  
    fr05              98   26504.06   47085.79     3484.25                   1.947901                27356.05  
    fr05              99   30845.04   53729.73    3779.808                   2.076591                29145.29  
    fr05             100   34533.58   85961.66    4398.656                   2.516225                35365.71  
    fr10               1   10979.21   2644.555     2120.74                   .6751283                11168.39  
    fr10               2   11480.58   5447.415    1881.728                   .7238473                12136.33  
    fr10               3   10886.87   6980.032    2067.018                   .7266626                12109.99  
    fr10               4   12507.75    8072.26    2367.901                   .7481441                12368.91  
    fr10               5    11253.4   8753.355    2358.906                    .732904                12100.73  
    fr10               6   11506.58   9376.443     2092.84                   .7651024                12785.11  
    fr10               7    12327.4   9913.599    2177.203                   .7668553                12781.53  
    fr10               8   9453.584   10448.64    2018.097                   .7312007                12211.17  
    fr10               9   12465.83   10881.11    2638.333                   .7606195                12479.74  
    fr10              10   10723.92   11287.64    1922.991                    .751565                12613.78  
    fr10              11   12665.71   11660.31    2656.476                   .7590756                 12444.7  
    fr10              12   12068.04   12012.01    2163.731                    .748275                12455.61  
    fr10              13   12439.71    12418.2    2413.303                   .7696962                12734.65  
    fr10              14   12014.96   12748.14    2239.453                   .7414349                12302.29  
    fr10              15   12195.16   13043.17    2394.044                   .7459502                12318.97  
    fr10              16    11614.9   13344.29    2472.828                   .7935635                13135.86  
    fr10              17   13127.15   13651.31    2145.743                   .7748736                12937.58  
    fr10              18   13202.82   13962.59    2545.778                   .8213961                13602.27  
    fr10              19   14040.88   14257.29    2371.931                   .8155449                13569.71  
    fr10              20   12400.44   14524.99    2599.863                   .8359454                13839.49  
    fr10              21   13659.38   14755.28    2515.197                   .8524221                14168.43  
    fr10              22   13728.37   15019.66    2520.895                   .8369091                13889.31  
    fr10              23   14716.31   15312.02    2646.165                   .8354552                13811.61  
    fr10              24   13328.92    15573.1    2421.034                   .8514795                14190.52  
    fr10              25   15040.66   15841.66    2735.343                    .875573                14490.49  
    fr10              26   15617.79   16136.81    2805.594                   .8885713                14693.36  
    fr10              27   13639.02    16376.2    2240.527                   .8886954                14929.06  
    fr10              28   14388.57   16636.29    2599.566                   .8951883                14896.54  
    fr10              29    14555.3   16877.73    2345.207                   .9052875                15181.82  
    fr10              30   13842.87   17078.36    2346.861                   .8872598                14859.51  
    fr10              31   14478.58   17329.94    2209.943                   .9181021                15466.33  
    fr10              32   14779.81   17598.68    2219.656                   .9549585                16119.86  
    fr10              33   14266.17   17814.26    2100.011                    .943788                15970.01  
    fr10              34   14564.49    18021.8     2848.19                   .9557025                15873.42  
    fr10              35    16027.9   18234.18    2445.096                   .9563521                16051.57  
    fr10              36   16523.39   18487.34    2783.427                   .9842969                16410.32  
    fr10              37   15998.56    18720.9    2651.065                   .9764395                16324.83  
    fr10              38   15950.66   18908.44    2387.418                   .9864173                16611.78  
    fr10              39   15099.07   19101.94    2490.667                   .9807667                16468.31  
    fr10              40   15316.38   19321.75    2376.036                   .9925594                16726.06  
    fr10              41   15668.62   19550.68    2255.585                   1.012019                   17123  
    fr10              42   17687.87   19757.73    2308.134                   1.004462                16966.48  
    fr10              43   16214.28   19992.76    2684.155                   1.015398                 17006.2  
    fr10              44   15391.64   20234.76    2315.709                   1.027624                17376.57  
    fr10              45   18870.53   20462.98    2887.994                   1.035602                17282.42  
    fr10              46   17763.93   20696.38    2245.363                   1.034175                17522.51  
    fr10              47   17867.62      20928    2263.244                   1.054738                17881.97  
    fr10              48   16414.05   21155.78    2579.756                   1.092717                18428.75  
    fr10              49   16248.52    21411.5    2415.299                   1.037273                17507.56  
    fr10              50   17301.96   21659.64    2587.419                   1.096777                18498.02  
    fr10              51   16789.35   21934.43    2527.228                   1.087298                18353.79  
    fr10              52   17335.09   22189.45    2677.227                   1.072693                18031.25  
    fr10              53   16001.53   22386.84    2295.497                   1.055099                17875.08  
    fr10              54   17591.09   22582.66    2075.977                   1.111491                18971.85  
    fr10              55    18219.5   22853.52    2413.135                   1.108461                18778.49  
    fr10              56   18314.41   23111.11    2417.804                   1.133242                19218.67  
    fr10              57   17857.21   23431.84    2463.248                   1.139404                19309.82  
    fr10              58   18004.58   23735.99    2377.568                   1.152279                19574.93  
    fr10              59   18825.24   24005.82    2406.423                   1.148772                19500.44  
    fr10              60   18463.98   24253.27      2275.9                   1.174551                20014.28  
    fr10              61   18275.72   24550.13    2407.889                    1.15656                19638.76  
    fr10              62   19611.94   24823.62    2407.161                   1.206802                20535.42  
    fr10              63   18672.15   25056.97    2070.724                     1.1894                20363.97  
    fr10              64   19108.78   25336.58    2256.971                   1.198115                20442.48  
    fr10              65   19642.26   25606.74    2329.004                   1.213966                20695.52  
    fr10              66   20374.63   25937.32    2796.478                   1.228485                20761.38  
    fr10              67   19834.55    26266.6    2381.668                    1.21302                20656.88  
    fr10              68    20139.3   26593.06    2270.672                   1.234251                21081.52  
    fr10              69   19297.93    26960.5    2265.365                    1.19144                20319.94  
    fr10              70   19684.89   27257.94    2054.495                   1.251732                21482.71  
    fr10              71   18566.76   27544.79    2654.149                   1.256093                21312.74  
    fr10              72      19314   27908.41    2654.221                    1.25446                21283.57  
    fr10              73   21109.95   28254.01    2413.924                   1.269884                21658.05  
    fr10              74   21138.47   28673.61    2514.397                   1.324455                 22590.1  
    fr10              75   21375.47   29086.05    2527.697                   1.303721                 22214.7  
    fr10              76   20443.73   29452.67    2228.025                   1.306214                22383.01  
    fr10              77   20885.52   29840.55    2912.582                   1.327916                22487.32  
    fr10              78   21759.91   30280.02    2811.026                   1.346636                22863.26  
    fr10              79   20361.07   30761.95    2339.134                   1.363052                23351.11  
    fr10              80   23555.49   31331.98    2634.192                   1.375175                23445.47  
    fr10              81   22772.35    31818.6    2207.626                   1.370925                23545.91  
    fr10              82   22478.36   32401.68    2165.945                   1.428828                24596.17  
    fr10              83   21486.72   32989.16    2252.723                   1.412988                 24277.7  
    fr10              84   24947.21   33643.28    2708.348                   1.427139                 24341.9  
    fr10              85   22492.29   34326.31    2529.718                   1.481549                25386.42  
    fr10              86   23765.71   35043.05    2802.065                    1.46102                24907.63  
    fr10              87   25435.03   36023.87    2890.395                   1.509941                25743.93  
    fr10              88      24169   37005.71    2777.178                   1.508078                25757.47  
    fr10              89   24906.64   38066.98    2258.618                   1.547227                26670.18  
    fr10              90    24718.8   39107.39    2616.634                   1.553471                26633.65  
    fr10              91   26139.93   40465.48     2729.41                     1.6206                27784.67  
    fr10              92   26375.31   41635.82    2477.933                   1.621725                27908.64  
    fr10              93   27676.79   43043.88    2545.509                    1.70752                29411.36  
    fr10              94   28527.47   44884.46    2860.065                    1.73271                29730.78  
    fr10              95   29185.79   47260.49    2659.641                   1.790124                30837.89  
    fr10              96   30022.71   50709.48    3531.061                   1.814254                30908.32  
    fr10              97   29906.39   55124.76    2815.052                   1.992233                34379.43  
    fr10              98    32485.8   59960.46    3321.319                   2.053489                35263.08  
    fr10              99   33365.69    71007.1      3303.9                   2.242398                38640.52  
    fr10             100   43092.34   125522.7    5305.777                     3.0194                51675.51  
    gr04               1          .   1056.695    1982.506                   .7217832                7483.074  
    gr04               2          .    2493.81    1906.394                   .6904803                7156.969  
    gr04               3          .   3006.204    2065.131                    .754351                7821.808  
    gr04               4          .   3443.961    1941.349                   .7322978                7603.246  
    gr04               5          .   3822.121    2024.344                   .6783708                7007.324  
    gr04               6          .   4054.881    1932.518                   .7276874                7554.837  
    gr04               7          .   4302.346    1854.087                   .7312165                7605.469  
    gr04               8          .   4526.787    2062.558                   .7447413                7718.383  
    gr04               9          .   4761.968    2079.431                   .7402796                7667.483  
    gr04              10          .   4974.971     1896.14                   .7444248                7741.486  
    gr04              11          .   5222.642     1985.74                   .7596467                7891.682  
    gr04              12          .    5399.16    2389.014                   .7875709                8129.137  
    gr04              13          .   5547.116    2039.473                   .7811996                8116.002  
    gr04              14          .   5698.508    1980.449                     .75441                7835.942  
    gr04              15          .   5854.004    2159.628                    .788782                8178.782  
    gr04              16          .   6039.341    2128.261                   .7799361                8088.199  
    gr04              17          .   6198.933    1756.115                    .730269                7610.846  
    gr04              18          .   6310.865    2084.414                    .771939                8008.778  
    gr04              19          .    6450.76    2153.803                    .803341                8337.023  
    gr04              20          .   6604.681    2028.291                   .7648674                7941.311  
    gr04              21          .   6778.573    2044.485                   .7842134                8147.769  
    gr04              22          .   6947.659     2290.53                   .8624044                8953.427  
    gr04              23          .   7097.294    2217.864                   .8210145                 8517.78  
    gr04              24          .   7275.562     2193.57                   .8459731                8791.336  
    gr04              25          .   7419.238    2147.782                   .8405128                8739.634  
    gr04              26          .   7577.442    2107.383                   .8356948                8694.013  
    gr04              27          .   7759.588    2224.948                   .8486179                8814.912  
    gr04              28          .   7927.945    2171.961                   .8610663                8957.865  
    gr04              29          .   8055.334    2192.468                     .90205                9397.436  
    gr04              30          .   8177.418    2285.814                   .9088919                9456.487  
    gr04              31          .   8346.743    2063.866                   .8473137                8826.494  
    gr04              32          .   8468.613      1918.9                   .8806098                 9209.37  
    gr04              33          .   8592.435    2257.263                   .9212785                9594.877  
    gr04              34          .   8698.108    2243.008                     .91559                9535.685  
    gr04              35          .   8842.145    2477.571                    1.00786                 10495.3  
    gr04              36          .   8984.828    2368.442                   .9485697                9872.046  
    gr04              37          .   9097.616    2198.616                    .931147                9710.856  
    gr04              38          .   9215.417    2255.691                   .9361725                9756.062  
    gr04              39          .   9365.026    2484.405                   1.045702                 10903.1  
    gr04              40          .   9505.986    2159.516                   .9707485                10144.99  
    gr04              41          .   9630.244    2167.154                   .9582965                10009.23  
    gr04              42          .   9767.027    2350.662                   .9986007                10415.48  
    gr04              43          .   9931.872    2297.209                   1.020268                10658.12  
    gr04              44          .   10078.01    2071.372                    .937648                9801.381  
    gr04              45          .    10220.4    2206.215                    1.01075                10569.78  
    gr04              46          .   10372.59    2311.607                   1.032852                10791.79  
    gr04              47          .   10515.13    2378.503                   1.008208                10514.85  
    gr04              48          .   10645.24    2527.706                   1.079414                11260.47  
    gr04              49          .   10845.52    2532.369                   1.054494                10990.46  
    gr04              50          .   10981.75    2385.197                    1.08048                11294.69  
    gr04              51          .   11109.91    2385.543                   1.090628                11404.29  
    gr04              52          .   11308.66     2362.88                   1.057786                11053.04  
    gr04              53          .   11487.75    2351.089                   1.067801                11163.14  
    gr04              54          .   11697.15    2463.649                   1.090656                11392.15  
    gr04              55          .   11855.84    2426.387                   1.119653                11711.41  
    gr04              56          .   12053.37    2276.701                   1.103479                 11560.5  
    gr04              57          .   12264.07    2391.847                   1.148053                12023.78  
    gr04              58          .    12495.8    2547.347                   1.120542                11701.73  
    gr04              59          .   12718.44    2510.199                    1.15683                12099.75  
    gr04              60          .   12936.99    2307.416                   1.160436                12171.04  
    gr04              61          .   13100.42    2463.254                   1.156777                12106.66  
    gr04              62          .   13297.01    2570.561                   1.193646                12487.94  
    gr04              63          .   13454.16    2424.801                   1.150652                12046.61  
    gr04              64          .   13677.08     2305.74                    1.16322                12201.39  
    gr04              65          .   13927.91    2600.967                   1.253512                13129.97  
    gr04              66          .   14166.26    2328.686                   1.230208                12921.56  
    gr04              67          .   14397.33    2574.743                    1.23654                12950.75  
    gr04              68          .   14622.48    2498.235                   1.234565                12941.61  
    gr04              69          .   14839.83    2478.897                   1.261047                13230.84  
    gr04              70          .   15103.64    2560.597                   1.260325                13210.01  
    gr04              71          .   15376.92    2781.606                   1.377911                14445.33  
    gr04              72          .   15661.79     2392.37                   1.274036                13384.97  
    gr04              73          .   15922.57      2649.1                   1.335991                 14013.5  
    gr04              74          .   16156.64     2807.76                   1.386125                14529.91  
    gr04              75          .   16378.67    2919.695                   1.420255                14880.87  
    gr04              76          .   16584.91    2500.764                   1.391152                14633.16  
    gr04              77          .    16774.4    2636.595                   1.396998                14674.68  
    gr04              78          .   17037.83    2551.076                   1.364108                14332.93  
    gr04              79          .   17377.42    2584.938                   1.367429                14363.42  
    gr04              80          .    17697.6    3164.675                   1.507413                15783.58  
    gr04              81          .   18054.35    2674.993                   1.413904                14851.24  
    gr04              82          .   18457.67    2975.508                   1.480324                15521.03  
    gr04              83          .   18872.71    2670.325                   1.469938                15457.45  
    gr04              84          .   19271.51    3006.171                   1.462808                15326.88  
    gr04              85          .   19683.66    3040.806                   1.519377                15932.59  
    gr04              86          .   20164.78    3064.295                   1.576268                16543.57  
    gr04              87          .   20556.12    2825.498                   1.544578                16239.22  
    gr04              88          .   21126.63    2911.777                   1.546355                16244.66  
    gr04              89          .   21667.49    3338.384                   1.630267                17083.37  
    gr04              90          .   22211.98    2998.802                   1.658618                17443.82  
    gr04              91          .   23000.32    2684.092                   1.545427                16270.92  
    gr04              92          .   24015.54    3250.605                   1.742523                 18310.3  
    gr04              93          .   24917.87    3080.399                   1.705484                17937.21  
    gr04              94          .   26259.91    3142.333                   1.731129                18204.44  
    gr04              95          .    27570.5    3324.759                   1.890379                19896.11  
    gr04              96          .   29439.98    3291.785                   1.929212                20320.96  
    gr04              97          .   32099.45    3419.293                   1.949478                20519.62  
    gr04              98          .   37063.72    3593.624                   2.186551                23053.46  
    gr04              99          .   43070.17    4702.422                   2.596294                27304.12  
    gr04             100          .      63135    4917.086                    2.99363                31563.21  
    gr07               1          .   1523.935     3585.06                   .8007037                9682.162  
    gr07               2          .   2886.377    2660.695                    .760789                  9302.3  
    gr07               3          .    3739.31    2758.456                   .7581367                9255.114  
    gr07               4          .   4274.267    2799.604                   .7890159                9641.895  
    gr07               5          .   4631.113    2599.049                   .7844052                9610.941  
    gr07               6          .   4900.741    2807.786                   .7927508                9688.233  
    gr07               7          .   5219.821    2891.136                   .7921736                9669.408  
    gr07               8          .   5536.671    2952.414                    .768898                9365.146  
    gr07               9          .   5775.659    2860.833                   .7889689                9632.855  
    gr07              10          .   6025.117    3132.538                   .8026553                9769.346  
    gr07              11          .   6277.011    2791.158                   .7975765                9751.857  
    gr07              12          .   6463.526    2570.231                   .7925389                9718.288  
    gr07              13          .   6638.786    3079.582                   .7896945                9611.924  
    gr07              14          .    6848.75    3175.362                   .8055443                9800.159  
    gr07              15          .    7003.32    3175.487                   .8016782                9751.007  
    gr07              16          .    7169.32    2714.021                   .7771635                9503.057  
    gr07              17          .    7355.46    2872.683                   .8099509                9897.889  
    gr07              18          .   7505.812    3393.031                   .8325168                10112.96  
    gr07              19          .    7648.09    2921.859                   .8064238                9846.283  
    gr07              20          .   7808.698    2767.892                   .7880047                9633.414  
    gr07              21          .   7979.667    3043.897                   .8354027                10197.76  
    gr07              22          .   8148.187    2940.454                   .8127419                9924.019  
    gr07              23          .   8317.322    2453.969                   .7906104                9709.805  
    gr07              24          .   8423.417    3077.988                   .8429523                10289.01  
    gr07              25          .   8542.328    3033.248                   .8545139                10442.12  
    gr07              26          .   8691.824    2704.833                   .8198748                10047.15  
    gr07              27          .   8840.188    2852.099                   .8318456                10178.99  
    gr07              28          .   9000.617    2853.439                   .8656823                10608.85  
    gr07              29          .   9170.618    2768.474                   .8750314                10739.38  
    gr07              30          .   9327.746    2753.976                   .8817334                10826.56  
    gr07              31          .   9498.058    3275.541                   .9210171                11253.93  
    gr07              32          .   9626.203     3247.14                   .9227198                11279.48  
    gr07              33          .   9760.531    2952.301                   .9181482                11262.02  
    gr07              34          .   9932.863     3359.38                   .9176809                11199.97  
    gr07              35          .   10094.51    3313.995                   .9641725                 11797.1  
    gr07              36          .   10265.96    2763.715                   .9301779                11440.91  
    gr07              37          .   10432.07    3023.514                   .9251804                11341.58  
    gr07              38          .   10546.67    3418.367                   .9973606                12204.51  
    gr07              39          .   10722.34     2684.03                    .938086                 11552.4  
    gr07              40          .   10905.77    2762.663                   .9711142                11961.32  
    gr07              41          .   11054.05    3190.025                   .9645745                 11819.3  
    gr07              42          .   11246.79    2905.148                   1.003679                12355.55  
    gr07              43          .   11398.67    3056.385                   .9857879                12107.33  
    gr07              44          .   11603.28    3186.543                   .9865623                12099.23  
    gr07              45          .   11820.28     2887.24                   1.012917                12475.44  
    gr07              46          .   11973.48    3058.602                    .998818                12272.62  
    gr07              47          .    12136.4    3025.641                   1.038568                12782.36  
    gr07              48          .   12338.85    2844.033                   1.041195                12840.78  
    gr07              49          .   12542.87    2703.688                   1.044561                12902.91  
    gr07              50          .   12746.03    2759.882                   1.033115                 12749.7  
    gr07              51          .   12902.93    2972.586                   1.040666                12816.34  
    gr07              52          .   13048.44     3129.95                   1.064456                   13097  
    gr07              53          .   13215.07    3005.021                   1.084074                13363.56  
    gr07              54          .   13423.07     3265.56                   1.105267                13596.99  
    gr07              55          .   13606.91    3012.231                   1.083483                13355.04  
    gr07              56          .   13770.33    3132.906                   1.089759                13418.18  
    gr07              57          .   13971.46    3208.794                    1.13096                13931.34  
    gr07              58          .   14130.52    3399.555                   1.136016                13969.31  
    gr07              59          .   14296.97    3302.317                   1.103055                13563.81  
    gr07              60          .   14500.04    3257.372                   1.152283                14195.65  
    gr07              61          .   14695.95    2919.781                   1.124536                13889.54  
    gr07              62          .   14930.17    3284.551                   1.184793                14605.09  
    gr07              63          .    15112.4    3115.571                    1.16406                14364.87  
    gr07              64          .    15329.5    3071.336                   1.171289                14462.85  
    gr07              65          .   15529.58    3399.969                   1.181616                 14548.8  
    gr07              66          .    15720.1    3182.998                   1.195467                14754.74  
    gr07              67          .      15947    3382.868                   1.244442                15349.63  
    gr07              68          .   16154.77     3366.54                    1.22979                15165.66  
    gr07              69          .   16415.41    3340.009                   1.223934                15094.89  
    gr07              70          .    16679.4    2865.337                    1.18883                14714.19  
    gr07              71          .   16956.37    3378.185                   1.240141                15295.61  
    gr07              72          .   17221.93     3693.67                   1.275938                15707.08  
    gr07              73          .   17545.24    3366.392                   1.268924                15663.04  
    gr07              74          .   17893.23     3294.96                   1.308033                16169.94  
    gr07              75          .   18226.55    3450.399                   1.322029                16326.39  
    gr07              76          .   18505.96    3196.292                   1.307931                16182.24  
    gr07              77          .   18780.85    3592.671                   1.336459                16490.18  
    gr07              78          .   19118.57     3603.59                   1.340492                16539.93  
    gr07              79          .   19486.77    3500.982                   1.365481                16871.67  
    gr07              80          .   19850.95    3670.813                   1.394191                17213.13  
    gr07              81          .   20279.02    3954.134                    1.38089                17005.04  
