    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    fr05              33   12765.24   14089.36    2676.876                   .9390166                12934.43  
    fr05              34   12951.08   14278.87    2901.323                   .9849422                 13541.2  
    fr05              35   13938.52   14434.04    2862.685                   .9800506                13480.64  
    fr05              36   13173.55   14631.87    2827.437                   .9947202                13703.98  
    fr05              37   12368.35   14829.15    2063.095                    .951454                13284.99  
    fr05              38   13967.59   15019.89        3163                   1.009623                13828.35  
    fr05              39   12640.92   15203.05    2423.289                    .995113                13821.28  
    fr05              40   13741.09   15394.39    3045.034                   1.041901                14330.94  
    fr05              41   13065.41   15549.38    2509.811                   1.008476                13991.98  
    fr05              42    14508.7   15708.31     3121.08                    1.03639                14229.69  
    fr05              43   14444.15   15872.55    2980.613                   1.033572                14227.43  
    fr05              44   12653.85   16053.47    2605.299                    1.03656                14374.57  
    fr05              45   14056.23   16213.78    2996.051                   1.052268                14495.42  
    fr05              46   14661.87   16391.01    2914.101                   1.051268                14503.48  
    fr05              47   14528.09   16595.67    2662.283                   1.048988                 14539.8  
    fr05              48   13934.28   16796.66     2436.13                   1.046819                14570.65  
    fr05              49   14539.59   16995.74    2687.307                   1.086572                15080.17  
    fr05              50    16443.4   17196.32    2739.697                   1.079065                14956.39  
    fr05              51   14790.95   17373.69    2672.882                   1.072194                14874.79  
    fr05              52   15114.13   17569.18    2927.899                   1.073835                14828.28  
    fr05              53   15128.86   17758.55    2689.907                   1.079073                14970.26  
    fr05              54   14787.09   17987.37    2712.035                   1.121016                15574.89  
    fr05              55   14978.51   18213.26    2540.676                    1.11592                   15548  
    fr05              56    15632.1   18399.71     2417.84                   1.116375                15588.54  
    fr05              57   14314.16   18616.77    2592.421                   1.114824                15517.76  
    fr05              58   13511.79   18819.64    2346.222                   1.127443                15769.48  
    fr05              59   16378.18   19020.68    2709.842                   1.116133                 15504.4  
    fr05              60   15176.78   19252.63    2520.133                   1.136166                15848.49  
    fr05              61   15407.38   19506.13    2806.789                   1.176142                16351.45  
    fr05              62    16694.3   19736.95    2782.261                   1.165823                16207.97  
    fr05              63   17060.65   20007.65    2748.513                    1.18358                16475.85  
    fr05              64   15090.26   20251.74    2669.246                   1.173655                16353.21  
    fr05              65   17467.03      20517    2345.786                   1.193373                16729.65  
    fr05              66   16845.14   20799.62    2754.906                    1.19413                16627.71  
    fr05              67   16545.57   21053.45    2592.042                   1.207139                16862.11  
    fr05              68   17562.18   21342.26    2777.555                   1.235703                17226.83  
    fr05              69    18538.6      21587    3197.903                   1.259716                17460.44  
    fr05              70   17026.75   21849.32    2513.294                   1.227419                17179.15  
    fr05              71   15472.11      22142    2440.926                   1.230544                17244.64  
    fr05              72   18139.97   22401.16     2724.07                    1.25086                 17462.3  
    fr05              73   17592.27   22686.39     3050.35                   1.289307                17932.06  
    fr05              74   17582.99   22982.65    2292.624                   1.251293                17587.72  
    fr05              75   17949.73   23303.25    2813.111                   1.286699                17959.58  
    fr05              76    18187.9   23681.53    2689.061                   1.280108                17897.86  
    fr05              77   18334.61   24016.11    2868.006                   1.312563                18321.04  
    fr05              78    18443.7   24340.04    2494.697                   1.316519                18481.72  
    fr05              79   18320.03   24726.48    2870.202                   1.335693                18657.24  
    fr05              80   17358.95   25104.64    2379.856                   1.336997                18811.61  
    fr05              81   18710.16   25495.63     2687.89                    1.33955                18763.75  
    fr05              82    19800.8    26032.2    2584.416                   1.374869                19306.62  
    fr05              83   20726.73    26540.2    2478.796                   1.361383                 19139.4  
    fr05              84   19090.95   27029.83    2892.638                   1.410473                19739.96  
    fr05              85    22775.2   27562.47    2992.698                   1.438107                20114.73  
    fr05              86   20676.86   28243.27    3025.764                    1.45306                20323.33  
    fr05              87   19567.08   28833.11    3169.147                   1.463085                20429.73  
    fr05              88   19529.91   29615.26     2779.62                   1.477013                20740.09  
    fr05              89   22812.98   30422.73    3354.283                   1.517051                21164.44  
    fr05              90   22384.42   31393.98    2999.664                   1.518444                21282.63  
    fr05              91   24566.76   32307.65    2950.481                   1.545479                21689.88  
    fr05              92   22207.99   33404.25    2496.206                   1.562919                22069.25  
    fr05              93   23451.86   34674.03    3232.514                   1.639341                22978.78  
    fr05              94   25107.81   35962.62    3226.661                   1.655374                23213.86  
    fr05              95   23965.53   37851.17    2939.088                   1.683849                 23707.9  
    fr05              96   25276.24   40094.27    3051.783                   1.738027                 24465.7  
    fr05              97   24203.71   43006.39    3091.801                   1.805276                25433.89  
    fr05              98   26504.06   47085.79     3484.25                   1.933532                27193.15  
    fr05              99   30845.04   53729.73    3779.808                   2.067557                29063.15  
    fr05             100   34533.58   85961.66    4398.656                   2.503582                35241.47  
    fr10               1   10979.21   2644.555     2120.74                   .6766007                11205.86  
    fr10               2   11480.58   5447.415    1881.728                   .7227349                12128.44  
    fr10               3   10886.87   6980.032    2067.018                   .7259582                12109.44  
    fr10               4   12507.75    8072.26    2367.901                   .7472348                12365.05  
    fr10               5    11253.4   8753.355    2358.906                   .7307313                12074.06  
    fr10               6   11506.58   9376.443     2092.84                   .7631075                12762.15  
    fr10               7    12327.4   9913.599    2177.203                   .7633092                12730.89  
    fr10               8   9453.584   10448.64    2018.097                   .7305471                 12211.6  
    fr10               9   12465.83   10881.11    2638.333                   .7597628                12477.02  
    fr10              10   10723.92   11287.64    1922.991                   .7485642                12572.63  
    fr10              11   12665.71   11660.31    2656.476                   .7584864                12446.74  
    fr10              12   12068.04   12012.01    2163.731                   .7479165                12461.59  
    fr10              13   12439.71    12418.2    2413.303                   .7699775                12752.41  
    fr10              14   12014.96   12748.14    2239.453                   .7421539                 12327.4  
    fr10              15   12195.16   13043.17    2394.044                    .745424                12321.92  
    fr10              16    11614.9   13344.29    2472.828                   .7912909                13108.41  
    fr10              17   13127.15   13651.31    2145.743                   .7722563                12903.66  
    fr10              18   13202.82   13962.59    2545.778                   .8221143                13628.69  
    fr10              19   14040.88   14257.29    2371.931                   .8164285                13598.99  
    fr10              20   12400.44   14524.99    2599.863                   .8353125                13842.02  
    fr10              21   13659.38   14755.28    2515.197                   .8537164                14205.65  
    fr10              22   13728.37   15019.66    2520.895                   .8342403                 13855.5  
    fr10              23   14716.31   15312.02    2646.165                   .8356832                13829.51  
    fr10              24   13328.92    15573.1    2421.034                   .8535098                14240.87  
    fr10              25   15040.66   15841.66    2735.343                   .8732141                14462.85  
    fr10              26   15617.79   16136.81    2805.594                   .8885548                14707.77  
    fr10              27   13639.02    16376.2    2240.527                   .8881431                 14933.9  
    fr10              28   14388.57   16636.29    2599.566                   .8938982                14888.32  
    fr10              29    14555.3   16877.73    2345.207                   .9067694                15223.26  
    fr10              30   13842.87   17078.36    2346.861                   .8870443                14870.34  
    fr10              31   14478.58   17329.94    2209.943                   .9190708                15498.82  
    fr10              32   14779.81   17598.68    2219.656                   .9564179                16161.72  
    fr10              33   14266.17   17814.26    2100.011                   .9450203                16007.63  
    fr10              34   14564.49    18021.8     2848.19                   .9573863                 15919.3  
    fr10              35    16027.9   18234.18    2445.096                   .9564528                16069.19  
    fr10              36   16523.39   18487.34    2783.427                   .9871802                16478.09  
    fr10              37   15998.56    18720.9    2651.065                   .9733157                16285.21  
    fr10              38   15950.66   18908.44    2387.418                   .9876456                16650.04  
    fr10              39   15099.07   19101.94    2490.667                   .9818895                16504.59  
    fr10              40   15316.38   19321.75    2376.036                    .995524                16795.43  
    fr10              41   15668.62   19550.68    2255.585                   1.014162                17178.01  
    fr10              42   17687.87   19757.73    2308.134                    1.00512                16994.83  
    fr10              43   16214.28   19992.76    2684.155                   1.018799                17083.74  
    fr10              44   15391.64   20234.76    2315.709                   1.028419                17407.77  
    fr10              45   18870.53   20462.98    2887.994                   1.033496                17261.95  
    fr10              46   17763.93   20696.38    2245.363                   1.033754                 17532.1  
    fr10              47   17867.62      20928    2263.244                   1.054206                17889.92  
    fr10              48   16414.05   21155.78    2579.756                   1.090825                18413.04  
    fr10              49   16248.52    21411.5    2415.299                   1.038372                17544.34  
    fr10              50   17301.96   21659.64    2587.419                   1.095335                18490.42  
    fr10              51   16789.35   21934.43    2527.228                    1.08411                18314.85  
    fr10              52   17335.09   22189.45    2677.227                   1.071531                18028.24  
    fr10              53   16001.53   22386.84    2295.497                   1.064117                18053.58  
    fr10              54   17591.09   22582.66    2075.977                   1.112127                19001.61  
    fr10              55    18219.5   22853.52    2413.135                   1.109861                18821.82  
    fr10              56   18314.41   23111.11    2417.804                   1.132972                 19232.6  
    fr10              57   17857.21   23431.84    2463.248                   1.141665                19369.06  
    fr10              58   18004.58   23735.99    2377.568                    1.15128                19576.15  
    fr10              59   18825.24   24005.82    2406.423                   1.151428                19566.87  
    fr10              60   18463.98   24253.27      2275.9                   1.175328                20047.59  
    fr10              61   18275.72   24550.13    2407.889                   1.156517                19657.14  
    fr10              62   19611.94   24823.62    2407.161                   1.206705                20553.66  
    fr10              63   18672.15   25056.97    2070.724                   1.188941                20375.45  
    fr10              64   19108.78   25336.58    2256.971                   1.198236                20464.49  
    fr10              65   19642.26   25606.74    2329.004                   1.209705                20639.53  
    fr10              66   20374.63   25937.32    2796.478                   1.226941                20754.14  
    fr10              67   19834.55    26266.6    2381.668                   1.214894                20710.42  
    fr10              68    20139.3   26593.06    2270.672                   1.232324                21067.53  
    fr10              69   19297.93    26960.5    2265.365                     1.1925                20358.58  
    fr10              70   19684.89   27257.94    2054.495                   1.250118                 21474.6  
    fr10              71   18566.76   27544.79    2654.149                   1.257686                21361.98  
    fr10              72      19314   27908.41    2654.221                   1.255165                21316.93  
    fr10              73   21109.95   28254.01    2413.924                   1.268833                21660.29  
    fr10              74   21138.47   28673.61    2514.397                   1.326086                22641.14  
    fr10              75   21375.47   29086.05    2527.697                   1.307179                22298.02  
    fr10              76   20443.73   29452.67    2228.025                   1.306459                22408.99  
    fr10              77   20885.52   29840.55    2912.582                   1.328876                22526.43  
    fr10              78   21759.91   30280.02    2811.026                   1.343967                22837.87  
    fr10              79   20361.07   30761.95    2339.134                   1.359566                23311.41  
    fr10              80   23555.49   31331.98    2634.192                   1.369238                23362.21  
    fr10              81   22772.35    31818.6    2207.626                    1.36879                23530.48  
    fr10              82   22478.36   32401.68    2165.945                   1.424739                24546.78  
    fr10              83   21486.72   32989.16    2252.723                   1.409728                24242.87  
    fr10              84   24947.21   33643.28    2708.348                   1.423584                24302.03  
    fr10              85   22492.29   34326.31    2529.718                   1.476229                25315.94  
    fr10              86   23765.71   35043.05    2802.065                   1.460136                24916.04  
    fr10              87   25435.03   36023.87    2890.395                     1.5021                25628.88  
    fr10              88      24169   37005.71    2777.178                   1.502902                25689.99  
    fr10              89   24906.64   38066.98    2258.618                   1.551945                26780.03  
    fr10              90    24718.8   39107.39    2616.634                   1.547064                26544.93  
    fr10              91   26139.93   40465.48     2729.41                   1.613776                27689.63  
    fr10              92   26375.31   41635.82    2477.933                   1.618809                27883.42  
    fr10              93   27676.79   43043.88    2545.509                   1.696269                 29238.7  
    fr10              94   28527.47   44884.46    2860.065                   1.732328                29752.63  
    fr10              95   29185.79   47260.49    2659.641                   1.782134                30724.84  
    fr10              96   30022.71   50709.48    3531.061                   1.805305                30778.53  
    fr10              97   29906.39   55124.76    2815.052                   1.991009                34390.54  
    fr10              98    32485.8   59960.46    3321.319                    2.04565                35157.08  
    fr10              99   33365.69    71007.1      3303.9                   2.241027                38653.15  
    fr10             100   43092.34   125522.7    5305.777                   3.003629                51443.86  
    gr04               1          .   1056.695    1982.506                   .7260109                7531.181  
    gr04               2          .    2493.81    1906.394                    .687104                7122.783  
    gr04               3          .   3006.204    2065.131                   .7548256                7829.458  
    gr04               4          .   3443.961    1941.349                    .735904                7644.671  
    gr04               5          .   3822.121    2024.344                   .6798543                7025.626  
    gr04               6          .   4054.881    1932.518                   .7378306                7666.903  
    gr04               7          .   4302.346    1854.087                   .7289118                7583.003  
    gr04               8          .   4526.787    2062.558                   .7452338                7726.195  
    gr04               9          .   4761.968    2079.431                   .7486292                7760.206  
    gr04              10          .   4974.971     1896.14                   .7470402                7772.243  
    gr04              11          .   5222.642     1985.74                   .7599651                7897.663  
    gr04              12          .    5399.16    2389.014                   .7881317                 8137.83  
    gr04              13          .   5547.116    2039.473                   .7801803                8107.596  
    gr04              14          .   5698.508    1980.449                   .7549959                7844.795  
    gr04              15          .   5854.004    2159.628                   .7924193                8220.732  
    gr04              16          .   6039.341    2128.261                   .7790292                8081.003  
    gr04              17          .   6198.933    1756.115                   .7344407                7658.377  
    gr04              18          .   6310.865    2084.414                   .7799236                 8097.66  
    gr04              19          .    6450.76    2153.803                   .8118736                8431.934  
    gr04              20          .   6604.681    2028.291                   .7673694                7970.911  
    gr04              21          .   6778.573    2044.485                   .7857871                8167.399  
    gr04              22          .   6947.659     2290.53                   .8627283                 8959.81  
    gr04              23          .   7097.294    2217.864                   .8214484                8525.214  
    gr04              24          .   7275.562     2193.57                   .8470469                 8805.77  
    gr04              25          .   7419.238    2147.782                   .8396915                8733.564  
    gr04              26          .   7577.442    2107.383                   .8366228                8706.836  
    gr04              27          .   7759.588    2224.948                   .8504843                8837.923  
    gr04              28          .   7927.945    2171.961                   .8666406                9020.994  
    gr04              29          .   8055.334    2192.468                    .893285                9305.714  
    gr04              30          .   8177.418    2285.814                   .9127243                9500.947  
    gr04              31          .   8346.743    2063.866                    .853128                 8892.17  
    gr04              32          .   8468.613      1918.9                   .8758435                9160.796  
    gr04              33          .   8592.435    2257.263                   .9232715                9619.499  
    gr04              34          .   8698.108    2243.008                   .9180298                9565.114  
    gr04              35          .   8842.145    2477.571                   1.005002                10467.78  
    gr04              36          .   8984.828    2368.442                   .9509499                9900.943  
    gr04              37          .   9097.616    2198.616                     .93042                 9706.11  
    gr04              38          .   9215.417    2255.691                   .9376543                9775.207  
    gr04              39          .   9365.026    2484.405                   1.039456                10839.08  
    gr04              40          .   9505.986    2159.516                   .9684319                 10123.2  
    gr04              41          .   9630.244    2167.154                   .9696429                10135.07  
    gr04              42          .   9767.027    2350.662                   1.004242                10479.79  
    gr04              43          .   9931.872    2297.209                    1.02922                10758.29  
    gr04              44          .   10078.01    2071.372                   .9438133                9871.152  
    gr04              45          .    10220.4    2206.215                   1.005487                10516.26  
    gr04              46          .   10372.59    2311.607                   1.031793                10783.81  
    gr04              47          .   10515.13    2378.503                   1.006702                10501.94  
    gr04              48          .   10645.24    2527.706                   1.077082                11238.87  
    gr04              49          .   10845.52    2532.369                   1.052541                10972.87  
    gr04              50          .   10981.75    2385.197                   1.081295                11307.12  
    gr04              51          .   11109.91    2385.543                   1.088116                11380.79  
    gr04              52          .   11308.66     2362.88                   1.063769                11121.25  
    gr04              53          .   11487.75    2351.089                   1.069628                11186.46  
    gr04              54          .   11697.15    2463.649                   1.092927                11420.34  
    gr04              55          .   11855.84    2426.387                   1.109886                11609.58  
    gr04              56          .   12053.37    2276.701                   1.095959                 11482.9  
    gr04              57          .   12264.07    2391.847                   1.152311                12073.65  
    gr04              58          .    12495.8    2547.347                   1.117814                11675.99  
    gr04              59          .   12718.44    2510.199                   1.162917                12169.42  
    gr04              60          .   12936.99    2307.416                   1.163163                12204.39  
    gr04              61          .   13100.42    2463.254                   1.158796                12132.35  
    gr04              62          .   13297.01    2570.561                   1.194664                12502.93  
    gr04              63          .   13454.16    2424.801                   1.163442                 12188.7  
    gr04              64          .   13677.08     2305.74                   1.176432                12348.08  
    gr04              65          .   13927.91    2600.967                   1.248161                13076.32  
    gr04              66          .   14166.26    2328.686                   1.229055                12913.21  
    gr04              67          .   14397.33    2574.743                    1.22639                12845.18  
    gr04              68          .   14622.48    2498.235                   1.237746                12980.12  
    gr04              69          .   14839.83    2478.897                   1.247382                13087.35  
    gr04              70          .   15103.64    2560.597                   1.259519                13205.51  
    gr04              71          .   15376.92    2781.606                   1.377653                14447.15  
    gr04              72          .   15661.79     2392.37                   1.279694                13450.38  
    gr04              73          .   15922.57      2649.1                   1.330079                13954.06  
    gr04              74          .   16156.64     2807.76                   1.380269                14471.25  
    gr04              75          .   16378.67    2919.695                   1.411376                14789.64  
    gr04              76          .   16584.91    2500.764                   1.384833                14569.52  
    gr04              77          .    16774.4    2636.595                   1.402247                14736.08  
    gr04              78          .   17037.83    2551.076                   1.362499                 14320.1  
    gr04              79          .   17377.42    2584.938                   1.362029                14309.62  
    gr04              80          .    17697.6    3164.675                   1.508313                15798.35  
    gr04              81          .   18054.35    2674.993                   1.418518                14905.84  
    gr04              82          .   18457.67    2975.508                   1.476646                15486.22  
    gr04              83          .   18872.71    2670.325                   1.459998                15354.92  
    gr04              84          .   19271.51    3006.171                   1.479021                   15507  
    gr04              85          .   19683.66    3040.806                    1.51123                15849.61  
    gr04              86          .   20164.78    3064.295                   1.562977                16405.19  
    gr04              87          .   20556.12    2825.498                   1.556173                 16369.7  
    gr04              88          .   21126.63    2911.777                   1.544847                16233.54  
    gr04              89          .   21667.49    3338.384                    1.62587                17041.29  
    gr04              90          .   22211.98    2998.802                    1.65671                17428.74  
    gr04              91          .   23000.32    2684.092                   1.546199                16284.43  
    gr04              92          .   24015.54    3250.605                   1.729478                18175.13  
    gr04              93          .   24917.87    3080.399                   1.684209                17712.96  
    gr04              94          .   26259.91    3142.333                   1.722501                18116.97  
    gr04              95          .    27570.5    3324.759                   1.884494                19838.82  
    gr04              96          .   29439.98    3291.785                   1.922349                20253.23  
    gr04              97          .   32099.45    3419.293                   1.942872                20454.73  
    gr04              98          .   37063.72    3593.624                   2.190495                 23103.4  
    gr04              99          .   43070.17    4702.422                   2.580094                 27137.7  
    gr04             100          .      63135    4917.086                   2.985594                31486.36  
    gr07               1          .   1523.935     3585.06                   .8008828                 9726.53  
    gr07               2          .   2886.377    2660.695                   .7561997                9283.717  
    gr07               3          .    3739.31    2758.456                   .7509159                 9202.81  
    gr07               4          .   4274.267    2799.604                   .7862254                9647.751  
    gr07               5          .   4631.113    2599.049                   .7889653                9710.364  
    gr07               6          .   4900.741    2807.786                   .7919896                9720.184  
    gr07               7          .   5219.821    2891.136                   .7909999                9696.064  
    gr07               8          .   5536.671    2952.414                   .7716734                9440.976  
    gr07               9          .   5775.659    2860.833                   .7871109                 9650.61  
    gr07              10          .   6025.117    3132.538                   .8025939                9810.748  
    gr07              11          .   6277.011    2791.158                   .7946517                 9756.45  
    gr07              12          .   6463.526    2570.231                   .7948571                9789.525  
    gr07              13          .   6638.786    3079.582                   .7866309                 9614.33  
    gr07              14          .    6848.75    3175.362                   .8006648                9780.226  
    gr07              15          .    7003.32    3175.487                    .799024                9759.269  
    gr07              16          .    7169.32    2714.021                   .7748536                9514.423  
    gr07              17          .    7355.46    2872.683                   .8080932                 9916.75  
    gr07              18          .   7505.812    3393.031                   .8295333                10118.63  
    gr07              19          .    7648.09    2921.859                    .806944                9895.305  
    gr07              20          .   7808.698    2767.892                   .7874976                9668.357  
    gr07              21          .   7979.667    3043.897                    .834868                10234.84  
    gr07              22          .   8148.187    2940.454                   .8137965                9980.192  
    gr07              23          .   8317.322    2453.969                   .7986067                9853.404  
    gr07              24          .   8423.417    3077.988                   .8403256                10299.79  
    gr07              25          .   8542.328    3033.248                   .8546343                10488.57  
    gr07              26          .   8691.824    2704.833                   .8282954                10197.71  
    gr07              27          .   8840.188    2852.099                   .8398786                10325.23  
    gr07              28          .   9000.617    2853.439                   .8624956                10613.68  
    gr07              29          .   9170.618    2768.474                   .8722894                10750.38  
    gr07              30          .   9327.746    2753.976                   .8784158                10830.56  
    gr07              31          .   9498.058    3275.541                   .9207289                11298.65  
    gr07              32          .   9626.203     3247.14                   .9183192                11271.82  
    gr07              33          .   9760.531    2952.301                   .9227704                11369.27  
    gr07              34          .   9932.863     3359.38                   .9179532                11251.67  
    gr07              35          .   10094.51    3313.995                    .966592                11878.65  
    gr07              36          .   10265.96    2763.715                   .9364607                11569.98  
    gr07              37          .   10432.07    3023.514                   .9225239                 11356.3  
    gr07              38          .   10546.67    3418.367                   .9930139                12201.45  
    gr07              39          .   10722.34     2684.03                   .9330325                11537.21  
    gr07              40          .   10905.77    2762.663                   .9743829                12054.08  
    gr07              41          .   11054.05    3190.025                   .9580993                11787.36  
    gr07              42          .   11246.79    2905.148                   1.000661                12369.79  
    gr07              43          .   11398.67    3056.385                   .9878789                12185.82  
    gr07              44          .   11603.28    3186.543                   .9767788                12026.22  
    gr07              45          .   11820.28     2887.24                   1.009052                12479.34  
    gr07              46          .   11973.48    3058.602                   1.000756                12349.84  
    gr07              47          .    12136.4    3025.641                   1.035347                12795.84  
    gr07              48          .   12338.85    2844.033                   1.039695                12876.37  
    gr07              49          .   12542.87    2703.688                    1.03596                12848.04  
    gr07              50          .   12746.03    2759.882                   1.035618                12835.93  
    gr07              51          .   12902.93    2972.586                   1.031113                12749.12  
    gr07              52          .   13048.44     3129.95                   1.061755                13118.48  
    gr07              53          .   13215.07    3005.021                   1.083465                13412.75  
    gr07              54          .   13423.07     3265.56                   1.097556                13556.67  
    gr07              55          .   13606.91    3012.231                   1.082854                13403.97  
    gr07              56          .   13770.33    3132.906                   1.092637                13512.18  
    gr07              57          .   13971.46    3208.794                   1.127656                13948.62  
    gr07              58          .   14130.52    3399.555                   1.130039                13952.74  
    gr07              59          .   14296.97    3302.317                   1.101206                13598.19  
    gr07              60          .   14500.04    3257.372                   1.142926                14136.79  
    gr07              61          .   14695.95    2919.781                   1.118155                13867.21  
    gr07              62          .   14930.17    3284.551                   1.180071                 14607.1  
    gr07              63          .    15112.4    3115.571                   1.154747                14307.21  
    gr07              64          .    15329.5    3071.336                     1.1699                14506.69  
    gr07              65          .   15529.58    3399.969                   1.173665                14509.43  
    gr07              66          .    15720.1    3182.998                   1.194377                14803.66  
    gr07              67          .      15947    3382.868                   1.243379                15401.47  
    gr07              68          .   16154.77     3366.54                   1.225778                 15179.1  
    gr07              69          .   16415.41    3340.009                   1.223068                15148.17  
    gr07              70          .    16679.4    2865.337                   1.183626                14710.24  
    gr07              71          .   16956.37    3378.185                   1.234375                15287.21  
    gr07              72          .   17221.93     3693.67                   1.260656                15579.11  
    gr07              73          .   17545.24    3366.392                   1.258978                15602.81  
    gr07              74          .   17893.23     3294.96                   1.304754                16196.84  
    gr07              75          .   18226.55    3450.399                   1.314499                16299.78  
    gr07              76          .   18505.96    3196.292                   1.309507                 16271.1  
    gr07              77          .   18780.85    3592.671                   1.320281                16353.96  
    gr07              78          .   19118.57     3603.59                   1.328199                 16453.5  
    gr07              79          .   19486.77    3500.982                   1.361078                16887.23  
    gr07              80          .   19850.95    3670.813                   1.395091                 17297.9  
    gr07              81          .   20279.02    3954.134                   1.378014                17040.91  
    gr07              82          .   20692.77    3474.733                   1.383916                17182.32  
    gr07              83          .   21040.73    3465.873                   1.441588                17919.53  
    gr07              84          .   21399.98    3326.459                   1.420416                17668.55  
    gr07              85          .   21791.13    3570.558                   1.397109                17337.47  
    gr07              86          .   22217.89    3415.948                   1.466087                18239.06  
    gr07              87          .   22706.56    3197.041                   1.432701                17843.18  
    gr07              88          .    23151.8     3403.88                   1.477821                18390.48  
    gr07              89          .   23900.98     3408.05                    1.50243                18703.96  
    gr07              90          .   24628.97     3263.99                   1.527505                19043.82  
    gr07              91          .   25433.12    3851.039                   1.538625                 19104.8  
    gr07              92          .   26320.73    3964.661                    1.62086                20138.62  
    gr07              93          .   27329.33    3580.883                   1.655015                 20627.4  
    gr07              94          .   28352.46     3947.65                   1.658441                20620.56  
    gr07              95          .   29835.82     3551.24                   1.711792                21356.07  
    gr07              96          .   31764.25    3970.156                   1.830514                22813.42  
    gr07              97          .   34357.82     4227.56                   1.890959                23549.34  
    gr07              98          .      37935    4458.586                   2.019629                25159.54  
    gr07              99          .   44304.01    5628.111                   2.228847                27668.33  
    gr07             100          .   93232.44    8247.136                   3.356575                41699.17  
    gr10               1          .   967.2733    2733.327                     .72904                9164.268  
    gr10               2          .   2343.404    2817.851                   .7297902                9160.232  
    gr10               3          .   3172.034    2899.706                   .7526011                9447.577  
    gr10               4          .   3634.398    2779.997                   .7654166                9636.317  
    gr10               5          .    4117.49    2700.494                   .7360227                9261.767  
    gr10               6          .   4507.221    2772.601                   .7937612                10011.35  
    gr10               7          .   4882.644     2857.84                   .7661579                9633.265  
    gr10               8          .   5186.419    2889.054                   .7793316                9801.857  
    gr10               9          .   5471.351    2718.948                   .7812618                9855.346  
    gr10              10          .   5727.863    2827.756                   .7941486                10007.37  
    gr10              11          .   5970.635    2830.285                   .7601907                 9559.11  
    gr10              12          .   6133.211    2976.916                   .7772391                9759.784  
    gr10              13          .   6321.469    2659.213                   .7901186                9981.995  
    gr10              14          .   6492.926    3010.696                   .7988458                10039.17  
    gr10              15          .   6742.989    2816.565                   .8109665                10231.01  
    gr10              16          .       6902    2789.914                   .8065752                10177.49  
    gr10              17          .   7035.999    3182.042                   .8094119                10150.28  
    gr10              18          .   7207.396    2711.232                   .7948347                10035.62  
    gr10              19          .   7408.371    2967.987                    .800844                10072.56  
    gr10              20          .   7566.707    2628.811                   .7956434                10059.87  
    gr10              21          .   7711.833    3081.443                   .8197289                10302.92  
    gr10              22          .   7893.532    2699.035                   .8265088                10455.35  
    gr10              23          .   8045.284    2776.573                   .8131742                10266.72  
    gr10              24          .   8193.868    2979.464                   .8119637                10217.32  
    gr10              25          .   8357.208    3071.824                   .8412021                 10587.7  
    gr10              26          .     8517.6    2977.582                   .8271189                 10417.5  
    gr10              27          .   8672.027    2839.036                   .8320073                 10504.8  
    gr10              28          .   8857.192    2851.117                   .8799776                11135.45  
    gr10              29          .    9005.35    3162.396                   .8469952                10649.17  
    gr10              30          .   9178.129    2861.884                   .8619145                10895.45  
    gr10              31          .   9390.907    3160.838                   .8719805                10978.94  
    gr10              32          .   9531.963    3194.865                   .8820687                11106.38  
    gr10              33          .    9702.02    2794.214                   .8765334                 11099.4  
    gr10              34          .   9873.704    2652.193                   .8822619                11198.35  
