    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    ie07              43          .   23991.77     2589.38          1                1                   .9390213                23263.41                     0  
    ie07              44          .   24293.35    3090.139          1                1                   1.005847                 24803.8                     0  
    ie07              45          .   24563.47    2448.039          1                1                   .9843903                24484.33                     0  
    ie07              46          .   24962.93      2492.5          1                1                   .8658534                21412.58                     0  
    ie07              47          .   25342.57    2354.142          1                1                   1.221816                 30638.7                     0  
    ie07              48          .   25646.14    2381.788          1                1                   .9665279                24047.98                     0  
    ie07              49          .   26020.96    2218.699          1                1                   .9260228                23063.21                     0  
    ie07              50          .   26435.61    2966.721          1                1                   1.117974                27739.05                     0  
    ie07              51          .   26860.51    3040.651          1                1                   1.373715                34304.74                     0  
    ie07              52          .   27307.26    2120.243          1                1                   1.025714                25668.81                     0  
    ie07              53          .   27622.23    2048.604          1                1                   1.058687                26544.82                     0  
    ie07              54          .   27943.89    3114.344          1                1                   .9256451                 22727.6                     0  
    ie07              55          .   28246.98    2508.852          1                1                    .948737                23543.15                     0  
    ie07              56          .   28568.81     1852.75          1                1                      1.059                26624.17                     0  
    ie07              57          .   28821.08    2501.715          1                1                   1.092866                 27351.1                     0  
    ie07              58          .   29147.03    2353.922          1                1                   1.197306                28944.96                     0  
    ie07              59          .   29497.42    2694.965          1                1                   1.025051                25556.65                     0  
    ie07              60          .   29787.65    2393.338          1                1                     1.1859                29698.61                     0  
    ie07              61          .   30147.45     2112.84          1                1                   1.090392                27338.73                     0  
    ie07              62          .   30600.69    2313.083          1                1                   1.387301                34919.42                     0  
    ie07              63          .   31032.85    2030.048          1                1                   1.250254                31489.67                     0  
    ie07              64          .   31567.73    2309.344          1                1                   1.201217                   30124                     0  
    ie07              65          .   32033.64    2226.905          1                1                   1.206123                 30286.1                     0  
    ie07              66          .   32376.64    2291.221          1                1                   1.323591                 33285.1                     0  
    ie07              67          .   32760.68    2475.425          1                1                   1.011218                25165.92                     0  
    ie07              68          .   33317.89    2039.466          1                1                   1.182594                31295.08                     0  
    ie07              69          .   33706.27    2387.285          1                1                   1.352539                 34128.7                     0  
    ie07              70          .    34317.8    2277.528          1                1                   1.344617                33832.07                     0  
    ie07              71          .      34792    4535.119          1                1                   1.436164                35370.53                     0  
    ie07              72          .   35221.97    2708.621          1                1                   1.319559                 33029.3                     0  
    ie07              73          .   35684.52    2472.688          1                1                   1.463193                36817.64                     0  
    ie07              74          .   36290.11    2789.575          1                1                   1.437303                36034.97                     0  
    ie07              75          .   37016.29    3130.004          1                1                   1.202183                29850.34                     0  
    ie07              76          .   37810.68    2142.078          1                1                   1.277223                32092.49                     0  
    ie07              77          .   38458.35     2667.68          1                1                   1.368758                 34312.4                     0  
    ie07              78          .   39134.91    3418.433          1                1                   1.097251                27040.52                     0  
    ie07              79          .   39639.32    2370.178          1                1                   1.357327                34125.99                     0  
    ie07              80          .   40305.79    3104.459          1                1                    1.32136                 32931.7                     0  
    ie07              81          .   41043.81     2217.72          1                1                   1.437291                36242.73                     0  
    ie07              82          .   41807.91    2494.949          1                1                   1.675097                42271.89                     0  
    ie07              83          .   42561.79    2030.997          1                1                   1.445101                36511.97                     0  
    ie07              84          .   43285.93    2483.761          1                1                   1.406933                35363.38                     0  
    ie07              85          .   43947.71    5244.065          1                1                   1.132555                27286.33                     0  
    ie07              86          .   44426.03    1950.765          1                1                   1.248357                31469.62                     0  
    ie07              87          .   45386.76    2326.744          1                1                   1.579468                   39868                     0  
    ie07              88          .   46255.06     2666.45          1                1                   1.519776                 38205.7                     0  
    ie07              89          .   47722.61    2812.737          1                1                   1.526551                38327.13                     0  
    ie07              90          .   49476.42    2311.067          1                1                   1.626904                 41096.5                     0  
    ie07              91          .   51281.96    2300.266          1                1                   1.568959                39606.76                     0  
    ie07              92          .   52799.29    3275.087          1                1                   1.690977                42397.38                     0  
    ie07              93          .   54112.19    3414.378          1                1                   1.582446                39549.05                     0  
    ie07              94          .   56199.04    3357.124          1                1                   1.568464                39209.47                     0  
    ie07              95          .   59094.05    3139.461          1                1                   1.697003                42602.06                     0  
    ie07              96          .   61096.42    2506.016          1                1                   1.874189                47399.92                     0  
    ie07              97          .   64129.95    2448.735          1                1                    1.97994                50146.73                     0  
    ie07              98          .   69116.01    2724.904          1                1                   1.893265                47812.01                     0  
    ie07              99          .   84402.29    2449.606          1                1                   2.115046                53629.12                     0  
    ie07             100          .   174928.6     3786.58          1                1                   3.064052                77605.56                     0  
    ie10               1          .    1426.85    3716.335          1                1                   .4233543                6862.617              .6249434  
    ie10               2          .   4412.725    4248.875          1                1                    .703445                9770.378              .3038526  
    ie10               3          .   6520.007    2802.811          1                1                   .7458737                14092.74              .1183523  
    ie10               4          .   7432.587    2138.951          1                1                   .5689763                10474.28              .0042696  
    ie10               5          .   8798.221    3338.217          1                1                   .7785446                 14176.3                     0  
    ie10               6          .   9647.468    2431.232          1                1                   .7406539                 13768.5              .0175151  
    ie10               7          .   10059.18    3202.396          1                1                    .706101                12790.96                     0  
    ie10               8          .   10436.67    3281.908          1                1                   .7675912                 13980.4                     0  
    ie10               9          .   10815.94    2438.344          1                1                   .7192572                13341.43                     0  
    ie10              10          .   11242.23    2892.281          1                1                   .7808399                14390.82                     0  
    ie10              11          .   11619.33    2312.531          1                1                     .69236                12855.64                     0  
    ie10              12          .   11966.09    2419.639          1                1                   .8492563                15926.87                     0  
    ie10              13          .   12210.76    2015.628          1                1                   .5816479                10772.33                     0  
    ie10              14          .   12461.19    2893.309          1                1                   .6934387                12656.95                     0  
    ie10              15          .   12785.96    3127.883          1                1                   .7923454                14529.73                     0  
    ie10              16          .   13046.76     2597.39          1                1                   .8442089                 15759.4                     0  
    ie10              17          .    13387.1     2552.76          1                1                   .7799829                14502.48                     0  
    ie10              18          .   13748.77    2254.319          1                1                   .9273462                17538.32                     0  
    ie10              19          .   13927.75    3567.918          1                1                   .8736877                15976.29                     0  
    ie10              20          .   14090.03     2595.76          1                1                   .8424333                 15724.8                     0  
    ie10              21          .   14379.99    2254.822          1                1                   .8006043                15024.38                     0  
    ie10              22          .    14799.9    3187.719          1                1                   .6718293                12116.79                     0  
    ie10              23          .   14997.32    2651.428          1                1                   .8437852                15730.52                     0  
    ie10              24          .    15237.3     3618.11          1                1                   .9464567                17400.54                     0  
    ie10              25          .   15446.09    2588.526          1                1                   .9062821                16993.89                     0  
    ie10              26          .   15661.31    2825.767          1                1                   .7090631                12992.43                     0  
    ie10              27          .   15865.45    3011.102          1                1                   .6917588                12578.99                     0  
    ie10              28          .   16087.44    2144.011          1                1                   .8267424                15584.79                     0  
    ie10              29          .   16416.22     2991.18          1                1                    .927413                17024.05                     0  
    ie10              30          .      16620    2935.871          1                1                   .8500977                15747.93                     0  
    ie10              31          .   16786.61    2780.904          1                1                   .9630917                18047.73                     0  
    ie10              32          .   17033.61    2562.171          1                1                   .8904306                16689.49                     0  
    ie10              33          .   17293.03    2588.896          1                1                   1.046421                19767.26                     0  
    ie10              34          .   17507.36    2334.016          1                1                   .9141662                17246.71                     0  
    ie10              35          .   17802.74    2598.364          1                1                   .8418832                15712.91                     0  
    ie10              36          .   18043.18     2836.02          1                1                   .8063859                14918.81                     0  
    ie10              37          .   18304.83    2496.401          1                1                   .7910281                14742.91                     0  
    ie10              38          .   18585.97    3149.473          1                1                   .9890268                18422.45                     0  
    ie10              39          .   18877.34    2333.251          1                1                   1.034143                19626.58                     0  
    ie10              40          .   19196.23    1702.307          1                1                   1.094319                21059.18                     0  
    ie10              41          .   19453.86    2171.263          1                1                    1.05551                20111.75                     0  
    ie10              42          .   19704.84    2204.951          1                1                   1.126362                21504.22                     0  
    ie10              43          .   19887.07     2396.42          1                1                   1.037117                19661.62                     0  
    ie10              44          .   20161.87    2156.042          1                1                    1.02055                19424.13                     0  
    ie10              45          .   20402.33    2424.833          1                1                   1.154075                21970.56                     0  
    ie10              46          .   20718.42    1874.625          1                1                   1.034601                19809.46                     0  
    ie10              47          .   21057.05    2278.034          1                1                   1.108903                21130.26                     0  
    ie10              48          .    21407.1    1933.193          1                1                    .945702                18024.07                     0  
    ie10              49          .   21830.98    2076.906          1                1                   1.098279                20995.75                     0  
    ie10              50          .   22159.22    2766.785          1                1                   1.157658                21912.02                     0  
    ie10              51          .   22501.64        3055          1                1                   1.050319                19673.88                     0  
    ie10              52          .   22795.96    3747.937          1                1                   1.254342                23457.81                     0  
    ie10              53          .   23111.97    2184.851          1                1                   1.050077                19998.85                     0  
    ie10              54          .    23384.7    2421.473          1                1                   1.300062                24867.28                     0  
    ie10              55          .   23703.84    2711.277          1                1                   1.140831                21599.33                     0  
    ie10              56          .   24124.63    1853.927          1                1                   1.275245                24590.13                     0  
    ie10              57          .   24486.52    3059.503          1                1                    1.05209                19707.32                     0  
    ie10              58          .    24900.1    2257.099          1                1                   1.184487                 22637.3                     0  
    ie10              59          .   25186.71    2211.027          1                1                   1.198686                22936.36                     0  
    ie10              60          .   25453.43    2612.945          1                1                   1.294467                24683.74                     0  
    ie10              61          .   25862.08    2160.911          1                1                   1.265349                24277.52                     0  
    ie10              62          .    26228.9    3074.045          1                1                   1.151044                21664.41                     0  
    ie10              63          .   26771.55    2015.589          1                1                   1.167143                22384.83                     0  
    ie10              64          .   27132.24    2009.461          1                1                   1.226062                23555.71                     0  
    ie10              65          .   27381.91    2269.153          1                1                   1.230586                23547.03                     0  
    ie10              66          .   27790.09    2204.571          1                1                    1.17135                22396.64                     0  
    ie10              67          .   28093.66    2020.774          1                1                   1.236073                23749.98                     0  
    ie10              68          .   28473.86    2280.512          1                1                    1.20436                23022.58                     0  
    ie10              69          .   28804.74    1745.328          1                1                   1.160094                22347.43                     0  
    ie10              70          .   29305.36     1749.87          1                1                   1.341883                25951.25                     0  
    ie10              71          .   29676.41    2461.989          1                1                   1.184387                22557.67                     0  
    ie10              72          .    30131.4    2186.771          1                1                   1.380586                 26553.3                     0  
    ie10              73          .   30584.61     2323.61          1                1                   1.270046                24309.02                     0  
    ie10              74          .    31121.1    1610.577          1                1                   1.336847                25904.15                     0  
    ie10              75          .    31612.6     3005.89          1                1                   1.276034                24169.24                     0  
    ie10              76          .   32007.11    2320.646          1                1                   1.300502                24914.21                     0  
    ie10              77          .   32435.99    3162.207          1                1                   1.301276                24610.64                     0  
    ie10              78          .   32993.42    3686.915          1                1                   1.386117                 26094.5                     0  
    ie10              79          .   33671.72    1814.995          1                1                   1.478512                28636.41                     0  
    ie10              80          .   34342.78    1979.429          1                1                    1.39289                26875.91                     0  
    ie10              81          .   34930.28    1998.033          1                1                   1.377439                26562.41                     0  
    ie10              82          .   35582.75    2292.948          1                1                   1.388029                26660.68                     0  
    ie10              83          .   36085.22    1937.554          1                1                   1.368573                26409.47                     0  
    ie10              84          .   36833.49    1842.437          1                1                   1.599857                31032.72                     0  
    ie10              85          .   37599.55    1845.425          1                1                   1.451641                28091.93                     0  
    ie10              86          .   38544.24    2531.478          1                1                    1.43382                27478.48                     0  
    ie10              87          .   39706.49    2699.912          1                1                   1.406518                26873.17                     0  
    ie10              88          .   40913.81    2543.941          1                1                   1.617955                31125.81                     0  
    ie10              89          .   41703.97    1982.085          1                1                   1.662475                32221.73                     0  
    ie10              90          .   42664.99    1964.968          1                1                   1.633237                31648.32                     0  
    ie10              91          .    43428.3    1814.983          1                1                   1.632686                31694.23                     0  
    ie10              92          .   44707.22    1858.676          1                1                   1.546968                29977.57                     0  
    ie10              93          .   46062.98    2526.396          1                1                   1.636365                31497.61                     0  
    ie10              94          .    48300.7    2032.574          1                1                   1.777381                34481.61                     0  
    ie10              95          .   50349.67    2189.601          1                1                    1.63558                31609.67                     0  
    ie10              96          .   52827.56    3031.213          1                1                   1.841864                35382.09                     0  
    ie10              97          .   56997.63    2780.061          1                1                   1.773092                34113.27                     0  
    ie10              98          .   60997.83    1848.562          1                1                   2.106846                41085.81                     0  
    ie10              99          .   66894.38    2249.861          1                1                   1.997492                38764.85                     0  
    ie10             100          .   99639.01    2222.826          1                1                   2.501648                48774.32                     0  
    ie87               1          .   483.6317           .          1                1                   .3916835                       .                     1  
    ie87               2          .   1050.181           .          1                1                    .587815                       .                     1  
    ie87               3          .   1498.769           .          1                1                   .7151737                       .                     1  
    ie87               4          .   1807.431           .          1                1                   .6724492                       .                     1  
    ie87               5          .   2027.931           .          1                1                   .7539788                       .                     1  
    ie87               6          .   2145.221           .          1                1                   .8710691                       .                     1  
    ie87               7          .   2226.234           .          1                1                   .6714839                       .                     1  
    ie87               8          .   2267.338           .          1                1                   .9316758                       .                     1  
    ie87               9          .   2306.715           .          1                1                   .8302066                       .                     1  
    ie87              10          .   2344.545           .          1                1                   .8583696                       .                     1  
    ie87              11          .     2373.2           .          1                1                   .7023456                       .                     1  
    ie87              12          .   2417.245           .          1                1                   .7114252                       .                     1  
    ie87              13          .   2451.359           .          1                1                   .8544459                       .                     1  
    ie87              14          .   2494.186           .          1                1                   .9095037                       .                     1  
    ie87              15          .   2547.888           .          1                1                   .8223246                       .                     1  
    ie87              16          .   2590.155           .          1                1                   .8968704                       .                     1  
    ie87              17          .   2635.818           .          1                1                   .6844789                       .                     1  
    ie87              18          .   2702.827           .          1                1                    .893941                       .                     1  
    ie87              19          .   2781.714           .          1                1                   .8917236                       .                     1  
    ie87              20          .   2844.403           .          1                1                     .74055                       .                     1  
    ie87              21          .   2905.427           .          1                1                   .8688881                       .                     1  
    ie87              22          .   2967.007           .          1                1                   .8394392                       .                     1  
    ie87              23          .   3026.368           .          1                1                   .9415351                       .                     1  
    ie87              24          .   3088.317           .          1                1                   .8144096                       .                     1  
    ie87              25          .   3157.983           .          1                1                   1.009922                       .                     1  
    ie87              26          .   3219.517           .          1                1                   .9139896                       .                     1  
    ie87              27          .   3288.721           .          1                1                   .9253727                       .                     1  
    ie87              28          .   3347.098           .          1                1                   .8629038                       .                     1  
    ie87              29          .   3390.176           .          1                1                   .8070635                       .                     1  
    ie87              30          .   3448.715           .          1                1                   .9760417                       .                     1  
    ie87              31          .   3513.386           .          1                1                   .9650323                       .                     1  
    ie87              32          .   3558.338           .          1                1                   .8697301                       .                     1  
    ie87              33          .     3620.6           .          1                1                    .971684                       .                     1  
    ie87              34          .   3681.901           .          1                1                   .7332581                       .                     1  
    ie87              35          .    3741.57           .          1                1                   .9375128                       .                     1  
    ie87              36          .   3795.836           .          1                1                   1.059256                       .                     1  
    ie87              37          .    3876.02           .          1                1                   1.049463                       .                     1  
    ie87              38          .   3973.709           .          1                1                   .9471727                       .                     1  
    ie87              39          .   4039.315           .          1                1                   1.048339                       .                     1  
    ie87              40          .   4106.126           .          1                1                   .8080986                       .                     1  
    ie87              41          .   4164.732           .          1                1                   1.049981                       .                     1  
    ie87              42          .   4227.786           .          1                1                   1.055659                       .                     1  
    ie87              43          .   4290.063           .          1                1                    1.11856                       .                     1  
    ie87              44          .   4357.934           .          1                1                   1.022478                       .                     1  
    ie87              45          .   4422.023           .          1                1                   1.250976                       .                     1  
    ie87              46          .    4488.47           .          1                1                   1.038939                       .                     1  
    ie87              47          .   4547.211           .          1                1                   1.182159                       .                     1  
    ie87              48          .    4605.29           .          1                1                   1.108911                       .                     1  
    ie87              49          .   4666.401           .          1                1                   .9898232                       .                     1  
    ie87              50          .   4725.547           .          1                1                   .5789931                       .                     1  
    ie87              51          .   4782.387           .          1                1                   1.080597                       .                     1  
    ie87              52          .   4871.246           .          1                1                   1.010436                       .                     1  
    ie87              53          .   4959.854           .          1                1                   1.132418                       .                     1  
    ie87              54          .   5041.756           .          1                1                   1.055535                       .                     1  
    ie87              55          .   5126.984           .          1                1                   1.153762                       .                     1  
    ie87              56          .   5215.065           .          1                1                   1.092561                       .                     1  
    ie87              57          .   5291.549           .          1                1                   1.167613                       .                     1  
    ie87              58          .   5360.441           .          1                1                   1.402262                       .                     1  
    ie87              59          .   5419.595           .          1                1                    1.29727                       .                     1  
    ie87              60          .    5490.08           .          1                1                   1.230186                       .                     1  
    ie87              61          .   5606.478           .          1                1                   1.273382                       .                     1  
    ie87              62          .   5721.984           .          1                1                   1.194393                       .                     1  
    ie87              63          .    5774.27           .          1                1                    1.03664                       .                     1  
    ie87              64          .   5868.686           .          1                1                   1.248796                       .                     1  
    ie87              65          .   5970.061           .          1                1                   1.211167                       .                     1  
    ie87              66          .   6048.595           .          1                1                   1.247243                       .                     1  
    ie87              67          .   6137.806           .          1                1                   1.311527                       .                     1  
    ie87              68          .   6255.201           .          1                1                   1.221586                       .                     1  
    ie87              69          .   6342.351           .          1                1                    1.30671                       .                     1  
    ie87              70          .   6433.299           .          1                1                   1.280737                       .                     1  
    ie87              71          .   6566.269           .          1                1                   1.457624                       .                     1  
    ie87              72          .    6652.56           .          1                1                   1.282714                       .                     1  
    ie87              73          .   6759.685           .          1                1                   1.364515                       .                     1  
    ie87              74          .   6912.236           .          1                1                   1.378273                       .                     1  
    ie87              75          .   7091.711           .          1                1                   1.344132                       .                     1  
    ie87              76          .    7211.09           .          1                1                   1.321322                       .                     1  
    ie87              77          .   7333.403           .          1                1                   1.424531                       .                     1  
    ie87              78          .   7443.196           .          1                1                   1.337126                       .                     1  
    ie87              79          .   7591.146           .          1                1                   1.498032                       .                     1  
    ie87              80          .   7735.901           .          1                1                   1.384615                       .                     1  
    ie87              81          .   7877.515           .          1                1                   1.400215                       .                     1  
    ie87              82          .   7984.555           .          1                1                   1.402328                       .                     1  
    ie87              83          .   8197.341           .          1                1                   1.367026                       .                     1  
    ie87              84          .   8388.119           .          1                1                   1.420235                       .                     1  
    ie87              85          .   8577.684           .          1                1                   1.552932                       .                     1  
    ie87              86          .   8794.629           .          1                1                   1.481419                       .                     1  
    ie87              87          .   9022.144           .          1                1                   1.596178                       .                     1  
    ie87              88          .   9264.013           .          1                1                   1.707043                       .                     1  
    ie87              89          .   9487.995           .          1                1                   1.661357                       .                     1  
    ie87              90          .   9748.695           .          1                1                   1.635062                       .                     1  
    ie87              91          .   10070.18           .          1                1                   1.692565                       .                     1  
    ie87              92          .   10363.65           .          1                1                   1.909613                       .                     1  
    ie87              93          .   10827.78           .          1                1                    1.72707                       .                     1  
    ie87              94          .   11280.43           .          1                1                   1.753019                       .                     1  
    ie87              95          .   11681.85           .          1                1                    1.81861                       .                     1  
    ie87              96          .   12286.75           .          1                1                   1.932916                       .                     1  
    ie87              97          .   13250.48           .          1                1                   1.891015                       .                     1  
    ie87              98          .    14650.4           .          1                1                   1.987591                       .                     1  
    ie87              99          .   17247.87           .          1                1                   2.235714                       .                     1  
    ie87             100          .   29711.64           .          1                1                   3.010411                       .                     1  
    ie94               1          .   1283.842    477.0672          1                1                   .4525281                       .                     1  
    ie94               2          .   2497.276    312.1683          1                1                    .737983                       .                     1  
    ie94               3          .   2982.593     505.448          1                1                   .6689873                       .                     1  
    ie94               4          .   3149.391    592.3245          1                1                    .699263                       .                     1  
    ie94               5          .     3287.8    90.86405          1                1                   .7562923                       .                     1  
    ie94               6          .   3384.344    286.5508          1                1                   .7421683                       .                     1  
    ie94               7          .   3471.068    451.0608          1                1                   .8099601                       .                     1  
    ie94               8          .   3549.185    342.5537          1                1                   .6687394                       .                     1  
    ie94               9          .   3603.642    303.8462          1                1                    .680491                       .                     1  
    ie94              10          .    3657.11    284.1672          1                1                   .7630654                       .                     1  
    ie94              11          .   3730.201    207.9399          1                1                   .7780586                       .                     1  
    ie94              12          .   3799.543    244.0767          1                1                   .8853313                       .                     1  
    ie94              13          .   3861.298    259.7108          1                1                   .7414979                       .                     1  
    ie94              14          .    3938.67    286.0073          1                1                     .75218                       .                     1  
    ie94              15          .   4021.206      218.73          1                1                   .7450683                       .                     1  
    ie94              16          .   4126.876    281.7465          1                1                   1.046123                       .                     1  
    ie94              17          .   4240.388    411.8613          1                1                   .5350169                       .                     1  
    ie94              18          .    4331.57    425.0207          1                1                   .6364889                       .                     1  
    ie94              19          .   4427.451    456.5636          1                1                   .8917066                       .                     1  
    ie94              20          .   4518.767    659.5631          1                1                   .8106691                       .                     1  
