    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    si10               2   8094.561   1942.937    1199.533                    .732666                8407.343  
    si10               3   7191.922   3196.837    1340.107                   .7601676                8716.342  
    si10               4   7558.798   4102.114    1545.833                   .7699109                8815.073  
    si10               5   6478.227   4720.782    1557.774                   .7345234                8404.188  
    si10               6    7184.71    5174.45    1314.231                   .7703573                  8836.2  
    si10               7   6788.618   5574.376    1349.078                   .7474232                8568.044  
    si10               8   7080.798   5850.346    1440.313                    .753687                8634.343  
    si10               9   6893.101   6172.323    1389.008                    .745481                8542.788  
    si10              10   7037.893   6461.587    1281.024                   .7642437                8767.644  
    si10              11   6648.795   6692.563    1172.078                   .7255937                8327.281  
    si10              12   7530.993   6974.073    1333.681                   .7854576                9009.839  
    si10              13   8722.206   7226.962    1433.276                   .8062773                9244.233  
    si10              14   7475.083   7405.897     1347.82                   .8070635                9259.229  
    si10              15   8848.247   7625.286    1296.093                   .7807952                8958.402  
    si10              16   7816.797   7819.046    1485.961                   .8093347                9276.032  
    si10              17   9043.771   8045.092    1594.143                   .8426227                9654.314  
    si10              18   8476.521   8256.361    1327.019                   .8475864                9730.232  
    si10              19   8441.243   8484.688    1303.412                   .8531134                9795.904  
    si10              20   8482.037   8710.436    1440.518                   .8586131                 9850.19  
    si10              21   8565.643   8871.832    1393.177                   .8368908                9601.737  
    si10              22   8684.726    9006.44    1405.538                   .8614658                9885.654  
    si10              23   9067.428   9164.653    1425.464                   .8703709                9987.474  
    si10              24   7873.519   9318.734    1446.257                     .88096                10108.75  
    si10              25   8354.444   9475.846    1351.076                   .8686762                9972.959  
    si10              26   9152.418   9630.908    1618.005                   .9066249                10394.31  
    si10              27   8861.004   9796.325    1371.149                   .8841597                   10151  
    si10              28   10354.85   9951.169    1567.958                   .9341262                10716.44  
    si10              29     8774.6   10084.59     1257.69                    .946993                10886.91  
    si10              30   9655.668   10204.07    1394.639                   .9047329                10387.78  
    si10              31   9186.213   10367.19    1585.976                   .9484695                10881.41  
    si10              32   10134.58   10488.37      1459.6                   .9393575                10784.52  
    si10              33   9737.956   10588.34    1491.442                   .9730856                11173.16  
    si10              34    8941.45    10738.5      1380.5                   .9728715                11178.32  
    si10              35   8969.146   10856.23    1311.506                   .9567288                10996.02  
    si10              36   10082.01   10995.77    1485.314                   1.009793                11598.94  
    si10              37   9773.608   11124.75     1446.44                   1.003402                11527.56  
    si10              38   10961.43   11251.37    1618.008                   1.019048                11697.05  
    si10              39   11540.92   11391.37     1383.42                   1.019781                 11721.7  
    si10              40   9076.413   11539.18    1441.674                   .9916709                11391.95  
    si10              41   10135.73   11701.12    1393.255                   1.015882                11675.84  
    si10              42   9255.605   11823.18    1519.836                   1.018122                11693.07  
    si10              43   9943.002   11956.54    1364.619                   1.027506                11812.51  
    si10              44   10379.43   12080.43    1021.639                    1.02383                11793.54  
    si10              45   11185.65   12220.63     1452.13                    1.01471                 11658.2  
    si10              46   11137.75   12390.33     1362.23                    1.05755                12160.82  
    si10              47   10757.03    12525.5    1428.037                    1.01502                11663.45  
    si10              48   11181.07   12681.23     1392.69                   1.005239                11552.55  
    si10              49   11026.63   12829.36    1543.041                     1.0513                12075.93  
    si10              50   11204.91   12953.82     1803.03                   1.091354                12522.17  
    si10              51    12442.2   13053.05    1199.214                   1.105739                12730.45  
    si10              52   9711.947    13151.9    1221.959                    1.03942                11960.39  
    si10              53   10823.41   13271.31    1423.629                   1.028626                11821.42  
    si10              54   10722.82   13421.84    1555.789                   1.112698                12786.53  
    si10              55   9979.517   13560.89    1508.029                   1.102575                12672.51  
    si10              56   10108.71   13672.46    1531.756                   1.118232                12852.31  
    si10              57   10803.46   13825.81     1473.98                    1.05086                 12075.6  
    si10              58    10595.2   13981.09    1561.904                   1.144784                13157.91  
    si10              59   11059.98   14113.29    1367.824                   1.084494                12472.66  
    si10              60   12449.21   14295.28    1441.422                   1.140507                13116.64  
    si10              61      14356    14513.3    1379.035                    1.10749                12738.35  
    si10              62   10205.72    14694.5    1261.387                   1.139721                13119.95  
    si10              63   14681.11   14850.91     1468.69                   1.148145                13203.28  
    si10              64   11580.25   15020.73    1325.057                   1.127344                12972.14  
    si10              65   11703.42    15190.5    1314.719                    1.11214                12796.66  
    si10              66   13620.97   15358.93    1580.918                   1.205101                13855.54  
    si10              67   14024.15    15530.8    1666.903                   1.204127                13838.33  
    si10              68   12800.65   15707.62    1357.431                   1.170178                13466.26  
    si10              69   12298.72   15901.55    1530.713                   1.193956                13729.86  
    si10              70   13139.44   16094.67    1494.117                   1.222739                 14065.9  
    si10              71   15091.55   16262.56    1575.092                   1.218967                14016.62  
    si10              72   15300.45   16486.59    1942.057                   1.287124                14781.13  
    si10              73      13044   16659.21     1507.13                   1.285943                 14797.4  
    si10              74      12591   16815.45    1352.743                    1.25774                14481.22  
    si10              75   13207.54   16971.25    1267.131                   1.233999                14212.02  
    si10              76   13470.02   17187.79    1428.296                   1.220946                14049.67  
    si10              77   13060.69      17384    1737.722                   1.282664                14743.53  
    si10              78   13424.87   17590.32    1736.711                   1.311269                15075.06  
    si10              79   12295.52    17856.7     1564.52                   1.249934                14376.18  
    si10              80   14822.25   18041.06    1303.954                    1.27048                14632.21  
    si10              81   15477.45   18243.74    1383.757                   1.288055                14830.38  
    si10              82   13687.25   18468.78    1369.423                   1.295811                14921.24  
    si10              83   14740.22   18728.14    1749.442                   1.309135                15049.45  
    si10              84   15242.19   19059.21    1681.288                   1.381966                15898.11  
    si10              85   14362.32   19376.79    1495.696                   1.343949                15470.35  
    si10              86   13376.08   19670.14     1727.63                   1.386883                15951.89  
    si10              87   13938.49   19982.59    1735.405                   1.396449                 16062.2  
    si10              88    15252.5   20445.97    1664.897                   1.363083                15680.41  
    si10              89   13928.54   20851.99    1713.328                   1.379067                 15862.3  
    si10              90   16691.29    21308.1     1541.35                   1.468621                16911.88  
    si10              91   14231.02   21716.14    1412.941                   1.383242                15931.37  
    si10              92   14045.88   22284.28    1695.247                   1.466486                16876.54  
    si10              93   17263.77   22993.41     1544.07                   1.459198                16802.51  
    si10              94   15960.25   23680.88    1730.912                   1.523107                17530.19  
    si10              95   16550.82   24670.93    1652.294                    1.50133                17283.26  
    si10              96   17616.66   25397.65    1729.573                   1.530212                17612.62  
    si10              97   20853.62   26438.32    2039.969                   1.659823                19093.13  
    si10              98   19855.27   28443.65    1795.621                   1.704727                 19630.3  
    si10              99   22596.94   32204.69    1938.646                   1.909024                 21987.8  
    si10             100   24357.39   43411.73     1986.51                   2.118433                24411.09  
    si12               1   8316.058   1564.443    1841.144                   .8100254                9916.896  
    si12               2   9938.419   3038.638    2311.854                   .8698392                10630.17  
    si12               3   9328.366   4024.177    1975.129                   .8267359                10116.03  
    si12               4   7072.204   4502.719    1872.088                    .823023                10075.94  
    si12               5    7116.56   5015.962    2154.875                   .8004149                9780.182  
    si12               6   6810.998   5418.488    1486.544                   .7754392                9509.139  
    si12               7   7330.067   5691.369      1806.5                   .7843882                9601.687  
    si12               8   8479.859   5952.385    2256.637                   .8455041                10332.24  
    si12               9    7430.54   6245.448    2118.176                   .8284101                10128.62  
    si12              10   7610.327   6533.601    1792.655                   .8118852                9942.658  
    si12              11   7879.345    6782.53    1969.896                   .8264125                10112.32  
    si12              12   9684.909   7000.999    2370.961                   .8560948                10456.77  
    si12              13    9640.36   7190.796    2137.003                   .8534743                10437.63  
    si12              14   9707.893   7422.874     1915.06                   .8296415                10155.38  
    si12              15   9075.974    7646.81    1762.515                   .8279396                10142.99  
    si12              16   8460.062   7892.946     1881.59                   .8288943                10148.04  
    si12              17   9004.159   8099.313    1591.033                   .8154033                9997.632  
    si12              18   8456.495   8277.769     1637.05                   .8167021                10011.09  
    si12              19   9563.318   8469.024    2006.706                   .8624222                10555.74  
    si12              20   9569.139   8645.259    2115.834                   .8993624                11006.55  
    si12              21   8794.079   8788.351    1420.458                   .8582584                10537.51  
    si12              22   9096.905   8994.752      1781.7                   .8761213                10737.99  
    si12              23   8705.386   9151.826    1626.952                   .8751997                10735.38  
    si12              24   11449.65   9327.877    1649.237                   .9232556                11328.65  
    si12              25   10411.71   9468.759    2089.081                   .9255239                11331.74  
    si12              26   10606.71   9633.319     1826.82                   .9148982                11215.17  
    si12              27   11061.76   9755.777    2258.264                   .9421246                11527.51  
    si12              28   8954.943   9887.356    1935.867                   .9166875                11231.12  
    si12              29   9890.861   10047.66    2223.309                   .9543484                11680.73  
    si12              30   8472.066      10168    2034.784                   .9400517                11514.55  
    si12              31   11900.26   10300.56    2056.915                   .9955456                12199.85  
    si12              32   8688.796   10438.38    1812.539                   .9629835                11810.88  
    si12              33   9516.086   10589.13    1634.971                   .9158365                11237.67  
    si12              34   10076.39   10763.69    1746.543                   .9473508                11621.23  
    si12              35    9879.64   10927.04    1765.891                   .9909172                12159.12  
    si12              36   10332.61   11051.65    1984.517                   .9826919                12044.94  
    si12              37   10228.49   11249.37    2054.217                   1.010111                12380.21  
    si12              38    8766.59   11398.26    1812.051                   1.003007                12306.07  
    si12              39    9874.55   11547.16    1772.079                   .9763629                11978.71  
    si12              40   9813.246   11661.89    1338.732                   .9630668                11838.82  
    si12              41   9387.052   11791.21     1593.55                   .9870095                12120.56  
    si12              42   8720.309   11954.55    1687.852                   1.016528                 12480.4  
    si12              43    10021.5   12098.99     1689.78                   1.008347                12379.08  
    si12              44   10433.53   12253.79    1967.487                   1.023906                 12555.8  
    si12              45   9312.236   12400.43    1576.782                   1.040641                12785.03  
    si12              46   8511.495   12557.69    1401.608                   1.031293                12679.32  
    si12              47   10730.06   12696.51    1803.961                   1.062207                13038.94  
    si12              48   11488.67   12850.98    2280.045                   1.115497                13671.19  
    si12              49   10664.64   13039.67    1743.398                   1.042419                12797.57  
    si12              50   13049.37   13218.06    1731.424                   1.103337                 13551.9  
    si12              51    9774.84   13414.12    1645.568                   1.063083                13058.76  
    si12              52   10635.96   13545.91    1983.998                   1.139112                13980.16  
    si12              53   12028.52   13751.76    2127.551                   1.094018                13414.12  
    si12              54   10866.38   13969.05    1880.897                   1.110805                13635.81  
    si12              55   11895.17   14205.65    2067.473                   1.107418                13583.31  
    si12              56   12741.38   14335.87    1501.101                   1.103751                13570.11  
    si12              57      12650   14459.46    1563.304                    1.09382                13443.72  
    si12              58   11004.57   14592.67     1401.06                   1.104632                13586.68  
    si12              59   10524.05   14762.14    1588.808                   1.116104                13717.96  
    si12              60   10676.59   14916.53     1519.03                   1.147688                14112.67  
    si12              61   11703.57   15103.84    1556.805                   1.120378                13772.66  
    si12              62    10142.9    15222.1    1696.096                   1.150493                14137.32  
    si12              63   11863.75   15420.44    1847.121                    1.19143                 14635.2  
    si12              64   10561.67   15591.98     1531.89                   1.136314                13971.22  
    si12              65   10545.29   15761.15     1774.65                   1.183548                 14541.8  
    si12              66   10795.99   15977.89      1573.3                   1.117626                13737.67  
    si12              67   11119.45   16143.23     1497.29                   1.173884                14437.99  
    si12              68    12297.1   16360.32    1936.232                   1.220574                 14990.7  
    si12              69   12602.89   16640.34    1686.893                   1.198369                14730.14  
    si12              70   12055.06   16884.74    1600.075                   1.184967                14569.27  
    si12              71   12671.38   17111.91    1687.971                   1.199764                14747.35  
    si12              72   11343.15   17326.79    1473.223                   1.188733                14623.07  
    si12              73   12143.94   17530.55    1560.098                   1.221832                15027.63  
    si12              74    15062.5   17740.79    1576.401                   1.224255                15056.68  
    si12              75   12107.37   18011.03    1734.374                   1.252983                15403.12  
    si12              76   14924.51   18272.85    1818.343                   1.278963                15719.77  
    si12              77   12045.97   18545.15    1871.825                   1.286696                15812.41  
    si12              78   14654.15   18790.67     1772.37                   1.263716                15533.75  
    si12              79   11679.42   19077.89    1547.004                   1.249936                15376.08  
    si12              80   13624.21   19367.06    1860.421                   1.301034                15990.44  
    si12              81   14242.47   19676.28    1420.175                   1.286303                 15833.2  
    si12              82   13538.45   19917.19    1656.089                   1.313843                16160.52  
    si12              83   14656.18   20195.82    1726.391                   1.307045                16072.42  
    si12              84   14167.47   20590.13    1753.958                    1.32677                16314.89  
    si12              85   15004.13   20947.84    1656.116                   1.370403                16860.26  
    si12              86   13925.22   21397.82    2273.386                   1.447795                17782.68  
    si12              87   13572.73   21822.44    2019.175                   1.375972                16908.54  
    si12              88   14183.21    22270.5    1590.941                   1.381258                16998.25  
    si12              89   13209.71    22671.4    1770.128                   1.411004                17356.09  
    si12              90   14200.69   23181.63    1617.903                   1.390924                17116.31  
    si12              91   16344.14   23699.68     1940.82                     1.4511                17842.46  
    si12              92    14490.4   24404.56    2044.004                   1.494532                18373.93  
    si12              93   14016.32   25203.18    1716.567                   1.428966                17581.35  
    si12              94   14281.53   25958.78    1637.937                   1.462496                18000.65  
    si12              95   16610.54   26739.56    1926.831                   1.528233                18797.52  
    si12              96   15482.85   28194.92    2088.497                   1.652862                20330.23  
    si12              97   14818.68   30038.59    1940.996                   1.644317                20232.88  
    si12              98   19217.55   32886.54    2056.864                   1.762891                21693.27  
    si12              99   20199.33   36557.23    2365.411                   1.810199                22261.04  
    si12             100    23673.1   53315.67    3094.134                   2.360177                29023.85  
    si97               1   756901.4   233913.9    114040.3                   .6816889                752416.8  
    si97               2   678066.9   388109.8    87445.73                    .686608                759205.7  
    si97               3   729792.1   474991.5    99082.27                   .7365987                814220.8  
    si97               4   824902.1   516868.3    111514.3                    .804511                889126.3  
    si97               5   875796.8   556668.2    138968.3                    .837635                924600.4  
    si97               6   894790.4   585895.6    117588.9                   .7743906                855329.6  
    si97               7   898205.7   614369.1    115863.8                   .7626398                842347.7  
    si97               8   893943.9   644710.6    109977.6                   .7478967                826244.6  
    si97               9    1204373   675759.4    151211.4                   .8488827                936501.4  
    si97              10   906504.4   698468.3    135213.5                   .7941648                876445.6  
    si97              11    1019995   723819.1    105310.4                    .769259                850231.9  
    si97              12    1041746   745304.3      121010                   .7816752                863260.8  
    si97              13    1007485   766520.8    140124.2                   .8747109                965773.3  
    si97              14    1050031   784263.3    111164.3                   .8147281                900505.5  
    si97              15    1098920   802742.9    110532.5                   .7967873                880585.8  
    si97              16    1057911   821663.8      141390                   .8988515                  992556  
    si97              17    1297390   840053.5    110988.3                   .8180082                904161.8  
    si97              18    1068420   856574.6    112861.9                   .8397285                  928223  
    si97              19    1010749   868769.9    108304.9                    .830613                  918312  
    si97              20    1132440   887981.8    143979.9                   .9472455                 1046244  
    si97              21    1085558   903926.9    96696.83                   .8232453                910694.4  
    si97              22   924717.3   913262.6    133445.2                   .9250332                 1022065  
    si97              23    1223187   925616.4    120887.2                    .905642                 1001124  
    si97              24    1093161   941425.3    132222.2                   .9183703                 1014717  
    si97              25    1007277   956915.6    115058.5                   .8875035                981242.3  
    si97              26    1292583   968809.3    121255.8                   .9310011                 1029306  
    si97              27    1032760   982631.5    114457.5                   .8818982                975038.6  
    si97              28    1375777   996991.4      119843                   .9611204                 1062871  
    si97              29    1105103    1010299      138374                   .9963159                 1101091  
    si97              30    1057252    1020196    125481.3                   .9782603                 1081652  
    si97              31    1537754    1032660    132180.1                   1.010972                 1117696  
    si97              32    1150041    1046873    136828.5                   1.015581                 1122592  
    si97              33    1325655    1056728    125845.7                   .9814042                 1085130  
    si97              34    1218481    1073123    134460.8                   .9942118                 1098945  
    si97              35    1095790    1085504    107295.5                    .939685                 1039656  
    si97              36    1174381    1096555    101731.4                   .9360135                 1035849  
    si97              37    1294203    1110055    156965.6                   1.079996                 1193226  
    si97              38    1173554    1119185    122755.5                   .9910038                 1095958  
    si97              39    1448243    1132761    131042.9                   1.009832                 1116485  
    si97              40    1341928    1145517    126156.1                   1.031447                 1140764  
    si97              41    1186019    1161638    105462.1                   .9533816                 1054978  
    si97              42    1320442    1175710    145971.6                   1.080129                 1193918  
    si97              43    1244156    1190123    150242.6                   1.110699                 1227702  
    si97              44    1222031    1199887    131783.5                   1.044139                 1154599  
    si97              45    1474459    1208263    108281.2                   1.006116                 1113481  
    si97              46    1240138    1218935      123129                   1.036118                 1146109  
    si97              47    1394996    1231103    164008.5                   1.140744                 1260431  
    si97              48    1078498    1243656    127585.5                   1.063357                 1176178  
    si97              49    1374170    1258400    151743.7                   1.092794                 1207717  
    si97              50    1383489    1275082    123191.1                   1.052935                 1164807  
    si97              51    1243252    1285532    145940.6                   1.133086                 1252810  
    si97              52    1561086    1299664    143966.8                    1.15155                 1273441  
    si97              53    1740088    1311307    168678.7                   1.195722                 1321337  
    si97              54    1671062    1326847    147882.6                   1.158859                 1281375  
    si97              55    1528240    1342862    152631.8                   1.148539                 1269664  
    si97              56    1370553    1357752    116373.4                   1.067092                 1180888  
    si97              57    1425002    1375834    143402.5                   1.124451                 1243334  
    si97              58    1158809    1387381    115409.1                   1.073292                 1187830  
    si97              59    1467263    1398620    137892.9                   1.176945                 1301983  
    si97              60    1416364    1411496    102060.8                   1.069283                 1184034  
    si97              61    1402876    1422903    141377.2                   1.166707                 1290425  
    si97              62    1346150    1434270    132415.4                   1.137937                 1258876  
    si97              63    1630698    1445462    131461.9                   1.169156                 1293640  
    si97              64    1716474    1458484    132059.1                   1.161017                 1284559  
    si97              65    1743425    1473394    133800.3                   1.133967                 1254392  
    si97              66    1343784    1486744    152996.2                   1.210168                 1338180  
    si97              67    1553915    1501604    128143.6                   1.182221                 1308334  
    si97              68    1572181    1515766    130618.4                   1.198304                 1326096  
    si97              69    1611133    1529248    154344.6                   1.219841                 1348869  
    si97              70    1590676    1543908    90166.37                   1.029356                 1140223  
    si97              71    1499306    1558103    116039.7                   1.138942                 1260805  
    si97              72    1602902    1572842    141442.7                   1.221233                 1351058  
    si97              73    1504994    1586092    132262.5                   1.194757                 1322071  
    si97              74    1839774    1605530    137951.5                   1.245712                 1378452  
    si97              75    1662095    1622810    139304.9                   1.256706                 1390612  
    si97              76    1707965    1637496    129181.1                   1.195132                 1322640  
    si97              77    1864302    1653799    126207.7                    1.22648                 1357647  
    si97              78    1410391    1666285      166366                   1.286045                 1421895  
    si97              79    1541287    1688414    147652.6                   1.277377                 1413184  
    si97              80    1755080    1708959    140436.3                   1.248252                 1381154  
    si97              81    1691053    1733106      153796                   1.301004                 1439154  
    si97              82    1949307    1758993    138513.8                   1.288963                 1426522  
    si97              83    1623680    1786659    121010.3                   1.226176                 1357567  
    si97              84    1746896    1816854      149102                   1.316169                 1456251  
    si97              85    1882730    1836267    151628.9                   1.351308                 1495202  
    si97              86    1755969    1873174      138883                    1.29732                 1435797  
    si97              87    1804513    1897273    180380.2                   1.379576                 1525212  
    si97              88    2170975    1932710    148876.9                   1.332058                 1473932  
    si97              89    1948579    1973210    151289.2                   1.382745                 1530179  
    si97              90    1604116    2015471      111005                   1.232743                 1365367  
    si97              91    2275236    2066013      147318                   1.388299                 1536552  
    si97              92    1628706    2129398    144342.3                   1.418885                 1570713  
    si97              93    1835699    2189013    164579.2                   1.465894                 1621985  
    si97              94    2235206    2257629    171816.5                   1.545376                 1710014  
    si97              95    1913798    2342423    144609.2                   1.475923                 1634129  
    si97              96    2595971    2453549    194757.3                   1.645517                 1820238  
    si97              97    2795776    2612297    148062.2                   1.567744                 1736067  
    si97              98    2429207    2840779    201171.3                   1.768728                 1956937  
    si97              99    2884390    3098824    189869.6                   1.794668                 1986344  
    si97             100    2874901    3963399    189670.8                   1.992741                 2206620  
    si99               1     882078   254348.6    145929.6                   .7261391                951731.1  
    si99               2   674798.5   444617.5    98603.02                   .6565997                862253.4  
    si99               3   777496.6   540126.2    129513.2                   .7539055                989222.4  
    si99               4   899104.3   595213.7    131056.4                   .7617977                999568.7  
    si99               5   810464.7   636842.3    117277.8                   .7229493                948949.3  
    si99               6   921470.1   671833.4    136306.6                   .7558586                991462.6  
    si99               7    1078131   708928.3    135631.1                   .7776632                 1020294  
    si99               8   982040.1   737309.3    137860.5                   .7515178                985652.1  
    si99               9    1101022   765513.1    134779.7                    .796399                 1045081  
    si99              10    1003105   792057.3    136321.5                   .7892365                 1035544  
    si99              11     951580   823149.3    138797.1                   .7792237                 1022197  
    si99              12    1074311   847035.2    128081.5                   .7919636                 1039558  
    si99              13    1119177   868846.3    140658.6                   .8381682                 1099952  
    si99              14    1033070   894566.3    133786.5                   .7933705                 1041131  
    si99              15    1359522     922916    150930.7                   .8369794                 1097869  
    si99              16    1196173     943951    149474.5                   .8646756                 1134521  
    si99              17   980599.8     961008    115201.5                   .8217637                 1079558  
    si99              18    1029310   980033.8    131529.5                   .8597019                 1128848  
    si99              19    1138826   997600.8    142010.2                   .8750705                 1148622  
    si99              20    1178455    1011208    136961.3                   .8827448                 1159010  
    si99              21    1145155    1029188    134272.3                   .8771054                 1151696  
    si99              22    1251704    1042551    136195.4                   .8970655                 1177962  
    si99              23    1122564    1064854    155623.1                   .9390278                 1232411  
    si99              24    1224962    1080828      147926                   .9210047                 1208992  
    si99              25    1436864    1096660    159779.7                   .9659226                 1267724  
    si99              26    1236422    1118096    144222.5                   .9053935                 1188560  
    si99              27    1359512    1137289    134198.2                   .9192514                 1207363  
    si99              28    1211662    1152544    149753.6                   .9800541                 1286889  
    si99              29    1086846    1167938    138342.9                    .940062                 1234640  
    si99              30    1346964    1183407    139965.4                   .9387937                 1232884  
    si99              31    1350991    1196240    138055.3                   .9320343                 1224052  
    si99              32    1296389    1211764      140975                   .9586468                 1259054  
    si99              33    1333951    1225106    167588.4                   .9763366                 1281088  
    si99              34    1210857    1236375    155633.3                   1.019728                 1338992  
    si99              35    1362617    1252650    136064.9                   .9879085                 1297946  
    si99              36    1307601    1269192    139792.8                   .9835516                 1292005  
    si99              37    1370196    1285134    162100.9                   1.028927                 1350819  
    si99              38    1355910    1299815      164753                   1.066302                 1400047  
    si99              39    1306548    1312853    150566.1                   1.021354                 1341393  
    si99              40    1469328    1327839    159278.1                   1.048343                 1376602  
    si99              41    1153125    1340760    148850.3                   1.038616                 1364277  
    si99              42    1529740    1356334    160734.1                   1.054592                 1384783  
    si99              43    1322724    1370976    133805.9                   .9846937                 1293813  
    si99              44    1382466    1384821    148749.3                   1.050691                 1380229  
    si99              45    1298768    1399370    159492.6                   1.101657                 1447005  
    si99              46    1464306    1417487    166138.9                   1.102135                 1447304  
    si99              47    1435640    1430924    143780.5                   1.061586                 1394866  
    si99              48    1403033    1442107    126845.9                   .9998939                 1314235  
    si99              49    1562133    1455699    165352.6                   1.103593                 1449268  
    si99              50    1663642    1470036    164944.7                   1.116568                 1466425  
    si99              51    1581926    1482474      163349                   1.123112                 1475147  
    si99              52    1405107    1497306    158309.5                   1.090511                 1432343  
    si99              53    1460064    1517688      160500                   1.124313                 1476875  
    si99              54    1489681    1534932    184355.6                   1.137957                 1493705  
    si99              55    1538436    1549280    152333.2                   1.113641                 1463189  
    si99              56    1531360    1561719      172145                   1.153148                 1514377  
    si99              57    1540353    1574454    133306.2                   1.068593                 1404644  
    si99              58    1446382    1589564    139453.5                   1.063192                 1397205  
    si99              59    1415443    1602801      150815                   1.096264                 1440315  
    si99              60    1866825    1616986    180102.1                   1.179476                 1548751  
    si99              61    1477965    1631350    147882.1                   1.128391                 1482892  
    si99              62    1381305    1648781    135178.6                   1.049114                 1378824  
    si99              63    1410382    1663230    134643.5                   1.095853                 1440581  
    si99              64    1448705    1678816    157883.1                   1.159722                 1523772  
    si99              65    1641664    1694363    161149.7                   1.207131                 1586222  
    si99              66    1794687    1709750    161135.7                   1.194847                 1570000  
    si99              67    1634251    1727253    148994.5                   1.188167                 1561783  
    si99              68    1947182    1743650    181579.2                    1.23462                 1621507  
    si99              69    1915826    1760373    139100.3                   1.161098                 1526528  
    si99              70    1593949    1778847      166766                   1.200422                 1577081  
    si99              71    1874887    1795514    148062.4                   1.187861                 1561426  
    si99              72    1689359    1811681    136914.4                   1.165898                 1532976  
    si99              73    1554495    1828487    132505.5                   1.137689                 1495940  
    si99              74    1858135    1845241    188483.9                   1.262957                 1658587  
    si99              75    1643509    1860973    179581.5                   1.251016                 1643261  
    si99              76    1733528    1880968    171213.3                   1.267083                 1664899  
    si99              77    1588621    1899493    161489.3                   1.237279                 1626022  
    si99              78    1620545    1923223    153743.6                   1.226676                 1612405  
    si99              79    1860538    1947276    165364.7                   1.239331                 1628539  
    si99              80    1718120    1976700    142869.5                   1.208155                 1588488  
    si99              81    1748441    2009025      153929                   1.260802                 1657466  
    si99              82    1686485    2035885    156331.1                   1.249223                 1642054  
    si99              83    2054532    2062522    153311.2                   1.274061                 1675009  
    si99              84    1643466    2090735    144614.8                   1.235893                 1625034  
    si99              85    1865722    2113494    171974.4                   1.307614                 1718391  
    si99              86    1921951    2145658      205707                   1.327052                 1742378  
    si99              87    1803965    2188648    171897.1                   1.355129                 1781148  
    si99              88    1903132    2231116    155031.4                   1.311591                 1724490  
    si99              89    1782294    2279749    152842.7                    1.34782                 1772447  
    si99              90    1920369    2332334    167582.4                   1.398922                 1839201  
    si99              91    2119003    2377783    171840.3                   1.420605                 1867625  
    si99              92    2314016    2444795    168715.9                   1.406685                 1849397  
    si99              93    1893806    2534444    170809.5                   1.444888                 1899749  
    si99              94    2275673    2637188    204366.7                   1.573098                 2067400  
    si99              95    2566159    2741209    201202.2                   1.545306                 2030853  
    si99              96    2247987    2872654    190507.2                   1.583533                 2081873  
    si99              97    2362359    3029128    179405.6                   1.596186                 2099140  
    si99              98    2620762    3220311    207209.5                   1.726125                 2269363  
    si99              99    3193453    3555970    276255.3                   1.896307                 2490676  
    si99             100    2990424    4808058    207072.1                   2.041512                 2685905  
    sk04               1          .   25701.33    37235.03                   .8080217                       .  
    sk04               2          .    31636.7    33422.17                   .8632572                       .  
    sk04               3          .   40578.83    21866.83                   .6865838                       .  
