    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    se05               5          .   90083.77    36031.29          1                1                   .7485685                114951.5                     0  
    se05               6          .    94574.8     36487.8          1                1                   .7554556                116281.3                     0  
    se05               7          .   98273.52    34712.93          1                1                   .7664036                118343.7                     0  
    se05               8          .   101863.5    37593.68          1                1                   .7722768                118342.4                     0  
    se05               9          .   105077.8    35370.05          1                1                   .7784085                120663.1                     0  
    se05              10          .   107959.9    39196.62          1                1                   .7861894                120355.6                     0  
    se05              11          .   110613.4    37099.29          1                1                   .7846068                120662.5                     0  
    se05              12          .   112853.5    37814.78          1                1                   .7936493                  122495                     0  
    se05              13          .   115254.1       39690          1                1                   .8026211                123161.8                     0  
    se05              14          .   117552.6    38038.31          1                1                     .80976                124811.9                     0  
    se05              15          .   119828.5    38383.42          1                1                   .8228153                126835.4                     0  
    se05              16          .   121966.8    40851.71          1                1                   .8276291                126575.6                     0  
    se05              17          .   123927.7    38457.16          1                1                   .8330985                128752.7                     0  
    se05              18          .     126175    39712.95          1                1                   .8441812                  129623                     0  
    se05              19          .   128333.6    39332.52          1                1                   .8521217                131549.6                     0  
    se05              20          .   130446.1    37207.97          1                1                   .8561361                133352.9                     0  
    se05              21          .   132566.3     36850.7          1                1                   .8669277                135263.6                     0  
    se05              22          .   134547.9    36982.02          1                1                   .8791196                137238.9                     0  
    se05              23          .   136630.2    37903.82          1                1                   .8859428                138582.2                     0  
    se05              24          .   138650.9    38711.21          1                1                    .888683                138695.1                     0  
    se05              25          .   140703.8    37976.61          1                1                   .9021999                141753.8                     0  
    se05              26          .   142669.8    35632.94          1                1                   .9111919                143727.2                     0  
    se05              27          .   144883.2    40200.32          1                1                   .9169538                142651.4                     0  
    se05              28          .   146881.8    38971.34          1                1                   .9251847                144389.3                     0  
    se05              29          .   148924.7    34756.41          1                1                   .9389154                148221.4                     0  
    se05              30          .   150816.5    36439.45          1                1                   .9441508                148907.6                     0  
    se05              31          .   152688.3    35438.43          1                1                   .9498483                150492.8                     0  
    se05              32          .   154583.9    39095.29          1                1                   .9554312                149528.8                     0  
    se05              33          .   156662.5    36390.07          1                1                   .9664193                152561.1                     0  
    se05              34          .   158552.5    39137.95          1                1                    .964333                151012.7                     0  
    se05              35          .   160547.8    37849.25          1                1                   .9783751                154414.6                     0  
    se05              36          .   162602.2     38579.4          1                1                   .9875314                155670.3                     0  
    se05              37          .   164433.5    36686.23          1                1                   .9930301                157161.5                     0  
    se05              38          .   166355.5    38906.16          1                1                   .9970658                156913.7                     0  
    se05              39          .   168366.8    37621.09          1                1                   1.004286                158939.8                     0  
    se05              40          .     170150    34749.14          1                1                   1.014398                161524.4                     0  
    se05              41          .   172072.9    37277.32          1                1                   1.021236                161777.6                     0  
    se05              42          .   174167.9    37226.07          1                1                   1.032256                163995.8                     0  
    se05              43          .     175789    36204.35          1                1                   1.033779                164333.2                     0  
    se05              44          .   177717.6    37201.88          1                1                   1.043974                165871.3                     0  
    se05              45          .   179734.5    38917.17          1                1                   1.043591                165032.9                     0  
    se05              46          .   181750.7    37724.79          1                1                   1.060157                168691.9                     0  
    se05              47          .   183387.5     37675.4          1                1                   1.061789                168984.2                     0  
    se05              48          .     185278    38964.39          1                1                    1.06708                  169317                     0  
    se05              49          .   186816.3    38296.14          1                1                   1.078314                171135.9                     0  
    se05              50          .   188628.8    35432.86          1                1                   1.082288                173557.6                     0  
    se05              51          .   190475.2    37672.14          1                1                   1.087298                173474.9                     0  
    se05              52          .   192161.9    38473.71          1                1                    1.09144                173792.5                     0  
    se05              53          .   193745.9    37665.82          1                1                   1.099971                176010.5                     0  
    se05              54          .   195579.5    37950.97          1                1                     1.1051                176056.6                     0  
    se05              55          .   197727.2    39399.88          1                1                   1.111615                176921.8                     0  
    se05              56          .   199657.4    40092.04          1                1                   1.117627                177385.7                     0  
    se05              57          .     201548    38510.33          1                1                   1.126288                  179555                     0  
    se05              58          .   203264.4    38536.32          1                1                   1.132467                180844.3                     0  
    se05              59          .   205145.4    36963.45          1                1                   1.139103                182582.1                     0  
    se05              60          .   207372.9    39192.47          1                1                   1.145646                182886.5                     0  
    se05              61          .   209384.7    37461.11          1                1                   1.149406                184404.8                     0  
    se05              62          .   211459.3     39189.8          1                1                   1.155404                184471.9                     0  
    se05              63          .   213409.1    40795.32          1                1                   1.160613                184600.8                     0  
    se05              64          .   215417.4    37972.64          1                1                   1.170374                187722.5                     0  
    se05              65          .   217638.2    40572.45          1                1                   1.175299                187346.4                     0  
    se05              66          .   219917.4    38341.07          1                1                    1.18233                189233.1                     0  
    se05              67          .   222093.9    41105.36          1                1                   1.189749                189913.9                     0  
    se05              68          .   224526.8    39745.54          1                1                   1.195153                191395.3                     0  
    se05              69          .   226898.6    41779.04          1                1                   1.207151                192484.7                     0  
    se05              70          .     229034    40169.36          1                1                   1.212944                193837.9                     0  
    se05              71          .   231129.3    38660.65          1                1                   1.215962                195219.6                     0  
    se05              72          .   233739.7    42196.48          1                1                   1.223498                195048.7                     0  
    se05              73          .   236554.1    41216.74          1                1                   1.232746                197303.6                     0  
    se05              74          .   239441.7    38851.53          1                1                   1.244324                200557.1                     0  
    se05              75          .   242308.9    39754.86          1                1                    1.25469                201385.4                     0  
    se05              76          .   245309.5    43039.11          1                1                   1.262047                201033.9                     0  
    se05              77          .     248372    40904.72          1                1                   1.269802                204030.1                     0  
    se05              78          .     251193     41317.3          1                1                   1.278335                205136.1                     0  
    se05              79          .   254377.4    43327.65          1                1                   1.289843                206218.3                     0  
    se05              80          .   257888.5    42070.97          1                1                   1.299567                208386.2                     0  
    se05              81          .   261227.4    41367.84          1                1                   1.308871                210561.4                     0  
    se05              82          .   264948.5    44572.28          1                1                   1.319056                210901.1                     0  
    se05              83          .   268622.6    40375.57          1                1                   1.331374                214870.6                     0  
    se05              84          .     272457    44097.57          1                1                    1.33906                214485.5                     0  
    se05              85          .   276910.4    39967.63          1                1                   1.350199                218036.6                     0  
    se05              86          .   281445.3    44997.09          1                1                   1.368794                  218824                     0  
    se05              87          .   286718.1    44290.09          1                1                   1.379678                221399.5                     0  
    se05              88          .   292047.3    46259.85          1                1                   1.398357                  223513                     0  
    se05              89          .   297828.5    42332.72          1                1                   1.410375                227619.8                     0  
    se05              90          .     304372    49687.79          1                1                   1.429183                228088.7                     0  
    se05              91          .   311344.2    46975.27          1                1                   1.445377                  232465                     0  
    se05              92          .   318608.3    47752.55          1                1                   1.467671                  235386                     0  
    se05              93          .   327762.8     47613.3          1                1                   1.491442                239294.6                     0  
    se05              94          .   338415.5    46798.74          1                1                   1.524407                245467.5                     0  
    se05              95          .   351403.5    46121.73          1                1                    1.55692                251246.8                     0  
    se05              96          .   364478.8     51372.9          1                1                   1.587478                254441.7                     0  
    se05              97          .   386509.1    52413.79          1                1                   1.639077                263199.3                     0  
    se05              98          .   421030.1    52116.62          1                1                   1.725426                278184.5                     0  
    se05              99          .   478132.1    56708.39          1                1                   1.854047                298614.5                     0  
    se05             100          .   801778.5    60139.66          1                1                   2.385698                382280.1                     0  
    si12               1   8316.058   1564.443    1841.144   .6679402          .780604                   .5074289                6097.082              .4504318  
    si12               2   9938.419   3038.638    2311.854   .3040096         .3648971                   .6107069                7332.945                     0  
    si12               3   9328.366   4024.177    1975.129   .0761279         .0894877                   .6721312                8100.658                     0  
    si12               4   7072.204   4502.719    1872.088   .0164252         .0368232                   .6825686                8233.539                     0  
    si12               5    7116.56   5015.962    2154.875          0                0                   .7086477                8536.922                     0  
    si12               6   6810.998   5418.488    1486.544          0                0                   .7242927                 8763.34                     0  
    si12               7   7330.067   5691.369      1806.5          0                0                   .7338426                8862.966                     0  
    si12               8   8479.859   5952.385    2256.637          0                0                   .7403139                8918.108                     0  
    si12               9    7430.54   6245.448    2118.176          0                0                   .7539139                9091.477                     0  
    si12              10   7610.327   6533.601    1792.655   .0236321         .0236321                     .75587                9132.609                     0  
    si12              11   7879.345    6782.53    1969.896          0                0                   .7631965                9212.656                     0  
    si12              12   9684.909   7000.999    2370.961          0                0                   .7738071                9320.933                     0  
    si12              13    9640.36   7190.796    2137.003   .0230563         .0230563                    .784804                9467.583                     0  
    si12              14   9707.893   7422.874     1915.06   .0616646         .0616646                   .7820419                9445.627                     0  
    si12              15   9075.974    7646.81    1762.515          0                0                   .7945529                9606.446                     0  
    si12              16   8460.062   7892.946     1881.59          0                0                   .8026051                9698.436                     0  
    si12              17   9004.159   8099.313    1591.033          0         .0289674                    .809194                9794.273                     0  
    si12              18   8456.495   8277.769     1637.05          0                0                   .8111475                9815.683                     0  
    si12              19   9563.318   8469.024    2006.706          0                0                   .8322595                10053.82                     0  
    si12              20   9569.139   8645.259    2115.834          0                0                    .836721                 10102.5                     0  
    si12              21   8794.079   8788.351    1420.458          0                0                   .8471133                10266.23                     0  
    si12              22   9096.905   8994.752      1781.7          0                0                   .8556606                10351.43                     0  
    si12              23   8705.386   9151.826    1626.952          0                0                   .8650582                10474.36                     0  
    si12              24   11449.65   9327.877    1649.237          0                0                   .8800162                10655.78                     0  
    si12              25   10411.71   9468.759    2089.081          0         .0296866                   .8834668                10674.59                     0  
    si12              26   10606.71   9633.319     1826.82          0                0                   .8952014                10831.75                     0  
    si12              27   11061.76   9755.777    2258.264          0                0                   .8963245                10822.59                     0  
    si12              28   8954.943   9887.356    1935.867          0                0                     .89981                10882.23                     0  
    si12              29   9890.861   10047.66    2223.309          0                0                   .9203771                11118.08                     0  
    si12              30   8472.066      10168    2034.784          0                0                   .9278775                11219.64                     0  
    si12              31   11900.26   10300.56    2056.915          0                0                   .9281933                11222.32                     0  
    si12              32   8688.796   10438.38    1812.539          0                0                   .9390075                11367.29                     0  
    si12              33   9516.086   10589.13    1634.971          0                0                   .9481413                11488.21                     0  
    si12              34   10076.39   10763.69    1746.543          0                0                   .9550924                11567.15                     0  
    si12              35    9879.64   10927.04    1765.891          0                0                   .9613193                11642.14                     0  
    si12              36   10332.61   11051.65    1984.517          0                0                   .9651281                11677.05                     0  
    si12              37   10228.49   11249.37    2054.217   .0221164         .0221164                     .97767                11826.47                     0  
    si12              38    8766.59   11398.26    1812.051          0                0                   .9855677                11935.72                     0  
    si12              39    9874.55   11547.16    1772.079          0                0                   .9946371                12048.56                     0  
    si12              40   9813.246   11661.89    1338.732          0                0                   .9993398                12128.94                     0  
    si12              41   9387.052   11791.21     1593.55          0                0                    1.00036                12127.88                     0  
    si12              42   8720.309   11954.55    1687.852          0                0                   1.018269                12341.52                     0  
    si12              43    10021.5   12098.99     1689.78          0                0                   1.016967                12325.52                     0  
    si12              44   10433.53   12253.79    1967.487          0                0                   1.028749                12454.64                     0  
    si12              45   9312.236   12400.43    1576.782          0                0                   1.039197                12602.89                     0  
    si12              46   8511.495   12557.69    1401.608          0                0                   1.051109                 12757.6                     0  
    si12              47   10730.06   12696.51    1803.961          0                0                   1.055148                12785.58                     0  
    si12              48   11488.67   12850.98    2280.045          0                0                   1.052088                12722.99                     0  
    si12              49   10664.64   13039.67    1743.398          0                0                   1.060139                12849.72                     0  
    si12              50   13049.37   13218.06    1731.424          0                0                   1.076782                13053.54                     0  
    si12              51    9774.84   13414.12    1645.568          0                0                   1.086569                13177.56                     0  
    si12              52   10635.96   13545.91    1983.998          0                0                   1.093382                13242.79                     0  
    si12              53   12028.52   13751.76    2127.551          0                0                    1.09886                13302.06                     0  
    si12              54   10866.38   13969.05    1880.897          0                0                   1.103631                13373.39                     0  
    si12              55   11895.17   14205.65    2067.473          0                0                   1.116307                13518.25                     0  
    si12              56   12741.38   14335.87    1501.101          0                0                   1.130868                13726.03                     0  
    si12              57      12650   14459.46    1563.304          0                0                   1.135899                13784.14                     0  
    si12              58   11004.57   14592.67     1401.06          0                0                   1.133236                13760.23                     0  
    si12              59   10524.05   14762.14    1588.808          0                0                   1.148028                13930.86                     0  
    si12              60   10676.59   14916.53     1519.03          0                0                   1.150689                13967.05                     0  
    si12              61   11703.57   15103.84    1556.805          0                0                   1.170742                14209.85                     0  
    si12              62    10142.9    15222.1    1696.096          0                0                   1.158175                14049.05                     0  
    si12              63   11863.75   15420.44    1847.121          0                0                   1.183074                14345.01                     0  
    si12              64   10561.67   15591.98     1531.89          0                0                   1.185902                14396.24                     0  
    si12              65   10545.29   15761.15     1774.65          0                0                   1.188305                14412.72                     0  
    si12              66   10795.99   15977.89      1573.3          0                0                   1.192981                14480.47                     0  
    si12              67   11119.45   16143.23     1497.29          0                0                    1.21083                 14702.4                     0  
    si12              68    12297.1   16360.32    1936.232          0                0                   1.213481                14711.49                     0  
    si12              69   12602.89   16640.34    1686.893          0                0                   1.228396                14906.79                     0  
    si12              70   12055.06   16884.74    1600.075          0                0                   1.230025                14931.28                     0  
    si12              71   12671.38   17111.91    1687.971          0                0                   1.252211                15197.46                     0  
    si12              72   11343.15   17326.79    1473.223          0                0                   1.251723                15202.89                     0  
    si12              73   12143.94   17530.55    1560.098          0                0                   1.272892                15456.71                     0  
    si12              74    15062.5   17740.79    1576.401          0                0                   1.274576                15476.41                     0  
    si12              75   12107.37   18011.03    1734.374          0                0                   1.292254                15683.85                     0  
    si12              76   14924.51   18272.85    1818.343          0                0                    1.29062                15659.45                     0  
    si12              77   12045.97   18545.15    1871.825          0                0                   1.310977                15905.14                     0  
    si12              78   14654.15   18790.67     1772.37          0                0                   1.323142                16058.92                     0  
    si12              79   11679.42   19077.89    1547.004          0                0                   1.329932                16153.75                     0  
    si12              80   13624.21   19367.06    1860.421          0                0                   1.334058                16187.51                     0  
    si12              81   14242.47   19676.28    1420.175          0                0                   1.355575                16473.52                     0  
    si12              82   13538.45   19917.19    1656.089          0                0                   1.368476                16618.52                     0  
    si12              83   14656.18   20195.82    1726.391          0                0                   1.371884                16656.39                     0  
    si12              84   14167.47   20590.13    1753.958          0                0                   1.387774                16848.92                     0  
    si12              85   15004.13   20947.84    1656.116          0                0                   1.411609                17145.08                     0  
    si12              86   13925.22   21397.82    2273.386          0                0                   1.432272                17364.62                     0  
    si12              87   13572.73   21822.44    2019.175          0                0                   1.433803                17396.77                     0  
    si12              88   14183.21    22270.5    1590.941          0                0                   1.462721                 17772.5                     0  
    si12              89   13209.71    22671.4    1770.128          0                0                   1.451381                17624.57                     0  
    si12              90   14200.69   23181.63    1617.903          0                0                   1.485303                18046.75                     0  
    si12              91   16344.14   23699.68     1940.82          0                0                   1.512238                18358.46                     0  
    si12              92    14490.4   24404.56    2044.004          0                0                   1.536367                18647.56                     0  
    si12              93   14016.32   25203.18    1716.567          0                0                   1.549239                18822.06                     0  
    si12              94   14281.53   25958.78    1637.937          0                0                   1.591029                19336.39                     0  
    si12              95   16610.54   26739.56    1926.831          0                0                   1.624696                19732.09                     0  
    si12              96   15482.85   28194.92    2088.497          0                0                   1.669865                20274.94                     0  
    si12              97   14818.68   30038.59    1940.996          0                0                   1.740415                21144.03                     0  
    si12              98   19217.55   32886.54    2056.864          0                0                   1.831625                22251.37                     0  
    si12              99   20199.33   36557.23    2365.411          0                0                   1.936849                23519.59                     0  
    si12             100    23673.1   53315.67    3094.134          0                0                   2.376841                28852.37                     0  
    uk13               1          .   2111.528    1477.432          1                1                   .4891199                 7046.83              .5622557  
    uk13               2          .   4540.323    1415.828          1                1                    .630889                9766.891                     0  
    uk13               3          .    5960.88    1296.108          1                1                   .6828953                10899.06                     0  
    uk13               4          .   6884.537    1018.986          1                1                   .7088909                11765.53                     0  
    uk13               5          .   7459.813    1220.386          1                1                    .716836                 11634.6                     0  
    uk13               6          .   7952.308    1165.582          1                1                   .7346951                12042.33                     0  
    uk13               7          .   8344.558     909.316          1                1                   .7401284                 12497.8                     0  
    uk13               8          .   8688.226    917.8058          1                1                   .7498035                12665.88                     0  
    uk13               9          .   8988.481    1033.318          1                1                   .7542614                12588.94                     0  
    uk13              10          .   9293.052    1010.342          1                1                   .7623805                12771.62                     0  
    uk13              11          .   9571.694    1207.037          1                1                    .768858                12619.93                     0  
    uk13              12          .   9818.125    812.9352          1                1                   .7759945                13297.71                     0  
    uk13              13          .   10074.41    1020.901          1                1                   .7790364                13066.57                     0  
    uk13              14          .   10348.34    1143.824          1                1                   .7825534                 12961.9                     0  
    uk13              15          .    10594.3    1183.505          1                1                   .7947886                13134.41                     0  
    uk13              16          .   10815.81    1171.477          1                1                   .7955757                13165.68                     0  
    uk13              17          .   11017.08    1254.924          1                1                   .8032054                13192.05                     0  
    uk13              18          .   11239.42    1041.162          1                1                   .8128636                13667.24                     0  
    uk13              19          .   11449.75     1068.44          1                1                   .8218263                13796.08                     0  
    uk13              20          .   11655.23    1299.232          1                1                   .8278112                13588.07                     0  
    uk13              21          .   11855.59    1131.902          1                1                   .8348899                13951.09                     0  
    uk13              22          .    12035.7    1200.449          1                1                   .8430637                14008.19                     0  
    uk13              23          .   12227.92    1245.229          1                1                   .8495742                14067.24                     0  
    uk13              24          .   12423.71    929.6332          1                1                   .8623371                   14741                     0  
    uk13              25          .   12605.26    1528.404          1                1                   .8720616                14093.47                     0  
    uk13              26          .   12796.86     1043.82          1                1                   .8742186                14803.88                     0  
    uk13              27          .    12989.7    1154.492          1                1                   .8825635                14805.88                     0  
    uk13              28          .   13171.75     1289.52          1                1                   .8882554                14724.88                     0  
    uk13              29          .   13364.01    1098.866          1                1                   .8947513                15109.34                     0  
    uk13              30          .   13546.72    1106.707          1                1                   .9060117                15307.77                     0  
    uk13              31          .   13733.85    1256.528          1                1                   .9146249                15260.61                     0  
    uk13              32          .   13937.16    1299.568          1                1                   .9176794                15257.84                     0  
    uk13              33          .   14148.47     978.829          1                1                   .9286633                15905.66                     0  
    uk13              34          .   14343.24    1201.025          1                1                   .9371363                15755.77                     0  
    uk13              35          .   14586.62    873.7503          1                1                   .9457088                16367.81                     0  
    uk13              36          .    14824.5    1073.559          1                1                   .9548622                16261.54                     0  
    uk13              37          .   15028.15    1136.234          1                1                   .9653321                16369.43                     0  
    uk13              38          .    15228.3    1166.397          1                1                   .9680225                16377.71                     0  
    uk13              39          .   15452.65    1085.169          1                1                   .9809574                16730.47                     0  
    uk13              40          .   15683.44    1331.179          1                1                   .9885058                16530.46                     0  
    uk13              41          .   15886.95    1208.435          1                1                   .9965835                16850.38                     0  
    uk13              42          .   16136.78    1077.341          1                1                   1.005463                17196.75                     0  
    uk13              43          .   16396.99    1115.912          1                1                   1.012587                 17275.8                     0  
    uk13              44          .   16645.37    1199.915          1                1                   1.020146                17300.08                     0  
    uk13              45          .    16884.8    1411.116          1                1                   1.035205                17287.81                     0  
    uk13              46          .   17111.08    1142.416          1                1                   1.044843                17838.63                     0  
    uk13              47          .   17344.12    1237.844          1                1                   1.045028                17710.06                     0  
    uk13              48          .    17617.6    1390.657          1                1                   1.054825                17680.76                     0  
    uk13              49          .   17896.52    1317.989          1                1                   1.069643                18056.68                     0  
    uk13              50          .   18133.14    1084.383          1                1                   1.076072                18499.31                     0  
    uk13              51          .   18399.83    1247.494          1                1                   1.088852                18511.21                     0  
    uk13              52          .   18658.85    1127.388          1                1                   1.096719                18823.55                     0  
    uk13              53          .      18887    1005.457          1                1                   1.100896                19069.84                     0  
    uk13              54          .   19178.61    1050.448          1                1                   1.113513                19242.11                     0  
    uk13              55          .   19514.02    1315.384          1                1                   1.125116                19091.27                     0  
    uk13              56          .   19804.67    1100.589          1                1                   1.137977                19627.42                     0  
    uk13              57          .   20115.97    913.9855          1                1                   1.145129                20018.47                     0  
    uk13              58          .   20420.84    1049.805          1                1                   1.155607                20025.34                     0  
    uk13              59          .   20717.42    1033.494          1                1                    1.16216                20169.69                     0  
    uk13              60          .   21008.54    859.9393          1                1                   1.168835                20533.81                     0  
    uk13              61          .   21295.88    591.6667          1                1                   1.185521                21215.03                     0  
    uk13              62          .   21650.44    1296.361          1                1                   1.195979                 20434.6                     0  
    uk13              63          .   22013.26    994.3845          1                1                   1.201729                20959.19                     0  
    uk13              64          .   22357.97    1066.954          1                1                    1.22012                21200.61                     0  
    uk13              65          .   22695.24    876.4737          1                1                   1.231806                 21681.3                     0  
    uk13              66          .   23023.82    586.7856          1                1                   1.240823                22249.59                     0  
    uk13              67          .   23434.72    632.1058          1                1                   1.250839                22373.07                     0  
    uk13              68          .   23825.43    1118.472          1                1                   1.262621                21919.25                     0  
    uk13              69          .   24183.22    732.4345          1                1                     1.2809                22792.97                     0  
    uk13              70          .   24571.17    1243.711          1                1                   1.289772                22250.63                     0  
    uk13              71          .   25007.81    765.0383          1                1                   1.304294                23182.66                     0  
    uk13              72          .   25439.38    856.0618          1                1                   1.313797                23233.38                     0  
    uk13              73          .   25881.27    788.0982          1                1                   1.326489                23563.27                     0  
    uk13              74          .   26357.23    944.2842          1                1                   1.344172                23675.86                     0  
    uk13              75          .   26824.29    1293.362          1                1                   1.353043                23357.88                     0  
    uk13              76          .   27293.83    662.9542          1                1                   1.368895                 24524.5                     0  
    uk13              77          .   27830.33    1133.794          1                1                   1.383386                24142.54                     0  
    uk13              78          .   28312.55    1004.404          1                1                   1.400263                24635.18                     0  
    uk13              79          .    28854.4    938.4918          1                1                   1.413697                24976.03                     0  
    uk13              80          .   29377.77    1077.014          1                1                   1.430767                25101.67                     0  
    uk13              81          .   30026.14    850.3366          1                1                   1.445962                25697.64                     0  
    uk13              82          .   30569.69    749.3127          1                1                   1.463397                26161.41                     0  
