    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    pl07              34    11843.6   13345.95     2723.55                   .9540734                15543.94  
    pl07              35   12169.38   13530.17    2773.928                   .9603757                15642.88  
    pl07              36   11435.37   13715.56    2583.891                   .9652373                 15745.6  
    pl07              37   12568.75   13873.75    2724.866                   .9769475                15923.99  
    pl07              38   12184.57   14046.99    2600.987                   .9760599                15923.52  
    pl07              39   12204.97   14246.51    2561.215                   .9824278                16033.95  
    pl07              40   12189.74   14430.04    2819.475                   .9946155                16206.74  
    pl07              41   12172.13    14611.5    2739.394                   1.002885                16353.44  
    pl07              42   12584.48   14800.18    2546.825                   1.010055                16494.81  
    pl07              43   12984.89    14985.9     2851.67                   1.025618                16718.34  
    pl07              44   12552.62   15181.02    2623.906                   1.023187                 16704.2  
    pl07              45    12688.5   15367.88    2539.111                     1.0369                 16941.9  
    pl07              46   13275.26    15574.8    2699.416                   1.039055                16959.23  
    pl07              47   13276.98   15772.38    2807.071                    1.05414                17197.55  
    pl07              48   13417.12   15968.02    2749.613                   1.059148                17287.41  
    pl07              49   13880.11    16153.5    2832.977                   1.064125                17360.53  
    pl07              50   13785.38   16359.67    2766.936                   1.071011                17482.61  
    pl07              51   14126.53   16581.76    3147.385                   1.079096                17573.11  
    pl07              52   13973.15   16794.37    3119.154                   1.093868                17821.89  
    pl07              53   14525.14   17003.32    2983.949                   1.098041                17906.85  
    pl07              54    14178.8   17219.48    2991.157                   1.111054                18122.31  
    pl07              55   14051.99   17422.39    3008.388                   1.112043                18136.78  
    pl07              56   14434.35   17657.32    2987.163                   1.115825                18202.07  
    pl07              57   15332.65   17907.11     3388.42                   1.131076                 18409.3  
    pl07              58   15591.24   18099.56    3330.438                   1.137385                18520.85  
    pl07              59   15869.92   18336.78    2968.013                   1.147205                18725.86  
    pl07              60   15489.39   18577.02    3494.543                    1.16273                18923.19  
    pl07              61   15027.42   18806.56    2863.945                   1.164736                19029.26  
    pl07              62   14924.55   19066.11    3168.417                   1.169145                19067.42  
    pl07              63   15312.01   19307.74    2870.639                   1.178673                19260.13  
    pl07              64   16175.97   19552.79    3431.111                   1.187471                19341.73  
    pl07              65   15711.71   19817.57    3361.388                   1.202521                19599.93  
    pl07              66   16835.79   20085.74    3222.395                   1.212782                19786.52  
    pl07              67      16921   20367.48    3170.825                   1.222373                19951.87  
    pl07              68   16506.73   20655.83    3537.854                    1.22649                19977.98  
    pl07              69   16865.36    20937.8    3177.893                   1.241173                20263.54  
    pl07              70   16664.27   21229.72    3222.641                   1.248776                20384.74  
    pl07              71   17172.81   21515.57    2919.841                    1.25637                20545.89  
    pl07              72   16541.37   21796.62    2885.866                   1.267087                20727.94  
    pl07              73   17218.49   22125.73    3434.572                   1.281093                20897.46  
    pl07              74   17732.29   22481.35    3346.001                   1.289798                21052.37  
    pl07              75   18309.43   22868.54    3186.662                   1.307695                21368.22  
    pl07              76   19383.73   23269.13    3495.265                    1.32159                21563.57  
    pl07              77   18562.02   23691.09     3480.77                    1.33965                21865.43  
    pl07              78   18361.18   24106.17    3481.397                   1.348232                22008.01  
    pl07              79   19197.66   24540.48    3474.538                   1.363591                22264.09  
    pl07              80    19279.2   25031.85    3522.338                   1.374894                22446.44  
    pl07              81    19432.6   25512.98    3862.813                   1.391944                22690.58  
    pl07              82   19420.24   26038.57    3546.987                   1.415423                23117.24  
    pl07              83   20750.28   26631.12    4051.367                   1.425977                23234.51  
    pl07              84   20665.91   27186.81    3587.772                    1.44755                23646.55  
    pl07              85   21000.01   27750.52    3544.205                   1.466374                23964.45  
    pl07              86   23262.57   28336.28    3728.345                   1.486337                24275.03  
    pl07              87   21307.31    29058.3    3672.949                   1.510366                 24680.8  
    pl07              88   23828.27   29812.21    4383.061                   1.531454                24949.44  
    pl07              89   23712.14   30595.28    4286.844                   1.553869                25333.09  
    pl07              90   23476.83   31516.39    4166.597                   1.573154                 25667.5  
    pl07              91   23521.59   32623.34    4126.398                   1.605031                26201.98  
    pl07              92   25798.33   33993.67    4040.328                   1.644948                26875.38  
    pl07              93   25841.34   35390.97    3989.844                   1.685448                27554.37  
    pl07              94   27522.05   37024.57    4407.379                   1.736763                28359.14  
    pl07              95   27834.77   39078.08    4243.607                   1.789304                29251.33  
    pl07              96   31406.93   42038.37     4551.54                   1.871701                30585.37  
    pl07              97   30610.12    45815.7    4479.874                   1.967087                32179.09  
    pl07              98   33257.42   51577.81    5049.667                   2.097654                34283.58  
    pl07              99   34918.11   60785.05    4891.795                   2.304457                37739.14  
    pl07             100   49871.46     112638    5828.357                   3.183271                52238.23  
    pl10               1   11376.81   3339.574    2256.865                   .5354412                11331.24  
    pl10               2   8081.037   5983.436    1866.509                   .6479185                13790.27  
    pl10               3   8719.302   7087.027      1894.1                   .6737686                14344.73  
    pl10               4   9710.948    7987.02    2182.346                   .6984051                 14849.3  
    pl10               5   9465.178   8605.738    2271.524                    .709561                15081.55  
    pl10               6   9797.998   9124.399    2195.119                   .7170479                15249.82  
    pl10               7   9715.991   9587.316    2216.709                   .7290763                15507.03  
    pl10               8   9936.254   10049.43    2429.197                   .7413264                15751.62  
    pl10               9   10584.63   10459.27    2575.981                   .7499329                15923.69  
    pl10              10    10733.6   10855.75     2704.01                    .760021                16129.39  
    pl10              11   10675.53   11208.78    2518.064                     .76222                 16193.7  
    pl10              12   11065.49   11550.72    2617.251                   .7683408                16316.55  
    pl10              13   11268.79   11884.25    2889.135                   .7842606                 16634.8  
    pl10              14   11978.32   12167.31    2912.273                   .7810268                16563.02  
    pl10              15    11705.1   12460.33    2854.465                   .7866437                16689.31  
    pl10              16    11457.6   12763.77    2753.154                   .7933558                16843.15  
    pl10              17   11587.98   13042.91    2745.813                   .7942032                16862.08  
    pl10              18    12159.8   13306.69    2826.443                   .8100104                17195.32  
    pl10              19   12121.66   13574.19    3042.267                   .8210928                17414.45  
    pl10              20    12504.9   13842.42    2924.371                   .8282263                17578.89  
    pl10              21   12508.85   14109.13    3086.083                   .8403729                17825.88  
    pl10              22   12640.85   14371.24    3024.542                   .8498398                18035.46  
    pl10              23   12450.61   14594.98    2957.537                   .8526333                18101.75  
    pl10              24   13390.62   14832.53    3320.537                   .8595799                18218.36  
    pl10              25   13579.18    15067.3    3340.262                   .8726395                18497.95  
    pl10              26   13741.02   15313.33    3485.256                   .8824273                18695.64  
    pl10              27    13315.2   15553.89    3160.209                    .889479                18877.18  
    pl10              28   13224.38    15787.9    3261.646                   .8923364                18929.51  
    pl10              29   13253.83   16031.03    3109.515                   .9000488                19109.54  
    pl10              30    13981.1   16274.06    3401.264                   .9147893                19400.57  
    pl10              31   13704.94   16549.95    3327.673                   .9220946                19564.68  
    pl10              32   14387.56   16790.58    3350.677                   .9326245                19789.46  
    pl10              33   13566.11   17028.74     3485.97                   .9284829                 19687.9  
    pl10              34   14375.37   17269.11     3350.14                    .950321                 20170.8  
    pl10              35   14903.05   17524.03    3588.554                   .9522736                20191.16  
    pl10              36   15111.05   17795.16    3619.156                   .9648546                20459.45  
    pl10              37   16037.04    18021.4    4164.118                    .976395                20658.47  
    pl10              38   15416.37   18256.53    3720.877                   .9758202                20686.45  
    pl10              39    15634.9   18525.13    3680.728                   .9788815                20756.07  
    pl10              40   15512.75    18757.3    3563.934                   .9940719                21094.01  
    pl10              41   16080.86   18997.07    3465.799                    .998526                21198.91  
    pl10              42   15834.46   19226.81    3805.004                   1.010062                21416.58  
    pl10              43   15683.49   19487.71    3777.682                   1.015557                21537.46  
    pl10              44   16207.84   19752.44    3679.495                   1.024697                21743.35  
    pl10              45   16406.34   20033.75    3940.861                   1.033511                21909.45  
    pl10              46   16638.29   20301.89     3972.85                   1.040221                22051.11  
    pl10              47   17005.23   20553.56    4137.778                   1.047701                22197.25  
    pl10              48   16785.15   20821.48    4062.749                   1.062148                22515.37  
    pl10              49   16756.12   21067.73    3823.709                   1.069274                22690.67  
    pl10              50   16671.21   21334.78    3689.101                   1.072705                22776.85  
    pl10              51   17660.05   21590.07    4240.234                   1.090422                23108.39  
    pl10              52   18778.15   21872.73    4196.075                   1.084674                22988.57  
    pl10              53   17554.78   22148.12    3921.898                   1.102544                23398.57  
    pl10              54   18205.17    22424.7    4109.297                   1.105048                23435.47  
    pl10              55   17634.09   22734.85    4046.772                   1.117733                23714.46  
    pl10              56   17701.89   23010.62    4148.119                    1.12052                 23765.3  
    pl10              57   18278.93   23319.38    4250.933                   1.130246                23965.49  
    pl10              58   20271.58   23619.74    5307.643                   1.129063                23843.77  
    pl10              59   19242.99   23918.27    4331.085                   1.152511                24437.92  
    pl10              60   19474.34    24159.5    4015.935                   1.155047                24521.27  
    pl10              61   19393.43   24452.69    4297.273                   1.167935                24773.33  
    pl10              62   19048.37   24782.85    4398.306                   1.169937                24807.27  
    pl10              63   19874.46   25146.73     4505.23                   1.179855                25011.21  
    pl10              64   19836.45   25490.47    4078.141                   1.193743                25349.34  
    pl10              65   19519.21   25831.97    4322.739                   1.198537                25430.37  
    pl10              66   20583.91   26224.49    4201.155                    1.21256                25743.59  
    pl10              67   20865.06    26589.5    4416.413                   1.222568                25939.62  
    pl10              68   20785.72   26969.14    4215.128                   1.233276                26188.66  
    pl10              69   20780.41    27340.5    4589.782                   1.236519                26224.42  
    pl10              70    20861.4   27748.51    4425.255                   1.251055                26552.61  
    pl10              71   20067.02    28163.8     4169.86                   1.262778                26828.46  
    pl10              72   21830.44   28590.73    4696.748                   1.280453                27161.29  
    pl10              73    21720.2   29051.86     4752.72                   1.289061                27341.67  
    pl10              74    22646.8   29541.14     4498.61                   1.297264                27541.55  
    pl10              75   21761.45    29997.4    4570.392                    1.31668                27953.36  
    pl10              76   23092.89   30462.52    5138.663                   1.320758                27989.46  
    pl10              77   23273.23   30972.98    4618.314                   1.335328                28350.78  
    pl10              78   23680.86   31514.45    4680.954                   1.353453                28735.61  
    pl10              79   23413.04   32087.99     4489.96                   1.364368                28988.18  
    pl10              80   24430.88   32721.36    4428.433                   1.381231                29357.12  
    pl10              81   25521.81   33336.43    4881.692                    1.39615                29637.28  
    pl10              82   24491.27   33954.34    5043.813                   1.414523                30018.41  
    pl10              83   25565.72   34625.02    4769.868                   1.424135                30250.46  
    pl10              84   26107.79   35307.04    4943.896                   1.446959                30726.38  
    pl10              85   26300.37   36107.13    5318.256                   1.463292                 31044.2  
    pl10              86   26881.49   36988.11    5093.326                   1.484748                31526.97  
    pl10              87   28676.63   38041.89    4762.758                   1.510922                32121.04  
    pl10              88   27525.09   39085.71    5265.605                   1.537755                 32653.4  
    pl10              89   28795.53   40233.08    4958.694                   1.556349                33081.98  
    pl10              90   29183.82   41530.63    5502.653                   1.588222                33719.18  
    pl10              91   30326.58   42790.19    5260.789                    1.61471                34311.93  
    pl10              92   29603.52   44378.85    5247.046                   1.645824                34983.57  
    pl10              93   31701.05   46429.47    5231.564                   1.692696                35994.91  
    pl10              94   33870.25   48661.59    5740.231                   1.744131                37056.81  
    pl10              95   36716.43   51328.97    6139.803                     1.7931                38075.53  
    pl10              96   35934.68   54787.55    6133.449                    1.86616                39650.27  
    pl10              97   34603.65   59646.62    5291.837                   1.959906                 41746.8  
    pl10              98   39166.89   66674.21    6167.238                   2.088358                44434.75  
    pl10              99   41727.73   78836.25    6106.324                   2.307778                49167.99  
    pl10             100   53899.45     133783      8085.5                   3.020317                64340.33  
    pl13               1   14308.63   2626.829    2662.547                   .6425656                15236.55  
    pl13               2   10065.59   5943.305    2307.728                   .6580347                15638.82  
    pl13               3   9699.011    7278.06     2352.37                    .693737                16494.15  
    pl13               4   10224.46   8235.704    2373.993                   .6956597                16538.58  
    pl13               5   10277.63   8964.384    2452.723                   .6920195                16444.32  
    pl13               6   10872.31   9571.648    2433.964                   .7074165                16816.41  
    pl13               7   10563.43   10106.61    2457.075                   .6992235                 16617.3  
    pl13               8   11382.01    10619.7    2491.809                   .6947626                16507.02  
    pl13               9   11318.76   11084.91    2741.076                    .716535                17009.82  
    pl13              10   11304.36   11542.02    2943.024                   .7473477                17734.16  
    pl13              11   11883.22   11942.12    2885.598                   .7378936                17511.53  
    pl13              12   12428.56   12321.43    3232.377                   .7549919                 17893.6  
    pl13              13   11795.15   12696.25    2875.667                   .7293403                17306.55  
    pl13              14   12511.89    13078.6    3279.335                   .7700337                18251.57  
    pl13              15   12896.69   13404.81    3229.927                   .7869663                 18663.2  
    pl13              16   13097.97   13727.53    3072.493                   .7662244                18177.43  
    pl13              17   13037.73   14022.67    3246.346                    .789739                18728.53  
    pl13              18   13204.12   14352.46    3283.238                   .7709263                18272.72  
    pl13              19   12662.09   14628.07    3125.984                    .778514                18468.62  
    pl13              20   13466.97   14942.11    3369.148                   .8159491                19348.82  
    pl13              21   13670.69   15194.06    3243.708                   .7970739                18905.26  
    pl13              22    13740.9   15506.14    3359.919                   .8149955                19326.66  
    pl13              23   14139.82   15823.67    3338.304                   .8050638                19089.51  
    pl13              24   14465.31   16129.91    3682.232                   .8593639                   20367  
    pl13              25   14422.31    16387.3    3783.708                   .8648406                20490.19  
    pl13              26   13907.86   16711.97    3466.635                   .8455603                 20053.1  
    pl13              27   14375.72   16973.24    3682.739                   .8757545                20761.36  
    pl13              28   14714.01   17268.36    3620.458                   .8876351                21052.52  
    pl13              29   14534.39   17529.26    3405.948                   .8633064                20485.27  
    pl13              30   15122.57   17806.97    3649.584                   .9007723                21366.17  
    pl13              31   15461.11   18022.14    3845.804                   .9350224                22173.71  
    pl13              32   15311.61   18272.92    3827.386                   .9163678                21726.39  
    pl13              33   15528.96   18599.86    3628.143                   .9172528                21764.56  
    pl13              34   15677.33   18905.39    4020.599                    .946249                22429.06  
    pl13              35   15226.55   19206.57    3954.212                   .9489461                22499.58  
    pl13              36   16144.38   19470.74     3831.76                   .9481073                22489.77  
    pl13              37   16878.52   19751.31    3968.411                   .9598336                22760.36  
    pl13              38   16382.47   20030.29    3972.238                   .9635213                22848.78  
    pl13              39   16633.15    20292.6    4156.738                   .9956841                23607.08  
    pl13              40   16380.42   20547.87    3819.604                   .9624411                22835.71  
    pl13              41   16992.71   20833.02    4162.177                   1.001041                23735.52  
    pl13              42   17938.91   21098.46    4271.167                   1.007343                23877.94  
    pl13              43   18403.18   21387.49    4329.792                   1.034752                24532.52  
    pl13              44   18423.55   21656.56    4096.375                   1.017235                24130.76  
    pl13              45   18088.03   21949.13    4140.629                     1.0331                24508.78  
    pl13              46   17933.73   22199.64    4312.551                   1.057037                25070.22  
    pl13              47   17771.24   22509.19     4096.72                    1.01759                24139.29  
    pl13              48   17840.72   22828.23    4295.961                   1.069835                25379.58  
    pl13              49   18321.15   23125.18    4093.876                   1.052763                24985.88  
    pl13              50   18870.33   23466.13    4252.563                    1.07199                25435.11  
    pl13              51   19656.02    23776.9    4948.599                   1.101261                26080.53  
    pl13              52   19697.78   24069.79     4653.79                   1.122288                26611.46  
    pl13              53   19141.54   24354.32    4101.745                   1.089563                25870.74  
    pl13              54   19728.37   24675.77    4279.865                     1.1049                26224.72  
    pl13              55   19118.02   25033.29    4028.496                    1.10184                26172.36  
    pl13              56   20067.57   25343.96    5171.647                   1.178198                27912.96  
    pl13              57    19885.4      25585    4257.657                    1.14141                27105.12  
    pl13              58   19857.72   25893.76    4696.299                     1.1601                27517.73  
    pl13              59   19368.42   26271.38    4525.115                   1.155586                27423.59  
    pl13              60   20626.12   26593.14    5004.709                   1.165033                27610.29  
    pl13              61   20925.56   26965.41    4199.177                   1.159073                27535.12  
    pl13              62   21619.57   27333.28    5207.131                   1.231063                29182.03  
    pl13              63   22002.37   27701.18     4564.01                   1.204043                28586.32  
    pl13              64   20160.97    28044.9    4400.654                   1.189931                28260.58  
    pl13              65   21893.08   28430.85     4683.08                   1.195252                 28364.7  
    pl13              66   21017.23   28824.33    4894.882                   1.230066                29184.49  
    pl13              67   22334.94   29225.99    4716.009                   1.243739                29528.66  
    pl13              68   22924.35    29626.8    4804.962                   1.247541                 29612.6  
    pl13              69   23333.76   30002.79    4972.102                   1.261445                29933.04  
    pl13              70   23282.92   30420.58    5079.216                   1.286189                30519.37  
    pl13              71   23110.77   30899.84    4996.983                   1.290954                30640.99  
    pl13              72   23324.31   31301.55    4724.126                   1.268858                30132.39  
    pl13              73   23563.82   31781.63      5037.1                   1.304325                30959.34  
    pl13              74   23771.02   32325.46    5040.998                   1.318978                31311.59  
    pl13              75   24681.46   32812.39    5384.507                   1.364382                32375.06  
    pl13              76    23999.9   33316.81    4865.837                   1.318292                31309.92  
    pl13              77   25853.26   33921.44    5398.455                   1.382413                32807.76  
    pl13              78   24622.12   34490.71    5100.005                   1.352999                32125.26  
    pl13              79   24329.35   35068.04    5292.235                   1.384621                32869.89  
    pl13              80   25767.59   35735.91     5163.95                   1.400826                33270.69  
    pl13              81   25415.69   36336.33    5160.167                   1.393823                 33102.5  
    pl13              82   26696.67   37088.87    5316.812                   1.437339                34136.37  
    pl13              83   29243.63   37894.01    5543.104                   1.478375                35104.63  
    pl13              84   28147.75   38667.02    5976.848                   1.515101                35951.64  
    pl13              85   28198.92   39634.97    4950.388                   1.448863                 34444.7  
    pl13              86   27562.22   40670.57    5147.259                   1.470098                   34939  
    pl13              87   29634.27   41701.62    5457.714                   1.517882                36062.52  
    pl13              88   29499.74   42736.98    5679.275                   1.577507                37478.53  
    pl13              89    28546.5   43867.62    5987.569                   1.605948                38136.78  
    pl13              90   30743.17   45243.05    5590.867                   1.584773                37660.84  
    pl13              91    31340.8   47004.07    5832.043                    1.63975                38963.32  
    pl13              92   32661.46   48836.11    6200.533                    1.70465                40493.82  
    pl13              93   34033.43   50907.11    5688.645                   1.715193                40790.86  
    pl13              94    35187.9   53247.23    5911.726                   1.714951                40766.15  
    pl13              95   34935.13   56320.06    5618.808                   1.765992                42019.15  
    pl13              96    37116.7   60651.07    6637.782                   1.886774                44839.22  
    pl13              97   38261.07   66040.49    6182.096                   1.956713                46560.75  
    pl13              98   39808.07   73654.92    6602.268                   2.069518                49239.59  
    pl13              99   46063.85    87776.1     7241.07                   2.314759                55086.73  
    pl13             100   57316.54     155582    7606.045                   2.904479                69246.21  
    pl86               1          .   56387.31    13373.94                   .7038538                       .  
    pl86               2          .   77816.96    10856.46                   .7229889                       .  
    pl86               3          .   90273.98    9457.394                   .7080078                       .  
    pl86               4          .   100319.6    11812.02                   .7537338                       .  
    pl86               5          .   107105.5    11463.44                   .7263785                       .  
    pl86               6          .   113095.5    11352.43                   .7606272                       .  
    pl86               7          .   118936.8    15798.08                   .8068137                       .  
    pl86               8          .   124099.8     11315.2                   .7494074                       .  
    pl86               9          .   128926.6    11908.37                   .7581517                       .  
    pl86              10          .     132926    13519.35                   .7837066                       .  
    pl86              11          .   136569.8    12721.42                   .7814215                       .  
    pl86              12          .   140780.3    12107.63                   .7840902                       .  
    pl86              13          .     144359    12398.48                   .7664059                       .  
    pl86              14          .   147741.5    17012.55                   .8211495                       .  
    pl86              15          .   151544.4    12008.93                   .7747103                       .  
    pl86              16          .   155483.5       14457                   .8244219                       .  
    pl86              17          .   158822.1    13982.84                   .8394574                       .  
    pl86              18          .   162059.1    14099.97                   .8556472                       .  
    pl86              19          .   165187.4    11759.34                   .7950243                       .  
    pl86              20          .   168491.9    13205.53                   .8162529                       .  
    pl86              21          .   172177.6    11998.75                   .8083829                       .  
    pl86              22          .   176152.5    19392.93                   .8577415                       .  
    pl86              23          .   179382.4    13572.47                   .8966272                       .  
    pl86              24          .   182875.4    12963.31                   .8436925                       .  
    pl86              25          .   186389.1    13776.81                   .9109647                       .  
    pl86              26          .   190175.5    14990.04                   .8987205                       .  
    pl86              27          .   193860.6    14078.63                   .9061809                       .  
    pl86              28          .   197062.7    16470.51                   .9653756                       .  
    pl86              29          .   199839.8    13520.86                   .9271546                       .  
    pl86              30          .   202831.8    15614.25                   .8935558                       .  
    pl86              31          .   206037.9    20630.34                   1.039369                       .  
    pl86              32          .   209230.8    12610.75                   .9499487                       .  
    pl86              33          .   212328.7       13946                   .9312783                       .  
    pl86              34          .   215128.7    16798.66                   1.035457                       .  
    pl86              35          .     218254    16391.42                   1.048508                       .  
    pl86              36          .   221502.3    17732.19                   1.024867                       .  
    pl86              37          .   224208.6    13993.29                   .9846408                       .  
    pl86              38          .   227174.2    14756.25                   1.015739                       .  
    pl86              39          .   230231.2    14227.78                   1.008724                       .  
    pl86              40          .   233456.7    13780.91                    .990243                       .  
    pl86              41          .   236393.8    13206.76                   1.032207                       .  
    pl86              42          .   239367.2    14799.08                   1.032592                       .  
    pl86              43          .   242640.5    12844.35                    .996461                       .  
    pl86              44          .     245970    14684.23                   1.054901                       .  
    pl86              45          .   249218.5    15346.07                   1.068974                       .  
    pl86              46          .   252149.8    11976.48                   1.029578                       .  
    pl86              47          .   255566.1    14169.22                   1.088611                       .  
    pl86              48          .     258712    15428.18                   1.057615                       .  
    pl86              49          .   262548.3    14512.14                   1.119372                       .  
    pl86              50          .   265849.8     13783.7                   1.101033                       .  
    pl86              51          .   268918.5    21063.61                   1.182679                       .  
    pl86              52          .   272114.6     16414.7                   1.130671                       .  
    pl86              53          .   275252.6    18258.42                   1.176156                       .  
    pl86              54          .   277951.1    19917.44                   1.191375                       .  
    pl86              55          .   281715.8    14216.24                    1.16027                       .  
    pl86              56          .   285651.4    14333.61                   1.120386                       .  
    pl86              57          .   289644.7    18859.05                   1.185099                       .  
    pl86              58          .   294271.3     15085.6                   1.163193                       .  
    pl86              59          .   297493.5     11800.3                   1.137544                       .  
    pl86              60          .   300907.1    15437.35                   1.201958                       .  
    pl86              61          .   304540.2    16913.97                    1.23183                       .  
    pl86              62          .   307609.7    19126.14                   1.214715                       .  
    pl86              63          .   311231.5    23986.14                   1.228222                       .  
    pl86              64          .   315028.3    15783.42                   1.267726                       .  
    pl86              65          .   319612.6    24102.71                   1.319425                       .  
    pl86              66          .   323679.2    21588.31                   1.277776                       .  
    pl86              67          .   327683.9    18611.99                   1.292233                       .  
    pl86              68          .   331260.7    14866.69                   1.230551                       .  
    pl86              69          .   335525.2    17699.86                   1.311237                       .  
    pl86              70          .   340335.3    15538.56                   1.338538                       .  
    pl86              71          .   344722.4    17465.89                   1.328331                       .  
    pl86              72          .     348791    22991.83                   1.356709                       .  
    pl86              73          .   353241.6    15992.57                   1.297256                       .  
    pl86              74          .   357744.3    20287.39                   1.371427                       .  
    pl86              75          .   362696.9    17068.57                   1.334731                       .  
    pl86              76          .   367730.2    18478.51                   1.438904                       .  
    pl86              77          .   372617.9     17378.5                   1.284436                       .  
    pl86              78          .   378438.4    17654.84                   1.374124                       .  
    pl86              79          .   384670.7    21978.16                   1.411084                       .  
    pl86              80          .   391514.4    15953.39                   1.396313                       .  
    pl86              81          .   398232.3    17802.82                   1.436006                       .  
    pl86              82          .   404409.6     19942.6                    1.49464                       .  
    pl86              83          .   410440.8     22904.2                   1.502818                       .  
    pl86              84          .   416721.7    19223.62                   1.498862                       .  
    pl86              85          .   424168.8       24114                   1.560631                       .  
    pl86              86          .   431960.1    23329.57                   1.491934                       .  
    pl86              87          .   439785.4    21914.87                   1.522917                       .  
    pl86              88          .   448701.4    23787.36                   1.577463                       .  
    pl86              89          .   458246.3     21341.3                    1.58787                       .  
    pl86              90          .   467529.3    15960.52                   1.549533                       .  
    pl86              91          .   478839.9    17547.77                   1.601812                       .  
    pl86              92          .   490971.9    20832.97                   1.638337                       .  
    pl86              93          .   507259.4    24022.16                   1.691879                       .  
    pl86              94          .   525072.4    26032.69                   1.771743                       .  
    pl86              95          .   545907.6    22850.77                   1.757332                       .  
    pl86              96          .   571377.2    30613.26                   1.753633                       .  
    pl86              97          .   608309.4     30212.6                   2.027899                       .  
    pl86              98          .   657819.5    28301.62                   2.088562                       .  
    pl86              99          .     748709    23597.06                   2.150476                       .  
    pl86             100          .    1076706    35924.03                   2.808881                       .  
    pl92               1          .    7071430           .                   .6062412                       .  
    pl92               2          .   1.07e+07           .                   .6983401                       .  
    pl92               3          .   1.19e+07           .                   .7202233                       .  
    pl92               4          .   1.29e+07           .                   .7328913                       .  
    pl92               5          .   1.37e+07           .                   .7445158                       .  
    pl92               6          .   1.45e+07           .                   .7561796                       .  
    pl92               7          .   1.50e+07           .                   .7640147                       .  
    pl92               8          .   1.55e+07           .                   .7698238                       .  
    pl92               9          .   1.59e+07           .                   .7768077                       .  
    pl92              10          .   1.65e+07           .                    .787053                       .  
    pl92              11          .   1.69e+07           .                   .7881047                       .  
    pl92              12          .   1.72e+07           .                   .7949629                       .  
    pl92              13          .   1.76e+07           .                   .8003813                       .  
    pl92              14          .   1.80e+07           .                   .8145162                       .  
    pl92              15          .   1.84e+07           .                   .8219591                       .  
    pl92              16          .   1.87e+07           .                   .8361714                       .  
    pl92              17          .   1.91e+07           .                   .8378801                       .  
    pl92              18          .   1.95e+07           .                   .8469343                       .  
    pl92              19          .   1.99e+07           .                   .8618633                       .  
    pl92              20          .   2.02e+07           .                   .8731269                       .  
    pl92              21          .   2.06e+07           .                   .8783644                       .  
    pl92              22          .   2.08e+07           .                   .8805492                       .  
    pl92              23          .   2.11e+07           .                   .8872929                       .  
    pl92              24          .   2.14e+07           .                   .8946798                       .  
    pl92              25          .   2.16e+07           .                    .898908                       .  
    pl92              26          .   2.19e+07           .                   .9067416                       .  
    pl92              27          .   2.22e+07           .                    .920642                       .  
    pl92              28          .   2.26e+07           .                   .9312786                       .  
    pl92              29          .   2.28e+07           .                   .9313463                       .  
    pl92              30          .   2.31e+07           .                   .9370366                       .  
    pl92              31          .   2.34e+07           .                    .944697                       .  
    pl92              32          .   2.37e+07           .                   .9612771                       .  
    pl92              33          .   2.40e+07           .                   .9643359                       .  
    pl92              34          .   2.42e+07           .                   .9668385                       .  
    pl92              35          .   2.45e+07           .                   .9649163                       .  
