    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    de78              56   14790.36   20757.37    877.1982                   1.125478                       .  
    de78              57   14385.64   20981.11    922.0027                   1.133353                       .  
    de78              58   14824.38   21212.24    870.4232                   1.137667                       .  
    de78              59   14763.88    21462.3    921.6439                   1.147607                       .  
    de78              60   15405.34   21704.67    941.2697                   1.154647                       .  
    de78              61   15383.59   21942.77    967.8609                   1.163051                       .  
    de78              62   15328.53   22200.64    853.5276                   1.171408                       .  
    de78              63   15554.17   22466.05    844.2579                   1.177652                       .  
    de78              64   15676.93   22731.06    978.3496                   1.186672                       .  
    de78              65   15901.37   23006.66    897.4702                   1.194648                       .  
    de78              66   16007.33   23243.63    889.6459                    1.20418                       .  
    de78              67   15614.86   23508.71    939.2455                   1.210647                       .  
    de78              68   16330.65   23773.42    960.7631                   1.217388                       .  
    de78              69   16185.62   24075.43    967.7375                   1.225109                       .  
    de78              70   16296.06   24364.71    974.5232                   1.234415                       .  
    de78              71   16502.39   24673.92    918.2144                   1.243159                       .  
    de78              72   16464.92    24996.7    966.3809                   1.253587                       .  
    de78              73   16953.23   25321.16    989.6403                   1.259983                       .  
    de78              74   16708.04   25652.54     937.175                   1.272391                       .  
    de78              75   17161.87    26004.8    911.0103                   1.280975                       .  
    de78              76   17696.44    26356.2    999.0747                   1.291624                       .  
    de78              77   17456.04   26744.01    897.2806                   1.303768                       .  
    de78              78    17376.5   27112.79    828.9473                   1.314028                       .  
    de78              79   17813.02   27503.12    873.4748                   1.323428                       .  
    de78              80   17754.44   27927.83    829.9216                   1.337088                       .  
    de78              81   18836.24   28399.48    766.5546                   1.350889                       .  
    de78              82   18289.43   28891.86    862.0031                   1.360104                       .  
    de78              83   18324.43   29415.42    889.6109                   1.376017                       .  
    de78              84   19063.46   29947.63    899.0176                   1.392097                       .  
    de78              85    18872.1   30556.55    943.3961                   1.404978                       .  
    de78              86   19848.63   31183.45    862.1249                   1.424016                       .  
    de78              87   19663.82   31860.79    963.7635                   1.442067                       .  
    de78              88   20053.84   32587.08    827.9747                   1.458978                       .  
    de78              89   20755.66   33356.76    792.5947                   1.480037                       .  
    de78              90   20540.86   34252.09    822.5203                    1.50299                       .  
    de78              91   20647.92   35138.64    838.1732                   1.525069                       .  
    de78              92   21244.21   36143.73    737.0571                   1.548234                       .  
    de78              93   21651.86   37367.12    825.2006                   1.579834                       .  
    de78              94   22751.55   38860.62    921.6003                   1.614526                       .  
    de78              95    22964.6   40711.07    753.4341                   1.658855                       .  
    de78              96      23623   42937.99    664.8012                   1.712127                       .  
    de78              97   23690.16   45796.99    722.0375                   1.779204                       .  
    de78              98   26270.71   50074.76    736.2133                   1.868369                       .  
    de78              99   26377.55   58989.43    725.1336                   2.052684                       .  
    de78             100   30760.61   101302.3    793.1656                    2.75329                       .  
    de81               1          .   3482.642           .                   .5665498                       .  
    de81               2          .   6450.951           .                   .6796627                       .  
    de81               3          .   7753.839           .                   .7189011                       .  
    de81               4          .   8463.348           .                   .7264432                       .  
    de81               5          .   9296.511           .                   .7527815                       .  
    de81               6          .   9962.581           .                   .7675109                       .  
    de81               7          .   10442.51           .                   .7835487                       .  
    de81               8          .   10807.64           .                   .7908728                       .  
    de81               9          .   11046.27           .                   .7958912                       .  
    de81              10          .   11339.51           .                    .799874                       .  
    de81              11          .   11694.82           .                   .8053483                       .  
    de81              12          .    11929.7           .                   .8100197                       .  
    de81              13          .   12236.14           .                    .830828                       .  
    de81              14          .   12476.27           .                   .8367447                       .  
    de81              15          .   12665.05           .                   .8539464                       .  
    de81              16          .   12846.62           .                   .8441854                       .  
    de81              17          .   13071.74           .                    .861719                       .  
    de81              18          .   13268.79           .                   .8572253                       .  
    de81              19          .   13462.58           .                   .8780345                       .  
    de81              20          .   13637.46           .                   .8802823                       .  
    de81              21          .   13894.63           .                   .8937237                       .  
    de81              22          .    14073.7           .                   .9009651                       .  
    de81              23          .   14300.58           .                   .9114548                       .  
    de81              24          .   14470.24           .                   .9114742                       .  
    de81              25          .   14660.92           .                   .9227937                       .  
    de81              26          .   14867.74           .                   .9215596                       .  
    de81              27          .   15070.59           .                   .9332274                       .  
    de81              28          .   15231.43           .                   .9434016                       .  
    de81              29          .   15414.39           .                   .9463045                       .  
    de81              30          .   15667.89           .                   .9578255                       .  
    de81              31          .   15843.21           .                   .9589053                       .  
    de81              32          .   16026.73           .                   .9767694                       .  
    de81              33          .   16226.08           .                   .9811029                       .  
    de81              34          .   16406.18           .                   .9854246                       .  
    de81              35          .   16568.24           .                   .9851905                       .  
    de81              36          .   16757.01           .                   .9857345                       .  
    de81              37          .   16921.91           .                   .9899833                       .  
    de81              38          .   17023.24           .                   .9977269                       .  
    de81              39          .   17201.02           .                   1.014437                       .  
    de81              40          .   17455.37           .                   1.019628                       .  
    de81              41          .    17668.6           .                   1.018739                       .  
    de81              42          .   17844.62           .                   1.027306                       .  
    de81              43          .   18003.16           .                   1.025263                       .  
    de81              44          .   18155.25           .                   1.042973                       .  
    de81              45          .   18358.88           .                   1.041172                       .  
    de81              46          .   18601.78           .                   1.060714                       .  
    de81              47          .   18782.68           .                   1.066366                       .  
    de81              48          .    18982.7           .                   1.069945                       .  
    de81              49          .   19147.65           .                   1.069049                       .  
    de81              50          .    19374.2           .                   1.077059                       .  
    de81              51          .   19626.36           .                   1.081998                       .  
    de81              52          .   19901.32           .                   1.093798                       .  
    de81              53          .   20164.95           .                   1.094508                       .  
    de81              54          .    20407.9           .                   1.111916                       .  
    de81              55          .    20680.6           .                   1.124767                       .  
    de81              56          .   20901.37           .                   1.134159                       .  
    de81              57          .   21116.96           .                   1.138874                       .  
    de81              58          .   21309.73           .                   1.134126                       .  
    de81              59          .   21574.47           .                   1.147895                       .  
    de81              60          .   21827.58           .                   1.160536                       .  
    de81              61          .    22053.1           .                   1.158298                       .  
    de81              62          .   22329.96           .                   1.172795                       .  
    de81              63          .   22600.32           .                   1.183299                       .  
    de81              64          .   22863.35           .                   1.185614                       .  
    de81              65          .   23151.94           .                   1.196702                       .  
    de81              66          .   23403.78           .                   1.204468                       .  
    de81              67          .   23624.88           .                   1.207061                       .  
    de81              68          .   23884.96           .                   1.210852                       .  
    de81              69          .    24203.1           .                   1.228789                       .  
    de81              70          .   24550.07           .                   1.241066                       .  
    de81              71          .   24807.56           .                   1.232531                       .  
    de81              72          .   25040.52           .                   1.254022                       .  
    de81              73          .   25272.27           .                   1.260731                       .  
    de81              74          .   25653.99           .                   1.272952                       .  
    de81              75          .   26009.23           .                   1.279102                       .  
    de81              76          .   26405.84           .                   1.294185                       .  
    de81              77          .   26757.79           .                   1.293104                       .  
    de81              78          .   27188.14           .                   1.288145                       .  
    de81              79          .   27438.29           .                   1.319697                       .  
    de81              80          .   27727.67           .                   1.323155                       .  
    de81              81          .   28159.04           .                   1.343337                       .  
    de81              82          .   28644.57           .                     1.3486                       .  
    de81              83          .   28994.03           .                   1.340265                       .  
    de81              84          .   29408.27           .                   1.365492                       .  
    de81              85          .      29785           .                   1.372758                       .  
    de81              86          .   30307.47           .                   1.393975                       .  
    de81              87          .   30810.37           .                   1.406657                       .  
    de81              88          .   31490.33           .                   1.425787                       .  
    de81              89          .   32243.57           .                   1.432367                       .  
    de81              90          .   32837.74           .                   1.446106                       .  
    de81              91          .   33343.64           .                   1.488015                       .  
    de81              92          .   34174.57           .                   1.487066                       .  
    de81              93          .   35058.99           .                   1.513639                       .  
    de81              94          .   36371.67           .                   1.552221                       .  
    de81              95          .   38225.95           .                   1.581313                       .  
    de81              96          .      40201           .                   1.625237                       .  
    de81              97          .   43108.89           .                   1.697925                       .  
    de81              98          .   48528.42           .                   1.813776                       .  
    de81              99          .   54658.51           .                   1.962342                       .  
    de81             100          .   73297.38           .                    2.28779                       .  
    de83               1    9784.89   6558.128    1852.622                   .6309832                       .  
    de83               2   10190.31   8959.246    2042.082                   .6970273                       .  
    de83               3   10703.71   10084.35    2109.744                   .7157701                       .  
    de83               4   11691.51   10885.84    2143.086                   .7345405                       .  
    de83               5   11867.69   11551.99    2226.757                   .7468815                       .  
    de83               6   12236.16   12197.99    2138.837                   .7612259                       .  
    de83               7   12511.06   12741.27    2057.595                   .7710512                       .  
    de83               8   12884.37   13210.05    2006.456                   .7776946                       .  
    de83               9   13440.74    13646.7    1930.586                   .7881073                       .  
    de83              10   13689.86   14062.56    2024.389                   .7938883                       .  
    de83              11   13867.42   14439.98    1900.772                   .7983202                       .  
    de83              12    14253.5   14815.42    2014.412                   .8057652                       .  
    de83              13   14843.98   15145.49    1831.674                   .8139825                       .  
    de83              14   14808.84    15449.4    1732.155                    .821864                       .  
    de83              15    14576.2   15725.44    1954.598                   .8333601                       .  
    de83              16   15252.95   16010.16    1866.899                    .840668                       .  
    de83              17   15429.06   16301.72    1772.251                   .8498297                       .  
    de83              18   15247.28   16577.63    1906.669                   .8582813                       .  
    de83              19   15503.55   16858.12    1617.507                   .8668589                       .  
    de83              20   16204.81   17143.01    1649.952                   .8754427                       .  
    de83              21   15697.91   17398.73    1535.442                   .8807231                       .  
    de83              22   16430.75   17660.76    1665.311                   .8913803                       .  
    de83              23   15642.33    17891.2    1533.178                   .8984333                       .  
    de83              24   16535.14   18132.59    1697.953                   .9047521                       .  
    de83              25   16744.94   18383.87    1628.241                   .9130058                       .  
    de83              26   16430.03   18620.81    1602.701                    .918045                       .  
    de83              27    16799.6   18877.29    1658.135                   .9276043                       .  
    de83              28   17223.11   19109.77    1562.458                   .9324647                       .  
    de83              29   16923.54   19340.97      1693.3                   .9397324                       .  
    de83              30   17443.51   19597.29      1536.6                   .9471583                       .  
    de83              31    17932.2   19843.94    1577.143                   .9528741                       .  
    de83              32   17713.67   20096.09     1703.79                   .9592074                       .  
    de83              33   17810.11   20324.88    1484.862                    .967671                       .  
    de83              34   18387.51   20584.41    1406.872                   .9748527                       .  
    de83              35   17808.93   20846.08    1478.659                   .9815598                       .  
    de83              36   18307.11    21075.9    1450.614                   .9849666                       .  
    de83              37   18616.64   21308.24    1419.339                   .9952458                       .  
    de83              38   18203.91   21550.71    1389.494                   .9993606                       .  
    de83              39   19277.68   21811.17    1543.669                   1.006523                       .  
    de83              40   19506.43   22038.62    1622.297                    1.01344                       .  
    de83              41   18820.81   22276.48    1512.685                   1.020989                       .  
    de83              42   19357.16   22516.85    1591.933                   1.027626                       .  
    de83              43   19065.54   22772.98    1592.818                   1.031936                       .  
    de83              44    19465.1   23034.31    1528.636                   1.038679                       .  
    de83              45   20164.78   23303.63    1445.123                   1.046207                       .  
    de83              46   19676.13   23564.38    1492.004                   1.053097                       .  
    de83              47   19955.11   23817.82    1527.559                   1.058168                       .  
    de83              48   20945.81   24087.45    1519.414                   1.066915                       .  
    de83              49   19860.52   24383.38    1526.856                   1.076264                       .  
    de83              50    20142.8    24683.7    1647.828                   1.083179                       .  
    de83              51   20401.34   24964.87    1705.075                   1.090896                       .  
    de83              52      20583   25228.19    1490.585                   1.096953                       .  
    de83              53   21158.57   25513.08    1554.423                   1.104391                       .  
    de83              54   21012.12   25802.64     1450.26                   1.111421                       .  
    de83              55   21291.02   26097.17    1369.052                   1.115937                       .  
    de83              56   21185.55   26400.95    1340.328                   1.128887                       .  
    de83              57   21780.13   26719.23    1522.056                   1.130986                       .  
    de83              58   21799.67   27037.69    1443.675                   1.140675                       .  
    de83              59   22284.28   27344.23    1555.149                   1.150847                       .  
    de83              60   22249.29    27640.6    1331.568                   1.156197                       .  
    de83              61   22395.57   27951.43    1475.115                   1.163169                       .  
    de83              62   22843.59   28271.66    1312.963                   1.172321                       .  
    de83              63   23186.19   28601.48    1266.564                   1.179933                       .  
    de83              64   22987.58    28941.3     1395.58                   1.187067                       .  
    de83              65   23117.07   29290.52    1525.199                   1.197787                       .  
    de83              66   23520.99   29662.71    1440.025                   1.203032                       .  
    de83              67   23888.27   30015.09     1488.06                   1.212477                       .  
    de83              68   23644.06   30376.13     1316.31                   1.220307                       .  
    de83              69   23609.67    30738.4    1299.287                   1.227325                       .  
    de83              70   24012.59   31146.98    1357.705                   1.240491                       .  
    de83              71   24527.99    31571.7    1417.049                   1.247992                       .  
    de83              72   25387.78   32007.36    1476.194                   1.261165                       .  
    de83              73   24560.81   32439.59    1312.039                   1.267308                       .  
    de83              74   25230.25   32888.34    1421.259                   1.279084                       .  
    de83              75   25792.97   33357.15    1510.149                    1.28858                       .  
    de83              76   25078.81   33798.54    1165.741                   1.295483                       .  
    de83              77   25846.62   34265.47    1318.556                   1.306543                       .  
    de83              78   26491.32   34811.73    1329.157                   1.321115                       .  
    de83              79   26547.45   35355.32    1308.302                   1.332584                       .  
    de83              80   26698.71   35896.27    1383.823                   1.345551                       .  
    de83              81   26625.78   36481.26     1164.95                   1.357745                       .  
    de83              82   27155.84   37085.68    1196.032                   1.371807                       .  
    de83              83   27941.99   37706.87    1165.326                   1.383709                       .  
    de83              84   28109.48   38404.32    1265.003                   1.397893                       .  
    de83              85    28475.9   39145.41    1126.118                   1.414177                       .  
    de83              86   28236.25   39902.39    1159.139                   1.429374                       .  
    de83              87    28519.1   40726.84    1189.913                   1.445238                       .  
    de83              88   29419.73   41644.49      1135.6                   1.465096                       .  
    de83              89      30137   42602.41    1105.514                   1.484387                       .  
    de83              90   29715.37   43692.88    1223.507                    1.50392                       .  
    de83              91   31782.96   44953.21    1179.142                   1.530128                       .  
    de83              92   31450.73   46391.01    1222.916                   1.561518                       .  
    de83              93    32098.3   48060.61    1206.393                   1.589262                       .  
    de83              94   33118.71   50082.03    1020.766                   1.629552                       .  
    de83              95   34438.96   52296.32    1241.587                   1.671074                       .  
    de83              96   34753.37   55089.59    1322.734                   1.718493                       .  
    de83              97    35911.5   58729.33    982.3381                    1.78445                       .  
    de83              98   38201.16   64247.08    1057.393                   1.876283                       .  
    de83              99   39962.85   73603.96    1081.932                   2.032689                       .  
    de83             100   45803.07     111177    944.7734                   2.543392                       .  
    de84               1          .   2430.644    2908.422                   .7423415                       .  
    de84               2          .   6206.651    2240.883                   .7407506                       .  
    de84               3          .   7425.147     2354.79                   .7591122                       .  
    de84               4          .   8336.817    2085.611                   .7470171                       .  
    de84               5          .   9167.419    2430.075                   .7712666                       .  
    de84               6          .   9767.021    3406.491                   .8315101                       .  
    de84               7          .   10254.29    2997.799                   .8169477                       .  
    de84               8          .   10745.65    2642.341                   .7961362                       .  
    de84               9          .   11198.53    2299.701                   .7429553                       .  
    de84              10          .   11589.82    2053.565                   .7958525                       .  
    de84              11          .   11915.38    2491.691                   .7963353                       .  
    de84              12          .   12167.32    2174.269                   .7935447                       .  
    de84              13          .   12447.32    2051.541                   .7861734                       .  
    de84              14          .    12729.9    2240.941                   .8123128                       .  
    de84              15          .   13052.17    2075.607                    .799306                       .  
    de84              16          .   13347.39    2300.788                   .8016654                       .  
    de84              17          .   13637.52     2127.07                    .785162                       .  
    de84              18          .   13869.64    2196.006                   .7728333                       .  
    de84              19          .   14141.43    2359.916                    .788493                       .  
    de84              20          .   14389.29    2354.917                   .8097178                       .  
    de84              21          .   14618.39    2245.925                   .8611715                       .  
    de84              22          .   14839.92     2980.44                     .90477                       .  
    de84              23          .   15102.16    2607.476                   .8888375                       .  
    de84              24          .   15406.72    2839.156                   .9215321                       .  
    de84              25          .   15654.11    2942.336                   .9388212                       .  
    de84              26          .   15892.59    2934.729                   .9363653                       .  
    de84              27          .   16119.77    2616.323                   .9288861                       .  
    de84              28          .    16331.9    2934.307                   .9381688                       .  
    de84              29          .      16554    2619.501                   .9322185                       .  
    de84              30          .   16776.02    2793.761                   .9322785                       .  
    de84              31          .   16967.47    2713.024                   .9235997                       .  
    de84              32          .   17119.55    2448.621                   .9509351                       .  
    de84              33          .   17289.66     2190.06                   .9093137                       .  
    de84              34          .    17544.3    2754.481                   .9892371                       .  
    de84              35          .   17755.85    2679.811                    .997125                       .  
    de84              36          .   17962.98    2034.503                   .9143304                       .  
    de84              37          .   18187.99    2899.966                   .9640135                       .  
    de84              38          .   18465.02    2612.573                   .9850402                       .  
    de84              39          .   18717.43    2581.152                   .9851201                       .  
    de84              40          .   18967.21     3070.63                   1.031186                       .  
    de84              41          .   19181.62    2814.896                   1.006105                       .  
    de84              42          .   19397.71    2905.638                   1.033402                       .  
    de84              43          .   19590.36    2920.044                   1.045031                       .  
    de84              44          .   19813.73    2788.961                   1.021991                       .  
    de84              45          .   20057.97    2782.177                   1.042298                       .  
    de84              46          .   20292.88     2555.22                   1.016519                       .  
    de84              47          .   20501.14    3623.386                   1.089633                       .  
    de84              48          .   20731.86    2659.496                   .9979022                       .  
    de84              49          .   20956.23    2799.476                   1.050731                       .  
    de84              50          .   21176.07    3269.701                   1.116041                       .  
    de84              51          .   21365.96    2479.448                   1.049113                       .  
    de84              52          .   21570.76    3446.894                   1.094768                       .  
    de84              53          .   21793.78    2405.924                   1.004831                       .  
    de84              54          .   22000.22    3886.491                   1.098658                       .  
    de84              55          .   22241.81     2413.56                   1.055373                       .  
    de84              56          .   22468.52    3312.687                   1.159552                       .  
    de84              57          .    22775.8    3057.268                   1.169625                       .  
    de84              58          .   23032.28    3103.273                    1.14095                       .  
    de84              59          .   23343.54    2706.478                   1.107862                       .  
    de84              60          .    23601.8    2490.117                   1.129784                       .  
    de84              61          .   23843.38    2546.196                   1.121002                       .  
    de84              62          .   24097.04    2623.782                   1.083887                       .  
    de84              63          .   24329.74    3388.622                   1.112193                       .  
    de84              64          .   24545.45    2379.193                   1.053763                       .  
    de84              65          .   24786.13    3434.837                   1.219698                       .  
    de84              66          .   25082.05    2115.826                   1.130744                       .  
    de84              67          .    25309.4    2543.695                   1.124117                       .  
    de84              68          .   25592.18    3312.536                   1.133209                       .  
    de84              69          .   25867.79    2672.517                   1.205747                       .  
    de84              70          .   26132.97    3770.577                   1.289518                       .  
    de84              71          .   26508.73     3121.77                   1.227176                       .  
    de84              72          .   26823.46      3001.6                    1.24697                       .  
    de84              73          .   27163.97    2364.775                   1.110225                       .  
    de84              74          .   27548.26    3466.993                   1.258188                       .  
    de84              75          .   27882.74    2346.064                   1.128773                       .  
    de84              76          .   28252.41    3181.989                   1.308103                       .  
    de84              77          .   28594.41    2522.623                   1.175906                       .  
    de84              78          .   28932.07    3041.661                   1.244989                       .  
    de84              79          .   29278.62        2765                   1.198768                       .  
    de84              80          .   29561.66    2678.236                   1.271259                       .  
    de84              81          .   29953.08    3111.385                   1.283332                       .  
    de84              82          .   30415.63    3199.859                   1.286495                       .  
    de84              83          .   30906.24    2688.287                   1.247964                       .  
    de84              84          .   31499.26    3296.852                   1.363371                       .  
    de84              85          .   32053.15    2351.321                   1.287069                       .  
    de84              86          .    32657.9    2983.657                   1.355873                       .  
    de84              87          .   33297.66    2985.933                   1.369972                       .  
    de84              88          .   33981.22     2801.71                   1.376614                       .  
    de84              89          .   34817.98    2452.837                   1.318269                       .  
    de84              90          .   35784.11    4290.946                     1.5911                       .  
    de84              91          .    36641.2    2671.031                   1.370113                       .  
    de84              92          .   37479.48    3113.281                   1.437399                       .  
    de84              93          .   38598.68     3211.16                   1.487209                       .  
    de84              94          .   39738.91    2652.684                   1.395889                       .  
    de84              95          .    41647.3    3573.839                   1.588583                       .  
    de84              96          .   43838.64    3179.224                   1.545779                       .  
    de84              97          .   46274.88    3563.446                   1.616668                       .  
    de84              98          .   49707.63    3925.237                   1.682783                       .  
    de84              99          .   57262.94    3372.096                   1.801063                       .  
    de84             100          .   91099.54     3714.03                   2.276147                       .  
    de89               1          .   3595.638     3565.04                   .7004986                       .  
    de89               2          .   7410.788     3874.29                   .7440009                       .  
    de89               3          .   9058.926    4361.768                   .7712405                       .  
    de89               4          .   10767.22    4289.209                   .7948439                       .  
    de89               5          .   11675.07    3937.228                   .7370791                       .  
    de89               6          .   12527.85    3945.904                   .7851608                       .  
    de89               7          .   13127.58    3808.566                    .764608                       .  
    de89               8          .   13500.74    3813.909                   .7808164                       .  
    de89               9          .   13823.21      3886.1                   .7695897                       .  
    de89              10          .   14216.16    5531.926                   .8034312                       .  
    de89              11          .   14618.56    3840.717                   .7681375                       .  
    de89              12          .   14941.33     4120.42                   .8035076                       .  
    de89              13          .   15248.47      3844.6                   .7808573                       .  
    de89              14          .   15591.44     4676.58                   .8025914                       .  
    de89              15          .   15852.41    3431.366                   .7795519                       .  
    de89              16          .   16114.92    3670.623                   .8395754                       .  
    de89              17          .   16425.54    3859.489                   .8246726                       .  
    de89              18          .   16730.77    4214.694                    .803264                       .  
    de89              19          .   17032.58    5231.373                   .8597232                       .  
    de89              20          .   17327.44    3891.948                   .8586289                       .  
    de89              21          .    17669.9    3625.748                   .8517479                       .  
    de89              22          .   17943.37    3628.467                   .8450963                       .  
    de89              23          .   18239.04    5153.963                    .920806                       .  
    de89              24          .   18500.08     4470.72                   .9137026                       .  
    de89              25          .    18737.2    3589.468                   .8580093                       .  
    de89              26          .    18972.7     4399.92                   .9162859                       .  
    de89              27          .   19202.56    4072.826                   .9005508                       .  
    de89              28          .   19495.47    3979.166                   .8906657                       .  
    de89              29          .   19849.47    4219.482                    .935912                       .  
    de89              30          .   20111.83    5143.238                   .9744872                       .  
    de89              31          .   20309.45    4720.123                   .9650369                       .  
    de89              32          .   20537.26    5153.872                   .9783531                       .  
    de89              33          .   20871.65    3780.204                   .9066564                       .  
    de89              34          .   21179.68    4736.337                   .9493052                       .  
    de89              35          .   21399.97    4709.735                   .9852089                       .  
    de89              36          .   21611.39    5016.219                   1.018732                       .  
    de89              37          .   21928.17    4289.439                   .9874539                       .  
    de89              38          .   22164.26    4016.862                   .9680472                       .  
    de89              39          .    22448.9     3449.21                    .961868                       .  
    de89              40          .   22690.38    3390.657                   .9278924                       .  
    de89              41          .   22967.88    3870.472                   .9824046                       .  
    de89              42          .    23222.9    3158.971                   .9293593                       .  
    de89              43          .   23498.54     4498.07                   1.024073                       .  
    de89              44          .   23717.63    3848.204                   1.009262                       .  
    de89              45          .   23953.44    4345.049                   1.023955                       .  
    de89              46          .   24184.19    4328.178                   1.030616                       .  
    de89              47          .    24438.2    3784.463                   1.034088                       .  
    de89              48          .   24647.77    3494.584                    .971598                       .  
    de89              49          .   24872.57    4362.017                   1.077413                       .  
    de89              50          .   25079.82    3960.392                   1.011677                       .  
    de89              51          .   25357.11    4683.156                   1.074631                       .  
    de89              52          .   25613.16    4667.363                   1.100658                       .  
    de89              53          .   25875.71    3612.549                   1.029022                       .  
    de89              54          .   26190.46    4022.554                    1.07811                       .  
    de89              55          .   26454.34    4220.965                   1.079795                       .  
    de89              56          .    26747.6    5273.882                   1.124389                       .  
    de89              57          .   27066.75    4738.637                   1.131589                       .  
