    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    mx12              37   33936.77   36664.91    2998.703          0                0                   .9353776                46235.99                     0  
    mx12              38   30835.57   37498.87    3560.313          0                0                   .6192098                29868.98                     0  
    mx12              39   34205.71   38326.32     3421.22          0                0                   .8304769                40694.84                     0  
    mx12              40   35155.51   39166.43    4264.524          0                0                   .9924228                48547.87                     0  
    mx12              41   34178.29   39958.13    3316.531   .0029711         .0029711                   .9711746                47910.21                     0  
    mx12              42   35412.14   40743.41     3016.84          0                0                   .9497141                 46957.7                     0  
    mx12              43   33416.21   41532.93    3418.854          0         .0200909                   1.057466                52257.38                     0  
    mx12              44   33130.42   42317.71    3092.042          0                0                   .9654864                47725.77                     0  
    mx12              45   36666.73   43112.41     3939.01          0                0                   1.065183                52406.49                     0  
    mx12              46   34838.39    43956.7    3947.735          0                0                   1.005613                49368.27                     0  
    mx12              47    36724.7   44844.32    3226.906          0                0                   .9691186                47847.52                     0  
    mx12              48   34377.82   45805.25    3180.962          0                0                   1.006755                49786.06                     0  
    mx12              49   39242.28   46626.38    5824.539          0                0                   1.092935                52935.71                     0  
    mx12              50   41610.04   47638.03    4304.451          0                0                   1.089012                53448.78                     0  
    mx12              51   38129.55   48576.28    4370.957          0                0                   1.061568                52019.77                     0  
    mx12              52   39010.57   49424.12    3957.983          0                0                   1.088787                53599.84                     0  
    mx12              53    34251.4   50211.94    4476.975          0                0                   1.059535                 51866.5                     0  
    mx12              54   39030.56   51190.38    4617.983          0                0                   1.099713                53846.81                     0  
    mx12              55   42563.29   52035.55    4642.936          0                0                    1.14974                56383.16                     0  
    mx12              56   46588.87   52834.64    3710.969          0                0                   1.112463                54921.61                     0  
    mx12              57   43205.25   53676.13    4538.386          0         .0163256                   1.277683                 62948.8                     0  
    mx12              58    37391.5   55068.03    3366.287          0                0                     1.1505                57020.59                     0  
    mx12              59   45672.34   56154.56    4825.745          0                0                    1.34101                66039.56                     0  
    mx12              60   42947.96   57205.27     4356.96          0                0                   1.141762                56110.94                     0  
    mx12              61      46070   58658.34    4861.156          0                0                   1.305242                64201.11                     0  
    mx12              62    41870.7   60044.65    3893.433          0                0                   1.241039                61384.89                     0  
    mx12              63   44703.53    61579.5    4345.807          0                0                   1.363047                67387.02                     0  
    mx12              64   52911.73   62954.41    6125.056   .0136515         .0136515                   1.280176                62331.68                     0  
    mx12              65   43541.09    64143.9    4713.935          0                0                   1.332823                65674.98                     0  
    mx12              66   53171.91   65630.39    4110.383          0                0                   1.311322                64862.89                     0  
    mx12              67   52006.72   67230.07    4654.739          0                0                   1.427317                70515.66                     0  
    mx12              68      52320   68955.66    4550.838          0                0                   1.240335                61040.71                     0  
    mx12              69   55368.09   70534.92    5153.934          0         .0184933                    1.40073                68927.38                     0  
    mx12              70   47038.59   71673.66    4379.449          0                0                   1.357837                67105.91                     0  
    mx12              71      56937   73224.31    4615.544          0                0                   1.515064                75003.38                     0  
    mx12              72   57798.05   74682.99    6204.146          0                0                   1.316086                 64123.6                     0  
    mx12              73    53894.5   76395.98    6222.298   .0094813         .0094813                    1.35357                 66024.3                     0  
    mx12              74   54661.31   78096.04    6507.377          0                0                   1.408947                68711.17                     0  
    mx12              75   55608.48   80482.45    4842.193   .0016779         .0016779                   1.605784                79517.77                     0  
    mx12              76   64004.19   82911.09    5274.362          0                0                   1.644752                81299.88                     0  
    mx12              77   73170.09   85312.93    7211.211   .0423972         .0423972                   1.540413                75077.13                     0  
    mx12              78   75759.69   87176.04     5060.81          0         .0490225                   1.555839                76871.38                     0  
    mx12              79   57704.06   89927.84    6177.115          0                0                   1.585427                77854.86                     0  
    mx12              80   67684.34   92610.16    5836.793          0                0                   1.718407                84787.61                     0  
    mx12              81   74665.91    95072.5      6078.6          0         .0306257                   1.677994                82615.84                     0  
    mx12              82   68057.34   97782.58    6623.209          0                0                   1.778358                87472.34                     0  
    mx12              83   66474.55   101073.5    6902.367          0                0                   1.813349                89123.63                     0  
    mx12              84   61761.57   105018.7    4792.296          0                0                   1.679571                83299.42                     0  
    mx12              85   83279.84   108593.4    7886.298          0                0                   1.880174                92065.87                     0  
    mx12              86   70786.23   112768.1    6584.416          0                0                   1.939961                95721.59                     0  
    mx12              87   82223.95   118243.2    6635.669          0         .0144144                   1.883568                92825.23                     0  
    mx12              88   82199.52   123041.3    7200.637          0                0                   1.834736                90073.06                     0  
    mx12              89   81560.11   129273.1    6598.446          0                0                   2.069854                  102331                     0  
    mx12              90   104809.7   136404.7    9758.431   .0135467         .0135467                   2.377146                116500.5                     0  
    mx12              91   88995.85   143644.5    7936.173          0                0                   2.355516                116253.4                     0  
    mx12              92   97275.02   153404.5    7625.702          0                0                   2.216408                109313.7                     0  
    mx12              93     102910     164223    9488.079          0                0                   2.569358                126417.4                     0  
    mx12              94   106917.1     177649    7419.528          0                0                    2.64296                131136.3                     0  
    mx12              95   115282.7   194299.5     13892.1          0                0                   2.887504                140556.4                     0  
    mx12              96   133605.8     212689    12499.47          0                0                    2.92202                142967.5                     0  
    mx12              97   141259.6   236125.6    10909.49          0                0                   3.227691                159282.2                     0  
    mx12              98     180833   273276.1    15747.25          0                0                    3.83078                  187731                     0  
    mx12              99   195645.5   341656.5    17037.84          0                0                    4.31879                211981.9                     0  
    mx12             100   305532.9   661438.5    33981.56          0                0                   6.337353                306848.6                     0  
    mx84               1          .   15929.53    9782.601          1                1                   .6085133                       .                     1  
    mx84               2          .   29027.44    6187.465          1                1                    .503452                       .                     1  
    mx84               3          .      37021    12335.28          1                1                    .760778                       .                     1  
    mx84               4          .    43760.9    10647.61          1                1                    .618637                       .                     1  
    mx84               5          .   46818.13    9670.386          1                1                   .4986211                       .                     1  
    mx84               6          .   51202.33    10973.51          1                1                    .630062                       .                     1  
    mx84               7          .   55484.26    11439.03          1                1                   .6866475                       .                     1  
    mx84               8          .   58252.09    14272.14          1                1                    .765505                       .                     1  
    mx84               9          .   62500.65    10282.71          1                1                   .6416922                       .                     1  
    mx84              10          .   66259.95    9305.929          1                1                   .7910124                       .                     1  
    mx84              11          .    68838.3    11068.87          1                1                   .6137314                       .                     1  
    mx84              12          .   72020.73    11762.96          1                1                   .7145423                       .                     1  
    mx84              13          .   74600.09    12699.13          1                1                   .7264436                       .                     1  
    mx84              14          .   78536.13    10986.98          1                1                   .7707171                       .                     1  
    mx84              15          .   81907.31    8712.032          1                1                   .7432358                       .                     1  
    mx84              16          .   84244.51    10447.18          1                1                   .7474516                       .                     1  
    mx84              17          .   86239.73    13790.73          1                1                   .8440442                       .                     1  
    mx84              18          .    88743.8    16261.42          1                1                   .6864268                       .                     1  
    mx84              19          .   90309.83    9403.237          1                1                      .7617                       .                     1  
    mx84              20          .   92971.72    11271.66          1                1                   .6123398                       .                     1  
    mx84              21          .   96001.91    14245.43          1                1                   .8044864                       .                     1  
    mx84              22          .    98517.8    10714.73          1                1                    .742631                       .                     1  
    mx84              23          .   101683.6    17390.11          1                1                   .9467686                       .                     1  
    mx84              24          .   104243.3    9385.145          1                1                   1.004679                       .                     1  
    mx84              25          .   106777.5    16599.81          1                1                   .7895719                       .                     1  
    mx84              26          .   109448.4    10839.38          1                1                   .7941426                       .                     1  
    mx84              27          .   112853.7    15805.46          1                1                   .7520185                       .                     1  
    mx84              28          .   116131.9    12431.53          1                1                   1.092204                       .                     1  
    mx84              29          .     119436     17774.1          1                1                   .8630509                       .                     1  
    mx84              30          .   121753.5    11533.34          1                1                   .7260805                       .                     1  
    mx84              31          .   123665.3    15974.63          1                1                   .9027679                       .                     1  
    mx84              32          .   126579.1    16772.87          1                1                   .9639904                       .                     1  
    mx84              33          .   129262.4    13689.48          1                1                   1.096582                       .                     1  
    mx84              34          .   131406.6    18890.11          1                1                   .9436163                       .                     1  
    mx84              35          .   134255.5    21376.93          1                1                   .9000213                       .                     1  
    mx84              36          .   135939.5    16344.16          1                1                   .9027814                       .                     1  
    mx84              37          .   137864.6     12020.1          1                1                   .7916017                       .                     1  
    mx84              38          .   140033.7    13659.57          1                1                   .8760581                       .                     1  
    mx84              39          .   143473.8    20484.71          1                1                   .8657249                       .                     1  
    mx84              40          .   147053.2    19621.48          1                1                   1.011673                       .                     1  
    mx84              41          .   150761.9    20058.44          1                1                   1.028226                       .                     1  
    mx84              42          .   153763.2    16375.03          1                1                   1.158375                       .                     1  
    mx84              43          .     156764    18854.53          1                1                   1.080033                       .                     1  
    mx84              44          .   161149.7    24169.67          1                1                   1.184053                       .                     1  
    mx84              45          .     164164    16646.26          1                1                    1.13861                       .                     1  
    mx84              46          .   167383.2    22143.58          1                1                    1.08892                       .                     1  
    mx84              47          .   170157.4    25886.36          1                1                   .9919625                       .                     1  
    mx84              48          .     173214    21485.17          1                1                   1.050297                       .                     1  
    mx84              49          .   176583.2       18837          1                1                   .8520068                       .                     1  
    mx84              50          .     179333    21639.13          1                1                   1.257455                       .                     1  
    mx84              51          .   182441.8    15556.15          1                1                   .9174541                       .                     1  
    mx84              52          .   185783.5    35352.96          1                1                   1.461774                       .                     1  
    mx84              53          .     189252    17967.32          1                1                    1.08792                       .                     1  
    mx84              54          .   192282.1    24773.28          1                1                   1.086653                       .                     1  
    mx84              55          .   195739.8    22008.71          1                1                   1.294193                       .                     1  
    mx84              56          .   199393.3    18946.76          1                1                   1.049619                       .                     1  
    mx84              57          .   203641.7    31077.77          1                1                   1.292184                       .                     1  
    mx84              58          .   206546.9    13848.89          1                1                   .9503397                       .                     1  
    mx84              59          .   210551.5    25429.87          1                1                   1.365844                       .                     1  
    mx84              60          .     215445    24655.68          1                1                   1.483947                       .                     1  
    mx84              61          .   220330.6    20545.44          1                1                   1.126503                       .                     1  
    mx84              62          .   225775.4    17180.88          1                1                    1.26659                       .                     1  
    mx84              63          .   231972.7    18552.01          1                1                   1.116554                       .                     1  
    mx84              64          .   237839.5     29119.9          1                1                   1.518594                       .                     1  
    mx84              65          .   242469.6    23868.88          1                1                    1.68834                       .                     1  
    mx84              66          .   248901.6    53922.27          1                1                   1.545012                       .                     1  
    mx84              67          .     253399    33232.12          1                1                   1.586042                       .                     1  
    mx84              68          .   258691.5    32347.36          1                1                   1.678059                       .                     1  
    mx84              69          .   264170.5    21406.63          1                1                   1.598167                       .                     1  
    mx84              70          .   269846.6    23246.56          1                1                   1.354802                       .                     1  
    mx84              71          .   277662.8    32065.51          1                1                   1.530131                       .                     1  
    mx84              72          .     284033    29215.58          1                1                    1.65101                       .                     1  
    mx84              73          .   291162.5    28879.83          1                1                    1.80474                       .                     1  
    mx84              74          .   299225.4    56874.39          1                1                   1.668907                       .                     1  
    mx84              75          .   303368.7    23633.18          1                1                    1.53554                       .                     1  
    mx84              76          .   309821.4    20303.41          1                1                   1.523364                       .                     1  
    mx84              77          .     319542     24212.5          1                1                   1.906253                       .                     1  
    mx84              78          .   327031.5    42153.08          1                1                   1.814942                       .                     1  
    mx84              79          .   334456.1    38855.04          1                1                   2.083381                       .                     1  
    mx84              80          .   343144.3    38484.55          1                1                   1.742892                       .                     1  
    mx84              81          .   353245.8    25518.22          1                1                    1.82959                       .                     1  
    mx84              82          .   364863.7    36124.18          1                1                   1.918422                       .                     1  
    mx84              83          .   375489.5    38474.91          1                1                    2.04487                       .                     1  
    mx84              84          .   386794.9    52154.48          1                1                   2.353888                       .                     1  
    mx84              85          .   399319.8    49781.59          1                1                    2.21568                       .                     1  
    mx84              86          .   413449.3    35303.87          1                1                   1.954312                       .                     1  
    mx84              87          .     431154    40267.71          1                1                   2.149033                       .                     1  
    mx84              88          .   447567.8    41870.47          1                1                   2.226482                       .                     1  
    mx84              89          .   467576.7    58740.41          1                1                   2.625928                       .                     1  
    mx84              90          .   488595.5    39118.97          1                1                   2.284707                       .                     1  
    mx84              91          .   512705.1    48018.51          1                1                   2.455089                       .                     1  
    mx84              92          .   552990.1    32055.34          1                1                   2.472816                       .                     1  
    mx84              93          .   587064.2    60022.23          1                1                    2.90262                       .                     1  
    mx84              94          .   622577.3    65584.09          1                1                   3.167674                       .                     1  
    mx84              95          .   668213.8    50903.88          1                1                   2.830625                       .                     1  
    mx84              96          .   744141.1    50485.65          1                1                   2.902984                       .                     1  
    mx84              97          .   809897.7    59959.86          1                1                   3.301038                       .                     1  
    mx84              98          .   866919.3    47813.97          1                1                   2.929553                       .                     1  
    mx84              99          .    1057521    94373.45          1                1                   4.016947                       .                     1  
    mx84             100          .    1824839    103003.3          1                1                   5.794431                       .                     1  
    mx89               1          .   258539.1    97652.35          1                1                   .5215548                       .                     1  
    mx89               2          .   469232.7    96633.71          1                1                   .6250995                       .                     1  
    mx89               3          .   600334.6    86531.16          1                1                    .685486                       .                     1  
    mx89               4          .   732389.8    133623.5          1                1                   .5909106                       .                     1  
    mx89               5          .   817457.1    146425.2          1                1                   .7103719                       .                     1  
    mx89               6          .     893098    107032.6          1                1                   .5911864                       .                     1  
    mx89               7          .   970224.6    106098.6          1                1                    .594844                       .                     1  
    mx89               8          .    1033895    99838.88          1                1                    .617642                       .                     1  
    mx89               9          .    1098232    190323.8          1                1                   .7748192                       .                     1  
    mx89              10          .    1162671    123607.1          1                1                   .7429686                       .                     1  
    mx89              11          .    1213196    111765.1          1                1                   .6043168                       .                     1  
    mx89              12          .    1264775    145759.9          1                1                   .5972307                       .                     1  
    mx89              13          .    1309666    133006.7          1                1                   .6970039                       .                     1  
    mx89              14          .    1362581    117246.3          1                1                    .717427                       .                     1  
    mx89              15          .    1412694      150856          1                1                   .7593462                       .                     1  
    mx89              16          .    1474566    144903.5          1                1                   .7439309                       .                     1  
    mx89              17          .    1528220    203365.2          1                1                   .7888881                       .                     1  
    mx89              18          .    1580845    157475.1          1                1                   .8226261                       .                     1  
    mx89              19          .    1634419    172465.8          1                1                   .7822677                       .                     1  
    mx89              20          .    1685442    160141.6          1                1                   .7723622                       .                     1  
    mx89              21          .    1728951    145014.2          1                1                    .699374                       .                     1  
    mx89              22          .    1773964    158877.4          1                1                   .8263749                       .                     1  
    mx89              23          .    1814958    148566.1          1                1                   .7135289                       .                     1  
    mx89              24          .    1863634    173079.6          1                1                    .778818                       .                     1  
    mx89              25          .    1919611      168225          1                1                   .7157432                       .                     1  
    mx89              26          .    1976875    191219.6          1                1                   .7517727                       .                     1  
    mx89              27          .    2033695    217562.9          1                1                   .7891092                       .                     1  
    mx89              28          .    2081681    191057.6          1                1                   .8290883                       .                     1  
    mx89              29          .    2125570      190568          1                1                    .934091                       .                     1  
    mx89              30          .    2175670    152612.1          1                1                   .8013315                       .                     1  
    mx89              31          .    2222249    250485.5          1                1                   .9689871                       .                     1  
    mx89              32          .    2267877      269063          1                1                   .7926994                       .                     1  
    mx89              33          .    2310052    220492.9          1                1                   .9077093                       .                     1  
    mx89              34          .    2367658    185390.7          1                1                   .9926071                       .                     1  
    mx89              35          .    2414169      264576          1                1                   1.111565                       .                     1  
    mx89              36          .    2463708    233012.1          1                1                   .8411267                       .                     1  
    mx89              37          .    2524705    171348.2          1                1                   .8711677                       .                     1  
    mx89              38          .    2572589    204066.8          1                1                   1.008029                       .                     1  
    mx89              39          .    2619922    247294.5          1                1                     .97223                       .                     1  
    mx89              40          .    2673478    155305.5          1                1                   .8631839                       .                     1  
    mx89              41          .    2714181    237180.5          1                1                   .9982108                       .                     1  
    mx89              42          .    2763043    334497.4          1                1                   1.008774                       .                     1  
    mx89              43          .    2832911      185008          1                1                   .9242653                       .                     1  
    mx89              44          .    2911194    438768.8          1                1                   1.050936                       .                     1  
    mx89              45          .    2960962    240950.4          1                1                   1.012072                       .                     1  
    mx89              46          .    3009138    237580.9          1                1                     .91593                       .                     1  
    mx89              47          .    3065907    375048.1          1                1                   1.032784                       .                     1  
    mx89              48          .    3146532    273205.2          1                1                   1.044696                       .                     1  
    mx89              49          .    3205776    191334.1          1                1                   1.034884                       .                     1  
    mx89              50          .    3259288    309991.9          1                1                   1.133649                       .                     1  
    mx89              51          .    3322449    293369.8          1                1                   1.220414                       .                     1  
    mx89              52          .    3379103    298114.2          1                1                   1.003445                       .                     1  
    mx89              53          .    3443574      307335          1                1                   1.220282                       .                     1  
    mx89              54          .    3507297    196624.5          1                1                   1.018936                       .                     1  
    mx89              55          .    3595378    282950.2          1                1                   1.212337                       .                     1  
    mx89              56          .    3664191    239262.1          1                1                   1.125422                       .                     1  
    mx89              57          .    3742353    266249.2          1                1                   1.109683                       .                     1  
    mx89              58          .    3808947    341804.2          1                1                   1.493585                       .                     1  
    mx89              59          .    3881149      253770          1                1                   1.356647                       .                     1  
    mx89              60          .    3944211    351127.2          1                1                   1.434451                       .                     1  
    mx89              61          .    3995787    315047.5          1                1                   1.458678                       .                     1  
    mx89              62          .    4070660      435391          1                1                   1.427636                       .                     1  
    mx89              63          .    4173265    527569.9          1                1                   1.410441                       .                     1  
    mx89              64          .    4256698    353428.1          1                1                   1.429974                       .                     1  
    mx89              65          .    4324469    365017.2          1                1                   1.286407                       .                     1  
    mx89              66          .    4429165    298709.1          1                1                   1.314834                       .                     1  
    mx89              67          .    4524191    336886.1          1                1                   1.242657                       .                     1  
    mx89              68          .    4627215      291385          1                1                   1.446062                       .                     1  
    mx89              69          .    4744934    329887.2          1                1                   1.425621                       .                     1  
    mx89              70          .    4825697    323935.1          1                1                   1.480711                       .                     1  
    mx89              71          .    4929517    395179.6          1                1                   1.592334                       .                     1  
    mx89              72          .    5054581    494337.2          1                1                   1.767727                       .                     1  
    mx89              73          .    5168765    329917.2          1                1                   1.592795                       .                     1  
    mx89              74          .    5308794    433027.3          1                1                   1.614166                       .                     1  
    mx89              75          .    5438469    510364.4          1                1                   1.695916                       .                     1  
    mx89              76          .    5600417    616653.2          1                1                   1.844698                       .                     1  
    mx89              77          .    5795153    404052.8          1                1                   1.869845                       .                     1  
    mx89              78          .    5966309    348304.1          1                1                   1.715438                       .                     1  
    mx89              79          .    6130739    340616.6          1                1                   1.548133                       .                     1  
    mx89              80          .    6320466    317921.5          1                1                   1.654282                       .                     1  
    mx89              81          .    6523656    379905.9          1                1                   1.776434                       .                     1  
    mx89              82          .    6717101    437034.3          1                1                   1.893918                       .                     1  
    mx89              83          .    6918876    425645.4          1                1                    1.84181                       .                     1  
    mx89              84          .    7170380    542568.1          1                1                   2.089949                       .                     1  
    mx89              85          .    7422187    418652.5          1                1                   2.135533                       .                     1  
    mx89              86          .    7729191    413622.1          1                1                   1.962112                       .                     1  
    mx89              87          .    8036631    461284.1          1                1                   2.184506                       .                     1  
    mx89              88          .    8318256    458508.9          1                1                   2.079665                       .                     1  
    mx89              89          .    8703350    567011.8          1                1                   2.358941                       .                     1  
    mx89              90          .    9149185    529756.4          1                1                   2.336118                       .                     1  
    mx89              91          .    9696357    662770.3          1                1                   2.597337                       .                     1  
    mx89              92          .   1.02e+07    707782.8          1                1                   2.729355                       .                     1  
    mx89              93          .   1.09e+07    814278.5          1                1                   2.751979                       .                     1  
    mx89              94          .   1.17e+07    806120.1          1                1                    3.00859                       .                     1  
    mx89              95          .   1.26e+07    846444.9          1                1                   3.015106                       .                     1  
    mx89              96          .   1.38e+07    907554.6          1                1                   3.316741                       .                     1  
    mx89              97          .   1.59e+07     1073935          1                1                   3.625104                       .                     1  
    mx89              98          .   1.85e+07     1159790          1                1                   4.134243                       .                     1  
    mx89              99          .   2.43e+07     1517189          1                1                    5.06951                       .                     1  
    mx89             100          .   5.82e+07     2323406          1                1                   7.854304                       .                     1  
    mx92               1          .   512405.9    224421.9          1                1                   .7058401                       .                     1  
    mx92               2          .   937433.5    249314.8          1                1                   .6181142                       .                     1  
    mx92               3          .    1140935    199746.7          1                1                    .531024                       .                     1  
    mx92               4          .    1304541    154106.8          1                1                   .6059022                       .                     1  
    mx92               5          .    1447546    221968.5          1                1                   .7721168                       .                     1  
    mx92               6          .    1597256    214294.1          1                1                   .6440142                       .                     1  
    mx92               7          .    1747064    367323.5          1                1                   .5587423                       .                     1  
    mx92               8          .    1874714    166578.1          1                1                   .7412108                       .                     1  
    mx92               9          .    1988314    226959.4          1                1                    .631504                       .                     1  
    mx92              10          .    2100185    378557.4          1                1                   .5390639                       .                     1  
    mx92              11          .    2184451    223005.9          1                1                   .6198273                       .                     1  
    mx92              12          .    2296188    194364.2          1                1                   .6685749                       .                     1  
    mx92              13          .    2395878    171657.4          1                1                      .6804                       .                     1  
    mx92              14          .    2474520    205388.2          1                1                   .6820812                       .                     1  
