    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    pl13              96    37116.7   60651.07    6637.782          0         .0027284                   1.993597                45135.51                     0  
    pl13              97   38261.07   66040.49    6182.096          0                0                   2.137873                 48478.4                     0  
    pl13              98   39808.07   73654.92    6602.268          0                0                   2.323754                   52703                     0  
    pl13              99   46063.85    87776.1     7241.07          0                0                   2.661891                60398.27                     0  
    pl13             100   57316.54     155582    7606.045          0         .0023874                   3.628009                82504.28                     0  
    se05               1          .   30891.96    34094.69          1                1                   .6220418                61562.36              .4905231  
    se05               2          .   59373.52    36651.64          1                1                   .6928461                97535.92              .1961754  
    se05               3          .   74607.09     34785.1          1                1                   .6794357                98160.36               .088666  
    se05               4          .   83868.55    35061.33          1                1                   .8561031                129342.3              .0777399  
    se05               5          .   90083.77    36031.29          1                1                   .7216122                102813.1              .0237797  
    se05               6          .    94574.8     36487.8          1                1                   .8310403                130355.9               .020653  
    se05               7          .   98273.52    34712.93          1                1                   .7746109                122492.4              .0386839  
    se05               8          .   101863.5    37593.68          1                1                   .6688917                106297.4              .0058552  
    se05               9          .   105077.8    35370.05          1                1                   .7221854                  111924              .0077567  
    se05              10          .   107959.9    39196.62          1                1                   .7563767                113743.4              .0495686  
    se05              11          .   110613.4    37099.29          1                1                   .6415027                85603.85              .0031598  
    se05              12          .   112853.5    37814.78          1                1                   .7498424                106543.9              .0179173  
    se05              13          .   115254.1       39690          1                1                    .817602                104094.5              .0061375  
    se05              14          .   117552.6    38038.31          1                1                   .7556688                118314.4                     0  
    se05              15          .   119828.5    38383.42          1                1                   .8171784                119220.2              .0061645  
    se05              16          .   121966.8    40851.71          1                1                   .9162591                128682.6              .0031521  
    se05              17          .   123927.7    38457.16          1                1                   .8278856                123798.9                     0  
    se05              18          .     126175    39712.95          1                1                   .8874012                132470.5                     0  
    se05              19          .   128333.6    39332.52          1                1                   .8740929                127822.4              .0031313  
    se05              20          .   130446.1    37207.97          1                1                   .8144448                130210.9                     0  
    se05              21          .   132566.3     36850.7          1                1                   .8798176                141708.5                     0  
    se05              22          .   134547.9    36982.02          1                1                   1.047007                  157013              .0058554  
    se05              23          .   136630.2    37903.82          1                1                   .9021884                142224.2                     0  
    se05              24          .   138650.9    38711.21          1                1                   .8840324                132860.7              .0030794  
    se05              25          .   140703.8    37976.61          1                1                    1.01647                150374.1                     0  
    se05              26          .   142669.8    35632.94          1                1                   .9124315                137947.7              .0058668  
    se05              27          .   144883.2    40200.32          1                1                   1.038602                141695.6              .0116634  
    se05              28          .   146881.8    38971.34          1                1                    .981162                143533.8                     0  
    se05              29          .   148924.7    34756.41          1                1                    .989692                151694.7                     0  
    se05              30          .   150816.5    36439.45          1                1                   .9638697                140080.7                     0  
    se05              31          .   152688.3    35438.43          1                1                   .9841594                149847.3                     0  
    se05              32          .   154583.9    39095.29          1                1                   .8966909                143689.9                     0  
    se05              33          .   156662.5    36390.07          1                1                   .9762012                135052.2                     0  
    se05              34          .   158552.5    39137.95          1                1                   1.018996                158398.4                     0  
    se05              35          .   160547.8    37849.25          1                1                   1.034851                157307.3                     0  
    se05              36          .   162602.2     38579.4          1                1                   .9789188                139603.6                     0  
    se05              37          .   164433.5    36686.23          1                1                    1.00608                161204.2                     0  
    se05              38          .   166355.5    38906.16          1                1                   .9135545                142093.4                     0  
    se05              39          .   168366.8    37621.09          1                1                   .9500448                144275.6                     0  
    se05              40          .     170150    34749.14          1                1                   1.012053                149355.4                     0  
    se05              41          .   172072.9    37277.32          1                1                   1.192515                180808.4                     0  
    se05              42          .   174167.9    37226.07          1                1                   1.139216                181128.8                     0  
    se05              43          .     175789    36204.35          1                1                   1.142352                161598.2                     0  
    se05              44          .   177717.6    37201.88          1                1                   .9569844                141202.5                     0  
    se05              45          .   179734.5    38917.17          1                1                   1.074265                165485.6                     0  
    se05              46          .   181750.7    37724.79          1                1                   1.063411                157913.8                     0  
    se05              47          .   183387.5     37675.4          1                1                   1.072363                  175067                     0  
    se05              48          .     185278    38964.39          1                1                   1.090634                168265.4                     0  
    se05              49          .   186816.3    38296.14          1                1                   1.051899                  160413                     0  
    se05              50          .   188628.8    35432.86          1                1                   1.160881                176191.3                     0  
    se05              51          .   190475.2    37672.14          1                1                   1.113059                172714.2                     0  
    se05              52          .   192161.9    38473.71          1                1                   1.049479                160052.2                     0  
    se05              53          .   193745.9    37665.82          1                1                   1.136526                172700.9                     0  
    se05              54          .   195579.5    37950.97          1                1                   1.211084                179480.7                     0  
    se05              55          .   197727.2    39399.88          1                1                   1.276036                206000.2                     0  
    se05              56          .   199657.4    40092.04          1                1                   1.124105                164183.9                     0  
    se05              57          .     201548    38510.33          1                1                   1.161448                187287.6                     0  
    se05              58          .   203264.4    38536.32          1                1                   1.170851                186910.5                     0  
    se05              59          .   205145.4    36963.45          1                1                   1.154372                179391.8                     0  
    se05              60          .   207372.9    39192.47          1                1                   1.087216                  163248                     0  
    se05              61          .   209384.7    37461.11          1                1                   1.090137                154650.6                     0  
    se05              62          .   211459.3     39189.8          1                1                   1.224285                191723.8                     0  
    se05              63          .   213409.1    40795.32          1                1                   1.232824                185643.2                     0  
    se05              64          .   215417.4    37972.64          1                1                   1.288966                207181.1                     0  
    se05              65          .   217638.2    40572.45          1                1                   1.209549                184990.9                     0  
    se05              66          .   219917.4    38341.07          1                1                   1.323129                213015.3                     0  
    se05              67          .   222093.9    41105.36          1                1                   1.252288                190594.8                     0  
    se05              68          .   224526.8    39745.54          1                1                   1.246677                184948.7                     0  
    se05              69          .   226898.6    41779.04          1                1                   1.185928                189361.8                     0  
    se05              70          .     229034    40169.36          1                1                   1.346428                200385.2                     0  
    se05              71          .   231129.3    38660.65          1                1                   1.221635                188523.9                     0  
    se05              72          .   233739.7    42196.48          1                1                   1.358603                200741.3                     0  
    se05              73          .   236554.1    41216.74          1                1                   1.248838                182616.6                     0  
    se05              74          .   239441.7    38851.53          1                1                   1.217878                182543.1                     0  
    se05              75          .   242308.9    39754.86          1                1                    1.38311                199256.3                     0  
    se05              76          .   245309.5    43039.11          1                1                   1.243337                191490.4                     0  
    se05              77          .     248372    40904.72          1                1                   1.392551                220793.6                     0  
    se05              78          .     251193     41317.3          1                1                   1.322783                210457.7                     0  
    se05              79          .   254377.4    43327.65          1                1                   1.380701                212718.1                     0  
    se05              80          .   257888.5    42070.97          1                1                   1.403578                221062.8                     0  
    se05              81          .   261227.4    41367.84          1                1                    1.36391                222488.3                     0  
    se05              82          .   264948.5    44572.28          1                1                   1.385843                207756.7                     0  
    se05              83          .   268622.6    40375.57          1                1                   1.427781                222797.4                     0  
    se05              84          .     272457    44097.57          1                1                    1.55445                244136.3                     0  
    se05              85          .   276910.4    39967.63          1                1                    1.38754                199176.5                     0  
    se05              86          .   281445.3    44997.09          1                1                   1.436862                219613.5                     0  
    se05              87          .   286718.1    44290.09          1                1                   1.519134                238957.1                     0  
    se05              88          .   292047.3    46259.85          1                1                    1.49313                224104.5                     0  
    se05              89          .   297828.5    42332.72          1                1                   1.518417                239823.1                     0  
    se05              90          .     304372    49687.79          1                1                   1.537117                235825.1                     0  
    se05              91          .   311344.2    46975.27          1                1                    1.48898                219287.9                     0  
    se05              92          .   318608.3    47752.55          1                1                   1.614977                248868.2                     0  
    se05              93          .   327762.8     47613.3          1                1                   1.595748                  240463                     0  
    se05              94          .   338415.5    46798.74          1                1                   1.742069                263987.3                     0  
    se05              95          .   351403.5    46121.73          1                1                   1.673207                250902.3                     0  
    se05              96          .   364478.8     51372.9          1                1                   1.803779                274605.5                     0  
    se05              97          .   386509.1    52413.79          1                1                   1.850046                288874.4                     0  
    se05              98          .   421030.1    52116.62          1                1                   1.796135                271413.3                     0  
    se05              99          .   478132.1    56708.39          1                1                    2.00889                300335.4                     0  
    se05             100          .   801778.5    60139.66          1                1                   2.828658                436008.1                     0  
    si12               1   8316.058   1564.443    1841.144   .6679402          .780604                   .6307215                7067.936              .6017042  
    si12               2   9938.419   3038.638    2311.854   .3040096         .3648971                   .7132453                7980.526              .3351202  
    si12               3   9328.366   4024.177    1975.129   .0761279         .0894877                   .8580678                9643.678              .2181788  
    si12               4   7072.204   4502.719    1872.088   .0164252         .0368232                   .9534315                10732.55              .1542846  
    si12               5    7116.56   5015.962    2154.875          0                0                   .8703648                9773.854              .1499646  
    si12               6   6810.998   5418.488    1486.544          0                0                   .7050222                7930.848              .0395498  
    si12               7   7330.067   5691.369      1806.5          0                0                   .8083864                9088.193              .0232032  
    si12               8   8479.859   5952.385    2256.637          0                0                   .8041978                9016.749               .046733  
    si12               9    7430.54   6245.448    2118.176          0                0                   .6369511                7124.026              .0230662  
    si12              10   7610.327   6533.601    1792.655   .0236321         .0236321                   .8548049                9616.279                     0  
    si12              11   7879.345    6782.53    1969.896          0                0                   .9056227                10184.22                     0  
    si12              12   9684.909   7000.999    2370.961          0                0                   .5490726                6112.254                     0  
    si12              13    9640.36   7190.796    2137.003   .0230563         .0230563                   .9109707                10236.12                     0  
    si12              14   9707.893   7422.874     1915.06   .0616646         .0616646                   .5466292                6108.659                     0  
    si12              15   9075.974    7646.81    1762.515          0                0                   .9219306                10380.48              .0198935  
    si12              16   8460.062   7892.946     1881.59          0                0                   .9330447                10500.44               .004436  
    si12              17   9004.159   8099.313    1591.033          0         .0289674                   .9255806                10431.04                     0  
    si12              18   8456.495   8277.769     1637.05          0                0                   .9890232                11149.36                     0  
    si12              19   9563.318   8469.024    2006.706          0                0                   .7574187                8498.547                     0  
    si12              20   9569.139   8645.259    2115.834          0                0                   .6126907                6848.531                     0  
    si12              21   8794.079   8788.351    1420.458          0                0                   .8505867                9588.086                     0  
    si12              22   9096.905   8994.752      1781.7          0                0                   .9354254                10532.78              .0192729  
    si12              23   8705.386   9151.826    1626.952          0                0                   .9913709                11176.57                     0  
    si12              24   11449.65   9327.877    1649.237          0                0                   1.065005                12011.93                     0  
    si12              25   10411.71   9468.759    2089.081          0         .0296866                   .8435677                9472.905                     0  
    si12              26   10606.71   9633.319     1826.82          0                0                   .9265624                10429.69                     0  
    si12              27   11061.76   9755.777    2258.264          0                0                   .8183104                9176.994                     0  
    si12              28   8954.943   9887.356    1935.867          0                0                   .9503289                10693.92                     0  
    si12              29   9890.861   10047.66    2223.309          0                0                   .9073862                10190.82                     0  
    si12              30   8472.066      10168    2034.784          0                0                    1.08307                12196.72                     0  
    si12              31   11900.26   10300.56    2056.915          0                0                   1.091724                12293.87                     0  
    si12              32   8688.796   10438.38    1812.539          0                0                   1.147662                12942.32                     0  
    si12              33   9516.086   10589.13    1634.971          0                0                   .9194383                10358.93                     0  
    si12              34   10076.39   10763.69    1746.543          0                0                   .9119659                10268.12                     0  
    si12              35    9879.64   10927.04    1765.891          0                0                    .881889                9925.397                     0  
    si12              36   10332.61   11051.65    1984.517          0                0                   1.093701                12320.17                     0  
    si12              37   10228.49   11249.37    2054.217   .0221164         .0221164                   1.213377                13676.09                     0  
    si12              38    8766.59   11398.26    1812.051          0                0                   .8481334                9539.459                     0  
    si12              39    9874.55   11547.16    1772.079          0                0                    1.06382                11991.96                     0  
    si12              40   9813.246   11661.89    1338.732          0                0                   1.033006                11664.86                     0  
    si12              41   9387.052   11791.21     1593.55          0                0                   1.061459                 11974.6                     0  
    si12              42   8720.309   11954.55    1687.852          0                0                   1.024319                11547.66                     0  
    si12              43    10021.5   12098.99     1689.78          0                0                   1.026851                11576.32                     0  
    si12              44   10433.53   12253.79    1967.487          0                0                   1.104641                12445.36                     0  
    si12              45   9312.236   12400.43    1576.782          0                0                   1.020615                11511.46                     0  
    si12              46   8511.495   12557.69    1401.608          0                0                   1.100361                12426.72                     0  
    si12              47   10730.06   12696.51    1803.961          0                0                   .8206992                9228.211                     0  
    si12              48   11488.67   12850.98    2280.045          0                0                   1.164637                 13110.4                     0  
    si12              49   10664.64   13039.67    1743.398          0                0                   1.452007                16403.61                     0  
    si12              50   13049.37   13218.06    1731.424          0                0                   .7288294                8188.338                     0  
    si12              51    9774.84   13414.12    1645.568          0                0                   1.112446                 12551.1                     0  
    si12              52   10635.96   13545.91    1983.998          0                0                   1.078966                12152.79                     0  
    si12              53   12028.52   13751.76    2127.551          0                0                   1.178354                13274.31                     0  
    si12              54   10866.38   13969.05    1880.897          0                0                   .9883234                11128.48                     0  
    si12              55   11895.17   14205.65    2067.473          0                0                   1.272096                14342.49                     0  
    si12              56   12741.38   14335.87    1501.101          0                0                    1.41583                16005.45                     0  
    si12              57      12650   14459.46    1563.304          0                0                   1.377019                15561.23                     0  
    si12              58   11004.57   14592.67     1401.06          0                0                   1.085979                12263.37                     0  
    si12              59   10524.05   14762.14    1588.808          0                0                   1.216828                13739.97                     0  
    si12              60   10676.59   14916.53     1519.03          0                0                   1.271497                14364.76                     0  
    si12              61   11703.57   15103.84    1556.805          0                0                   1.307349                14770.05                     0  
    si12              62    10142.9    15222.1    1696.096          0                0                   1.372235                15499.84                     0  
    si12              63   11863.75   15420.44    1847.121          0                0                   1.545376                17458.86                     0  
    si12              64   10561.67   15591.98     1531.89          0                0                   1.509778                17071.14                     0  
    si12              65   10545.29   15761.15     1774.65          0                0                   1.586304                17927.67                     0  
    si12              66   10795.99   15977.89      1573.3          0                0                   1.090999                12311.26                     0  
    si12              67   11119.45   16143.23     1497.29          0                0                   1.269395                14342.03                     0  
    si12              68    12297.1   16360.32    1936.232          0                0                   1.203163                13566.31                     0  
    si12              69   12602.89   16640.34    1686.893          0                0                   1.120972                12645.77                     0  
    si12              70   12055.06   16884.74    1600.075          0                0                   1.329861                15023.52                     0  
    si12              71   12671.38   17111.91    1687.971          0                0                   1.233874                13928.37                     0  
    si12              72   11343.15   17326.79    1473.223          0                0                   1.373161                15522.17                     0  
    si12              73   12143.94   17530.55    1560.098          0                0                    1.39573                15773.97                     0  
    si12              74    15062.5   17740.79    1576.401          0                0                   1.333955                15071.29                     0  
    si12              75   12107.37   18011.03    1734.374          0                0                    1.32759                 14990.6                     0  
    si12              76   14924.51   18272.85    1818.343          0                0                    1.33492                15069.43                     0  
    si12              77   12045.97   18545.15    1871.825          0                0                   1.519017                17158.09                     0  
    si12              78   14654.15   18790.67     1772.37          0                0                   1.354756                15297.21                     0  
    si12              79   11679.42   19077.89    1547.004          0                0                   1.023775                11548.94                     0  
    si12              80   13624.21   19367.06    1860.421          0                0                    1.47559                16665.32                     0  
    si12              81   14242.47   19676.28    1420.175          0                0                   1.384181                15650.18                     0  
    si12              82   13538.45   19917.19    1656.089          0                0                   1.478169                16705.45                     0  
    si12              83   14656.18   20195.82    1726.391          0                0                   1.615693                18264.11                     0  
    si12              84   14167.47   20590.13    1753.958          0                0                   1.665131                18824.31                     0  
    si12              85   15004.13   20947.84    1656.116          0                0                   1.611907                18224.83                     0  
    si12              86   13925.22   21397.82    2273.386          0                0                   1.532936                17294.93                     0  
    si12              87   13572.73   21822.44    2019.175          0                0                   1.486359                16779.26                     0  
    si12              88   14183.21    22270.5    1590.941          0                0                   1.495136                16901.67                     0  
    si12              89   13209.71    22671.4    1770.128          0                0                   1.638922                 18525.7                     0  
    si12              90   14200.69   23181.63    1617.903          0                0                   1.548521                17506.73                     0  
    si12              91   16344.14   23699.68     1940.82          0                0                    1.66641                18828.94                     0  
    si12              92    14490.4   24404.56    2044.004          0                0                   1.561507                17631.69                     0  
    si12              93   14016.32   25203.18    1716.567          0                0                   1.908903                21595.75                     0  
    si12              94   14281.53   25958.78    1637.937          0                0                   1.710906                19350.51                     0  
    si12              95   16610.54   26739.56    1926.831          0                0                   1.676045                18939.14                     0  
    si12              96   15482.85   28194.92    2088.497          0                0                    2.22166                25129.21                     0  
    si12              97   14818.68   30038.59    1940.996          0                0                   1.946749                22013.81                     0  
    si12              98   19217.55   32886.54    2056.864          0                0                    1.95947                 22152.2                     0  
    si12              99   20199.33   36557.23    2365.411          0                0                   2.138398                24168.61                     0  
    si12             100    23673.1   53315.67    3094.134          0                0                   2.821799                31893.98                     0  
    uk13               1          .   2111.528    1477.432          1                1                   .4773138                6242.963              .4505488  
    uk13               2          .   4540.323    1415.828          1                1                   .8073815                12058.49               .336311  
    uk13               3          .    5960.88    1296.108          1                1                   .8402398                12794.55              .2759722  
    uk13               4          .   6884.537    1018.986          1                1                   .7313523                11287.49              .1445828  
    uk13               5          .   7459.813    1220.386          1                1                   .6490684                9580.362              .0538832  
    uk13               6          .   7952.308    1165.582          1                1                   .7647743                11664.94              .0566699  
    uk13               7          .   8344.558     909.316          1                1                   .7259228                11344.93              .0788437  
    uk13               8          .   8688.226    917.8058          1                1                   .8189479                12948.19              .0436229  
    uk13               9          .   8988.481    1033.318          1                1                   .7252826                11162.29              .0229143  
    uk13              10          .   9293.052    1010.342          1                1                   .7456871                11548.31              .0359945  
    uk13              11          .   9571.694    1207.037          1                1                   .7740116                11767.97              .0207154  
    uk13              12          .   9818.125    812.9352          1                1                   .9079367                 14638.2              .0499216  
    uk13              13          .   10074.41    1020.901          1                1                   .7480192                11574.19              .0015476  
    uk13              14          .   10348.34    1143.824          1                1                   .8121849                12518.14              .0152502  
    uk13              15          .    10594.3    1183.505          1                1                   .7470104                11331.75              .0097986  
    uk13              16          .   10815.81    1171.477          1                1                   .8195757                 12608.2              .0185382  
    uk13              17          .   11017.08    1254.924          1                1                   .9251834                14326.23              .0143451  
    uk13              18          .   11239.42    1041.162          1                1                   .7782691                12071.33              .0032797  
    uk13              19          .   11449.75     1068.44          1                1                   .9591744                 15174.3              .0533474  
    uk13              20          .   11655.23    1299.232          1                1                   .9256305                 14272.7                     0  
    uk13              21          .   11855.59    1131.902          1                1                   .8883538                   13857              .0004141  
    uk13              22          .    12035.7    1200.449          1                1                   .9024768                14007.37              .0020748  
    uk13              23          .   12227.92    1245.229          1                1                   .9507916                14784.22              .0140417  
    uk13              24          .   12423.71    929.6332          1                1                   .9734839                15614.74              .0056784  
    uk13              25          .   12605.26    1528.404          1                1                   .7941317                11672.74              .0171924  
    uk13              26          .   12796.86     1043.82          1                1                   .8941349                14079.21                     0  
    uk13              27          .    12989.7    1154.492          1                1                   .8372551                12938.63               .001605  
    uk13              28          .   13171.75     1289.52          1                1                   .8637443                13211.73              .0146568  
    uk13              29          .   13364.01    1098.866          1                1                   .8201789                12719.11                     0  
    uk13              30          .   13546.72    1106.707          1                1                   .9227381                 14488.8                     0  
    uk13              31          .   13733.85    1256.528          1                1                    .858138                13160.03                     0  
    uk13              32          .   13937.16    1299.568          1                1                   .9749022                15127.64              .0034096  
    uk13              33          .   14148.47     978.829          1                1                   .9825609                15704.27              .0048022  
    uk13              34          .   14343.24    1201.025          1                1                   1.058974                16723.53                     0  
    uk13              35          .   14586.62    873.7503          1                1                   1.073242                17423.94                     0  
    uk13              36          .    14824.5    1073.559          1                1                   1.039369                16559.48                     0  
    uk13              37          .   15028.15    1136.234          1                1                   .9728002                15317.08                     0  
    uk13              38          .    15228.3    1166.397          1                1                   .9705539                15236.36                     0  
    uk13              39          .   15452.65    1085.169          1                1                   1.147848                18426.74                     0  
    uk13              40          .   15683.44    1331.179          1                1                   .9924105                15387.88                     0  
    uk13              41          .   15886.95    1208.435          1                1                   1.053219                16613.37                     0  
    uk13              42          .   16136.78    1077.341          1                1                   1.053922                16806.91                     0  
    uk13              43          .   16396.99    1115.912          1                1                   1.101002                 17570.9                     0  
    uk13              44          .   16645.37    1199.915          1                1                   1.044864                16480.09                     0  
    uk13              45          .    16884.8    1411.116          1                1                   1.060992                16467.94                     0  
    uk13              46          .   17111.08    1142.416          1                1                     1.1298                18034.21                     0  
    uk13              47          .   17344.12    1237.844          1                1                   1.078985                17020.01                     0  
    uk13              48          .    17617.6    1390.657          1                1                   1.091106                17019.06                     0  
    uk13              49          .   17896.52    1317.989          1                1                   .9883277                15335.24                     0  
    uk13              50          .   18133.14    1084.383          1                1                   1.163826                18705.22                     0  
    uk13              51          .   18399.83    1247.494          1                1                   1.113147                17599.74                     0  
    uk13              52          .   18658.85    1127.388          1                1                   .9708977                15296.29                     0  
    uk13              53          .      18887    1005.457          1                1                    1.14871                18551.96                     0  
    uk13              54          .   19178.61    1050.448          1                1                   1.244967                20160.84                     0  
    uk13              55          .   19514.02    1315.384          1                1                   1.194808                18923.56                     0  
    uk13              56          .   19804.67    1100.589          1                1                   1.199991                19310.65                     0  
    uk13              57          .   20115.97    913.9855          1                1                   1.250134                20439.32                     0  
    uk13              58          .   20420.84    1049.805          1                1                   1.273346                20654.42                     0  
    uk13              59          .   20717.42    1033.494          1                1                   1.123373                 18073.3                     0  
    uk13              60          .   21008.54    859.9393          1                1                   1.208176                19785.64                     0  
    uk13              61          .   21295.88    591.6667          1                1                   1.202259                   20054                     0  
    uk13              62          .   21650.44    1296.361          1                1                   1.255617                20005.56                     0  
    uk13              63          .   22013.26    994.3845          1                1                   1.276547                20786.66                     0  
    uk13              64          .   22357.97    1066.954          1                1                    1.29942                21083.38                     0  
    uk13              65          .   22695.24    876.4737          1                1                    1.21315                19849.12                     0  
    uk13              66          .   23023.82    586.7856          1                1                   1.339026                22435.17                     0  
    uk13              67          .   23434.72    632.1058          1                1                   1.245168                20743.01                     0  
    uk13              68          .   23825.43    1118.472          1                1                   1.310174                 21198.8                     0  
    uk13              69          .   24183.22    732.4345          1                1                   1.376942                22891.97                     0  
    uk13              70          .   24571.17    1243.711          1                1                   1.505534                24417.21                     0  
    uk13              71          .   25007.81    765.0383          1                1                   1.279364                21152.82                     0  
    uk13              72          .   25439.38    856.0618          1                1                   1.530643                25389.36                     0  
    uk13              73          .   25881.27    788.0982          1                1                   1.372182                22732.32                     0  
