    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    do07              62   76758.91   91227.54    7663.185                   1.196567                       .  
    do07              63   84672.16   93431.59    8674.421                   1.281406                       .  
    do07              64   83819.29   95474.66    8408.863                   1.330861                       .  
    do07              65   103054.4   98351.04     10097.6                   1.352777                       .  
    do07              66   115068.2     101091    14060.32                     1.3532                       .  
    do07              67   91475.37   103059.1    8031.584                   1.359351                       .  
    do07              68   104699.7   105422.8    9302.697                   1.418798                       .  
    do07              69   98538.06   107982.2    8962.276                   1.441397                       .  
    do07              70   95666.09   110832.2    8171.411                     1.3415                       .  
    do07              71   111244.8   113673.5    12580.02                   1.506184                       .  
    do07              72   103821.7     116118    9920.788                   1.464963                       .  
    do07              73   116809.6   119228.2    11823.74                   1.496688                       .  
    do07              74   109803.2   122294.8    13326.37                   1.543308                       .  
    do07              75   118529.5   125790.2     15087.8                   1.565098                       .  
    do07              76   117164.8   129204.4    13454.48                   1.631911                       .  
    do07              77   107654.6   133173.9    11652.65                   1.727116                       .  
    do07              78   128458.6   137466.2    14112.81                   1.620205                       .  
    do07              79   123138.5   140905.5    13055.55                   1.619789                       .  
    do07              80   132037.5   145566.9    14003.84                   1.690418                       .  
    do07              81   138856.2   151173.6    13450.29                   1.696825                       .  
    do07              82   138912.7   156647.8    19550.96                    1.89331                       .  
    do07              83     134146   162564.1    17168.83                   1.843325                       .  
    do07              84   127479.4   170107.2    13799.73                   2.047763                       .  
    do07              85   150346.6   177883.1    13679.93                   2.074108                       .  
    do07              86   152620.2   184386.9    12160.91                    2.07426                       .  
    do07              87   159771.6   192079.1    19001.37                   2.018173                       .  
    do07              88   178033.5   202197.9    18546.15                   2.213435                       .  
    do07              89     170860   214489.5    19284.36                   2.207244                       .  
    do07              90   210688.6   227901.3    43266.21                   2.539641                       .  
    do07              91   179941.9     240903    19387.91                   2.353619                       .  
    do07              92   202957.2   254571.5    32422.88                   2.551526                       .  
    do07              93   223165.2   274426.2     28885.5                    2.80713                       .  
    do07              94   225529.3   303318.6    32790.37                   2.919694                       .  
    do07              95   228211.7     339880    26311.03                   3.215238                       .  
    do07              96   287674.8   370928.9    55252.18                   3.159041                       .  
    do07              97   271988.5   432782.9    43810.43                   4.235437                       .  
    do07              98   483415.8   501585.5    39055.04                   4.295085                       .  
    do07              99   428476.8   671846.1    53961.66                   5.180409                       .  
    do07             100   748757.8    1333867    72898.27                   7.638382                       .  
    ee00               1   25625.42   3585.533    2431.126                   .4053366                16897.59  
    ee00               2    18316.1    7986.59    1851.725                   .4865893                20423.12  
    ee00               3    23216.9   10357.57     4034.39                    .673291                28068.53  
    ee00               4   35999.23   11872.48    3064.653                   .6008805                 25119.3  
    ee00               5   18326.12   12737.35    3727.992                   .6514136                27179.22  
    ee00               6   21507.18   13535.33    5129.852                   .6440696                26685.63  
    ee00               7   22349.76   14504.43    4910.832                   .6529778                27092.31  
    ee00               8   21764.08   15249.34    2626.437                   .5591257                23402.98  
    ee00               9   20721.91   15900.55    4996.047                   .6619174                27460.89  
    ee00              10   26527.42   16590.25    4727.549                   .6756244                28077.76  
    ee00              11   21141.51   17222.53    3282.274                   .6423516                26852.18  
    ee00              12   21623.56    17855.3    2986.382                   .5835298                24392.64  
    ee00              13    23342.8   18393.24    4081.021                   .6794993                28326.12  
    ee00              14   23585.41   18857.15    4652.517                   .6943614                28883.16  
    ee00              15   20209.65   19358.56    4392.873                   .7048272                29361.26  
    ee00              16   24226.53   19893.04    4250.874                   .6973743                29063.17  
    ee00              17   23728.53   20364.11    4831.033                   .7152051                29745.15  
    ee00              18   26643.11   20817.36      4619.8                   .7142104                 29730.3  
    ee00              19   23677.16   21267.23      3941.5                   .7110991                29686.11  
    ee00              20    26928.7   21775.45    6036.392                   .7721987                32009.16  
    ee00              21   27066.97   22311.43    5435.013                   .7868649                32709.92  
    ee00              22   27746.21   22875.71    4308.128                   .7308806                 30478.6  
    ee00              23   26121.21   23427.64    5212.883                   .7896605                32857.43  
    ee00              24   28601.53   23878.65    4323.194                   .7347388                30640.49  
    ee00              25   30172.38   24248.99    6148.747                   .8516216                35367.31  
    ee00              26   26941.16   24689.48    5109.176                   .8123065                33832.54  
    ee00              27   26198.36   25104.59    4017.305                   .7594624                31730.04  
    ee00              28   27048.74   25544.91    6041.063                   .8577492                35641.48  
    ee00              29   30030.54   25949.57     6218.36                   .8276002                34338.21  
    ee00              30   29248.31   26417.84    4491.213                   .8031772                33524.96  
    ee00              31    29136.2    26816.3    3874.081                   .8131838                 34029.9  
    ee00              32   35303.82   27205.86     5318.92                   .8805239                36702.22  
    ee00              33   26656.56   27649.59    3885.626                   .8046812                33667.34  
    ee00              34   27050.95   28176.61    4579.188                   .8319012                34733.34  
    ee00              35   27946.29    28686.7    3877.669                   .8659634                36270.73  
    ee00              36   33102.05    29085.8    4378.523                   .8876997                37128.84  
    ee00              37   29750.64   29594.74    4353.695                   .8712043                36431.58  
    ee00              38    35312.2   30035.52    4139.271                   .8344486                34898.54  
    ee00              39   33940.35   30478.28    4419.901                   .8561106                35782.04  
    ee00              40   32729.41   31090.44    3232.719                   .7957615                 33373.2  
    ee00              41   37438.53   31655.64    5201.687                   .9484666                39602.63  
    ee00              42   31338.02   32296.57     4522.04                   .9504682                39775.73  
    ee00              43   31404.67   32778.47    3892.704                   .9084619                 38073.5  
    ee00              44    35442.1   33193.03    4696.471                   .8572318                 35793.8  
    ee00              45   33601.99   33787.28    5862.767                   1.002228                41799.91  
    ee00              46   37137.33   34231.18    4667.456                   .9784818                40946.48  
    ee00              47   38429.72   34670.97    4205.317                   .9194425                38499.27  
    ee00              48    36008.6   35151.32     5304.02                   .9901685                41360.24  
    ee00              49   33755.27   35633.21    4970.766                   .9962139                41660.16  
    ee00              50   41695.21   36256.71    4946.979                   .9761025                40809.21  
    ee00              51   38775.42   36726.96    6296.465                   1.026594                42778.41  
    ee00              52   38803.86   37240.72    4613.666                    .975985                40847.43  
    ee00              53   36185.04   37855.44    4585.736                   .9705932                40622.08  
    ee00              54   35704.75   38485.54     5865.79                   1.053515                43977.44  
    ee00              55   38362.68   39151.02    4689.164                    1.00672                42142.81  
    ee00              56   41199.55   39864.57    6141.071                    1.10095                45956.09  
    ee00              57   40519.73    40589.7    6144.428                   1.095998                 45745.4  
    ee00              58   39990.23   41281.49    7120.976                   1.140283                47499.35  
    ee00              59   44175.14   42017.15    5127.823                   1.096449                45896.34  
    ee00              60    42629.5    42738.4    5343.315                   1.050792                43929.54  
    ee00              61   49705.13    43398.6    9698.702                   1.281892                 53178.7  
    ee00              62   42926.84   44044.19    4520.907                   1.060447                44446.18  
    ee00              63   46751.76   44892.11    5669.194                   1.121771                46901.46  
    ee00              64   49194.87   45601.83    8151.096                   1.233699                51332.77  
    ee00              65    43132.5   46357.41    5184.392                   1.092033                45701.45  
    ee00              66   41125.69   47142.44    5929.308                   1.206642                 50471.8  
    ee00              67   52831.34    48035.8    5628.012                   1.234683                51701.61  
    ee00              68   49445.18   48843.02    5934.949                   1.212925                50737.86  
    ee00              69   51719.44   49518.05     5677.75                   1.248122                52265.87  
    ee00              70   51618.48   50418.84    9962.779                   1.308631                54279.95  
    ee00              71   47704.71   51234.04    7879.981                   1.339453                55858.79  
    ee00              72   49929.75   52132.38    7018.293                   1.287283                53755.08  
    ee00              73   45641.77   53170.96    5375.414                   1.257778                52715.12  
    ee00              74   51123.99   53917.82    6847.068                   1.286287                53734.96  
    ee00              75   50805.66   54880.65    6138.405                   1.299532                54389.31  
    ee00              76   55453.02   55874.58    6906.828                   1.369767                57272.26  
    ee00              77      51853   56876.29    5626.184                   1.250029                52353.54  
    ee00              78   51136.21   58057.82     5783.82                   1.283489                53753.97  
    ee00              79   53163.08    59340.8    7488.321                   1.424428                59518.05  
    ee00              80   51118.06   60982.01    6433.395                   1.308339                54725.05  
    ee00              81   57116.32   62414.54    7527.818                   1.485465                62104.88  
    ee00              82   60366.36   63941.09    6351.635                   1.423092                59608.66  
    ee00              83   66025.29   65556.78    13415.07                   1.644448                68093.01  
    ee00              84   57721.01   67677.62    6391.714                   1.479338                61991.97  
    ee00              85   64450.11   70265.11    6352.501                    1.46417                61352.95  
    ee00              86   73225.08   72533.61    7443.022                   1.531673                 64078.1  
    ee00              87   80759.22   74735.46    10746.92                   1.661981                69183.39  
    ee00              88   64190.74   77239.36    7184.364                   1.535697                64282.54  
    ee00              89   70515.68   79539.27    7290.651                   1.713393                71814.68  
    ee00              90   75131.73   81884.32    6833.143                   1.702829                71425.35  
    ee00              91   88826.81    85784.8    11158.36                   1.908983                 79619.1  
    ee00              92   75065.35   89803.56    7693.439                   1.842604                77249.45  
    ee00              93   84596.27   93962.47    7778.686                   1.870093                 78405.7  
    ee00              94   91345.77   98398.27    18623.71                   2.141082                88507.53  
    ee00              95   81142.65   104513.9    8881.625                   1.948577                81595.59  
    ee00              96   98883.34   112301.5    10379.33                    1.99104                83204.63  
    ee00              97   106878.9     122398    8334.831                   2.163509                90793.63  
    ee00              98   101239.8   136592.3    9051.285                   2.202377                92351.27  
    ee00              99   143502.8     167181    15881.63                   2.733943                  114039  
    ee00             100   184623.5   270018.3    11860.27                   3.306085                138856.5  
    ee04               1          .   3961.813    7788.871                   .6925512                46577.02  
    ee04               2          .   9280.987    6724.206                    .678794                45605.47  
    ee04               3          .   13124.44    5250.542                   .6355028                42928.48  
    ee04               4          .   15846.29    6657.839                   .6977627                46913.61  
    ee04               5          .   17733.31    5685.407                   .6842347                46115.89  
    ee04               6          .   19341.36    5858.747                   .6691836                45070.85  
    ee04               7          .   20843.36     6166.28                   .7032588                47355.27  
    ee04               8          .   22425.15    6283.622                   .6851424                46098.75  
    ee04               9          .   23558.08    6000.874                    .647238                43403.86  
    ee04              10          .    24827.5    6177.177                   .7063942                47479.42  
    ee04              11          .   25715.39    8651.443                   .7698442                51586.84  
    ee04              12          .   26533.85    8018.495                   .7627903                51187.57  
    ee04              13          .   27330.65    8366.946                   .7724533                51803.28  
    ee04              14          .   28062.57    7698.437                   .7473047                50148.02  
    ee04              15          .   28604.52      6757.3                   .7065815                47494.91  
    ee04              16          .   29322.38    7851.136                   .7738593                51967.98  
    ee04              17          .   30342.79     5979.17                    .696674                46929.02  
    ee04              18          .    31084.4    6847.755                   .7138102                47959.72  
    ee04              19          .   31823.26    9656.655                   .8016164                53629.94  
    ee04              20          .   32445.77    6417.455                   .7314269                49251.46  
    ee04              21          .    33263.3    7591.105                   .7762346                52165.16  
    ee04              22          .   33923.36     7541.49                   .7588324                 50979.7  
    ee04              23          .   34599.46     6540.42                   .7554205                50878.71  
    ee04              24          .   35203.14    6722.382                   .7684035                51743.91  
    ee04              25          .   35879.28    6993.245                    .771654                51930.65  
    ee04              26          .   36618.69    6738.027                   .7860861                52953.08  
    ee04              27          .   37446.54    7798.986                    .847931                57048.76  
    ee04              28          .   38152.95    8130.188                   .8504217                57175.46  
    ee04              29          .   38822.02    5795.119                   .7813011                52750.33  
    ee04              30          .   39510.84    8281.277                   .8859783                59587.93  
    ee04              31          .    40210.2    6923.667                   .8134426                54746.26  
    ee04              32          .   40824.18    7019.467                   .8461004                57026.71  
    ee04              33          .    41553.5    5785.462                   .8096168                54691.22  
    ee04              34          .   42287.73    8072.553                   .9175339                61780.25  
    ee04              35          .   42939.33    6097.875                   .8418617                56842.53  
    ee04              36          .   43620.93     7586.36                   .9184584                61908.04  
    ee04              37          .    44334.8    8177.822                   .9240203                 62226.3  
    ee04              38          .   45080.42    8156.808                   .9394101                63267.58  
    ee04              39          .   45981.55    7986.105                   .9510683                64088.79  
    ee04              40          .   46621.24     7119.13                   .9169964                61869.84  
    ee04              41          .   47399.14    8269.226                   .9555894                64360.95  
    ee04              42          .   48161.43    8966.779                   .9706703                 65301.5  
    ee04              43          .   48913.29    8793.408                     .98852                66547.18  
    ee04              44          .   50130.57    7993.733                    .988372                66584.75  
    ee04              45          .   50877.05    7394.791                   .9965169                67148.46  
    ee04              46          .   51595.52    7259.599                   .9844726                66339.55  
    ee04              47          .   52433.21    7414.316                   .9677448                65306.94  
    ee04              48          .    53228.7    7849.523                   1.019211                68774.63  
    ee04              49          .   53784.78    7151.178                   .9831743                66398.73  
    ee04              50          .   54721.98    8273.846                    1.06765                72036.44  
    ee04              51          .   55598.97    7300.046                   1.014308                68511.66  
    ee04              52          .   56469.53    7933.575                    1.05363                71121.17  
    ee04              53          .   57285.95    6662.393                   1.006669                68072.92  
    ee04              54          .   58058.36    7863.357                    1.00681                67923.31  
    ee04              55          .   58745.88    7942.105                   1.063218                 71776.8  
    ee04              56          .   59558.96    10674.17                   1.150043                77508.61  
    ee04              57          .    60477.8    7587.784                   1.053584                 71163.9  
    ee04              58          .   61369.18    7484.957                   1.054848                71264.09  
    ee04              59          .   62233.04    7730.303                   1.090632                73682.77  
    ee04              60          .   63075.81     7933.72                   1.111159                75061.84  
    ee04              61          .   64241.73    7700.246                   1.078652                72866.12  
    ee04              62          .   65441.35    6465.364                   1.071598                72546.64  
    ee04              63          .   66653.23    8482.363                   1.177371                 79511.7  
    ee04              64          .   67879.88    8424.554                   1.155096                78006.42  
    ee04              65          .   69427.16    9308.761                   1.208584                81553.13  
    ee04              66          .    70594.3    9750.627                   1.247018                84127.23  
    ee04              67          .    71991.9    8775.904                    1.20518                81390.61  
    ee04              68          .   73346.84    8374.699                   1.179521                79686.13  
    ee04              69          .   74431.91    8643.872                   1.255177                84778.16  
    ee04              70          .   75489.47    9275.233                   1.202474                81139.05  
    ee04              71          .   76517.06    8971.016                   1.268541                85704.89  
    ee04              72          .    78052.4    8256.207                   1.240351                83868.67  
    ee04              73          .   79748.87    8589.824                   1.228382                83004.59  
    ee04              74          .   81265.39    9661.588                   1.325203                89494.65  
    ee04              75          .   82864.41    10401.27                   1.376888                92937.01  
    ee04              76          .   84231.59    8216.468                   1.271785                86027.18  
    ee04              77          .    85710.8    10475.08                   1.403033                94680.84  
    ee04              78          .   87175.61    8359.727                   1.304538                88251.75  
    ee04              79          .   89180.79    9632.351                   1.377589                93086.98  
    ee04              80          .   91440.47    9169.838                   1.395698                94388.75  
    ee04              81          .   94151.27    10141.02                   1.434166                96894.98  
    ee04              82          .   95664.26    8797.706                   1.381616                93473.45  
    ee04              83          .   97148.86    13043.65                   1.592864                107380.8  
    ee04              84          .   100149.5    8855.206                   1.452435                98316.88  
    ee04              85          .   102547.2    9723.678                    1.47027                99423.41  
    ee04              86          .     104887    12436.89                   1.636958                110481.7  
    ee04              87          .   107522.1    9402.049                   1.504092                101588.9  
    ee04              88          .   110702.4    11624.28                   1.622384                109591.1  
    ee04              89          .     114935    10429.71                   1.590649                107575.7  
    ee04              90          .   118145.6     9921.62                   1.588946                107526.4  
    ee04              91          .   122861.8    10280.46                   1.621003                109674.8  
    ee04              92          .   128442.4    8835.245                   1.580649                107102.1  
    ee04              93          .   134166.4    9572.473                   1.706868                115650.3  
    ee04              94          .   141357.2    10721.75                   1.798695                  121788  
    ee04              95          .   152519.3    14564.52                    1.95182                131767.5  
    ee04              96          .   161957.4     13340.2                   1.961073                132563.7  
    ee04              97          .   173276.3     11242.3                   1.965159                133121.7  
    ee04              98          .   189477.9    10997.32                   2.048355                138861.8  
    ee04              99          .   225470.3    21815.49                   2.523419                169960.4  
    ee04             100          .   325693.8    25244.68                   3.332842                224950.7  
    ee07               1          .    9386.96    10577.46                   .6797371                73115.61  
    ee07               2          .   22361.72     7761.52                   .6489124                 70457.4  
    ee07               3          .   28617.74    8442.934                   .6986166                 75829.7  
    ee07               4          .   32731.72    9690.066                   .6822128                73642.46  
    ee07               5          .   35812.05    8892.722                   .7005367                75918.07  
    ee07               6          .   37655.98    9912.046                   .7386644                79899.39  
    ee07               7          .   39909.18    9279.908                   .7294689                79047.89  
    ee07               8          .   41679.55     9574.63                   .7378665                79905.01  
    ee07               9          .   43011.26    9713.696                   .7133449                77120.86  
    ee07              10          .   44152.12    9907.682                   .7502683                 81199.6  
    ee07              11          .   45493.01    10106.01                   .7296475                78835.41  
    ee07              12          .   46620.94    9477.775                   .7495454                81239.64  
    ee07              13          .   47778.95    11601.06                   .8082366                87212.25  
    ee07              14          .   49170.22    10382.98                   .7609892                82265.98  
    ee07              15          .   50179.76    10907.48                   .7867385                85000.86  
    ee07              16          .   51882.16    9942.916                    .753926                81599.13  
    ee07              17          .    53563.1    8325.486                   .7578083                82488.88  
    ee07              18          .   55172.89    9455.041                   .7846872                85179.93  
    ee07              19          .   56585.42    10416.92                   .7445596                80417.25  
    ee07              20          .   57913.51    8996.503                   .7601296                 82559.9  
    ee07              21          .   59151.11    9060.636                    .753318                81779.35  
    ee07              22          .   60393.25    8974.053                   .8072239                87838.12  
    ee07              23          .   61698.72    11051.16                   .8147805                88099.54  
    ee07              24          .   63089.33    9654.423                   .7862159                85294.96  
    ee07              25          .   64299.74    10069.81                   .8047571                87253.63  
    ee07              26          .   65497.25    8752.171                    .794369                86461.54  
    ee07              27          .   66773.45    8951.455                    .780244                84824.25  
    ee07              28          .   67839.48    9339.208                   .8249835                89723.43  
    ee07              29          .   69061.25    9995.407                   .8330992                90447.29  
    ee07              30          .   70570.52    9690.398                   .8503244                92461.35  
    ee07              31          .   71917.25    12675.06                   .9194243                99356.76  
    ee07              32          .   73202.48    9554.817                   .9020254                 98287.1  
    ee07              33          .   74648.07     8924.37                   .8510242                92755.26  
    ee07              34          .   76233.24    9523.282                     .82944                90170.52  
    ee07              35          .   77824.94    11292.18                   .8948491                96994.87  
    ee07              36          .   79069.75    9904.127                   .8951706                97421.46  
    ee07              37          .   80416.04    10357.71                   .9085723                98794.05  
    ee07              38          .   81701.02    8883.154                   .9618713                105175.5  
    ee07              39          .   83489.54    9564.135                   .9143541                 99664.6  
    ee07              40          .   84575.98    10033.85                   .8962508                97505.88  
    ee07              41          .   85956.14    10623.63                   .9362222                101814.4  
    ee07              42          .   87534.23    10103.04                   .9370111                102049.2  
    ee07              43          .   89021.91    10474.84                   .9593524                104445.6  
    ee07              44          .   90656.95       10173                    .963957                  105046  
    ee07              45          .   91568.91     10302.2                   .9585215                104401.2  
    ee07              46          .   93158.84    9391.986                    .986326                107769.8  
    ee07              47          .   94695.63    10829.59                   1.003421                  109279  
    ee07              48          .   95941.38    11954.01                   1.026311                111524.9  
    ee07              49          .   96822.91    12739.24                   1.075641                116826.2  
    ee07              50          .   97971.19    9316.619                   1.006952                110099.9  
    ee07              51          .   99331.14    9698.978                    1.06545                116540.8  
    ee07              52          .   100613.4    10547.81                   1.114717                121817.1  
    ee07              53          .   102079.1    9691.493                   1.062943                116262.3  
    ee07              54          .   103516.3    10737.56                   1.076556                117491.8  
    ee07              55          .   105055.7    11058.61                   1.077554                117513.2  
    ee07              56          .   106696.3    10209.86                   1.087589                118875.4  
    ee07              57          .   107936.1    11853.69                   1.130978                123269.9  
    ee07              58          .   109226.2    10727.13                   1.175897                128615.4  
    ee07              59          .     110614    9517.539                   1.085083                118789.7  
    ee07              60          .     112071     12352.6                   1.180982                128727.1  
    ee07              61          .   113611.8    15020.46                   1.198537                129941.5  
    ee07              62          .   115233.6     9904.48                   1.101763                  120548  
    ee07              63          .   117284.3    10857.21                   1.157733                126545.4  
    ee07              64          .   118968.5    11648.31                    1.14078                  124425  
    ee07              65          .   120595.9    12414.32                   1.131776                123201.6  
    ee07              66          .   122487.8    11869.49                   1.182299                129010.5  
    ee07              67          .   124298.1    10517.52                   1.252129                  137208  
    ee07              68          .   125981.3    10196.68                   1.152283                126121.2  
    ee07              69          .   128061.1    13300.66                   1.206618                131330.2  
    ee07              70          .   129910.2    10877.94                   1.212456                132665.5  
    ee07              71          .   131582.8    11608.61                    1.21185                  132392  
    ee07              72          .   133680.8    10602.84                   1.193894                  130665  
    ee07              73          .     135797    10669.88                   1.245683                136443.5  
    ee07              74          .   138452.4     10229.8                   1.250704                137129.5  
    ee07              75          .     140857    12772.86                    1.34971                147496.9  
    ee07              76          .   143213.9    11653.55                   1.347551                147570.2  
    ee07              77          .   145959.9    9855.767                   1.283745                140933.4  
    ee07              78          .   148459.3    12362.74                   1.304042                142500.1  
    ee07              79          .   151317.8    11933.34                   1.314122                143749.3  
    ee07              80          .   154316.9    13210.69                   1.348801                147271.9  
    ee07              81          .   156960.8     10954.2                   1.339496                146865.3  
    ee07              82          .     159732    13604.75                   1.420238                  155158  
    ee07              83          .     162659    12086.06                   1.407462                154155.1  
    ee07              84          .   166321.5    12250.48                   1.404194                  153743  
    ee07              85          .   169652.8    12955.72                   1.481094                  162153  
    ee07              86          .     174777     11266.1                   1.502127                  164983  
    ee07              87          .   178423.3    15778.39                   1.403951                152723.1  
    ee07              88          .   183662.8    10967.03                   1.492222                163958.3  
    ee07              89          .   189487.6     11493.2                   1.495187                164142.2  
    ee07              90          .   196121.4    11101.65                   1.569185                  172536  
    ee07              91          .     202158    11722.23                   1.599375                175740.9  
    ee07              92          .   209205.7    15483.92                    1.63492                178661.4  
    ee07              93          .   217193.1    11416.77                   1.742196                191814.7  
    ee07              94          .     225828    12849.66                   1.762038                193632.7  
    ee07              95          .   235677.2     15529.3                   1.871662                205150.3  
    ee07              96          .   246201.9    12986.25                   1.833566                201601.4  
    ee07              97          .   261523.8    12282.34                   1.759302                193486.1  
    ee07              98          .   279285.8    13473.56                   1.928216                212059.6  
    ee07              99          .   309156.5    14440.35                   2.161121                237859.8  
    ee07             100          .   450340.9    20909.39                   2.728923                  299601  
    ee10               1          .   7348.179    14398.74                   .6732942                64351.38  
    ee10               2          .   17239.38    15385.97                    .753372                72100.52  
    ee10               3          .   23161.92    9249.523                   .6814106                65880.47  
    ee10               4          .   27296.04    12251.89                   .7287081                70086.65  
    ee10               5          .   31759.31     12309.5                   .7545058                72617.41  
    ee10               6          .   34793.33     11769.7                   .7278385                70064.62  
    ee10               7          .   38286.04    11685.55                   .7130648                68622.05  
    ee10               8          .   41321.32    11337.56                   .7229657                69642.09  
    ee10               9          .   43492.56    10503.67                   .7227622                69731.94  
    ee10              10          .   45563.16    12074.61                   .7406811                71288.08  
    ee10              11          .   47457.92    13183.56                   .7746773                74487.01  
    ee10              12          .   49167.93    10817.63                   .7184328                69264.58  
    ee10              13          .   51067.76    14323.46                   .7845545                 75308.7  
    ee10              14          .   52369.33    13375.64                   .7564979                72672.95  
    ee10              15          .   54030.18       13877                   .7745916                74387.22  
    ee10              16          .   55194.94    14157.78                   .7948817                76346.66  
    ee10              17          .   56377.68    12383.97                   .7645581                73596.69  
    ee10              18          .   57513.52    12484.31                   .7568541                72825.44  
    ee10              19          .   58788.06    12325.56                   .7580394                72962.98  
    ee10              20          .   59697.19    14575.37                   .7994791                   76744  
    ee10              21          .   60753.53    12475.32                   .7966209                76739.46  
    ee10              22          .   61787.13    12045.18                   .7889521                76041.56  
    ee10              23          .   63253.73    15101.12                   .8229646                78985.59  
    ee10              24          .   64506.08    14818.68                   .8789114                84527.65  
    ee10              25          .   65697.38    13509.25                   .8255706                79451.73  
    ee10              26          .   66769.23    11981.84                   .8255844                79654.31  
    ee10              27          .   68293.09     14769.2                    .885621                85194.34  
    ee10              28          .   69789.05    13659.98                   .8413532                80984.78  
    ee10              29          .   71222.23    13852.71                   .8728025                84053.84  
    ee10              30          .    72378.3    12726.45                   .8770598                84621.12  
    ee10              31          .   73368.27    13453.48                    .883728                85181.44  
    ee10              32          .   74479.62    13602.61                   .8853402                85320.42  
    ee10              33          .   75624.48    12741.02                   .8870502                 85602.2  
    ee10              34          .   77147.27    12327.17                   .8819228                85152.21  
    ee10              35          .   78292.09    13271.86                    .913928                88176.88  
    ee10              36          .   79378.75    13179.44                   .9230756                89089.13  
    ee10              37          .   80434.01    12390.48                   .9187955                88771.94  
    ee10              38          .   81579.19    13240.34                   .9312398                89884.42  
    ee10              39          .   83041.48    12668.75                   .9298657                89824.52  
    ee10              40          .   84209.88     12860.5                   .9317775                89987.38  
    ee10              41          .   85329.77    13322.75                   .9411587                90849.52  
    ee10              42          .   86558.98    14414.58                   .9842229                94942.95  
    ee10              43          .   88052.98    13621.72                   .9994559                96546.26  
    ee10              44          .   89726.27    11689.32                   .9756646                94459.91  
    ee10              45          .   91162.79    12762.49                   1.001748                96884.95  
    ee10              46          .   92748.51    14370.77                   1.024443                98906.12  
    ee10              47          .   94125.74    12829.96                   1.029253                99582.48  
    ee10              48          .   95137.79    12615.57                   1.019195                98621.07  
    ee10              49          .    96601.9    13535.21                   1.022911                98865.48  
    ee10              50          .   98235.49    12792.54                   1.032922                99948.41  
    ee10              51          .   100013.5    12857.93                   1.011036                97786.32  
    ee10              52          .   101878.8    16515.78                   1.134113                109414.5  
    ee10              53          .   103386.7     13398.4                   1.044648                101022.3  
    ee10              54          .   104898.1    14641.58                   1.087191                105044.5  
    ee10              55          .   106506.5    17038.33                   1.116886                107650.6  
    ee10              56          .   107753.2    14357.39                   1.081503                104522.3  
    ee10              57          .   109228.3    14930.34                   1.123366                108565.9  
    ee10              58          .   110983.6    13854.81                   1.102398                106644.5  
    ee10              59          .   112755.9    13697.79                   1.104167                106839.2  
    ee10              60          .   114500.3     13266.5                   1.093411                105837.8  
    ee10              61          .   116333.6    13804.84                   1.155239                111850.3  
    ee10              62          .   118431.4    15342.58                   1.129907                109155.2  
    ee10              63          .   120591.5    15354.09                   1.162232                112334.3  
