    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    mx12              96   134988.2   212727.2    12562.35          0                0                   2.987157                146374.8                     0  
    mx12              97   138160.5     236465    10002.15          0                0                   3.323933                164739.1                     0  
    mx12              98   184257.8   274134.1    16501.58          0                0                   3.871769                189619.4                     0  
    mx12              99   196638.7   343994.7     17123.8          0                0                   4.456585                219136.4                     0  
    mx12             100   308891.5   669951.6    34109.41          0                0                   6.497591                315214.5                     0  
    nl13               1          .   3011.845    3851.669          1                1                   .8036351                15158.92              .7683021  
    nl13               2          .   6760.169    4451.901          1                1                   .8894231                16686.76              .1768453  
    nl13               3          .   9136.283    4560.937          1                1                    .756947                13832.24                     0  
    nl13               4          .   10189.15    4253.214          1                1                    .763662                14121.38                     0  
    nl13               5          .   10771.63    4170.302          1                1                   .7746011                14392.42                     0  
    nl13               6          .   11327.92    5030.333          1                1                   .9559718                17818.03                     0  
    nl13               7          .   11803.63    3848.792          1                1                   .7962258                15003.56                     0  
    nl13               8          .   12150.44    3514.339          1                1                   .9972513                19415.93                     0  
    nl13               9          .   12471.99    4275.924          1                1                   .8761642                 16490.4                     0  
    nl13              10          .   12928.08    4482.436          1                1                   .8610684                16072.35                     0  
    nl13              11          .   13305.88    4728.894          1                1                   .9740783                18345.15                     0  
    nl13              12          .   13637.79    3268.329          1                1                   .8183079                15748.16                     0  
    nl13              13          .   14006.85    3738.736          1                1                   .8090288                15327.01                     0  
    nl13              14          .   14299.33    4362.164          1                1                   .8947479                 16842.3                     0  
    nl13              15          .   14573.81    3715.387          1                1                   .7643194                14392.38                     0  
    nl13              16          .   14854.57    4624.667          1                1                   .9080715                16998.66                     0  
    nl13              17          .   15174.86    4601.708          1                1                    .982944                18593.49                     0  
    nl13              18          .   15461.18    4570.237          1                1                   .8943701                16734.84                     0  
    nl13              19          .   15673.51    4542.806          1                1                   .8755928                16350.74                     0  
    nl13              20          .   15927.68    4073.363          1                1                   .9613729                18389.74                     0  
    nl13              21          .    16197.9    4360.938          1                1                   .9432037                17867.92                     0  
    nl13              22          .   16443.79    4202.671          1                1                   .9814746                18753.16                     0  
    nl13              23          .   16690.78    4376.855          1                1                   .9967346                 18992.7                     0  
    nl13              24          .    16905.2    3648.555          1                1                   .7954764                15083.43                     0  
    nl13              25          .   17126.67    3623.964          1                1                   .8608797                16478.72                     0  
    nl13              26          .   17338.14    4362.476          1                1                    .901817                16991.69                     0  
    nl13              27          .   17572.06    3728.878          1                1                   .9069521                17403.19                     0  
    nl13              28          .   17776.34      4754.5          1                1                   1.069917                20360.28                     0  
    nl13              29          .    17977.4    3648.869          1                1                   .8658589                16572.15                     0  
    nl13              30          .   18193.68    3830.271          1                1                   .9518459                18304.41                     0  
    nl13              31          .   18459.22    4150.892          1                1                   .8916885                16878.57                     0  
    nl13              32          .   18707.78    3550.609          1                1                   .9764535                18958.64                     0  
    nl13              33          .   18964.88    4146.004          1                1                   .9774502                18695.11                     0  
    nl13              34          .   19206.34    3424.814          1                1                   .9917467                19342.29                     0  
    nl13              35          .   19418.87    3595.071          1                1                   1.041211                20307.26                     0  
    nl13              36          .   19629.07    3187.471          1                1                   .9421287                18406.12                     0  
    nl13              37          .   19865.64    3992.908          1                1                   1.115672                21692.24                     0  
    nl13              38          .    20094.1    3436.676          1                1                   1.059111                20761.63                     0  
    nl13              39          .   20294.77    3294.373          1                1                   1.037616                20374.95                     0  
    nl13              40          .    20519.2    3318.078          1                1                   .8676613                 16768.4                     0  
    nl13              41          .   20798.51     3223.42          1                1                    1.02502                20142.43                     0  
    nl13              42          .   21060.48    3059.458          1                1                    1.03348                20399.76                     0  
    nl13              43          .   21301.54    3013.853          1                1                   1.035568                20465.72                     0  
    nl13              44          .    21583.9    3310.407          1                1                   1.066158                20971.08                     0  
    nl13              45          .   21811.65    3433.084          1                1                   .9699916                18878.12                     0  
    nl13              46          .   22019.18    3424.727          1                1                   1.032984                20214.67                     0  
    nl13              47          .   22249.43    2930.777          1                1                   .9955704                19659.33                     0  
    nl13              48          .   22486.74    3225.489          1                1                   1.047146                20609.47                     0  
    nl13              49          .   22726.47    2455.663          1                1                   1.033209                20682.65                     0  
    nl13              50          .   22980.03     2972.46          1                1                   1.005104                19841.07                     0  
    nl13              51          .   23246.88    2891.573          1                1                   1.050954                20849.65                     0  
    nl13              52          .   23475.59    2358.016          1                1                   .9563808                19104.11                     0  
    nl13              53          .   23708.78    3249.762          1                1                   1.053957                20741.95                     0  
    nl13              54          .   23924.88    3320.795          1                1                   1.139668                22521.13                     0  
    nl13              55          .   24177.95     2823.06          1                1                   1.038829                20625.92                     0  
    nl13              56          .    24532.5    2909.277          1                1                   1.027163                20337.92                     0  
    nl13              57          .   24816.58    2584.893          1                1                    1.05863                21158.63                     0  
    nl13              58          .    25074.1    2607.257          1                1                   1.107624                22184.37                     0  
    nl13              59          .   25299.38    2634.948          1                1                   1.024729                20417.56                     0  
    nl13              60          .   25582.51    3065.678          1                1                   1.031225                20349.09                     0  
    nl13              61          .   25856.26    3080.946          1                1                   1.038325                20491.97                     0  
    nl13              62          .   26104.33    3237.074          1                1                   1.175782                23325.11                     0  
    nl13              63          .      26402     2704.41          1                1                   1.135694                22731.72                     0  
    nl13              64          .   26723.85    2532.358          1                1                   1.093189                21914.81                     0  
    nl13              65          .   27029.75    3183.585          1                1                   1.148819                 22780.3                     0  
    nl13              66          .   27363.01    3228.788          1                1                   1.136302                22493.92                     0  
    nl13              67          .   27689.35    3199.956          1                1                   1.242858                24761.78                     0  
    nl13              68          .   28004.84    2525.183          1                1                   1.098519                22030.98                     0  
    nl13              69          .   28321.15    3063.409          1                1                   1.156483                22999.88                     0  
    nl13              70          .   28713.38    3050.508          1                1                   1.204159                24014.58                     0  
    nl13              71          .   29049.77    2588.904          1                1                   1.124073                 22541.1                     0  
    nl13              72          .   29380.57     3441.28          1                1                    1.23736                24530.12                     0  
    nl13              73          .   29714.89     2380.59          1                1                   1.086629                21848.59                     0  
    nl13              74          .   30081.41    2688.334          1                1                   1.180669                 23690.8                     0  
    nl13              75          .    30470.4    2697.301          1                1                      1.167                23397.36                     0  
    nl13              76          .   30911.37    2984.351          1                1                   1.267405                25384.11                     0  
    nl13              77          .   31384.44    2804.719          1                1                   1.229414                24666.32                     0  
    nl13              78          .   31841.04    2712.133          1                1                   1.221459                 24542.3                     0  
    nl13              79          .      32347    3125.653          1                1                   1.307916                26173.54                     0  
    nl13              80          .   32812.01    3020.105          1                1                   1.252404                25049.69                     0  
    nl13              81          .   33195.89     2919.61          1                1                   1.384847                27899.43                     0  
    nl13              82          .   33805.07    2854.769          1                1                   1.266268                25422.01                     0  
    nl13              83          .   34339.47    2530.874          1                1                   1.203139                24241.39                     0  
    nl13              84          .    34926.7    3232.293          1                1                   1.302748                26013.23                     0  
    nl13              85          .   35552.27    2882.535          1                1                   1.420445                28670.19                     0  
    nl13              86          .   36327.21    3002.177          1                1                   1.301861                26104.47                     0  
    nl13              87          .   37052.66    2417.389          1                1                   1.359189                27596.74                     0  
    nl13              88          .   37868.32    3001.802          1                1                   1.299148                26047.27                     0  
    nl13              89          .   38648.94    2584.031          1                1                   1.349064                27302.89                     0  
    nl13              90          .   39702.71    2466.999          1                1                   1.402068                28480.07                     0  
    nl13              91          .   41047.43    2843.364          1                1                   1.449644                29306.59                     0  
    nl13              92          .   42631.14    2874.828          1                1                   1.504058                30442.62                     0  
    nl13              93          .   44034.16     2290.43          1                1                   1.462383                29840.39                     0  
    nl13              94          .    45720.1    2744.951          1                1                   1.570832                31917.24                     0  
    nl13              95          .   47444.48     4168.03          1                1                    1.63013                32491.37                     0  
    nl13              96          .   49576.55    2793.156          1                1                   1.545274                31353.56                     0  
    nl13              97          .   52696.14    2738.035          1                1                   1.677803                34183.43                     0  
    nl13              98          .   58783.34    2736.424          1                1                   1.697828                 34607.8                     0  
    nl13              99          .   67095.68    3266.882          1                1                   1.819227                36922.31                     0  
    nl13             100          .   113375.4        3170          1                1                   2.450233                50316.92                     0  
    pl13               1   14308.63   2626.829    2662.547   .4994569         .6223876                   .5920582                 14102.3              .6278035  
    pl13               2   10065.59   5943.305    2307.728   .0381178         .0861455                   .6667946                15940.96              .2570373  
    pl13               3   9699.011    7278.06     2352.37   .0047976         .0400181                   .6506128                15545.59               .138486  
    pl13               4   10224.46   8235.704    2373.993   .0048675         .0124704                   .6887782                16467.35              .0502587  
    pl13               5   10277.63   8964.384    2452.723   .0063206         .0240043                   .6843221                16352.85              .0348785  
    pl13               6   10872.31   9571.648    2433.964   .0153584         .0281284                   .7270218                17387.77              .0255703  
    pl13               7   10563.43   10106.61    2457.075          0         .0055464                   .6904041                16499.67                .02199  
    pl13               8   11382.01    10619.7    2491.809   .0138697         .0207216                   .6641588                15861.59              .0012161  
    pl13               9   11318.76   11084.91    2741.076   .0014175         .0036703                   .7154887                17082.66              .0071553  
    pl13              10   11304.36   11542.02    2943.024          0         .0051567                    .755686                18038.33              .0053665  
    pl13              11   11883.22   11942.12    2885.598          0         .0092735                   .7370954                 17593.3                     0  
    pl13              12   12428.56   12321.43    3232.377   .0061838         .0061838                   .7738903                18454.37              .0034173  
    pl13              13   11795.15   12696.25    2875.667          0          .000844                   .7279933                17373.88                     0  
    pl13              14   12511.89    13078.6    3279.335          0         .0057905                   .7340132                17485.37                     0  
    pl13              15   12896.69   13404.81    3229.927   .0039298         .0039298                   .7584727                18081.47                     0  
    pl13              16   13097.97   13727.53    3072.493          0         .0047186                   .7552969                18017.95                     0  
    pl13              17   13037.73   14022.67    3246.346          0                0                    .783803                18693.08              .0019501  
    pl13              18   13204.12   14352.46    3283.238          0         .0018596                   .7907201                18857.34              .0018596  
    pl13              19   12662.09   14628.07    3125.984          0                0                   .7525992                17948.14                     0  
    pl13              20   13466.97   14942.11    3369.148   .0019339         .0019339                   .8331683                19877.31                     0  
    pl13              21   13670.69   15194.06    3243.708   .0009358         .0009358                   .7997102                19078.25                     0  
    pl13              22    13740.9   15506.14    3359.919    .003688          .003688                   .7943031                18937.56                     0  
    pl13              23   14139.82   15823.67    3338.304          0                0                    .819636                19552.45                     0  
    pl13              24   14465.31   16129.91    3682.232   .0081887         .0081887                   .8391143                19994.69                     0  
    pl13              25   14422.31    16387.3    3783.708          0                0                   .8451757                20132.79                     0  
    pl13              26   13907.86   16711.97    3466.635          0         .0011926                   .8254589                19682.49                     0  
    pl13              27   14375.72   16973.24    3682.739          0                0                   .8549981                20379.04                     0  
    pl13              28   14714.01   17268.36    3620.458          0                0                   .8553705                20393.32                     0  
    pl13              29   14534.39   17529.26    3405.948   .0010019         .0010019                   .8387443                20009.14                     0  
    pl13              30   15122.57   17806.97    3649.584          0         .0009939                   .9043378                21575.86                     0  
    pl13              31   15461.11   18022.14    3845.804          0                0                   .9302279                22185.79                     0  
    pl13              32   15311.61   18272.92    3827.386          0                0                   .9332809                22261.23                     0  
    pl13              33   15528.96   18599.86    3628.143          0         .0016935                   .9341413                22298.92                     0  
    pl13              34   15677.33   18905.39    4020.599          0         .0017756                    .915868                21823.47                     0  
    pl13              35   15226.55   19206.57    3954.212   .0012962         .0012962                   .9060119                21590.58                     0  
    pl13              36   16144.38   19470.74     3831.76          0                0                   .9205375                21952.47                     0  
    pl13              37   16878.52   19751.31    3968.411          0         .0073068                   .9299669                22169.09                     0  
    pl13              38   16382.47   20030.29    3972.238          0                0                    .967783                23083.91                     0  
    pl13              39   16633.15    20292.6    4156.738   .0028058         .0028058                   .9922291                23659.88                     0  
    pl13              40   16380.42   20547.87    3819.604          0                0                   .9324981                22242.94                     0  
    pl13              41   16992.71   20833.02    4162.177          0         .0081389                   .9941831                23706.71                     0  
    pl13              42   17938.91   21098.46    4271.167          0         .0046597                   1.029402                24549.77                     0  
    pl13              43   18403.18   21387.49    4329.792          0         .0068171                   1.008299                24034.13                     0  
    pl13              44   18423.55   21656.56    4096.375   .0013026         .0094192                   .9948409                 23728.2                     0  
    pl13              45   18088.03   21949.13    4140.629          0         .0072826                   1.047153                24990.41                     0  
    pl13              46   17933.73   22199.64    4312.551          0         .0011281                   1.017643                24261.69                     0  
    pl13              47   17771.24   22509.19     4096.72   .0011052         .0057761                   1.006411                24008.17                     0  
    pl13              48   17840.72   22828.23    4295.961          0                0                   1.052174                25098.76                     0  
    pl13              49   18321.15   23125.18    4093.876          0                0                   1.032342                24635.92                     0  
    pl13              50   18870.33   23466.13    4252.563          0          .001147                   1.092006                26066.37                     0  
    pl13              51   19656.02    23776.9    4948.599   .0028042         .0028042                   1.075603                25610.46                     0  
    pl13              52   19697.78   24069.79     4653.79          0                0                   1.122809                26777.82                     0  
    pl13              53   19141.54   24354.32    4101.745   .0018042         .0052674                   1.073622                25634.23                     0  
    pl13              54   19728.37   24675.77    4279.865          0                0                    1.10133                26289.68                     0  
    pl13              55   19118.02   25033.29    4028.496          0         .0013361                    1.04868                25036.84                     0  
    pl13              56   20067.57   25343.96    5171.647   .0020613         .0032505                   1.203504                28686.79                     0  
    pl13              57    19885.4      25585    4257.657          0                0                   1.158904                27684.86                     0  
    pl13              58   19857.72   25893.76    4696.299          0                0                   1.136492                27105.35                     0  
    pl13              59   19368.42   26271.38    4525.115          0          .001366                   1.129528                 26951.3                     0  
    pl13              60   20626.12   26593.14    5004.709          0                0                   1.151433                27440.79                     0  
    pl13              61   20925.56   26965.41    4199.177          0                0                   1.116284                26658.41                     0  
    pl13              62   21619.57   27333.28    5207.131          0                0                   1.246032                29712.95                     0  
    pl13              63   22002.37   27701.18     4564.01   .0029455           .00488                   1.211348                28928.06                     0  
    pl13              64   20160.97    28044.9    4400.654          0                0                   1.224548                29261.32                     0  
    pl13              65   21893.08   28430.85     4683.08          0         .0069535                   1.211295                 28916.7                     0  
    pl13              66   21017.23   28824.33    4894.882          0                0                   1.238521                29557.63                     0  
    pl13              67   22334.94   29225.99    4716.009   .0059499         .0059499                   1.231951                29413.77                     0  
    pl13              68   22924.35    29626.8    4804.962          0         .0017672                   1.267958                30277.62                     0  
    pl13              69   23333.76   30002.79    4972.102          0          .004616                   1.287201                30729.13                     0  
    pl13              70   23282.92   30420.58    5079.216          0         .0039432                   1.241179                29606.32                     0  
    pl13              71   23110.77   30899.84    4996.983          0                0                   1.300764                31055.25                     0  
    pl13              72   23324.31   31301.55    4724.126          0                0                   1.319795                31538.91                     0  
    pl13              73   23563.82   31781.63      5037.1          0                0                   1.289163                30771.11                     0  
    pl13              74   23771.02   32325.46    5040.998          0         .0011056                   1.347143                 32173.9                     0  
    pl13              75   24681.46   32812.39    5384.507          0                0                   1.374897                32816.44                     0  
    pl13              76    23999.9   33316.81    4865.837          0                0                   1.291101                 30832.5                     0  
    pl13              77   25853.26   33921.44    5398.455   .0045886         .0045886                   1.389175                33160.79                     0  
    pl13              78   24622.12   34490.71    5100.005          0         .0053227                   1.325098                31635.42                     0  
    pl13              79   24329.35   35068.04    5292.235          0                0                   1.396147                33338.52                     0  
    pl13              80   25767.59   35735.91     5163.95   .0033802         .0033802                   1.375326                 32845.5                     0  
    pl13              81   25415.69   36336.33    5160.167          0                0                   1.383155                33035.29                     0  
    pl13              82   26696.67   37088.87    5316.812   .0024714         .0024714                   1.442675                34462.41                     0  
    pl13              83   29243.63   37894.01    5543.104   .0041248         .0056761                   1.483253                35425.23                     0  
    pl13              84   28147.75   38667.02    5976.848   .0017482         .0028107                   1.474495                35176.55                     0  
    pl13              85   28198.92   39634.97    4950.388          0          .004124                   1.427923                34136.43                     0  
    pl13              86   27562.22   40670.57    5147.259          0                0                   1.469853                35134.46                     0  
    pl13              87   29634.27   41701.62    5457.714   .0035892         .0061449                   1.529497                36551.55                     0  
    pl13              88   29499.74   42736.98    5679.275          0          .002078                   1.586985                   37924                     0  
    pl13              89    28546.5   43867.62    5987.569          0                0                   1.561975                37292.66                     0  
    pl13              90   30743.17   45243.05    5590.867          0                0                   1.619889                38727.76                     0  
    pl13              91    31340.8   47004.07    5832.043   .0034149         .0034149                   1.636905                39119.12                     0  
    pl13              92   32661.46   48836.11    6200.533          0                0                   1.684888                40249.11                     0  
    pl13              93   34033.43   50907.11    5688.645   .0047693         .0074675                   1.715081                41023.13                     0  
    pl13              94    35187.9   53247.23    5911.726   .0043941         .0072789                    1.72568                41260.72                     0  
    pl13              95   34935.13   56320.06    5618.808          0         .0030631                   1.762525                42177.17                     0  
    pl13              96    37116.7   60651.07    6637.782          0         .0027284                     1.8252                43607.61                     0  
    pl13              97   38261.07   66040.49    6182.096          0                0                   1.964087                47007.28                     0  
    pl13              98   39808.07   73654.92    6602.268          0                0                    2.05485                49168.14                     0  
    pl13              99   46063.85    87776.1     7241.07          0                0                   2.367657                56683.97                     0  
    pl13             100   57316.54     155582    7606.045          0         .0023874                   2.928583                70227.44                     0  
    si12               1   8316.058   1564.443    1841.144   .6679402         .8605438                    .747128                9117.776              .7503183  
    si12               2   9938.419   3038.638    2311.854   .3040096         .3648971                   .9266154                11306.59              .3750645  
    si12               3   9328.366   4024.177    1975.129   .0761279         .0894877                   .8882528                10852.17               .221422  
    si12               4   7072.204   4502.719    1872.088   .0164252         .0368232                   .8846658                10813.75              .1228864  
    si12               5    7116.56   5015.962    2154.875          0                0                   .8005234                 9759.06              .0690512  
    si12               6   6810.998   5418.488    1486.544          0                0                    .650171                7941.104                     0  
    si12               7   7330.067   5691.369      1806.5          0                0                   .8182814                9998.041                     0  
    si12               8   8479.859   5952.385    2256.637          0                0                   .8644022                10541.78                     0  
    si12               9    7430.54   6245.448    2118.176          0                0                   .8277519                10097.24                     0  
    si12              10   7610.327   6533.601    1792.655   .0236321         .0236321                   .8054103                9839.949                     0  
    si12              11   7879.345    6782.53    1969.896          0                0                   .8550119                10442.15                     0  
    si12              12   9684.909   7000.999    2370.961          0                0                    .954066                11642.07                     0  
    si12              13    9640.36   7190.796    2137.003   .0230563         .0230563                   .8254898                10068.25                     0  
    si12              14   9707.893   7422.874     1915.06   .0616646         .0616646                   .9415099                11512.97                     0  
    si12              15   9075.974    7646.81    1762.515          0                0                   .8273947                10113.03                     0  
    si12              16   8460.062   7892.946     1881.59          0                0                    .682236                8314.474                     0  
    si12              17   9004.159   8099.313    1591.033          0         .0289674                   .8372266                10244.13                     0  
    si12              18   8456.495   8277.769     1637.05          0                0                   .8311686                10166.74                     0  
    si12              19   9563.318   8469.024    2006.706          0                0                    .859297                10492.96                     0  
    si12              20   9569.139   8645.259    2115.834          0                0                   .9882555                12078.58                     0  
    si12              21   8794.079   8788.351    1420.458          0                0                   .8834749                10824.69                     0  
    si12              22   9096.905   8994.752      1781.7          0                0                   .9534495                11667.92                     0  
    si12              23   8705.386   9151.826    1626.952          0                0                   .9295485                11381.68                     0  
    si12              24   11449.65   9327.877    1649.237          0                0                   .8761615                10721.43                     0  
    si12              25   10411.71   9468.759    2089.081          0         .0296866                   .9554155                11674.74                     0  
    si12              26   10606.71   9633.319     1826.82          0                0                   1.049255                12847.95                     0  
    si12              27   11061.76   9755.777    2258.264          0                0                   1.004178                12267.04                     0  
    si12              28   8954.943   9887.356    1935.867          0                0                   1.000273                12237.15                     0  
    si12              29   9890.861   10047.66    2223.309          0                0                   1.054509                12890.29                     0  
    si12              30   8472.066      10168    2034.784          0                0                   .9456466                11557.24                     0  
    si12              31   11900.26   10300.56    2056.915          0                0                   .9326063                11395.01                     0  
    si12              32   8688.796   10438.38    1812.539          0                0                   1.028952                12598.15                     0  
    si12              33   9516.086   10589.13    1634.971          0                0                   .8218061                10051.29                     0  
    si12              34   10076.39   10763.69    1746.543          0                0                   1.017011                 12454.5                     0  
    si12              35    9879.64   10927.04    1765.891          0                0                   .9040398                11058.92                     0  
    si12              36   10332.61   11051.65    1984.517          0                0                   1.007274                 12320.8                     0  
    si12              37   10228.49   11249.37    2054.217   .0221164         .0221164                   1.035138                12660.79                     0  
    si12              38    8766.59   11398.26    1812.051          0                0                   .9186339                11236.45                     0  
    si12              39    9874.55   11547.16    1772.079          0                0                   1.135748                13918.71                     0  
    si12              40   9813.246   11661.89    1338.732          0                0                   .9238585                11327.81                     0  
    si12              41   9387.052   11791.21     1593.55          0                0                   .8603592                10529.53                     0  
    si12              42   8720.309   11954.55    1687.852          0                0                   1.007773                12343.81                     0  
    si12              43    10021.5   12098.99     1689.78          0                0                   1.040045                12742.05                     0  
    si12              44   10433.53   12253.79    1967.487          0                0                   1.015605                 12424.6                     0  
    si12              45   9312.236   12400.43    1576.782          0                0                   1.077551                13211.43                     0  
    si12              46   8511.495   12557.69    1401.608          0                0                   1.087883                13348.92                     0  
    si12              47   10730.06   12696.51    1803.961          0                0                   1.124821                13782.02                     0  
    si12              48   11488.67   12850.98    2280.045          0                0                   1.168559                14294.87                     0  
    si12              49   10664.64   13039.67    1743.398          0                0                   .9934356                12163.67                     0  
    si12              50   13049.37   13218.06    1731.424          0                0                   1.220325                14965.01                     0  
    si12              51    9774.84   13414.12    1645.568          0                0                   1.083113                13276.18                     0  
    si12              52   10635.96   13545.91    1983.998          0                0                   1.083803                13265.49                     0  
    si12              53   12028.52   13751.76    2127.551          0                0                   1.136856                 13912.2                     0  
    si12              54   10866.38   13969.05    1880.897          0                0                   1.081405                13241.73                     0  
    si12              55   11895.17   14205.65    2067.473          0                0                    1.00929                12340.98                     0  
    si12              56   12741.38   14335.87    1501.101          0                0                   1.155189                14174.07                     0  
    si12              57      12650   14459.46    1563.304          0                0                    1.05969                12991.72                     0  
    si12              58   11004.57   14592.67     1401.06          0                0                   1.066629                13086.59                     0  
    si12              59   10524.05   14762.14    1588.808          0                0                   1.074237                13169.85                     0  
    si12              60   10676.59   14916.53     1519.03          0                0                   1.293609                15881.67                     0  
    si12              61   11703.57   15103.84    1556.805          0                0                   1.076924                13204.82                     0  
    si12              62    10142.9    15222.1    1696.096          0                0                   1.123509                13771.95                     0  
    si12              63   11863.75   15420.44    1847.121          0                0                   1.174766                14396.07                     0  
    si12              64   10561.67   15591.98     1531.89          0                0                    1.02798                12602.09                     0  
    si12              65   10545.29   15761.15     1774.65          0                0                   1.140581                13978.22                     0  
    si12              66   10795.99   15977.89      1573.3          0                0                   1.135864                13931.43                     0  
    si12              67   11119.45   16143.23     1497.29          0                0                   1.094241                13421.96                     0  
    si12              68    12297.1   16360.32    1936.232          0                0                   1.236502                15153.06                     0  
    si12              69   12602.89   16640.34    1686.893          0                0                   1.221307                14979.65                     0  
    si12              70   12055.06   16884.74    1600.075          0                0                   1.256212                15415.45                     0  
    si12              71   12671.38   17111.91    1687.971          0                0                   1.133512                13895.88                     0  
    si12              72   11343.15   17326.79    1473.223          0                0                   1.115939                13691.17                     0  
    si12              73   12143.94   17530.55    1560.098          0                0                   1.187669                14571.64                     0  
