    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    cz10              13          .   135951.2    43139.12                   .8136053                152712.4  
    cz10              14          .   139389.6    42709.22                   .8317792                156396.6  
    cz10              15          .   142728.9    43490.11                   .8642095                162667.6  
    cz10              16          .   145311.5    36094.63                   .8371375                158753.8  
    cz10              17          .   147671.5    39526.47                   .8534765                161318.1  
    cz10              18          .   150549.7    39655.97                   .8571031                162011.1  
    cz10              19          .   153093.1    41250.06                    .879899                166214.3  
    cz10              20          .   155325.3    38252.37                   .8627092                163396.5  
    cz10              21          .   157339.5    41230.57                   .8777829                  165799  
    cz10              22          .     159271    37360.88                   .8512831                161307.8  
    cz10              23          .   161422.4    44564.87                   .9054819                170632.5  
    cz10              24          .   163285.6    39699.76                    .896786                169863.1  
    cz10              25          .     165435    41582.52                   .9105695                172224.6  
    cz10              26          .   167663.5    42500.48                   .9103689                  172005  
    cz10              27          .   169489.7     37300.4                   .9004004                171049.1  
    cz10              28          .   171153.9    40625.01                   .9326984                176795.6  
    cz10              29          .   172804.5    42475.46                   .9433225                178537.5  
    cz10              30          .   175202.5    42392.98                   .9346894                176843.6  
    cz10              31          .   177351.8    40877.41                   .9476826                179714.3  
    cz10              32          .   179421.5     44694.6                   .9725562                183893.6  
    cz10              33          .   181393.3    41759.21                   .9687113                  183707  
    cz10              34          .   183811.8    46516.12                   1.016446                192230.7  
    cz10              35          .   186002.5       43375                    1.00084                189754.7  
    cz10              36          .   187695.3    45522.61                   1.013716                191884.6  
    cz10              37          .   189791.3    41817.01                   .9819201                186312.2  
    cz10              38          .   191567.6    41642.47                   1.003468                190614.6  
    cz10              39          .   193300.5    42421.91                   1.009343                191625.7  
    cz10              40          .   194692.4    39922.55                   1.000207                190305.7  
    cz10              41          .   196961.3    38434.83                   .9765845                185917.8  
    cz10              42          .   198878.9     45773.1                   1.044337                197901.1  
    cz10              43          .     201040    45702.81                   1.058096                200640.4  
    cz10              44          .   203813.5     39215.9                   1.014572                193289.7  
    cz10              45          .   206209.2    44826.01                   1.053171                199836.4  
    cz10              46          .   208224.1    39373.64                   1.025174                195358.8  
    cz10              47          .   211187.7    44011.29                   1.087403                  206777  
    cz10              48          .   213607.3    38928.72                   1.034186                197231.1  
    cz10              49          .   216105.6    42657.31                   1.074049                204396.9  
    cz10              50          .   218975.9    36086.49                   1.045789                200086.4  
    cz10              51          .   221318.6    41752.77                    1.08861                207458.5  
    cz10              52          .   224044.3    43993.21                   1.089086                207113.9  
    cz10              53          .   226455.8    41638.96                   1.094153                208578.7  
    cz10              54          .   228799.3     47738.1                   1.149611                218369.3  
    cz10              55          .   231516.3    49094.27                   1.149454                218072.5  
    cz10              56          .   234491.3    47235.07                   1.128862                214357.8  
    cz10              57          .   236654.7    46041.59                   1.161235                221004.3  
    cz10              58          .   239135.2    40180.25                   1.114398                212874.9  
    cz10              59          .   241842.8    40834.64                   1.130261                215888.8  
    cz10              60          .   244310.8     50184.7                   1.199914                227854.3  
    cz10              61          .   246899.8    44212.67                   1.171148                223326.1  
    cz10              62          .   249283.7    36566.18                   1.103606                211445.2  
    cz10              63          .   252110.3    40522.61                   1.140884                218054.2  
    cz10              64          .   254548.2    42199.36                   1.154394                220401.9  
    cz10              65          .   257671.6    45007.28                   1.174571                223848.6  
    cz10              66          .   261059.1    53024.37                   1.227671                232796.2  
    cz10              67          .   264091.3    45854.97                   1.216115                231911.8  
    cz10              68          .   266724.9    40411.54                   1.167982                223443.8  
    cz10              69          .   269627.9    38067.76                   1.163855                223085.3  
    cz10              70          .   272584.5    43112.53                   1.201603                229574.4  
    cz10              71          .   276280.3     45795.1                   1.232512                235171.5  
    cz10              72          .   279986.3    47672.24                    1.24769                237810.3  
    cz10              73          .   283291.3    44381.32                   1.236689                236275.8  
    cz10              74          .   288239.9    46379.59                   1.247028                237932.4  
    cz10              75          .     291817    47669.55                   1.294815                247145.7  
    cz10              76          .   295239.1    44825.29                   1.253763                239571.1  
    cz10              77          .   299842.7    50547.36                    1.32493                252547.1  
    cz10              78          .   304472.4    46390.96                   1.307977                250003.3  
    cz10              79          .   308576.1    49257.65                   1.321587                252137.6  
    cz10              80          .   312145.4    46513.24                   1.328134                253972.3  
    cz10              81          .   316261.4     42677.2                   1.289981                247166.1  
    cz10              82          .   321318.9    43076.38                   1.313763                251798.8  
    cz10              83          .   326714.5    48944.67                   1.350982                258021.6  
    cz10              84          .   332887.8    51841.94                   1.404598                268074.8  
    cz10              85          .   339110.8    46358.38                   1.357774                259873.9  
    cz10              86          .   346146.8    46152.34                   1.380506                264417.1  
    cz10              87          .     353442    47829.13                   1.414289                270780.6  
    cz10              88          .     360846    44620.13                   1.387425                266087.8  
    cz10              89          .   368727.9    46288.02                   1.409796                270192.4  
    cz10              90          .   379211.3    49228.33                   1.452594                  278094  
    cz10              91          .   391640.9    47473.64                   1.464156                  280728  
    cz10              92          .   405577.8    51509.22                   1.526075                292202.8  
    cz10              93          .   425160.8    47824.79                   1.526505                293009.8  
    cz10              94          .   443743.5    46788.64                   1.555482                298952.7  
    cz10              95          .   464943.9    53424.66                    1.64968                  316312  
    cz10              96          .     488814    47789.35                   1.651997                317874.9  
    cz10              97          .   515896.9    56980.42                   1.748182                335127.1  
    cz10              98          .   559730.9    50745.33                   1.767261                340127.8  
    cz10              99          .   636522.9    52101.95                   1.873111                360829.4  
    cz10             100          .   947520.5     62889.9                   2.374546                458043.2  
    cz13               1          .    58765.3    43419.16                   .8009397                164611.3  
    cz13               2          .   78562.23    41657.56                   .7878345                162104.1  
    cz13               3          .   88910.72    47072.52                   .8339441                171064.3  
    cz13               4          .   98415.51    48637.88                   .8416058                172435.2  
    cz13               5          .   106678.5    45600.82                   .8310687                170706.4  
    cz13               6          .   111714.6    47310.04                   .8334405                170913.8  
    cz13               7          .     116950    40897.82                   .7680926                157991.7  
    cz13               8          .   121830.5    44845.83                   .7876656                  161503  
    cz13               9          .     126206     46922.5                   .8267854                169550.8  
    cz13              10          .   130170.6    44038.77                   .7965651                163560.5  
    cz13              11          .   133493.4    50075.08                   .8103172                165449.5  
    cz13              12          .   137123.6    49245.52                   .8038089                164196.4  
    cz13              13          .   140969.8    42168.48                   .7865966                161747.3  
    cz13              14          .     143839    43947.33                   .8147401                167486.6  
    cz13              15          .     146862    46489.55                   .8489938                174405.1  
    cz13              16          .   150167.2    42209.54                   .8112407                167041.6  
    cz13              17          .   153705.4    50055.47                   .9031727                185428.7  
    cz13              18          .   156739.3    48505.03                   .8873879                182307.6  
    cz13              19          .   159465.6    44250.41                    .873862                180151.6  
    cz13              20          .     161752    43909.97                   .8747916                180411.9  
    cz13              21          .   164486.1    45880.18                    .898505                185164.2  
    cz13              22          .     167318    45173.21                   .9023517                  186117  
    cz13              23          .   170037.8    46135.09                   .8885021                182967.2  
    cz13              24          .   172803.8     42693.2                   .9001148                186075.1  
    cz13              25          .   175115.2    43416.86                   .9103845                188156.2  
    cz13              26          .   177289.7    44906.31                   .9283457                191756.3  
    cz13              27          .   179361.2    46367.11                   .9324366                192377.5  
    cz13              28          .   181242.1    42876.29                   .9161778                189498.2  
    cz13              29          .   183231.8    41381.58                   .9101007                188455.7  
    cz13              30          .   185312.1     44319.4                   .9380882                193956.1  
    cz13              31          .   187140.9     47553.1                   .9570858                197470.1  
    cz13              32          .   189202.1    47368.14                   .9920167                205017.4  
    cz13              33          .   191188.9    46007.79                   .9782503                202296.9  
    cz13              34          .   193099.5    48717.84                   .9984118                206154.1  
    cz13              35          .   194967.7    42026.77                   .9554741                198102.4  
    cz13              36          .   197169.6    44174.06                   .9702208                200894.4  
    cz13              37          .   199211.8    46970.96                   .9994882                206695.1  
    cz13              38          .   201509.4    44612.54                   1.003962                208075.3  
    cz13              39          .   204062.4    43382.06                    .986848                204611.7  
    cz13              40          .   205749.5    44454.71                   1.013354                210123.7  
    cz13              41          .   207484.7    42676.43                   1.003398                  208297  
    cz13              42          .     209503    41591.94                   1.000434                207851.4  
    cz13              43          .   211490.5    44830.91                   1.015767                210576.3  
    cz13              44          .   213423.7    45589.34                    1.01954                211253.5  
    cz13              45          .   215296.4    42842.99                   1.022951                212473.8  
    cz13              46          .   217622.7    50292.14                   1.063764                219934.1  
    cz13              47          .   219822.9    45128.94                   1.041457                216050.1  
    cz13              48          .   222037.6    42260.93                   1.042462                216774.3  
    cz13              49          .   224499.8     43121.8                   1.027342                213369.1  
    cz13              50          .   227089.7    43553.59                   1.053742                  218972  
    cz13              51          .   229639.7    46230.84                   1.079012                223933.8  
    cz13              52          .   231777.7    46526.15                   1.101341                228685.1  
    cz13              53          .   234353.9    46455.35                   1.106548                229817.8  
    cz13              54          .   236796.2    47872.94                   1.108965                230086.8  
    cz13              55          .     238822    48337.83                   1.122306                232874.2  
    cz13              56          .   241216.4    44018.92                   1.098848                  228593  
    cz13              57          .   243435.6    42349.71                   1.086766                226289.6  
    cz13              58          .   245916.7    46148.96                   1.122105                233218.8  
    cz13              59          .   248878.8    47041.55                   1.138237                  236531  
    cz13              60          .   251517.7    46618.07                   1.127948                234392.8  
    cz13              61          .     254861    44073.71                   1.134721                236300.6  
    cz13              62          .   257215.2    46714.52                    1.16301                241918.5  
    cz13              63          .   259928.5    50808.94                   1.162689                  241124  
    cz13              64          .     263023    50943.09                   1.185705                246051.5  
    cz13              65          .   265898.8    49333.98                   1.202716                  249996  
    cz13              66          .     268811     50522.4                   1.207387                250790.5  
    cz13              67          .   271721.2    45841.62                   1.158045                241004.9  
    cz13              68          .   275065.5    45022.87                   1.175318                244865.9  
    cz13              69          .   279597.5    45100.22                   1.199742                250106.4  
    cz13              70          .   283140.6    52403.54                   1.263505                262529.6  
    cz13              71          .   286537.4    44741.04                   1.206961                251722.9  
    cz13              72          .   290122.7    50033.88                   1.214206                  252344  
    cz13              73          .   294036.8    46588.32                   1.242563                259054.7  
    cz13              74          .   298516.5    49163.79                   1.248085                259786.3  
    cz13              75          .   302869.7    42868.96                   1.224612                255851.9  
    cz13              76          .   307038.4    45203.29                   1.245575                259947.9  
    cz13              77          .   310884.9    45289.76                   1.254462                261844.5  
    cz13              78          .   315141.2    40804.95                   1.222007                255657.1  
    cz13              79          .   319117.6    46074.38                   1.268052                264629.1  
    cz13              80          .   324053.4    42431.73                   1.255674                262611.6  
    cz13              81          .   328834.6    46809.31                   1.309221                273355.3  
    cz13              82          .   334375.2    47432.25                   1.338977                279646.4  
    cz13              83          .   339392.3    48692.02                   1.338293                279276.1  
    cz13              84          .   345092.2     50196.2                   1.343807                280195.7  
    cz13              85          .   352956.3    49895.16                     1.3656                284937.2  
    cz13              86          .   361253.2    52326.05                   1.385623                288814.2  
    cz13              87          .   369148.9       43285                   1.363173                285586.3  
    cz13              88          .   376437.8    40925.46                   1.352937                283802.3  
    cz13              89          .   383164.7    53587.71                     1.4558                303687.6  
    cz13              90          .   395607.1    45989.69                   1.448759                303518.8  
    cz13              91          .   407746.4    45345.18                    1.44542                302914.8  
    cz13              92          .   422775.7    47332.04                   1.483236                  310698  
    cz13              93          .   437874.6    51574.52                   1.524009                318717.9  
    cz13              94          .   456673.3    50938.21                   1.570522                328836.7  
    cz13              95          .   478837.1    52395.86                   1.620246                339275.4  
    cz13              96          .   504038.9    58991.45                   1.690181                353151.9  
    cz13              97          .   550106.4     50564.3                   1.687187                354000.6  
    cz13              98          .   611467.3    62303.16                   1.906376                399074.4  
    cz13              99          .   697868.8    48778.76                   1.863086                392157.3  
    cz13             100          .    1099909    73198.68                   2.493262                523398.8  
    dk04               1          .   40629.86    22129.54                   .7310575                114976.2  
    dk04               2          .   67288.82    22808.93                   .7691842                121368.8  
    dk04               3          .   79976.84    23899.11                   .7809973                122615.2  
    dk04               4          .   87305.38    21816.17                   .7463505                118029.3  
    dk04               5          .   92454.21    20388.76                   .7453901                119045.3  
    dk04               6          .   96651.59    20395.84                   .7632049                122291.2  
    dk04               7          .   99957.02    20295.34                   .7567479                121196.5  
    dk04               8          .   102771.5    20733.86                   .7594463                121323.1  
    dk04               9          .   105297.7    21395.85                   .7662827                122018.5  
    dk04              10          .   107684.9    22630.74                   .7727426                  122167  
    dk04              11          .   109959.7    24158.01                   .7847427                123082.9  
    dk04              12          .   112225.9    26479.92                   .7890698                121934.9  
    dk04              13          .   114523.1     25322.7                   .7898154                123036.8  
    dk04              14          .   116709.1    26805.15                   .7954767                122832.9  
    dk04              15          .   118810.5    26942.22                   .8012373                123770.1  
    dk04              16          .   120701.4    29405.68                   .8229208                125672.1  
    dk04              17          .     122577    28903.05                   .8235765                126211.3  
    dk04              18          .   124523.3    28561.15                     .83754                129045.5  
    dk04              19          .   126565.8    28466.27                   .8433846                130191.5  
    dk04              20          .   128694.8     25846.9                   .8508319                133737.1  
    dk04              21          .   130838.8    26305.75                   .8619647                135386.3  
    dk04              22          .   133032.5    26868.77                   .8759876                137476.1  
    dk04              23          .   135360.8    25410.67                    .884661                140276.2  
    dk04              24          .   137611.3    24546.67                   .8902853                142023.9  
    dk04              25          .     139855    24099.59                   .8890702                142175.3  
    dk04              26          .   142107.3     23381.6                   .8986814                144528.9  
    dk04              27          .   144243.1    23617.78                   .9073889                145921.2  
    dk04              28          .   146428.5    24150.71                   .9186839                147538.2  
    dk04              29          .   148631.1     22847.4                   .9226044                149341.6  
    dk04              30          .   150933.6    22546.17                   .9332348                151533.4  
    dk04              31          .   153252.3    21919.11                   .9368757                152721.3  
    dk04              32          .   155433.1    21158.12                   .9415288                154205.8  
    dk04              33          .   157514.3    20428.86                   .9421341                154924.9  
    dk04              34          .   159749.5    19689.66                   .9499231                156963.7  
    dk04              35          .   161860.1    21109.98                   .9651902                158565.1  
    dk04              36          .   163996.2    19595.13                   .9648961                159775.7  
    dk04              37          .     166131    21439.88                   .9850505                  161915  
    dk04              38          .   168194.5    18703.61                   .9694984                161359.8  
    dk04              39          .   170240.5    18172.56                   .9780263                163359.7  
    dk04              40          .   172337.8    18568.89                    .999043                166865.3  
    dk04              41          .   174422.6     17603.5                   .9956634                  167054  
    dk04              42          .   176505.6    16993.02                   1.004641                169202.3  
    dk04              43          .   178455.7    17289.84                   1.015297                170899.7  
    dk04              44          .   180482.6    16807.56                   1.017119                171634.8  
    dk04              45          .   182461.9    16663.88                    1.02195                172636.5  
    dk04              46          .     184356    16700.64                   1.015359                171402.8  
    dk04              47          .   186351.5    15826.28                   1.041007                176814.1  
    dk04              48          .   188250.3    15937.56                    1.03947                176440.8  
    dk04              49          .   190176.9    15530.49                    1.04832                  178396  
    dk04              50          .   192091.4    15758.78                   1.060068                180349.9  
    dk04              51          .   193925.7    15583.12                   1.061975                180844.6  
    dk04              52          .   195789.5    15313.59                   1.074665                  183386  
    dk04              53          .   197669.1    14914.86                   1.064796                181917.2  
    dk04              54          .   199532.7    16603.24                   1.086392                184450.3  
    dk04              55          .   201432.5    15437.44                   1.101546                188189.3  
    dk04              56          .   203259.3     14536.3                   1.101601                188951.4  
    dk04              57          .   205112.7    14714.03                   1.112262                190749.2  
    dk04              58          .     207078    14141.29                   1.112547                191279.2  
    dk04              59          .     209051    14946.17                   1.128005                193429.1  
    dk04              60          .   210933.7    15581.32                   1.152446                197360.3  
    dk04              61          .   212836.4    14270.89                   1.135695                195396.5  
    dk04              62          .   214872.4    14376.61                   1.140147                196120.8  
    dk04              63          .   216930.1     14927.1                   1.156163                198584.9  
    dk04              64          .   218948.9     14009.1                   1.161697                200361.2  
    dk04              65          .   221077.7    15069.91                   1.181326                203058.9  
    dk04              66          .   223180.7    15520.24                   1.189503                204175.6  
    dk04              67          .   225292.7    15187.23                   1.191273                204776.7  
    dk04              68          .   227556.5       15197                   1.202483                206814.8  
    dk04              69          .   229823.9    14859.77                    1.20078                206785.4  
    dk04              70          .   232155.4    14624.83                   1.215588                209684.5  
    dk04              71          .   234539.4    14376.04                   1.225643                211727.5  
    dk04              72          .   236962.9    14667.61                   1.232315                  212702  
    dk04              73          .   239386.9    14781.36                   1.232977                  212728  
    dk04              74          .   241847.8    14686.49                   1.253519                216556.8  
    dk04              75          .   244506.9    14506.72                   1.247805                215663.9  
    dk04              76          .   247225.7    14706.31                   1.263126                218293.9  
    dk04              77          .   249982.8     15599.2                   1.281174                220843.1  
    dk04              78          .   252844.3    14997.16                    1.28853                222688.3  
    dk04              79          .   255759.1    16144.21                     1.3383                230815.8  
    dk04              80          .   258789.9    15836.11                   1.312865                226430.2  
    dk04              81          .   261933.5    14845.42                   1.323165                229137.1  
    dk04              82          .   265063.5    15342.57                   1.365026                236363.4  
    dk04              83          .   268474.9    15483.67                   1.364843                236212.4  
    dk04              84          .   272038.1    15563.36                   1.380655                239032.1  
    dk04              85          .   275660.8    16246.49                   1.400619                242106.1  
    dk04              86          .   279627.8    16462.93                   1.420186                245497.1  
    dk04              87          .   283892.4     16407.1                   1.435815                248396.5  
    dk04              88          .   288411.8    15799.75                   1.451772                251816.2  
    dk04              89          .   293498.8     16173.3                   1.474965                255738.1  
    dk04              90          .     298762    16750.78                   1.482728                256673.1  
    dk04              91          .   304438.3    17410.61                   1.514581                261936.8  
    dk04              92          .   311203.5    17952.17                   1.543082                266687.4  
    dk04              93          .   318906.6    16624.89                   1.564154                271641.6  
    dk04              94          .   327673.1    18654.29                   1.620548                280241.7  
    dk04              95          .     338052    18025.08                    1.64251                284775.8  
    dk04              96          .   350824.8    18764.76                   1.696338                293984.2  
    dk04              97          .   367940.3    20681.39                   1.770172                  305862  
    dk04              98          .   393439.8     21221.7                    1.85785                321415.5  
    dk04              99          .     441795    22882.88                   2.012745                348303.3  
    dk04             100          .   735998.4    31087.65                   2.648167                457443.9  
    do07               1   25103.42   2703.057    2120.081                    .632397                       .  
    do07               2   28526.04   6156.833    3266.107                   .6094969                       .  
    do07               3   33124.18   8297.089    1516.187                   .6250133                       .  
    do07               4   36770.53   9981.026    1540.148                   .6567631                       .  
    do07               5   36053.21   11451.71    1566.212                   .6333291                       .  
    do07               6   36266.42   13173.59    3374.866                   .6455856                       .  
    do07               7   41706.06   14878.69    3750.058                   .6448216                       .  
    do07               8   42445.16   16553.18    2207.397                   .6928123                       .  
    do07               9    39605.8   17914.53    2343.305                   .6781763                       .  
    do07              10   40926.01   19378.26    2401.041                   .6645072                       .  
    do07              11   36285.36   20700.46    1776.417                   .6360922                       .  
    do07              12   43407.72   21888.27     1710.73                   .6566374                       .  
    do07              13   43701.51   23322.56    2955.437                   .7313527                       .  
    do07              14    34753.2   24583.16    1670.771                   .6678502                       .  
    do07              15   53188.03   25841.78    5344.463                   .7366464                       .  
    do07              16   37849.42   26863.29    2181.179                   .7376419                       .  
    do07              17   42460.49   27996.89    2946.083                   .7414021                       .  
    do07              18   43196.57   29174.26    2032.341                   .7077965                       .  
    do07              19   46468.75   30534.04    2898.201                   .7315156                       .  
    do07              20   48131.52    31863.7    1848.193                   .6828246                       .  
    do07              21   50239.16   32781.82    3260.472                   .7585137                       .  
    do07              22   47409.71   33729.38    1919.488                   .7358007                       .  
    do07              23   42798.87    34687.7    2672.861                   .7790008                       .  
    do07              24   57810.66   35994.77    3124.749                   .7511864                       .  
    do07              25   46193.55   37380.22    2000.651                   .6842824                       .  
    do07              26   50142.98   38360.81    2963.122                   .8076853                       .  
    do07              27   59862.65   39290.21      2959.6                   .7812759                       .  
    do07              28   61608.58   40337.08    3506.146                   .8071811                       .  
    do07              29   50917.17   41479.91    2382.762                   .7509411                       .  
    do07              30   61156.14   42741.92    2407.046                   .7670309                       .  
    do07              31   67545.98   43955.74    7823.123                     .88124                       .  
    do07              32   55073.34   45054.25    3763.496                   .7961045                       .  
    do07              33   54504.79   45867.48    3460.542                   .8120056                       .  
    do07              34   58672.66   47015.74    3420.496                   .8485691                       .  
    do07              35   58444.38   48203.15    4017.758                   .8672649                       .  
    do07              36   66384.61   49368.63    2776.845                   .8452384                       .  
    do07              37   69234.51   50392.61    11787.25                   .9305348                       .  
    do07              38   59141.77   51483.77    4111.494                   .8675095                       .  
    do07              39    75074.3   52699.32    3603.497                   .9216126                       .  
    do07              40   58047.47   54086.28    3347.282                   .8823441                       .  
    do07              41   68374.65   55199.82     3636.47                   .9648641                       .  
    do07              42   66346.05   56326.06    2708.088                   .9612958                       .  
    do07              43   63360.33   57583.62    3740.793                    .981927                       .  
    do07              44   64884.86   58773.19    2982.292                   .9204331                       .  
    do07              45   63752.76   59916.88    3126.042                   .9238038                       .  
    do07              46   66955.26    61201.7    4811.381                   1.030933                       .  
    do07              47   80312.73   62088.89    5075.688                   1.065097                       .  
    do07              48   73200.99   63080.42    4875.761                   1.015372                       .  
    do07              49   67150.94   64391.21    3502.037                   .9801702                       .  
    do07              50   65650.91   65773.95    3846.285                   1.029366                       .  
    do07              51   73917.78   67106.77     5539.19                    1.04804                       .  
    do07              52   71638.34   68462.04    5256.871                   1.075719                       .  
    do07              53   85984.33    69836.1    4593.315                   1.087083                       .  
    do07              54   58930.16   71417.41    2872.628                   1.076238                       .  
    do07              55   79421.02   72847.44    6038.278                   1.158733                       .  
    do07              56   59100.09   74635.74    4197.732                   1.088674                       .  
    do07              57   83353.48   76372.71    8209.778                   1.188128                       .  
    do07              58   75105.43   77989.21    5109.443                   1.222808                       .  
    do07              59   82758.66   79797.29    4546.997                   1.197359                       .  
    do07              60   81491.96   81544.64    6229.336                   1.274122                       .  
    do07              61   78120.77   83586.91     3948.82                   1.194374                       .  
    do07              62   88145.17   85818.34    7448.521                   1.303691                       .  
    do07              63   90306.37   87633.65    4261.246                   1.272688                       .  
    do07              64    86938.8    89588.2    5061.278                   1.286345                       .  
    do07              65    74166.3   91284.59    5664.139                   1.195869                       .  
    do07              66   77311.72   93382.23     6063.73                   1.287481                       .  
    do07              67    85097.8   95500.59    6997.458                    1.38055                       .  
    do07              68   99205.72   98503.04     5799.11                   1.431765                       .  
    do07              69   106586.1   101366.4     5877.13                   1.384335                       .  
    do07              70   95396.18   103228.6    5477.153                   1.368972                       .  
    do07              71   99339.82   105615.1    6163.035                   1.476828                       .  
    do07              72   95757.91     108206    6937.708                   1.517196                       .  
    do07              73   96408.45   111047.5    3547.649                    1.32441                       .  
    do07              74   106461.5   114131.5    9779.694                   1.619457                       .  
    do07              75   91617.71   117204.1     5686.55                   1.461065                       .  
    do07              76   103406.7     120233    6987.336                   1.615155                       .  
    do07              77   99868.26   123513.8    8169.276                   1.614727                       .  
    do07              78   114545.6     127699     12282.1                   1.706589                       .  
    do07              79   105504.2   131776.1    7925.231                   1.820007                       .  
    do07              80   117070.7   136221.8    9813.517                   1.727803                       .  
    do07              81   104386.8   140651.3    5100.222                   1.640338                       .  
    do07              82   132362.7   146282.8    6674.874                   1.795789                       .  
    do07              83     135031   152980.3    11768.03                    1.82453                       .  
    do07              84     135226   158970.9    13576.53                   2.036561                       .  
    do07              85     138269     166044    11574.16                   2.076639                       .  
    do07              86     151753   174275.6    10769.85                   2.189693                       .  
    do07              87   158462.4   182123.5    8431.157                   2.217027                       .  
    do07              88   141108.7   188739.9    7269.009                   2.019129                       .  
    do07              89   170248.5   198423.4    15871.69                   2.312615                       .  
    do07              90   159723.9   211242.2    10286.26                    2.26142                       .  
    do07              91   204317.6   225977.4    40858.52                    2.90067                       .  
    do07              92   177361.5   241082.1    13767.13                   2.483247                       .  
    do07              93   163279.7   260109.8    18201.47                   2.835832                       .  
    do07              94   246964.7   282578.3    29402.65                   3.166917                       .  
    do07              95   212807.9   321925.5     25712.9                   3.433747                       .  
    do07              96   234129.5   358832.7    24587.05                   3.476775                       .  
    do07              97     248213   426119.5    34148.87                   4.679368                       .  
    do07              98   529307.2   493569.3    25634.72                   4.562775                       .  
    do07              99   408635.3   673817.9    41207.58                   5.960257                       .  
    do07             100   706505.4    1391538    63561.33                   8.503117                       .  
    ee00               1   25788.79    3588.66        2352                   .4003862                16590.01  
    ee00               2   20177.59   8236.364     2117.21                   .5093477                 21218.2  
    ee00               3   23346.11   10597.66    4188.636                   .6867927                28437.28  
    ee00               4   34786.14   12024.32     2869.21                   .6125191                 25474.2  
    ee00               5   17155.21    12838.3    3541.949                   .6492327                 26936.2  
    ee00               6   22440.94   13704.93    5238.417                   .6552358                26969.66  
    ee00               7   25212.77   14648.61    3392.501                   .6323568                26243.46  
    ee00               8   17969.88   15360.84    3119.078                   .6073512                25223.75  
    ee00               9   20435.95   15980.95    4675.476                   .6665788                27521.24  
    ee00              10   22854.76   16657.38    4382.094                   .6501356                26865.42  
    ee00              11   20725.29   17305.99    3158.347                   .5899449                24484.18  
    ee00              12   22068.19   17948.81    3238.772                   .5825483                24161.65  
    ee00              13   23747.65   18480.53    3849.915                     .61773                25566.99  
    ee00              14   23982.67   18940.04    5894.174                   .7514051                30942.66  
