    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    no13              84          .   520467.3           .          1                1                   1.348397                       .                     0  
    no13              85          .   528740.3           .          1                1                   1.367718                       .                     0  
    no13              86          .   537883.9           .          1                1                   1.356885                       .                     0  
    no13              87          .   547375.8           .          1                1                   1.398843                       .                     0  
    no13              88          .   557564.6           .          1                1                   1.402492                       .                     0  
    no13              89          .   568773.6           .          1                1                   1.411041                       .                     0  
    no13              90          .   581584.8           .          1                1                   1.432401                       .                     0  
    no13              91          .   595587.8           .          1                1                   1.466171                       .                     0  
    no13              92          .   611231.9           .          1                1                   1.484216                       .                     0  
    no13              93          .   629818.3           .          1                1                   1.520908                       .                     0  
    no13              94          .   650708.3           .          1                1                   1.527108                       .                     0  
    no13              95          .   675496.7           .          1                1                   1.559249                       .                     0  
    no13              96          .   706653.6           .          1                1                   1.610234                       .                     0  
    no13              97          .   748172.1           .          1                1                   1.656111                       .                     0  
    no13              98          .   811440.7           .          1                1                   1.753675                       .                     0  
    no13              99          .   926483.9           .          1                1                   1.865385                       .                     0  
    no13             100          .    1629778           .          1                1                   2.511201                       .                     0  
    pl13               1   14308.63   2626.829    2662.547   .4994569         .6223876                   .6095945                14563.52              .6247081  
    pl13               2   10065.59   5943.305    2307.728   .0381178         .0861455                   .6147773                 14719.3              .2117829  
    pl13               3   9699.011    7278.06     2352.37   .0047976         .0400181                   .6564619                 15726.8              .1334012  
    pl13               4   10224.46   8235.704    2373.993   .0048675         .0124704                   .6943968                16645.29              .0579139  
    pl13               5   10277.63   8964.384    2452.723   .0063206         .0240043                   .6943043                16636.38              .0261701  
    pl13               6   10872.31   9571.648    2433.964   .0153584         .0281284                   .6490137                 15539.2              .0088574  
    pl13               7   10563.43   10106.61    2457.075          0         .0055464                   .7054092                16905.42              .0230322  
    pl13               8   11382.01    10619.7    2491.809   .0138697         .0207216                   .6909384                16551.41              .0038536  
    pl13               9   11318.76   11084.91    2741.076   .0014175         .0036703                   .6981682                 16705.7                     0  
    pl13              10   11304.36   11542.02    2943.024          0         .0051567                   .7419517                 17750.8              .0053273  
    pl13              11   11883.22   11942.12    2885.598          0         .0092735                   .7477955                17897.44              .0012825  
    pl13              12   12428.56   12321.43    3232.377   .0061838         .0061838                   .7862428                18800.82              .0072263  
    pl13              13   11795.15   12696.25    2875.667          0          .000844                   .6780766                16206.87              .0008639  
    pl13              14   12511.89    13078.6    3279.335          0         .0057905                   .7490859                 17895.4                     0  
    pl13              15   12896.69   13404.81    3229.927   .0039298         .0039298                   .7574667                 18102.9              .0043985  
    pl13              16   13097.97   13727.53    3072.493          0         .0047186                   .7300912                 17452.1                     0  
    pl13              17   13037.73   14022.67    3246.346          0                0                   .7968928                19058.01                     0  
    pl13              18   13204.12   14352.46    3283.238          0         .0018596                   .8006516                19146.07               .002659  
    pl13              19   12662.09   14628.07    3125.984          0                0                   .8158861                19528.98                     0  
    pl13              20   13466.97   14942.11    3369.148   .0019339         .0019339                   .8112604                19396.17                     0  
    pl13              21   13670.69   15194.06    3243.708   .0009358         .0009358                   .7660585                18310.18                     0  
    pl13              22    13740.9   15506.14    3359.919    .003688          .003688                   .7893286                18864.88                     0  
    pl13              23   14139.82   15823.67    3338.304          0                0                   .7928298                18951.65                     0  
    pl13              24   14465.31   16129.91    3682.232   .0081887         .0081887                   .8273395                19759.74                     0  
    pl13              25   14422.31    16387.3    3783.708          0                0                    .891892                21317.21                     0  
    pl13              26   13907.86   16711.97    3466.635          0         .0011926                   .8593195                20553.85                     0  
    pl13              27   14375.72   16973.24    3682.739          0                0                   .8676745                20738.24                     0  
    pl13              28   14714.01   17268.36    3620.458          0                0                   .9091721                21750.26                     0  
    pl13              29   14534.39   17529.26    3405.948   .0010019         .0010019                   .8061618                19269.36                     0  
    pl13              30   15122.57   17806.97    3649.584          0         .0009939                   .8795438                   21029                     0  
    pl13              31   15461.11   18022.14    3845.804          0                0                   .9131235                21827.04                     0  
    pl13              32   15311.61   18272.92    3827.386          0                0                   .8866729                 21186.9                     0  
    pl13              33   15528.96   18599.86    3628.143          0         .0016935                   .8977213                21471.81                     0  
    pl13              34   15677.33   18905.39    4020.599          0         .0017756                    .923395                22061.43                     0  
    pl13              35   15226.55   19206.57    3954.212   .0012962         .0012962                   .9557577                22852.18                     0  
    pl13              36   16144.38   19470.74     3831.76          0                0                   .9414003                22514.24                     0  
    pl13              37   16878.52   19751.31    3968.411          0         .0073068                   .9520917                22762.04                     0  
    pl13              38   16382.47   20030.29    3972.238          0                0                   .9696073                23186.65                     0  
    pl13              39   16633.15    20292.6    4156.738   .0028058         .0028058                   .9969533                23834.45                     0  
    pl13              40   16380.42   20547.87    3819.604          0                0                   .8769757                 20952.3                     0  
    pl13              41   16992.71   20833.02    4162.177          0         .0081389                   .9999725                23907.24                     0  
    pl13              42   17938.91   21098.46    4271.167          0         .0046597                   1.004085                23997.78                     0  
    pl13              43   18403.18   21387.49    4329.792          0         .0068171                   1.027018                24549.18                     0  
    pl13              44   18423.55   21656.56    4096.375   .0013026         .0094192                   .9715375                23222.97                     0  
    pl13              45   18088.03   21949.13    4140.629          0         .0072826                    1.08216                25902.95                     0  
    pl13              46   17933.73   22199.64    4312.551          0         .0011281                   1.049741                 25101.9                     0  
    pl13              47   17771.24   22509.19     4096.72   .0011052         .0057761                   .9924088                23729.29                     0  
    pl13              48   17840.72   22828.23    4295.961          0                0                   1.033588                24711.44                     0  
    pl13              49   18321.15   23125.18    4093.876          0                0                   1.017866                24347.13                     0  
    pl13              50   18870.33   23466.13    4252.563          0          .001147                   1.089047                26060.58                     0  
    pl13              51   19656.02    23776.9    4948.599   .0028042         .0028042                   1.067787                25485.84                     0  
    pl13              52   19697.78   24069.79     4653.79          0                0                   1.094158                26150.58                     0  
    pl13              53   19141.54   24354.32    4101.745   .0018042         .0052674                    1.08518                25979.52                     0  
    pl13              54   19728.37   24675.77    4279.865          0                0                   1.076459                25752.87                     0  
    pl13              55   19118.02   25033.29    4028.496          0         .0013361                   1.072446                25676.79                     0  
    pl13              56   20067.57   25343.96    5171.647   .0020613         .0032505                   1.207593                28858.71                     0  
    pl13              57    19885.4      25585    4257.657          0                0                   1.183494                28351.46                     0  
    pl13              58   19857.72   25893.76    4696.299          0                0                    1.17428                28090.77                     0  
    pl13              59   19368.42   26271.38    4525.115          0          .001366                    1.16444                27866.54                     0  
    pl13              60   20626.12   26593.14    5004.709          0                0                   1.179505                28191.43                     0  
    pl13              61   20925.56   26965.41    4199.177          0                0                   1.145883                27443.95                     0  
    pl13              62   21619.57   27333.28    5207.131          0                0                   1.238976                29617.05                     0  
    pl13              63   22002.37   27701.18     4564.01   .0029455           .00488                   1.253457                30022.83                     0  
    pl13              64   20160.97    28044.9    4400.654          0                0                   1.230338                29475.81                     0  
    pl13              65   21893.08   28430.85     4683.08          0         .0069535                   1.183033                28304.24                     0  
    pl13              66   21017.23   28824.33    4894.882          0                0                   1.237045                29596.66                     0  
    pl13              67   22334.94   29225.99    4716.009   .0059499         .0059499                   1.225442                29330.32                     0  
    pl13              68   22924.35    29626.8    4804.962          0         .0017672                   1.206022                28851.63                     0  
    pl13              69   23333.76   30002.79    4972.102          0          .004616                   1.222002                29225.18                     0  
    pl13              70   23282.92   30420.58    5079.216          0         .0039432                   1.270155                30384.32                     0  
    pl13              71   23110.77   30899.84    4996.983          0                0                   1.311532                 31395.1                     0  
    pl13              72   23324.31   31301.55    4724.126          0                0                   1.301507                31174.99                     0  
    pl13              73   23563.82   31781.63      5037.1          0                0                   1.304045                31210.06                     0  
    pl13              74   23771.02   32325.46    5040.998          0         .0011056                   1.290659                30884.99                     0  
    pl13              75   24681.46   32812.39    5384.507          0                0                    1.36525                32665.49                     0  
    pl13              76    23999.9   33316.81    4865.837          0                0                   1.314625                31481.23                     0  
    pl13              77   25853.26   33921.44    5398.455   .0045886         .0045886                    1.40443                33614.83                     0  
    pl13              78   24622.12   34490.71    5100.005          0         .0053227                   1.365818                32703.37                     0  
    pl13              79   24329.35   35068.04    5292.235          0                0                   1.357311                32480.71                     0  
    pl13              80   25767.59   35735.91     5163.95   .0033802         .0033802                   1.406243                33678.69                     0  
    pl13              81   25415.69   36336.33    5160.167          0                0                   1.374651                32912.58                     0  
    pl13              82   26696.67   37088.87    5316.812   .0024714         .0024714                   1.406889                 33681.4                     0  
    pl13              83   29243.63   37894.01    5543.104   .0041248         .0056761                   1.419522                33968.73                     0  
    pl13              84   28147.75   38667.02    5976.848   .0017482         .0028107                   1.513267                36206.29                     0  
    pl13              85   28198.92   39634.97    4950.388          0          .004124                   1.470461                35254.71                     0  
    pl13              86   27562.22   40670.57    5147.259          0                0                   1.435509                 34390.1                     0  
    pl13              87   29634.27   41701.62    5457.714   .0035892         .0061449                   1.458159                34913.29                     0  
    pl13              88   29499.74   42736.98    5679.275          0          .002078                    1.57039                37617.32                     0  
    pl13              89    28546.5   43867.62    5987.569          0                0                   1.599495                38297.29                     0  
    pl13              90   30743.17   45243.05    5590.867          0                0                   1.608523                38549.92                     0  
    pl13              91    31340.8   47004.07    5832.043   .0034149         .0034149                   1.684101                40363.05                     0  
    pl13              92   32661.46   48836.11    6200.533          0                0                   1.711001                40984.43                     0  
    pl13              93   34033.43   50907.11    5688.645   .0047693         .0074675                   1.675052                40155.65                     0  
    pl13              94    35187.9   53247.23    5911.726   .0043941         .0072789                   1.702804                40810.05                     0  
    pl13              95   34935.13   56320.06    5618.808          0         .0030631                   1.775874                42607.56                     0  
    pl13              96    37116.7   60651.07    6637.782          0         .0027284                   1.869753                 44798.8                     0  
    pl13              97   38261.07   66040.49    6182.096          0                0                   1.945639                46678.42                     0  
    pl13              98   39808.07   73654.92    6602.268          0                0                   2.007793                48150.71                     0  
    pl13              99   46063.85    87776.1     7241.07          0                0                   2.261415                54249.59                     0  
    pl13             100   57316.54     155582    7606.045          0         .0023874                   2.908539                69918.14                     0  
    se05               1          .   30891.96    34094.69          1                1                    .619971                89068.35               .437051  
    se05               2          .   59373.52    36651.64          1                1                   .6179854                86810.44              .0384259  
    se05               3          .   74607.09     34785.1          1                1                   .7387853                120662.3                     0  
    se05               4          .   83868.55    35061.33          1                1                   .7009015                99916.09                     0  
    se05               5          .   90083.77    36031.29          1                1                   .8494582                140202.8              .0058567  
    se05               6          .    94574.8     36487.8          1                1                   .7551597                118399.6                     0  
    se05               7          .   98273.52    34712.93          1                1                   .7563459                110327.1                     0  
    se05               8          .   101863.5    37593.68          1                1                   .7656844                114650.9                     0  
    se05               9          .   105077.8    35370.05          1                1                   .7983968                135030.8                     0  
    se05              10          .   107959.9    39196.62          1                1                    .858673                142479.4                     0  
    se05              11          .   110613.4    37099.29          1                1                    .813458                133495.5                     0  
    se05              12          .   112853.5    37814.78          1                1                   .7570801                120167.2                     0  
    se05              13          .   115254.1       39690          1                1                   .7654409                124945.7                     0  
    se05              14          .   117552.6    38038.31          1                1                   .8788503                147554.5                     0  
    se05              15          .   119828.5    38383.42          1                1                   .8467327                127479.6                     0  
    se05              16          .   121966.8    40851.71          1                1                   .8323869                135082.4                     0  
    se05              17          .   123927.7    38457.16          1                1                   .8023798                124895.4                     0  
    se05              18          .     126175    39712.95          1                1                   .8429509                134711.9                     0  
    se05              19          .   128333.6    39332.52          1                1                   .8470287                131048.3                     0  
    se05              20          .   130446.1    37207.97          1                1                   .9049535                146047.6                     0  
    se05              21          .   132566.3     36850.7          1                1                   .9280712                  142282                     0  
    se05              22          .   134547.9    36982.02          1                1                   .8834586                145426.1                     0  
    se05              23          .   136630.2    37903.82          1                1                   .7994428                125755.8                     0  
    se05              24          .   138650.9    38711.21          1                1                    .879838                  143747                     0  
    se05              25          .   140703.8    37976.61          1                1                    .857492                144081.9                     0  
    se05              26          .   142669.8    35632.94          1                1                   .8886697                141772.6                     0  
    se05              27          .   144883.2    40200.32          1                1                    .951925                156886.9                     0  
    se05              28          .   146881.8    38971.34          1                1                   .9611328                159442.2                     0  
    se05              29          .   148924.7    34756.41          1                1                   .9481957                156282.7                     0  
    se05              30          .   150816.5    36439.45          1                1                   .9702282                164337.2                     0  
    se05              31          .   152688.3    35438.43          1                1                   .9488145                150254.5                     0  
    se05              32          .   154583.9    39095.29          1                1                   .9896787                155895.8                     0  
    se05              33          .   156662.5    36390.07          1                1                   .9263822                149798.3                     0  
    se05              34          .   158552.5    39137.95          1                1                   .9406857                  151471                     0  
    se05              35          .   160547.8    37849.25          1                1                   .9736795                153319.4                     0  
    se05              36          .   162602.2     38579.4          1                1                   .9872394                156614.1                     0  
    se05              37          .   164433.5    36686.23          1                1                   .9792708                161038.4                     0  
    se05              38          .   166355.5    38906.16          1                1                   .9603663                153602.5                     0  
    se05              39          .   168366.8    37621.09          1                1                   .9773822                163126.7                     0  
    se05              40          .     170150    34749.14          1                1                   .9452668                147688.6                     0  
    se05              41          .   172072.9    37277.32          1                1                   1.004005                163792.1                     0  
    se05              42          .   174167.9    37226.07          1                1                   1.039564                  170322                     0  
    se05              43          .     175789    36204.35          1                1                   1.055046                178229.5                     0  
    se05              44          .   177717.6    37201.88          1                1                   1.020958                162702.5                     0  
    se05              45          .   179734.5    38917.17          1                1                   1.030725                164838.4                     0  
    se05              46          .   181750.7    37724.79          1                1                   1.100367                  182165                     0  
    se05              47          .   183387.5     37675.4          1                1                   1.042598                173538.2                     0  
    se05              48          .     185278    38964.39          1                1                    1.04175                168896.6                     0  
    se05              49          .   186816.3    38296.14          1                1                   1.039764                170195.1                     0  
    se05              50          .   188628.8    35432.86          1                1                    1.05114                171872.3                     0  
    se05              51          .   190475.2    37672.14          1                1                    1.05796                169345.7                     0  
    se05              52          .   192161.9    38473.71          1                1                   1.103941                179661.4                     0  
    se05              53          .   193745.9    37665.82          1                1                   1.118199                184611.3                     0  
    se05              54          .   195579.5    37950.97          1                1                   1.100925                  187170                     0  
    se05              55          .   197727.2    39399.88          1                1                   1.089904                181001.8                     0  
    se05              56          .   199657.4    40092.04          1                1                    1.09483                178658.8                     0  
    se05              57          .     201548    38510.33          1                1                   1.066263                  180280                     0  
    se05              58          .   203264.4    38536.32          1                1                   1.100792                178918.6                     0  
    se05              59          .   205145.4    36963.45          1                1                   1.130707                184893.2                     0  
    se05              60          .   207372.9    39192.47          1                1                   1.152334                202916.8                     0  
    se05              61          .   209384.7    37461.11          1                1                   1.131561                183052.6                     0  
    se05              62          .   211459.3     39189.8          1                1                    1.10345                176452.8                     0  
    se05              63          .   213409.1    40795.32          1                1                   1.133089                191242.1                     0  
    se05              64          .   215417.4    37972.64          1                1                   1.183115                191705.5                     0  
    se05              65          .   217638.2    40572.45          1                1                   1.195192                201185.9                     0  
    se05              66          .   219917.4    38341.07          1                1                   1.103681                176633.1                     0  
    se05              67          .   222093.9    41105.36          1                1                   1.199221                195366.1                     0  
    se05              68          .   224526.8    39745.54          1                1                   1.266319                214093.4                     0  
    se05              69          .   226898.6    41779.04          1                1                   1.213112                197597.4                     0  
    se05              70          .     229034    40169.36          1                1                   1.135974                  189426                     0  
    se05              71          .   231129.3    38660.65          1                1                   1.164205                188981.3                     0  
    se05              72          .   233739.7    42196.48          1                1                   1.176054                180990.3                     0  
    se05              73          .   236554.1    41216.74          1                1                   1.265584                209275.1                     0  
    se05              74          .   239441.7    38851.53          1                1                   1.189418                192430.2                     0  
    se05              75          .   242308.9    39754.86          1                1                    1.26118                213679.5                     0  
    se05              76          .   245309.5    43039.11          1                1                   1.254012                200514.6                     0  
    se05              77          .     248372    40904.72          1                1                   1.263013                  213267                     0  
    se05              78          .     251193     41317.3          1                1                   1.280449                223962.2                     0  
    se05              79          .   254377.4    43327.65          1                1                   1.275368                  215283                     0  
    se05              80          .   257888.5    42070.97          1                1                   1.284864                215897.4                     0  
    se05              81          .   261227.4    41367.84          1                1                   1.337266                218265.5                     0  
    se05              82          .   264948.5    44572.28          1                1                   1.312647                220776.4                     0  
    se05              83          .   268622.6    40375.57          1                1                   1.352675                227224.5                     0  
    se05              84          .     272457    44097.57          1                1                    1.33288                218105.5                     0  
    se05              85          .   276910.4    39967.63          1                1                    1.35526                235536.7                     0  
    se05              86          .   281445.3    44997.09          1                1                   1.412965                233259.3                     0  
    se05              87          .   286718.1    44290.09          1                1                   1.392828                228372.4                     0  
    se05              88          .   292047.3    46259.85          1                1                   1.402374                232306.4                     0  
    se05              89          .   297828.5    42332.72          1                1                    1.34297                227887.5                     0  
    se05              90          .     304372    49687.79          1                1                   1.465649                  241532                     0  
    se05              91          .   311344.2    46975.27          1                1                   1.457422                241146.3                     0  
    se05              92          .   318608.3    47752.55          1                1                   1.495428                252773.9                     0  
    se05              93          .   327762.8     47613.3          1                1                   1.535814                265820.8                     0  
    se05              94          .   338415.5    46798.74          1                1                   1.478041                241162.5                     0  
    se05              95          .   351403.5    46121.73          1                1                   1.523286                251187.9                     0  
    se05              96          .   364478.8     51372.9          1                1                   1.566115                257077.7                     0  
    se05              97          .   386509.1    52413.79          1                1                   1.646104                273216.9                     0  
    se05              98          .   421030.1    52116.62          1                1                   1.754097                291236.9                     0  
    se05              99          .   478132.1    56708.39          1                1                   1.838147                301135.7                     0  
    se05             100          .   801778.5    60139.66          1                1                   2.401668                397554.4                     0  
    si12               1   8316.058   1564.443    1841.144   .6679402         .8605438                   .7980651                9776.598               .766107  
    si12               2   9938.419   3038.638    2311.854   .3040096         .3648971                    .932942                11419.83              .4734842  
    si12               3   9328.366   4024.177    1975.129   .0761279         .0894877                   .6459218                7885.246              .0777615  
    si12               4   7072.204   4502.719    1872.088   .0164252         .0368232                   .7220728                8833.951              .0486872  
    si12               5    7116.56   5015.962    2154.875          0                0                   .7114617                8686.513               .015576  
    si12               6   6810.998   5418.488    1486.544          0                0                   .7335782                8998.296                     0  
    si12               7   7330.067   5691.369      1806.5          0                0                    .879675                10789.01                     0  
    si12               8   8479.859   5952.385    2256.637          0                0                   .7881961                9630.812                     0  
    si12               9    7430.54   6245.448    2118.176          0                0                   .9059627                11096.79                     0  
    si12              10   7610.327   6533.601    1792.655   .0236321         .0236321                   .9151137                11228.57                     0  
    si12              11   7879.345    6782.53    1969.896          0                0                   .8180791                10017.09                     0  
    si12              12   9684.909   7000.999    2370.961          0                0                   .8779128                10735.14                     0  
    si12              13    9640.36   7190.796    2137.003   .0230563         .0230563                   .8960146                10972.55                     0  
    si12              14   9707.893   7422.874     1915.06   .0616646         .0616646                   .8483962                10395.57                     0  
    si12              15   9075.974    7646.81    1762.515          0                0                   .6935748                8487.329                     0  
    si12              16   8460.062   7892.946     1881.59          0                0                   .8625374                10572.56                     0  
    si12              17   9004.159   8099.313    1591.033          0         .0289674                   .8692702                10672.42                     0  
    si12              18   8456.495   8277.769     1637.05          0                0                    .786411                9643.894                     0  
    si12              19   9563.318   8469.024    2006.706          0                0                   .8366607                10245.06                     0  
    si12              20   9569.139   8645.259    2115.834          0                0                   .8525851                10436.03                     0  
    si12              21   8794.079   8788.351    1420.458          0                0                   .8355399                10264.47                     0  
    si12              22   9096.905   8994.752      1781.7          0                0                   1.006315                 12358.4                     0  
    si12              23   8705.386   9151.826    1626.952          0                0                   .9581753                11771.14                     0  
    si12              24   11449.65   9327.877    1649.237          0                0                   .9132758                11213.96                     0  
    si12              25   10411.71   9468.759    2089.081          0         .0296866                   .9725515                 11922.9                     0  
    si12              26   10606.71   9633.319     1826.82          0                0                   .8555306                10488.91                     0  
    si12              27   11061.76   9755.777    2258.264          0                0                   .9365433                11467.46                     0  
    si12              28   8954.943   9887.356    1935.867          0                0                   1.020923                 12530.5                     0  
    si12              29   9890.861   10047.66    2223.309          0                0                   1.084023                13295.45                     0  
    si12              30   8472.066      10168    2034.784          0                0                   .9416897                11543.87                     0  
    si12              31   11900.26   10300.56    2056.915          0                0                   .9329355                11434.23                     0  
    si12              32   8688.796   10438.38    1812.539          0                0                   .9906168                12162.28                     0  
    si12              33   9516.086   10589.13    1634.971          0                0                   .9295303                11416.03                     0  
    si12              34   10076.39   10763.69    1746.543          0                0                   .9291592                11405.09                     0  
    si12              35    9879.64   10927.04    1765.891          0                0                   1.007546                12374.54                     0  
    si12              36   10332.61   11051.65    1984.517          0                0                    .936566                11483.29                     0  
    si12              37   10228.49   11249.37    2054.217   .0221164         .0221164                   .9635364                11813.26                     0  
    si12              38    8766.59   11398.26    1812.051          0                0                   .9242666                 11340.8                     0  
    si12              39    9874.55   11547.16    1772.079          0                0                   1.027102                12616.31                     0  
    si12              40   9813.246   11661.89    1338.732          0                0                   .9195818                11309.67                     0  
    si12              41   9387.052   11791.21     1593.55          0                0                   .8746598                   10739                     0  
    si12              42   8720.309   11954.55    1687.852          0                0                   .9499052                11665.29                     0  
    si12              43    10021.5   12098.99     1689.78          0                0                    1.08164                13296.24                     0  
    si12              44   10433.53   12253.79    1967.487          0                0                   1.002447                12299.95                     0  
    si12              45   9312.236   12400.43    1576.782          0                0                   1.021729                12560.88                     0  
    si12              46   8511.495   12557.69    1401.608          0                0                   .9748996                11991.01                     0  
    si12              47   10730.06   12696.51    1803.961          0                0                   1.168272                14362.37                     0  
    si12              48   11488.67   12850.98    2280.045          0                0                    1.16355                14276.88                     0  
    si12              49   10664.64   13039.67    1743.398          0                0                   1.084653                 13330.5                     0  
    si12              50   13049.37   13218.06    1731.424          0                0                   1.154213                14192.42                     0  
    si12              51    9774.84   13414.12    1645.568          0                0                   1.032321                12688.11                     0  
    si12              52   10635.96   13545.91    1983.998          0                0                   1.156038                14200.68                     0  
    si12              53   12028.52   13751.76    2127.551          0                0                   1.195733                14684.01                     0  
    si12              54   10866.38   13969.05    1880.897          0                0                    1.03074                12655.17                     0  
    si12              55   11895.17   14205.65    2067.473          0                0                   1.067229                13096.36                     0  
    si12              56   12741.38   14335.87    1501.101          0                0                   1.142222                14057.04                     0  
    si12              57      12650   14459.46    1563.304          0                0                   1.092909                13442.94                     0  
    si12              58   11004.57   14592.67     1401.06          0                0                   1.128865                13897.35                     0  
    si12              59   10524.05   14762.14    1588.808          0                0                   1.136674                13983.37                     0  
    si12              60   10676.59   14916.53     1519.03          0                0                   1.087628                13380.07                     0  
    si12              61   11703.57   15103.84    1556.805          0                0                   1.078789                 13268.5                     0  
