    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    cz13               5          .   106678.5    45600.82                   .8281878                  170467  
    cz13               6          .   111714.6    47310.04                   .8278067                  170082  
    cz13               7          .     116950    40897.82                    .765452                157775.2  
    cz13               8          .   121830.5    44845.83                   .7831122                160883.1  
    cz13               9          .     126206     46922.5                   .8165891                167732.3  
    cz13              10          .   130170.6    44038.77                   .7913362                  162799  
    cz13              11          .   133493.4    50075.08                    .805172                164712.5  
    cz13              12          .   137123.6    49245.52                   .7993869                163612.3  
    cz13              13          .   140969.8    42168.48                   .7807691                160852.2  
    cz13              14          .     143839    43947.33                   .8117539                  167217  
    cz13              15          .     146862    46489.55                   .8457741                174100.9  
    cz13              16          .   150167.2    42209.54                   .8050943                166089.1  
    cz13              17          .   153705.4    50055.47                   .9016014                185504.7  
    cz13              18          .   156739.3    48505.03                   .8841031                  182007  
    cz13              19          .   159465.6    44250.41                   .8711383                179965.7  
    cz13              20          .     161752    43909.97                    .876419                181164.4  
    cz13              21          .   164486.1    45880.18                   .8946483                184745.4  
    cz13              22          .     167318    45173.21                   .8970295                  185384  
    cz13              23          .   170037.8    46135.09                   .8887219                183422.6  
    cz13              24          .   172803.8     42693.2                   .8969927                185815.4  
    cz13              25          .   175115.2    43416.86                   .9083224                188129.7  
    cz13              26          .   177289.7    44906.31                   .9272613                191948.8  
    cz13              27          .   179361.2    46367.11                   .9344167                193232.6  
    cz13              28          .   181242.1    42876.29                   .9119274                189002.7  
    cz13              29          .   183231.8    41381.58                   .9102953                188915.6  
    cz13              30          .   185312.1     44319.4                   .9403581                194876.3  
    cz13              31          .   187140.9     47553.1                   .9591956                198364.5  
    cz13              32          .   189202.1    47368.14                   .9906104                205169.8  
    cz13              33          .   191188.9    46007.79                    .983033                203777.3  
    cz13              34          .   193099.5    48717.84                   1.000803                207128.1  
    cz13              35          .   194967.7    42026.77                   .9567264                198811.2  
    cz13              36          .   197169.6    44174.06                   .9656314                200350.6  
    cz13              37          .   199211.8    46970.96                    .996411                206490.7  
    cz13              38          .   201509.4    44612.54                    1.00389                208520.8  
    cz13              39          .   204062.4    43382.06                   .9854619                  204766  
    cz13              40          .   205749.5    44454.71                   1.010376                209947.2  
    cz13              41          .   207484.7    42676.43                   1.007546                209652.1  
    cz13              42          .     209503    41591.94                   .9980553                207798.1  
    cz13              43          .   211490.5    44830.91                   1.015409                210965.5  
    cz13              44          .   213423.7    45589.34                   1.017404                211261.3  
    cz13              45          .   215296.4    42842.99                   1.029034                214255.1  
    cz13              46          .   217622.7    50292.14                   1.067602                  221250  
    cz13              47          .   219822.9    45128.94                   1.037878                215756.7  
    cz13              48          .   222037.6    42260.93                   1.041556                217057.7  
    cz13              49          .   224499.8     43121.8                    1.02993                214398.7  
    cz13              50          .   227089.7    43553.59                   1.055225                219775.5  
    cz13              51          .   229639.7    46230.84                   1.076141                223810.4  
    cz13              52          .   231777.7    46526.15                    1.10703                230417.4  
    cz13              53          .   234353.9    46455.35                   1.099699                228849.4  
    cz13              54          .   236796.2    47872.94                   1.110283                230880.1  
    cz13              55          .     238822    48337.83                   1.131699                235414.6  
    cz13              56          .   241216.4    44018.92                   1.098222                228962.7  
    cz13              57          .   243435.6    42349.71                    1.09015                227518.1  
    cz13              58          .   245916.7    46148.96                   1.120744                233440.8  
    cz13              59          .   248878.8    47041.55                   1.137838                236967.8  
    cz13              60          .   251517.7    46618.07                   1.134412                236304.3  
    cz13              61          .     254861    44073.71                   1.137564                237434.6  
    cz13              62          .   257215.2    46714.52                   1.166706                243249.3  
    cz13              63          .   259928.5    50808.94                   1.164719                242095.7  
    cz13              64          .     263023    50943.09                   1.184862                246414.4  
    cz13              65          .   265898.8    49333.98                   1.196374                249181.2  
    cz13              66          .     268811     50522.4                    1.20635                251121.5  
    cz13              67          .   271721.2    45841.62                   1.166193                243293.3  
    cz13              68          .   275065.5    45022.87                   1.175132                245365.4  
    cz13              69          .   279597.5    45100.22                   1.199929                250697.5  
    cz13              70          .   283140.6    52403.54                   1.257281                  261768  
    cz13              71          .   286537.4    44741.04                   1.201632                251128.4  
    cz13              72          .   290122.7    50033.88                   1.214215                252903.5  
    cz13              73          .   294036.8    46588.32                   1.241919                259486.4  
    cz13              74          .   298516.5    49163.79                   1.240591                258743.9  
    cz13              75          .   302869.7    42868.96                   1.226581                256838.8  
    cz13              76          .   307038.4    45203.29                   1.244605                260310.8  
    cz13              77          .   310884.9    45289.76                   1.252643                262028.4  
    cz13              78          .   315141.2    40804.95                   1.217323                255208.5  
    cz13              79          .   319117.6    46074.38                    1.26846                265299.3  
    cz13              80          .   324053.4    42431.73                   1.257477                263576.9  
    cz13              81          .   328834.6    46809.31                   1.303379                272697.1  
    cz13              82          .   334375.2    47432.25                   1.331135                278570.6  
    cz13              83          .   339392.3    48692.02                   1.339427                280135.2  
    cz13              84          .   345092.2     50196.2                   1.340441                280087.2  
    cz13              85          .   352956.3    49895.16                   1.363341                285077.6  
    cz13              86          .   361253.2    52326.05                   1.376436                  287470  
    cz13              87          .   369148.9       43285                   1.360398                285614.1  
    cz13              88          .   376437.8    40925.46                    1.34084                281815.6  
    cz13              89          .   383164.7    53587.71                   1.441046                301175.3  
    cz13              90          .   395607.1    45989.69                   1.449013                304238.9  
    cz13              91          .   407746.4    45345.18                   1.437477                301866.2  
    cz13              92          .   422775.7    47332.04                   1.476078                309836.1  
    cz13              93          .   437874.6    51574.52                   1.521142                318799.5  
    cz13              94          .   456673.3    50938.21                   1.560159                327323.8  
    cz13              95          .   478837.1    52395.86                   1.613047                338467.5  
    cz13              96          .   504038.9    58991.45                   1.680677                  351879  
    cz13              97          .   550106.4     50564.3                   1.674562                352053.8  
    cz13              98          .   611467.3    62303.16                   1.888967                396196.8  
    cz13              99          .   697868.8    48778.76                   1.856223                391533.5  
    cz13             100          .    1099909    73198.68                   2.490514                523951.4  
    dk04               1          .   40629.86    22129.54                    .734122                115970.6  
    dk04               2          .   67288.82    22808.93                   .7703627                122040.4  
    dk04               3          .   79976.84    23899.11                   .7819336                123249.5  
    dk04               4          .   87305.38    21816.17                   .7456255                118338.8  
    dk04               5          .   92454.21    20388.76                   .7451237                119438.2  
    dk04               6          .   96651.59    20395.84                   .7639562                122881.1  
    dk04               7          .   99957.02    20295.34                   .7578989                121855.7  
    dk04               8          .   102771.5    20733.86                   .7613988                122130.6  
    dk04               9          .   105297.7    21395.85                   .7673249                122663.4  
    dk04              10          .   107684.9    22630.74                   .7733239                122731.4  
    dk04              11          .   109959.7    24158.01                   .7857284                123728.4  
    dk04              12          .   112225.9    26479.92                   .7895016                122481.5  
    dk04              13          .   114523.1     25322.7                   .7907429                123674.6  
    dk04              14          .   116709.1    26805.15                   .7965952                123509.1  
    dk04              15          .   118810.5    26942.22                   .8015513                124302.4  
    dk04              16          .   120701.4    29405.68                   .8239346                126345.4  
    dk04              17          .     122577    28903.05                   .8236405                  126711  
    dk04              18          .   124523.3    28561.15                   .8374163                129519.2  
    dk04              19          .   126565.8    28466.27                   .8428451                130592.5  
    dk04              20          .   128694.8     25846.9                   .8500461                134097.3  
    dk04              21          .   130838.8    26305.75                   .8619787                135899.6  
    dk04              22          .   133032.5    26868.77                   .8750006                137814.4  
    dk04              23          .   135360.8    25410.67                   .8833534                  140561  
    dk04              24          .   137611.3    24546.67                   .8895131                  142410  
    dk04              25          .     139855    24099.59                   .8874671                142408.5  
    dk04              26          .   142107.3     23381.6                   .8964497                144652.7  
    dk04              27          .   144243.1    23617.78                   .9061051                146223.8  
    dk04              28          .   146428.5    24150.71                   .9170296                147779.6  
    dk04              29          .   148631.1     22847.4                   .9214042                149668.5  
    dk04              30          .   150933.6    22546.17                   .9310788                151691.6  
    dk04              31          .   153252.3    21919.11                   .9359962                153115.4  
    dk04              32          .   155433.1    21158.12                   .9398785                154461.5  
    dk04              33          .   157514.3    20428.86                   .9405332                  155190  
    dk04              34          .   159749.5    19689.66                   .9477601                157130.4  
    dk04              35          .   161860.1    21109.98                   .9627897                158697.4  
    dk04              36          .   163996.2    19595.13                   .9623227                159876.1  
    dk04              37          .     166131    21439.88                   .9825867                162047.5  
    dk04              38          .   168194.5    18703.61                   .9684265                  161738  
    dk04              39          .   170240.5    18172.56                   .9765459                163668.1  
    dk04              40          .   172337.8    18568.89                   .9975383                167181.7  
    dk04              41          .   174422.6     17603.5                   .9929645                167149.8  
    dk04              42          .   176505.6    16993.02                    1.00204                169321.2  
    dk04              43          .   178455.7    17289.84                   1.013286                171133.1  
    dk04              44          .   180482.6    16807.56                   1.015027                171854.4  
    dk04              45          .   182461.9    16663.88                   1.020061                172896.1  
    dk04              46          .     184356    16700.64                   1.013867                171731.2  
    dk04              47          .   186351.5    15826.28                   1.039747                177200.3  
    dk04              48          .   188250.3    15937.56                   1.037001                176604.6  
    dk04              49          .   190176.9    15530.49                   1.047353                  178840  
    dk04              50          .   192091.4    15758.78                     1.0578                180562.6  
    dk04              51          .   193925.7    15583.12                    1.06043                181190.9  
    dk04              52          .   195789.5    15313.59                   1.072858                183691.9  
    dk04              53          .   197669.1    14914.86                   1.063236                182262.4  
    dk04              54          .   199532.7    16603.24                   1.083089                  184489  
    dk04              55          .   201432.5    15437.44                   1.099395                188448.2  
    dk04              56          .   203259.3     14536.3                   1.099425                189205.6  
    dk04              57          .   205112.7    14714.03                   1.109979                190990.2  
    dk04              58          .     207078    14141.29                   1.110492                  191562  
    dk04              59          .     209051    14946.17                   1.125905                  193713  
    dk04              60          .   210933.7    15581.32                   1.148303                197284.5  
    dk04              61          .   212836.4    14270.89                   1.133089                  195592  
    dk04              62          .   214872.4    14376.61                   1.137691                196346.7  
    dk04              63          .   216930.1     14927.1                   1.154063                198885.4  
    dk04              64          .   218948.9     14009.1                   1.158721                200504.6  
    dk04              65          .   221077.7    15069.91                   1.178959                203325.4  
    dk04              66          .   223180.7    15520.24                   1.186868                204397.9  
    dk04              67          .   225292.7    15187.23                    1.18817                204914.3  
    dk04              68          .   227556.5       15197                   1.197869                206682.3  
    dk04              69          .   229823.9    14859.77                   1.196127                206644.8  
    dk04              70          .   232155.4    14624.83                   1.211349                209628.5  
    dk04              71          .   234539.4    14376.04                   1.220609                211531.8  
    dk04              72          .   236962.9    14667.61                   1.228343                212704.9  
    dk04              73          .   239386.9    14781.36                   1.229121                212752.3  
    dk04              74          .   241847.8    14686.49                   1.249946                216645.3  
    dk04              75          .   244506.9    14506.72                   1.243637                  215640  
    dk04              76          .   247225.7    14706.31                   1.257999                218103.4  
    dk04              77          .   249982.8     15599.2                   1.275973                220649.8  
    dk04              78          .   252844.3    14997.16                   1.282804                222403.3  
    dk04              79          .   255759.1    16144.21                   1.332752                230592.9  
    dk04              80          .   258789.9    15836.11                   1.307798                226280.3  
    dk04              81          .   261933.5    14845.42                   1.316446                228690.8  
    dk04              82          .   265063.5    15342.57                     1.3589                236050.4  
    dk04              83          .   268474.9    15483.67                   1.358356                  235833  
    dk04              84          .   272038.1    15563.36                   1.372103                  238284  
    dk04              85          .   275660.8    16246.49                   1.392194                241393.2  
    dk04              86          .   279627.8    16462.93                   1.412588                244947.2  
    dk04              87          .   283892.4     16407.1                   1.427742                247769.1  
    dk04              88          .   288411.8    15799.75                   1.444492                251343.2  
    dk04              89          .   293498.8     16173.3                   1.466879                255131.3  
    dk04              90          .     298762    16750.78                   1.471505                255496.4  
    dk04              91          .   304438.3    17410.61                   1.503107                260733.1  
    dk04              92          .   311203.5    17952.17                   1.532553                265673.5  
    dk04              93          .   318906.6    16624.89                   1.551731                270293.4  
    dk04              94          .   327673.1    18654.29                   1.608586                279011.5  
    dk04              95          .     338052    18025.08                   1.629948                283448.7  
    dk04              96          .   350824.8    18764.76                   1.682881                292524.8  
    dk04              97          .   367940.3    20681.39                    1.75578                304275.2  
    dk04              98          .   393439.8     21221.7                   1.840433                319326.9  
    dk04              99          .     441795    22882.88                   1.994604                346173.7  
    dk04             100          .   735998.4    31087.65                   2.626402                455027.2  
    do07               1   25103.42   2703.057    2120.081                   .6234162                       .  
    do07               2   28526.04   6156.833    3266.107                   .6064988                       .  
    do07               3   33124.18   8297.089    1516.187                   .6182452                       .  
    do07               4   36770.53   9981.026    1540.148                   .6504723                       .  
    do07               5   36053.21   11451.71    1566.212                   .6278076                       .  
    do07               6   36266.42   13173.59    3374.866                   .6326656                       .  
    do07               7   41706.06   14878.69    3750.058                   .6364397                       .  
    do07               8   42445.16   16553.18    2207.397                   .6801837                       .  
    do07               9    39605.8   17914.53    2343.305                   .6676857                       .  
    do07              10   40926.01   19378.26    2401.041                   .6532838                       .  
    do07              11   36285.36   20700.46    1776.417                   .6307305                       .  
    do07              12   43407.72   21888.27     1710.73                   .6519275                       .  
    do07              13   43701.51   23322.56    2955.437                   .7157254                       .  
    do07              14    34753.2   24583.16    1670.771                   .6555535                       .  
    do07              15   53188.03   25841.78    5344.463                   .7226132                       .  
    do07              16   37849.42   26863.29    2181.179                   .7239136                       .  
    do07              17   42460.49   27996.89    2946.083                   .7277007                       .  
    do07              18   43196.57   29174.26    2032.341                   .7042798                       .  
    do07              19   46468.75   30534.04    2898.201                    .722922                       .  
    do07              20   48131.52    31863.7    1848.193                   .6707714                       .  
    do07              21   50239.16   32781.82    3260.472                   .7488715                       .  
    do07              22   47409.71   33729.38    1919.488                   .7208217                       .  
    do07              23   42798.87    34687.7    2672.861                   .7681816                       .  
    do07              24   57810.66   35994.77    3124.749                   .7387512                       .  
    do07              25   46193.55   37380.22    2000.651                   .6791441                       .  
    do07              26   50142.98   38360.81    2963.122                   .7853339                       .  
    do07              27   59862.65   39290.21      2959.6                   .7670615                       .  
    do07              28   61608.58   40337.08    3506.146                   .7908596                       .  
    do07              29   50917.17   41479.91    2382.762                   .7364425                       .  
    do07              30   61156.14   42741.92    2407.046                   .7564806                       .  
    do07              31   67545.98   43955.74    7823.123                   .8749593                       .  
    do07              32   55073.34   45054.25    3763.496                     .78553                       .  
    do07              33   54504.79   45867.48    3460.542                   .7972289                       .  
    do07              34   58672.66   47015.74    3420.496                   .8371356                       .  
    do07              35   58444.38   48203.15    4017.758                   .8596644                       .  
    do07              36   66384.61   49368.63    2776.845                   .8413019                       .  
    do07              37   69234.51   50392.61    11787.25                   .9164405                       .  
    do07              38   59141.77   51483.77    4111.494                   .8571917                       .  
    do07              39    75074.3   52699.32    3603.497                   .9106885                       .  
    do07              40   58047.47   54086.28    3347.282                   .8668746                       .  
    do07              41   68374.65   55199.82     3636.47                   .9485373                       .  
    do07              42   66346.05   56326.06    2708.088                   .9457043                       .  
    do07              43   63360.33   57583.62    3740.793                   .9583406                       .  
    do07              44   64884.86   58773.19    2982.292                   .9018646                       .  
    do07              45   63752.76   59916.88    3126.042                    .908097                       .  
    do07              46   66955.26    61201.7    4811.381                   1.021998                       .  
    do07              47   80312.73   62088.89    5075.688                   1.046986                       .  
    do07              48   73200.99   63080.42    4875.761                    .997251                       .  
    do07              49   67150.94   64391.21    3502.037                   .9661402                       .  
    do07              50   65650.91   65773.95    3846.285                   1.017825                       .  
    do07              51   73917.78   67106.77     5539.19                   1.034334                       .  
    do07              52   71638.34   68462.04    5256.871                   1.055161                       .  
    do07              53   85984.33    69836.1    4593.315                   1.083052                       .  
    do07              54   58930.16   71417.41    2872.628                   1.058146                       .  
    do07              55   79421.02   72847.44    6038.278                   1.142617                       .  
    do07              56   59100.09   74635.74    4197.732                   1.073729                       .  
    do07              57   83353.48   76372.71    8209.778                   1.173226                       .  
    do07              58   75105.43   77989.21    5109.443                   1.197575                       .  
    do07              59   82758.66   79797.29    4546.997                   1.174397                       .  
    do07              60   81491.96   81544.64    6229.336                   1.252092                       .  
    do07              61   78120.77   83586.91     3948.82                   1.174061                       .  
    do07              62   88145.17   85818.34    7448.521                   1.281092                       .  
    do07              63   90306.37   87633.65    4261.246                    1.25732                       .  
    do07              64    86938.8    89588.2    5061.278                   1.264059                       .  
    do07              65    74166.3   91284.59    5664.139                   1.192244                       .  
    do07              66   77311.72   93382.23     6063.73                   1.286903                       .  
    do07              67    85097.8   95500.59    6997.458                    1.35068                       .  
    do07              68   99205.72   98503.04     5799.11                   1.402269                       .  
    do07              69   106586.1   101366.4     5877.13                   1.357052                       .  
    do07              70   95396.18   103228.6    5477.153                   1.342632                       .  
    do07              71   99339.82   105615.1    6163.035                   1.460143                       .  
    do07              72   95757.91     108206    6937.708                    1.48262                       .  
    do07              73   96408.45   111047.5    3547.649                   1.310537                       .  
    do07              74   106461.5   114131.5    9779.694                    1.59618                       .  
    do07              75   91617.71   117204.1     5686.55                   1.447832                       .  
    do07              76   103406.7     120233    6987.336                    1.58757                       .  
    do07              77   99868.26   123513.8    8169.276                   1.589409                       .  
    do07              78   114545.6     127699     12282.1                    1.68689                       .  
    do07              79   105504.2   131776.1    7925.231                   1.791554                       .  
    do07              80   117070.7   136221.8    9813.517                   1.700083                       .  
    do07              81   104386.8   140651.3    5100.222                   1.611351                       .  
    do07              82   132362.7   146282.8    6674.874                    1.77296                       .  
    do07              83     135031   152980.3    11768.03                   1.794149                       .  
    do07              84     135226   158970.9    13576.53                    1.98595                       .  
    do07              85     138269     166044    11574.16                   2.065891                       .  
    do07              86     151753   174275.6    10769.85                   2.188949                       .  
    do07              87   158462.4   182123.5    8431.157                   2.188276                       .  
    do07              88   141108.7   188739.9    7269.009                   1.986387                       .  
    do07              89   170248.5   198423.4    15871.69                   2.290606                       .  
    do07              90   159723.9   211242.2    10286.26                   2.216192                       .  
    do07              91   204317.6   225977.4    40858.52                   2.879435                       .  
    do07              92   177361.5   241082.1    13767.13                    2.46063                       .  
    do07              93   163279.7   260109.8    18201.47                   2.789868                       .  
    do07              94   246964.7   282578.3    29402.65                   3.119156                       .  
    do07              95   212807.9   321925.5     25712.9                   3.344912                       .  
    do07              96   234129.5   358832.7    24587.05                   3.438625                       .  
    do07              97     248213   426119.5    34148.87                   4.616559                       .  
    do07              98   529307.2   493569.3    25634.72                   4.517838                       .  
    do07              99   408635.3   673817.9    41207.58                   5.871336                       .  
    do07             100   706505.4    1391538    63561.33                    8.36729                       .  
    ee00               1   25788.79    3588.66        2352                    .405465                16790.87  
    ee00               2   20177.59   8236.364     2117.21                    .510614                 21254.7  
    ee00               3   23346.11   10597.66    4188.636                   .6903638                28565.08  
    ee00               4   34786.14   12024.32     2869.21                    .612857                25468.14  
    ee00               5   17155.21    12838.3    3541.949                   .6502946                26959.44  
    ee00               6   22440.94   13704.93    5238.417                   .6501142                26731.99  
    ee00               7   25212.77   14648.61    3392.501                   .6301498                26129.44  
    ee00               8   17969.88   15360.84    3119.078                   .6083108                25244.07  
    ee00               9   20435.95   15980.95    4675.476                   .6661077                27479.28  
    ee00              10   22854.76   16657.38    4382.094                   .6503586                26853.27  
    ee00              11   20725.29   17305.99    3158.347                   .5852699                24267.51  
    ee00              12   22068.19   17948.81    3238.772                   .5793179                24006.13  
    ee00              13   23747.65   18480.53    3849.915                   .6161131                25478.33  
    ee00              14   23982.67   18940.04    5894.174                   .7451349                30653.38  
    ee00              15   20455.33   19444.79    3716.447                   .6545234                27115.13  
    ee00              16   24257.83   19968.74    4981.537                   .6959743                28698.89  
    ee00              17   23814.11   20451.49    4245.511                   .7057741                29207.46  
    ee00              18   26972.28   20940.47    4627.087                   .7270674                 30055.8  
    ee00              19   24508.11   21372.52    4185.994                   .7206624                29842.91  
    ee00              20   26566.79    21878.6    6163.595                   .7504959                 30844.5  
    ee00              21   27926.02      22398    5802.872                   .8093312                33371.93  
    ee00              22   26804.02   22963.42    4137.625                   .6993584                28950.93  
    ee00              23   26321.02   23509.19    5403.949                   .8042662                33210.07  
    ee00              24   30322.83   23933.52    5115.212                   .7351869                30334.89  
    ee00              25   31110.87    24336.1    5431.597                   .8256587                34108.46  
    ee00              26   25380.16   24787.86    4825.074                   .7535639                31147.32  
    ee00              27   27713.81   25209.02    5090.936                   .8482981                35107.15  
    ee00              28   25553.63   25634.28    5132.978                   .8385247                34689.63  
    ee00              29   30623.72   26035.98     5713.18                   .8460195                34930.45  
    ee00              30   30764.91   26517.21    3591.761                   .7578548                31488.06  
    ee00              31   31877.49   26888.06    3736.911                   .7902892                32836.79  
    ee00              32   31001.09   27297.97    5761.857                   .9186139                37984.94  
    ee00              33   26544.96   27742.46    3776.845                    .797277                33126.23  
    ee00              34   26890.97   28312.76    4497.397                   .8294516                34389.44  
    ee00              35   28218.42   28801.79    4134.825                   .8494648                35280.24  
    ee00              36   31656.93   29272.75    4268.827                    .855864                35532.69  
    ee00              37   36451.57   29793.07    4955.025                   .8923686                36982.91  
    ee00              38      32578   30290.07    3738.391                   .7998576                33240.02  
    ee00              39    31275.6   30824.01    3881.055                   .8513765                35393.73  
    ee00              40    35976.9   31419.82     4381.88                    .870954                36154.28  
    ee00              41   31236.86   32044.93    4226.942                   .9399665                39084.14  
    ee00              42   32473.83   32606.89    4475.595                   .9518169                39551.57  
    ee00              43   35074.16   33061.93    4187.911                   .8122761                33705.38  
    ee00              44   34077.04      33559      5359.4                   .9430501                 39067.4  
    ee00              45   34811.57   34048.48    5403.957                   1.031045                42771.77  
    ee00              46   35104.67   34478.83    4516.972                   .9304602                38645.74  
    ee00              47   38666.96   34957.78    4365.432                   .9304739                38665.96  
    ee00              48   35299.75   35418.84    6004.991                    1.08812                45100.34  
    ee00              49   37978.32   36011.47    4718.859                   .9421304                39111.63  
    ee00              50   43862.88   36521.89    6519.064                   1.032178                42675.03  
    ee00              51   34746.59   37050.34     4972.17                   1.004236                41697.38  
    ee00              52   38317.02   37552.42    4414.956                    1.00541                41819.08  
    ee00              53   36568.73   38233.17    3956.388                   .9209235                38316.29  
    ee00              54   36608.66   38831.41    6880.129                   1.106705                45770.53  
    ee00              55    37160.4   39585.44    5454.912                   1.060534                44008.51  
    ee00              56   41991.46   40313.06    6014.776                   1.119852                   46437  
    ee00              57   39312.85   41029.05    7372.188                   1.164461                48141.95  
    ee00              58   43861.36   41707.03    5650.921                   1.125043                46703.02  
    ee00              59   42033.25   42422.14    4770.272                   1.058023                43991.37  
    ee00              60   45046.02   43151.09    9180.997                   1.231399                50729.85  
    ee00              61   46041.11   43758.65    5783.212                   1.126257                46737.05  
    ee00              62   43166.23   44541.53    5692.375                   1.094449                45407.69  
    ee00              63   47181.75   45319.05    5993.593                   1.216377                50509.51  
    ee00              64   46394.93   45954.88     7520.32                   1.189671                49185.66  
    ee00              65   41092.66    46743.6    5679.563                    1.18665                49296.84  
    ee00              66   44690.64    47547.7    5545.464                   1.212704                50412.72  
    ee00              67   50734.31   48519.35    5721.149                   1.219237                50665.41  
    ee00              68      54979   49185.51    6465.871                   1.322843                54937.28  
    ee00              69   54100.82   50034.95    9283.117                   1.259124                 51885.6  
    ee00              70   48640.13    50964.3    7830.536                    1.39358                57742.92  
    ee00              71   48284.19   51858.44    6514.333                   1.266852                52570.23  
    ee00              72   47140.68   52750.16    6240.056                   1.341161                55738.86  
    ee00              73   48486.38   53599.08    5704.426                   1.239969                51541.72  
    ee00              74   53105.83   54337.83     6980.68                    1.37003                56860.11  
    ee00              75   49832.73   55357.31    6059.404                   1.316495                54722.28  
    ee00              76   54752.66   56320.52    6865.539                   1.404187                58315.18  
    ee00              77   49771.43   57451.91    4979.847                   1.165893                48512.35  
    ee00              78      56181   58619.75    7674.521                   1.443094                59850.81  
    ee00              79   48088.18   59988.61    8138.983                   1.425814                59062.04  
    ee00              80   53352.55   61571.14    6360.135                   1.419255                59015.97  
    ee00              81   57775.45    62918.5    6205.107                   1.418536                59005.77  
    ee00              82   60409.81   64520.71    7545.465                   1.507035                62563.46  
    ee00              83   69470.92    66341.3    13301.21                   1.695392                69759.29  
    ee00              84   57586.45    68515.2    5714.607                   1.410111                58714.12  
    ee00              85   65121.05   71055.96    6737.261                   1.508338                62723.14  
    ee00              86   76225.53    73165.8    7833.384                   1.646339                68399.64  
    ee00              87   81114.73   75316.25    10437.29                   1.624696                67149.66  
    ee00              88    67760.2   77695.49    8534.824                   1.667187                69187.76  
    ee00              89   70034.84   79796.46     6396.69                   1.689153                70391.01  
    ee00              90    70618.7    82130.2    6628.067                   1.702833                 70937.8  
    ee00              91   91178.02   85995.82    11871.36                   1.981569                82010.71  
    ee00              92    76170.8   90093.77    8373.362                   1.906152                 79284.2  
    ee00              93   83131.68   94160.64    7631.804                   1.890719                78729.57  
    ee00              94   92708.64   98498.95    19886.25                   2.222683                91138.18  
    ee00              95   82201.97   104328.5    8945.229                   1.984334                82506.48  
    ee00              96   96105.56   111896.9    10430.56                    2.00523                83195.05  
    ee00              97   110321.7   121671.5     8547.31                   2.200868                91687.77  
    ee00              98   97582.56   133647.2    8306.938                    2.22669                92807.68  
    ee00              99   143715.7   165595.6    15151.79                   2.737906                113475.1  
    ee00             100   191566.3   271925.7    11461.68                   3.353601                139912.9  
    ee04               1          .   3940.281    7788.871                   .7347826                   48730  
    ee04               2          .   9280.987    6724.206                   .7096472                47169.01  
    ee04               3          .   13175.39    5171.109                    .650889                43395.71  
    ee04               4          .   15866.71    6755.846                   .7284629                48439.13  
    ee04               5          .   17774.97    6274.743                   .7281738                48483.41  
    ee04               6          .   19424.45    5020.456                   .6514307                 43452.4  
