    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    ee04               2          .   9280.987    6724.206                   .7096472                47129.14  
    ee04               3          .   13124.44    5250.542                   .6584393                43991.34  
    ee04               4          .   15846.29    6657.839                    .718365                47727.85  
    ee04               5          .   17733.31    5685.407                   .7084836                47188.12  
    ee04               6          .   19341.36    5858.747                   .6892073                45891.76  
    ee04               7          .   20843.36     6166.28                   .7055869                46928.34  
    ee04               8          .   22425.15    6283.622                   .6884673                45754.34  
    ee04               9          .   23558.08    6000.874                   .6395437                42334.57  
    ee04              10          .    24827.5    6177.177                   .6960695                46177.05  
    ee04              11          .   25715.39    8651.443                   .7550769                49947.78  
    ee04              12          .   26533.85    8018.495                   .7364052                48768.21  
    ee04              13          .   27330.65    8366.946                   .7549761                49978.67  
    ee04              14          .   28062.57    7698.437                   .7269118                48127.11  
    ee04              15          .   28604.52      6757.3                   .6843961                 45403.3  
    ee04              16          .   29322.38    7851.136                   .7493064                49663.39  
    ee04              17          .   30342.79     5979.17                   .6860021                45627.89  
    ee04              18          .    31084.4    6847.755                   .6979051                46284.61  
    ee04              19          .   31823.26    9656.655                   .7929389                52376.57  
    ee04              20          .   32445.77    6417.455                   .7208368                47926.98  
    ee04              21          .    33263.3    7591.105                   .7689489                51027.04  
    ee04              22          .   33923.36     7541.49                    .754185                50034.58  
    ee04              23          .   34599.46     6540.42                   .7346973                 48848.6  
    ee04              24          .   35203.14    6722.382                   .7572529                50350.77  
    ee04              25          .   35879.28    6993.245                   .7767455                51633.89  
    ee04              26          .   36618.69    6738.027                   .7839114                52152.63  
    ee04              27          .   37446.54    7798.986                   .8402935                55827.25  
    ee04              28          .   38152.95    8130.188                   .8456886                56148.43  
    ee04              29          .   38822.02    5795.119                   .7626973                50842.12  
    ee04              30          .   39510.84    8281.277                   .8793551                58398.67  
    ee04              31          .    40210.2    6923.667                   .8109073                53896.67  
    ee04              32          .   40824.18    7019.467                   .8363838                55666.04  
    ee04              33          .    41553.5    5785.462                   .8015185                53470.36  
    ee04              34          .   42287.73    8072.553                   .9102221                60522.94  
    ee04              35          .   42939.33    6097.875                   .8403336                56039.42  
    ee04              36          .   43620.93     7586.36                   .9168452                61035.57  
    ee04              37          .    44334.8    8177.822                   .9242527                61474.07  
    ee04              38          .   45080.42    8156.808                   .9382881                62410.94  
    ee04              39          .   45981.55    7986.105                   .9470229                63024.64  
    ee04              40          .   46621.24     7119.13                   .9175013                61141.91  
    ee04              41          .   47399.14    8269.226                   .9714386                64639.28  
    ee04              42          .   48161.43    8966.779                   .9950873                66147.06  
    ee04              43          .   48913.29    8793.408                   1.019167                67799.49  
    ee04              44          .   50130.57    7993.733                    1.01181                67379.18  
    ee04              45          .   50877.05    7394.791                   1.012632                67445.81  
    ee04              46          .   51595.52    7259.599                   1.003577                66852.94  
    ee04              47          .   52433.21    7414.316                   .9861945                65751.13  
    ee04              48          .    53228.7    7849.523                   1.036788                69117.02  
    ee04              49          .   53784.78    7151.178                   1.001205                66801.72  
    ee04              50          .   54721.98    8273.846                   1.085263                72340.94  
    ee04              51          .   55598.97    7300.046                   1.030766                68782.35  
    ee04              52          .   56469.53    7933.575                   1.075584                71731.13  
    ee04              53          .   57285.95    6662.393                   1.015373                67825.27  
    ee04              54          .   58058.36    7863.357                   1.028436                68549.98  
    ee04              55          .   58745.88    7942.105                   1.085967                72432.56  
    ee04              56          .   59558.96    10674.17                   1.182802                78824.08  
    ee04              57          .    60477.8    7587.784                   1.083292                72298.57  
    ee04              58          .   61369.18    7484.957                   1.081242                72173.45  
    ee04              59          .   62233.04    7730.303                   1.114424                74386.29  
    ee04              60          .   63075.81     7933.72                   1.139633                76065.19  
    ee04              61          .   64241.73    7700.246                   1.092143                72882.57  
    ee04              62          .   65441.35    6465.364                   1.093509                73138.72  
    ee04              63          .   66653.23    8482.363                   1.202693                80254.36  
    ee04              64          .   67879.88    8424.554                    1.19005                79411.71  
    ee04              65          .   69427.16    9308.761                    1.22853                 81898.4  
    ee04              66          .    70594.3    9750.627                   1.269097                84584.92  
    ee04              67          .    71991.9    8775.904                   1.235296                82426.91  
    ee04              68          .   73346.84    8374.699                   1.204137                80371.63  
    ee04              69          .   74431.91    8643.872                   1.281346                85538.73  
    ee04              70          .   75489.47    9275.233                   1.225432                81693.22  
    ee04              71          .   76517.06    8971.016                   1.304831                87106.35  
    ee04              72          .    78052.4    8256.207                   1.260997                84234.96  
    ee04              73          .   79748.87    8589.824                   1.246941                83239.55  
    ee04              74          .   81265.39    9661.588                    1.34929                90023.24  
    ee04              75          .   82864.41    10401.27                   1.404372                93652.46  
    ee04              76          .   84231.59    8216.468                   1.299632                86854.55  
    ee04              77          .    85710.8    10475.08                   1.437419                95905.01  
    ee04              78          .   87175.61    8359.727                   1.326408                88647.43  
    ee04              79          .   89180.79    9632.351                   1.400514                93493.36  
    ee04              80          .   91440.47    9169.838                   1.405967                93923.66  
    ee04              81          .   94151.27    10141.02                   1.469347                98083.75  
    ee04              82          .   95664.26    8797.706                   1.385807                92608.82  
    ee04              83          .   97148.86    13043.65                   1.623532                108132.4  
    ee04              84          .   100149.5    8855.206                    1.47532                98658.38  
    ee04              85          .   102547.2    9723.678                   1.497571                100048.9  
    ee04              86          .     104887    12436.89                   1.671118                111432.8  
    ee04              87          .   107522.1    9402.049                   1.539454                102797.4  
    ee04              88          .   110702.4    11624.28                   1.633146                108971.1  
    ee04              89          .     114935    10429.71                   1.622251                108392.2  
    ee04              90          .   118145.6     9921.62                   1.603804                107211.3  
    ee04              91          .   122861.8    10280.46                   1.649946                  110286  
    ee04              92          .   128442.4    8835.245                   1.606335                107526.6  
    ee04              93          .   134166.4    9572.473                   1.734637                116110.8  
    ee04              94          .   141357.2    10721.75                   1.836655                122861.8  
    ee04              95          .   152519.3    14564.52                   1.989923                132723.7  
    ee04              96          .   161957.4     13340.2                   2.007814                134096.7  
    ee04              97          .   173276.3     11242.3                    1.97916                132435.9  
    ee04              98          .   189477.9    10997.32                   2.072767                138826.2  
    ee04              99          .   225470.3    21815.49                   2.556196                170081.2  
    ee04             100          .   325693.8    25244.68                    3.40397                  226994  
    ee07               1          .    9386.96    10577.46                   .7310828                77722.69  
    ee07               2          .   22361.72     7761.52                   .6705073                71828.57  
    ee07               3          .   28617.74    8442.934                   .7173568                76808.22  
    ee07               4          .   32731.72    9690.066                   .6808721                72429.98  
    ee07               5          .   35812.05    8892.722                    .696592                74389.57  
    ee07               6          .   37655.98    9912.046                   .7222185                76931.47  
    ee07               7          .   39909.18    9279.908                   .6977427                74407.63  
    ee07               8          .   41679.55     9574.63                   .7024561                74844.97  
    ee07               9          .   43011.26    9713.696                    .696188                74113.95  
    ee07              10          .   44152.12    9907.682                   .7044425                74970.52  
    ee07              11          .   45493.01    10106.01                   .6977164                74172.27  
    ee07              12          .   46620.94    9477.775                   .7183399                76625.53  
    ee07              13          .   47778.95    11601.06                   .7743817                82214.11  
    ee07              14          .   49170.22    10382.98                    .736338                78357.49  
    ee07              15          .   50179.76    10907.48                   .7564826                80433.52  
    ee07              16          .   51882.16    9942.916                   .7314891                77946.09  
    ee07              17          .    53563.1    8325.486                   .7356035                78855.39  
    ee07              18          .   55172.89    9455.041                   .7822847                83690.35  
    ee07              19          .   56585.42    10416.92                   .7264977                77261.74  
    ee07              20          .   57913.51    8996.503                   .7553455                80845.75  
    ee07              21          .   59151.11    9060.636                   .7362917                78724.49  
    ee07              22          .   60393.25    8974.053                   .8071343                86568.67  
    ee07              23          .   61698.72    11051.16                   .8120465                86526.41  
    ee07              24          .   63089.33    9654.423                   .7785939                83226.85  
    ee07              25          .   64299.74    10069.81                   .8047631                85998.59  
    ee07              26          .   65497.25    8752.171                   .7903668                84780.27  
    ee07              27          .   66773.45    8951.455                   .7808017                83668.36  
    ee07              28          .   67839.48    9339.208                   .8224147                88152.63  
    ee07              29          .   69061.25    9995.407                   .8312026                88938.01  
    ee07              30          .   70570.52    9690.398                    .849896                91087.26  
    ee07              31          .   71917.25    12675.06                    .951067                  101415  
    ee07              32          .   73202.48    9554.817                    .904187                97118.23  
    ee07              33          .   74648.07     8924.37                   .8566348                92046.68  
    ee07              34          .   76233.24    9523.282                    .842909                90363.05  
    ee07              35          .   77824.94    11292.18                   .9063274                96865.61  
    ee07              36          .   79069.75    9904.127                   .9156255                98282.55  
    ee07              37          .   80416.04    10357.71                   .9241596                99096.93  
    ee07              38          .   81701.02    8883.154                   .9853024                  106261  
    ee07              39          .   83489.54    9564.135                   .9350973                100527.6  
    ee07              40          .   84575.98    10033.85                   .9171395                98413.16  
    ee07              41          .   85956.14    10623.63                   .9575967                  102713  
    ee07              42          .   87534.23    10103.04                   .9482169                101824.1  
    ee07              43          .   89021.91    10474.84                   .9765397                104845.9  
    ee07              44          .   90656.95       10173                   .9783966                105135.8  
    ee07              45          .   91568.91     10302.2                   .9797473                105248.5  
    ee07              46          .   93158.84    9391.986                   1.010968                108950.8  
    ee07              47          .   94695.63    10829.59                   1.022865                109859.5  
    ee07              48          .   95941.38    11954.01                   1.063737                114054.7  
    ee07              49          .   96822.91    12739.24                   1.099523                117783.9  
    ee07              50          .   97971.19    9316.619                   1.034369                111555.1  
    ee07              51          .   99331.14    9698.978                   1.093866                  118015  
    ee07              52          .   100613.4    10547.81                   1.138239                122674.1  
    ee07              53          .   102079.1    9691.493                   1.088106                117381.3  
    ee07              54          .   103516.3    10737.56                   1.098367                118219.6  
    ee07              55          .   105055.7    11058.61                   1.106569                119034.6  
    ee07              56          .   106696.3    10209.86                   1.118184                120555.6  
    ee07              57          .   107936.1    11853.69                   1.162486                124983.2  
    ee07              58          .   109226.2    10727.13                   1.196651                129071.4  
    ee07              59          .     110614    9517.539                   1.100256                118771.4  
    ee07              60          .     112071     12352.6                   1.210092                130097.7  
    ee07              61          .   113611.8    15020.46                   1.235119                132109.5  
    ee07              62          .   115233.6     9904.48                   1.128499                121780.1  
    ee07              63          .   117284.3    10857.21                   1.179383                127128.7  
    ee07              64          .   118968.5    11648.31                   1.156218                124349.1  
    ee07              65          .   120595.9    12414.32                   1.151779                123643.5  
    ee07              66          .   122487.8    11869.49                   1.201821                129320.7  
    ee07              67          .   124298.1    10517.52                   1.277999                138109.9  
    ee07              68          .   125981.3    10196.68                   1.174446                126769.6  
    ee07              69          .   128061.1    13300.66                   1.239898                  133121  
    ee07              70          .   129910.2    10877.94                   1.227789                132466.1  
    ee07              71          .   131582.8    11608.61                   1.242019                133831.2  
    ee07              72          .   133680.8    10602.84                   1.209832                130561.3  
    ee07              73          .     135797    10669.88                   1.280487                138341.6  
    ee07              74          .   138452.4     10229.8                    1.26117                136333.1  
    ee07              75          .     140857    12772.86                   1.392347                150097.2  
    ee07              76          .   143213.9    11653.55                   1.385396                  149645  
    ee07              77          .   145959.9    9855.767                   1.308651                141679.6  
    ee07              78          .   148459.3    12362.74                   1.331634                  143511  
    ee07              79          .   151317.8    11933.34                   1.336175                144133.1  
    ee07              80          .   154316.9    13210.69                   1.389536                149663.8  
    ee07              81          .   156960.8     10954.2                   1.378337                149062.6  
    ee07              82          .     159732    13604.75                   1.452984                156556.5  
    ee07              83          .     162659    12086.06                   1.448116                156446.4  
    ee07              84          .   166321.5    12250.48                   1.442391                155768.3  
    ee07              85          .   169652.8    12955.72                   1.515054                163590.6  
    ee07              86          .     174777     11266.1                   1.520344                  164650  
    ee07              87          .   178423.3    15778.39                   1.432227                153653.6  
    ee07              88          .   183662.8    10967.03                   1.507374                163302.5  
    ee07              89          .   189487.6     11493.2                   1.529247                165568.8  
    ee07              90          .   196121.4    11101.65                   1.609535                174541.4  
    ee07              91          .     202158    11722.23                    1.63642                177334.5  
    ee07              92          .   209205.7    15483.92                   1.676162                180662.8  
    ee07              93          .   217193.1    11416.77                    1.77992                193260.3  
    ee07              94          .     225828    12849.66                   1.798334                194889.7  
    ee07              95          .   235677.2     15529.3                   1.908977                206348.8  
    ee07              96          .   246201.9    12986.25                   1.875442                203362.8  
    ee07              97          .   261523.8    12282.34                   1.777581                192758.6  
    ee07              98          .   279285.8    13473.56                   1.973476                214046.9  
    ee07              99          .   309156.5    14440.35                   2.205349                239369.7  
    ee07             100          .   450340.9    20909.39                   2.789179                301994.3  
    ee10               1          .   7348.179    14398.74                   .7188113                68005.62  
    ee10               2          .   17239.38    15385.97                   .7913601                74930.74  
    ee10               3          .   23161.92    9249.523                   .7143143                68330.66  
    ee10               4          .   27296.04    12251.89                   .7623168                72519.27  
    ee10               5          .   31759.31     12309.5                   .7857702                74792.47  
    ee10               6          .   34793.33     11769.7                   .7435271                70755.54  
    ee10               7          .   38286.04    11685.55                   .7250965                 68974.3  
    ee10               8          .   41321.32    11337.56                   .7429226                 70753.7  
    ee10               9          .   43492.56    10503.67                   .7283124                69442.75  
    ee10              10          .   45563.16    12074.61                   .7513269                71473.88  
    ee10              11          .   47457.92    13183.56                   .7826738                74376.19  
    ee10              12          .   49167.93    10817.63                   .7060687                67238.24  
    ee10              13          .   51067.76    14323.46                   .7721437                73201.98  
    ee10              14          .   52369.33    13375.64                   .7460749                70791.73  
    ee10              15          .   54030.18       13877                   .7442575                70548.94  
    ee10              16          .   55194.94    14157.78                   .7871662                74684.71  
    ee10              17          .   56377.68    12383.97                   .7463762                70951.68  
    ee10              18          .   57513.52    12484.31                   .7198287                68356.78  
    ee10              19          .   58788.06    12325.56                   .7392491                70266.28  
    ee10              20          .   59697.19    14575.37                    .758833                71874.35  
    ee10              21          .   60753.53    12475.32                   .7676355                73007.06  
    ee10              22          .   61787.13    12045.18                    .767004                73002.32  
    ee10              23          .   63253.73    15101.12                    .803356                76134.84  
    ee10              24          .   64506.08    14818.68                   .8678085                 82439.9  
    ee10              25          .   65697.38    13509.25                   .8274881                78691.36  
    ee10              26          .   66769.23    11981.84                   .8154829                77725.13  
    ee10              27          .   68293.09     14769.2                    .884792                84098.02  
    ee10              28          .   69789.05    13659.98                   .8261045                78536.95  
    ee10              29          .   71222.23    13852.71                   .8753979                83305.22  
    ee10              30          .    72378.3    12726.45                    .886476                84530.92  
    ee10              31          .   73368.27    13453.48                   .8713879                82967.86  
    ee10              32          .   74479.62    13602.61                   .8788499                83673.87  
    ee10              33          .   75624.48    12741.02                   .8795606                 83856.5  
    ee10              34          .   77147.27    12327.17                   .8665894                 82649.6  
    ee10              35          .   78292.09    13271.86                   .9083397                86585.27  
    ee10              36          .   79378.75    13179.44                   .9336244                89056.31  
    ee10              37          .   80434.01    12390.48                   .8958871                 85490.4  
    ee10              38          .   81579.19    13240.34                   .9093094                86683.71  
    ee10              39          .   83041.48    12668.75                   .9234869                88137.74  
    ee10              40          .   84209.88     12860.5                   .9255777                 88315.8  
    ee10              41          .   85329.77    13322.75                   .9485745                90491.29  
    ee10              42          .   86558.98    14414.58                   .9753456                92950.86  
    ee10              43          .   88052.98    13621.72                   1.004979                95937.07  
    ee10              44          .   89726.27    11689.32                   .9894351                94680.09  
    ee10              45          .   91162.79    12762.49                   .9983021                95400.99  
    ee10              46          .   92748.51    14370.77                   1.033565                 98618.3  
    ee10              47          .   94125.74    12829.96                   1.055848                100988.3  
    ee10              48          .   95137.79    12615.57                   1.031713                98669.53  
    ee10              49          .    96601.9    13535.21                   1.049469                  100275  
    ee10              50          .   98235.49    12792.54                   1.041528                99600.65  
    ee10              51          .   100013.5    12857.93                   1.032346                98699.09  
    ee10              52          .   101878.8    16515.78                   1.146294                109298.4  
    ee10              53          .   103386.7     13398.4                   1.052973                100633.8  
    ee10              54          .   104898.1    14641.58                   1.109769                105993.3  
    ee10              55          .   106506.5    17038.33                   1.144029                109009.2  
    ee10              56          .   107753.2    14357.39                   1.117382                106771.1  
    ee10              57          .   109228.3    14930.34                    1.14075                108968.1  
    ee10              58          .   110983.6    13854.81                   1.114012                106509.6  
    ee10              59          .   112755.9    13697.79                   1.129631                108049.2  
    ee10              60          .   114500.3     13266.5                   1.115452                106727.1  
    ee10              61          .   116333.6    13804.84                   1.173784                112328.9  
    ee10              62          .   118431.4    15342.58                   1.157209                110514.3  
    ee10              63          .   120591.5    15354.09                   1.184044                113122.5  
    ee10              64          .   122591.4    12288.46                   1.175837                112728.3  
    ee10              65          .   124515.8     13390.8                   1.185559                113528.5  
    ee10              66          .   126365.8    12938.84                   1.171647                112235.2  
    ee10              67          .   128642.4    14594.64                   1.267248                121313.9  
    ee10              68          .   131076.4    13621.58                   1.241329                118921.6  
    ee10              69          .   132918.3    13286.12                   1.215026                116407.8  
    ee10              70          .   134306.3    14257.39                   1.232045                  117935  
    ee10              71          .   136854.6    14148.73                   1.297759                124339.8  
    ee10              72          .   138768.1    14027.74                    1.26667                121332.4  
    ee10              73          .   140622.8     13964.3                   1.307029                125265.6  
    ee10              74          .   142843.7    14908.87                   1.276528                  122175  
    ee10              75          .   144853.2       14571                   1.315095                125970.1  
    ee10              76          .   147111.1    13177.54                   1.274523                122208.1  
    ee10              77          .   149902.5    14328.95                   1.340897                128511.1  
    ee10              78          .   153153.5    12549.38                   1.362429                130839.6  
    ee10              79          .     157197    14330.53                   1.349148                129313.3  
    ee10              80          .   159947.7    16703.54                   1.442745                138102.8  
    ee10              81          .   162503.9    15647.54                   1.415351                135577.9  
    ee10              82          .   166018.7    16083.97                    1.40948                134949.4  
    ee10              83          .     169115     14998.3                   1.441561                138212.3  
    ee10              84          .   173021.7    14326.93                   1.461693                140258.5  
    ee10              85          .   177938.3    15072.11                   1.500404                143924.9  
    ee10              86          .   180825.5    16953.33                   1.485763                142253.2  
    ee10              87          .   184584.3    16721.98                   1.530805                146663.9  
    ee10              88          .   188456.1    15348.72                   1.581097                151735.7  
    ee10              89          .   194871.3    16591.42                   1.487955                142514.1  
    ee10              90          .   200666.3    12669.41                   1.524197                146555.2  
    ee10              91          .   207666.7     14359.8                   1.604357                154127.9  
    ee10              92          .   213785.5    14520.08                   1.738101                  167113  
    ee10              93          .   221182.2    15066.73                   1.745407                167751.5  
    ee10              94          .   233817.8    13616.56                   1.721943                165660.8  
    ee10              95          .   240756.3     17982.8                   1.776069                170349.2  
    ee10              96          .   255515.4    19149.84                    1.89638                181895.4  
    ee10              97          .   271039.2    13869.49                    1.82823                175963.6  
    ee10              98          .   290498.8    18851.12                   2.115185                  203213  
    ee10              99          .   333942.8    16995.68                   2.174244                209200.8  
    ee10             100          .   462311.8    22201.35                    2.77241                266685.1  
    ee13               1          .   401.9141    1004.328                   .7258624                6166.938  
    ee13               2          .   1259.521     1215.34                   .8137249                 6896.51  
    ee13               3          .   1831.334    902.6255                   .7400451                6310.373  
    ee13               4          .   2240.238    972.0358                   .7764015                6615.646  
    ee13               5          .   2516.354     1014.73                   .7757174                6601.583  
    ee13               6          .   2713.066    874.7129                   .7492118                 6395.93  
    ee13               7          .   2916.668    1084.571                   .8022081                6820.374  
    ee13               8          .   3113.243    876.6818                   .7381423                6298.615  
    ee13               9          .   3287.569    991.4306                   .7447569                6334.848  
    ee13              10          .   3438.429    1199.287                   .7715735                6530.399  
    ee13              11          .   3601.851    1034.711                   .7716119                6561.851  
    ee13              12          .   3711.639     976.725                    .720291                6123.365  
    ee13              13          .    3812.64    1115.039                   .7584435                 6431.34  
    ee13              14          .   3906.188    1040.064                   .7488839                6361.796  
    ee13              15          .   4015.639    1002.384                   .7091205                6020.688  
    ee13              16          .   4104.292    1038.138                   .7554009                6419.233  
    ee13              17          .   4183.228    1194.599                   .7401201                6255.828  
    ee13              18          .   4282.606    1011.338                   .7188116                6103.865  
    ee13              19          .    4374.82    1052.745                   .7328542                6219.017  
    ee13              20          .   4489.496    1114.891                   .7713348                6544.265  
    ee13              21          .   4613.803    1037.859                   .7599497                6459.122  
    ee13              22          .    4720.66     1122.39                   .8033772                6823.462  
    ee13              23          .   4831.573     1190.05                   .7841435                6642.229  
    ee13              24          .   4935.432    990.2827                   .7801203                6644.764  
    ee13              25          .   5060.835    970.0607                   .7775797                6626.337  
    ee13              26          .   5192.716    910.3463                   .7938697                6780.289  
    ee13              27          .   5333.852    958.5328                   .8153314                6959.132  
    ee13              28          .   5458.123    1109.426                   .8177379                6951.679  
    ee13              29          .   5558.157    940.3033                   .8261868                7057.646  
    ee13              30          .   5657.405    1112.407                   .8659493                7373.332  
    ee13              31          .   5737.334    988.5081                   .8374047                7146.774  
    ee13              32          .   5811.539    1027.812                    .834744                7116.042  
    ee13              33          .   5920.688     1067.99                   .8647932                7371.605  
    ee13              34          .   6028.428    943.7929                   .8646484                7390.307  
    ee13              35          .   6129.382    1018.442                   .8894255                7596.692  
    ee13              36          .   6222.885     1034.52                   .8968022                7658.255  
    ee13              37          .   6315.409    1028.575                   .9088443                7764.839  
    ee13              38          .   6428.354    1027.111                   .9080905                7758.514  
    ee13              39          .   6553.783     1139.76                     .96012                8192.871  
    ee13              40          .   6665.556    1024.547                   .9813938                 8400.96  
    ee13              41          .   6781.293    945.5554                   .9233035                7907.164  
    ee13              42          .   6917.578     1018.86                     .93498                7995.563  
    ee13              43          .   7058.639    1068.579                   .9328454                7967.468  
    ee13              44          .   7185.743    1072.324                    1.00589                8606.451  
    ee13              45          .   7312.345    1109.404                   .9736791                8317.355  
    ee13              46          .   7429.471    807.6743                    .956569                8224.557  
    ee13              47          .   7549.499    1037.945                   .9681512                8282.454  
    ee13              48          .   7687.958     1045.47                    .976577                8354.822  
    ee13              49          .   7872.726    937.6616                    1.01367                8700.055  
    ee13              50          .   8019.415    1013.944                    1.04979                9001.951  
    ee13              51          .   8203.889    912.8257                   1.047463                9000.693  
    ee13              52          .   8355.023    945.2739                   1.059975                9104.135  
    ee13              53          .   8481.472    1277.761                   1.079821                9215.071  
    ee13              54          .   8628.979    891.8641                   1.028516                8838.723  
    ee13              55          .   8777.953    1035.697                   1.063902                9121.429  
    ee13              56          .   8935.504    966.3212                   1.089862                9361.892  
    ee13              57          .   9119.535     959.514                   1.051214                9024.717  
    ee13              58          .   9276.281    932.9437                   1.126034                9684.985  
    ee13              59          .   9430.479    926.7525                   1.127161                9696.023  
    ee13              60          .    9572.18    1146.232                   1.143044                9793.624  
    ee13              61          .   9726.142    1044.281                   1.169082                10040.93  
    ee13              62          .   9896.317    1034.168                   1.162452                9984.783  
    ee13              63          .   10045.62    987.3423                   1.226656                 10555.9  
    ee13              64          .   10251.26    1013.236                   1.197641                10296.91  
    ee13              65          .   10471.26    1029.303                   1.203648                10346.48  
    ee13              66          .   10690.28    1096.313                   1.234017                10599.77  
    ee13              67          .    10882.6    1049.556                   1.183008                10161.89  
    ee13              68          .   11072.94    897.6295                   1.177621                10143.43  
    ee13              69          .   11268.36     1265.86                   1.278573                10957.92  
    ee13              70          .   11475.74    1215.064                   1.257968                10787.07  
    ee13              71          .   11673.72    1271.921                   1.367815                11738.31  
    ee13              72          .    11855.4    1117.305                   1.315276                11307.44  
    ee13              73          .   12036.13    1331.206                   1.356331                11626.53  
    ee13              74          .   12247.83    1146.083                   1.343604                11550.08  
    ee13              75          .   12426.33    1161.294                   1.329785                11426.18  
    ee13              76          .   12586.98    1010.813                   1.319826                11367.41  
    ee13              77          .   12821.42    1129.073                   1.312482                11280.74  
    ee13              78          .   13067.21    1179.995                    1.40334                12066.81  
    ee13              79          .    13370.8    1165.789                   1.440057                12391.05  
    ee13              80          .   13697.16    1092.814                   1.375259                11837.38  
    ee13              81          .   14068.48    1183.878                   1.434481                 12338.8  
    ee13              82          .   14359.25    1293.611                   1.547912                13311.43  
    ee13              83          .    14659.7    1089.422                   1.451787                12508.22  
    ee13              84          .   15026.69    1049.564                   1.495214                12896.06  
    ee13              85          .   15399.51    1344.932                   1.522743                13081.31  
    ee13              86          .   15765.04     1122.45                    1.47484                12703.87  
    ee13              87          .   16206.33    1240.802                   1.567074                13489.24  
    ee13              88          .   16687.06    1187.474                   1.635692                14100.25  
    ee13              89          .   17212.56    1462.762                   1.689456                14519.05  
    ee13              90          .   17737.69    1082.944                   1.671287                14431.74  
    ee13              91          .   18304.44    1050.525                   1.682683                14537.67  
    ee13              92          .   18945.04    1253.267                   1.735476                14961.68  
    ee13              93          .   19945.86    1214.594                   1.839902                15883.51  
    ee13              94          .    20881.4    1111.341                   1.789336                 15460.2  
    ee13              95          .   21941.17    1413.434                   1.896658                16342.96  
    ee13              96          .   22845.08    1220.099                    1.97237                17042.57  
    ee13              97          .   25033.72    1512.618                   2.032777                17516.29  
    ee13              98          .   28423.08    1362.326                   2.228355                 19257.5  
    ee13              99          .    32057.4    1474.973                   2.313399                19980.98  
    ee13             100          .    41929.5    1482.187                   2.765708                23940.77  
    eg12               1          .   416.1447           .                    .416343                       .  
    eg12               2          .    815.915           .                   .5049366                       .  
    eg12               3          .   1058.644           .                   .5456129                       .  
