    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    fr10              81   23059.76   31234.79    2599.512          0                0                   1.303672                21769.06                     0  
    fr10              82   22923.49    31769.7    2288.847          0                0                   1.356451                22801.41                     0  
    fr10              83   22444.17   32381.32    2296.654          0                0                   1.486645                25066.86                     0  
    fr10              84   21426.93   33011.97    2353.163          0                0                   1.447855                24370.52                     0  
    fr10              85   24834.08   33721.48    2820.694          0                0                   1.388371                23164.39                     0  
    fr10              86    24067.2   34442.97    2408.108          0                0                   1.425139                 23954.8                     0  
    fr10              87   22796.22   35238.31    3024.873          0                0                   1.408038                 23432.9                     0  
    fr10              88   25469.45   36291.68     2762.58          0                0                    1.48949                24947.24                     0  
    fr10              89   23718.23   37374.13    2533.284          0                0                   1.527143                 25686.5                     0  
    fr10              90    25675.5   38449.32    2549.173          0                0                   1.575371                26520.98                     0  
    fr10              91   24757.23   39693.46     2711.74          0                0                   1.661262                27958.37                     0  
    fr10              92   26958.06   41085.81     2648.49          0                0                   1.612226                27127.01                     0  
    fr10              93   27583.15   42386.04     2782.34          0                0                   1.563484                 26229.2                     0  
    fr10              94    26894.4   44177.71    2608.656          0                0                   1.692058                28532.35                     0  
    fr10              95   29051.41   46386.95    2975.899          0                0                   1.708268                 28681.4                     0  
    fr10              96   28443.43   49586.45    3055.301          0                0                   1.894992                31905.74                     0  
    fr10              97   30672.07   54252.19    3197.064          0                0                   1.937281                32591.04                     0  
    fr10              98   32067.24   59043.53    3293.301          0                0                   1.996754                33592.23                     0  
    fr10              99   34105.13   69297.94    3343.266          0                0                   2.140319                36075.34                     0  
    fr10             100   42677.82   122417.5    5271.385          0                0                   2.799872                46866.13                     0  
    gr13               1          .   827.5485    2715.832          1                1                   .4849897                4540.494              .6597834  
    gr13               2          .   1508.956    2432.192          1                1                   .6121796                5884.485              .5446402  
    gr13               3          .   2006.979     2544.32          1                1                     .65724                6327.915              .4130937  
    gr13               4          .   2362.087    2450.607          1                1                   .5495827                5241.682              .0917637  
    gr13               5          .   2685.356    2497.969          1                1                   .6177564                 5931.38              .1421602  
    gr13               6          .   2919.564     2726.56          1                1                    .658664                6314.433              .1359534  
    gr13               7          .   3121.533    2513.304          1                1                   .6629186                6390.744               .065837  
    gr13               8          .   3344.536    2759.414          1                1                   .8393351                8156.499              .1596734  
    gr13               9          .   3559.245    2759.335          1                1                   .6824061                6552.121              .0903119  
    gr13              10          .   3782.351    2824.038          1                1                    .720852                6935.223              .0214831  
    gr13              11          .   3967.583    2761.828          1                1                   .7259382                6996.795              .0063242  
    gr13              12          .   4103.144    2714.229          1                1                   .8112245                7876.058                     0  
    gr13              13          .   4252.068    2796.829          1                1                    .645327                6167.267                     0  
    gr13              14          .    4390.75    2556.114          1                1                   .7690851                7469.567              .0063842  
    gr13              15          .   4571.934    2643.312          1                1                   .7379825                7138.168                     0  
    gr13              16          .    4712.87    2543.633          1                1                   .8088016                7877.536                     0  
    gr13              17          .   4876.314    2752.842          1                1                   .7492136                7236.138                     0  
    gr13              18          .   5040.352     2824.13          1                1                   .8293173                8044.123                     0  
    gr13              19          .   5190.645    2496.809          1                1                   .7499624                7283.188                     0  
    gr13              20          .   5347.484    2588.565          1                1                   .7863539                7641.125                     0  
    gr13              21          .   5462.346    2623.882          1                1                   .6803441                6551.882                     0  
    gr13              22          .   5588.864    2583.335          1                1                   .7630856                7404.042                     0  
    gr13              23          .   5718.028    2737.407          1                1                   .7135564                6873.965                     0  
    gr13              24          .   5842.731     2683.32          1                1                   .8433963                8209.728                     0  
    gr13              25          .   5965.359    3067.147          1                1                   .8128088                7837.953                     0  
    gr13              26          .   6065.284    2767.717          1                1                   .8306025                8065.942                     0  
    gr13              27          .   6180.587    2791.298          1                1                   .9896389                9688.249                     0  
    gr13              28          .   6310.216    2627.611          1                1                   .8686167                8476.145                     0  
    gr13              29          .   6421.629    2734.113          1                1                   .9016939                8797.928                     0  
    gr13              30          .   6529.465    2926.107          1                1                   .8351005                8087.557                     0  
    gr13              31          .   6627.751    2647.206          1                1                   .9906252                9720.505                     0  
    gr13              32          .   6744.872    2762.116          1                1                   .9849668                9644.974                     0  
    gr13              33          .    6862.28    2745.354          1                1                   .8722481                8495.154                     0  
    gr13              34          .   6986.435    3048.474          1                1                   1.012429                9881.676                     0  
    gr13              35          .   7105.947    2637.855          1                1                   .9087973                8885.362                     0  
    gr13              36          .   7235.892    2828.576          1                1                   .9545738                 9324.02                     0  
    gr13              37          .    7362.96    2691.999          1                1                    .929826                9092.021                     0  
    gr13              38          .   7497.791    2884.627          1                1                    .964245                 9414.27                     0  
    gr13              39          .    7623.14    2938.175          1                1                   1.000536                9777.063                     0  
    gr13              40          .   7726.881    2711.165          1                1                   .9864889                9668.375                     0  
    gr13              41          .   7819.678    2528.823          1                1                   .9631459                9457.779                     0  
    gr13              42          .    7930.45    2997.444          1                1                   1.063061                10407.17                     0  
    gr13              43          .   8072.328     2853.45          1                1                   .9518244                9292.083                     0  
    gr13              44          .   8193.254    3045.004          1                1                   .9383516                9124.867                     0  
    gr13              45          .   8324.769    3030.552          1                1                   1.020483                9966.771                     0  
    gr13              46          .   8441.271    3128.676          1                1                   1.033784                10087.67                     0  
    gr13              47          .   8559.286    2829.292          1                1                   1.111907                10932.43                     0  
    gr13              48          .   8689.886    2768.645          1                1                   1.052163                10330.96                     0  
    gr13              49          .   8815.858    2830.248          1                1                   1.045894                10257.39                     0  
    gr13              50          .   8941.049    2955.612          1                1                   1.067691                10460.95                     0  
    gr13              51          .   9065.724    2678.675          1                1                   1.024706                 10064.1                     0  
    gr13              52          .   9211.806    3030.558          1                1                   1.112276                10905.24                     0  
    gr13              53          .   9332.183     3052.17          1                1                   1.159119                11380.82                     0  
    gr13              54          .    9450.36    2952.084          1                1                   .9268662                9021.743                     0  
    gr13              55          .   9586.897    3120.188          1                1                   1.127122                11043.22                     0  
    gr13              56          .   9736.013    3094.537          1                1                   1.138557                11164.08                     0  
    gr13              57          .   9884.304    3046.954          1                1                   1.178017                11574.83                     0  
    gr13              58          .   10017.01    2982.925          1                1                   1.145252                11249.71                     0  
    gr13              59          .   10173.29     3019.34          1                1                   1.205275                11857.75                     0  
    gr13              60          .   10339.95     2973.94          1                1                   1.226479                12081.52                     0  
    gr13              61          .   10499.17    3028.471          1                1                   1.153158                11323.52                     0  
    gr13              62          .   10669.04     2960.24          1                1                    1.20073                11820.38                     0  
    gr13              63          .   10795.36      3108.1          1                1                   1.250617                12307.66                     0  
    gr13              64          .   10924.28    2748.403          1                1                   1.185204                11694.24                     0  
    gr13              65          .   11102.08    3187.828          1                1                   1.311857                12921.49                     0  
    gr13              66          .   11314.02    3501.229          1                1                   1.211301                11845.21                     0  
    gr13              67          .    11505.5    3022.659          1                1                    1.27245                12544.02                     0  
    gr13              68          .   11687.33    3064.539          1                1                   1.230805                12111.81                     0  
    gr13              69          .   11905.73    3205.257          1                1                   1.192689                11700.47                     0  
    gr13              70          .   12089.32    3157.457          1                1                    1.37663                13588.38                     0  
    gr13              71          .    12282.5    3261.757          1                1                   1.364907                13452.48                     0  
    gr13              72          .   12524.41    3162.045          1                1                   1.215596                11941.32                     0  
    gr13              73          .   12719.54    3298.814          1                1                   1.221217                11977.73                     0  
    gr13              74          .   12918.88    3061.445          1                1                   1.383369                13672.05                     0  
    gr13              75          .   13144.72    3128.134          1                1                   1.393421                13764.55                     0  
    gr13              76          .   13381.23    3087.476          1                1                   1.291766                12731.53                     0  
    gr13              77          .   13597.87    2955.334          1                1                   1.421521                14078.43                     0  
    gr13              78          .   13815.93    3332.207          1                1                   1.383443                13631.14                     0  
    gr13              79          .   14064.56    3138.052          1                1                   1.457594                14419.11                     0  
    gr13              80          .   14390.17    3179.628          1                1                   1.403012                13854.69                     0  
    gr13              81          .   14671.57    3311.583          1                1                   1.421136                14019.67                     0  
    gr13              82          .   14986.39    3411.574          1                1                   1.439121                14188.17                     0  
    gr13              83          .   15359.45    3090.884          1                1                   1.531563                 15182.6                     0  
    gr13              84          .   15685.88    3269.062          1                1                   1.403519                13846.11                     0  
    gr13              85          .   15999.05    3400.148          1                1                   1.503221                14845.26                     0  
    gr13              86          .   16398.05    3502.629          1                1                   1.572212                15534.83                     0  
    gr13              87          .   16746.58    3261.256          1                1                   1.547638                15320.74                     0  
    gr13              88          .   17246.68    3316.677          1                1                   1.605983                15908.71                     0  
    gr13              89          .   17669.39    3362.052          1                1                   1.684369                16703.12                     0  
    gr13              90          .   18134.19    3419.059          1                1                   1.549919                15319.77                     0  
    gr13              91          .   18637.88    3488.374          1                1                   1.723788                17086.69                     0  
    gr13              92          .   19237.05    3427.323          1                1                   1.710806                16963.36                     0  
    gr13              93          .   19863.61    3708.695          1                1                   1.670014                16503.02                     0  
    gr13              94          .   20636.33    3621.331          1                1                   1.623983                16045.86                     0  
    gr13              95          .   21543.58    3600.916          1                1                   1.697454                16800.14                     0  
    gr13              96          .   22669.11     3876.19          1                1                   1.817201                17982.04                     0  
    gr13              97          .    24199.8    4380.705          1                1                   1.938303                19142.52                     0  
    gr13              98          .   26709.98    3949.744          1                1                    2.00356                   19876                     0  
    gr13              99          .   31180.95    4168.785          1                1                   2.215055                22004.55                     0  
    gr13             100          .   58592.93    8397.295          1                1                   3.108301                30486.17                     0  
    hu12               1   546009.7   232650.8    141278.7   .5838733         .6425894                   .5445123                826789.2              .3697512  
    hu12               2   741856.6     375143    350121.8   .7171648         .7171648                   .6494983                 1103460              .1936031  
    hu12               3   575338.6     456858    112941.8   .3833826         .3833826                   .5837511                810644.9                     0  
    hu12               4   570495.5   501779.1    109113.7   .2839156         .2839156                   .5993894                986415.4              .0852779  
    hu12               5   469222.2   547752.8    83165.26   .5833285         .5833285                   .7642958                694947.1              .0505552  
    hu12               6   663218.6   585874.1    124874.9   .3895794         .3895794                   .8185716                 1265129                     0  
    hu12               7   713947.9   615006.7    194774.3   .2760662         .2760662                   .7928862                 1123812                     0  
    hu12               8   629650.1   661614.5    143565.1    .627202          .627202                   .5752278                809921.4                     0  
    hu12               9   938078.9   690841.9    290776.7   .6341674         .6341674                    .762797                 1046949                     0  
    hu12              10     545580   729213.8      115512   .5848253         .5848253                    .688315                791348.4                     0  
    hu12              11   725794.9   754580.6      174174   .4756601         .4756601                   .5408381                637088.8                     0  
    hu12              12   993487.4   780029.7    375866.2   .5150799         .5150799                   .8986776                 1717204                     0  
    hu12              13   832033.9   805327.9    197761.1   .7344744         .7344744                   .4977764                755992.7                     0  
    hu12              14   901301.4   835191.8    248714.4   .3167061         .3167061                   .7852771                 1186146                     0  
    hu12              15   657072.2   855800.6    174068.8    .342242          .342242                   .7913282                 1157006                     0  
    hu12              16   926138.2   874280.9    245455.4   .5697511         .5697511                   .8008787                 1173163                     0  
    hu12              17   907792.4   891674.3    343122.2   .8362254         .8362254                   .7753237                  755403                     0  
    hu12              18    1101892   909652.4    212590.6   .4024454         .4024454                   .8217863                 1028764                     0  
    hu12              19   989468.9   929399.2    247817.5   .3414726         .3414726                   .7836602                946360.6                     0  
    hu12              20   939663.8   955563.4    246038.1   .6511099         .6511099                   .7887506                725056.6                     0  
    hu12              21    1239103   969782.1    327464.7   .5994251         .5994251                   .7921249                 1082543                     0  
    hu12              22    1109808   984474.8    290785.1   .5672352         .5672352                   .7889392                 1291890                     0  
    hu12              23   823887.1    1000776      223877   .6523421         .6523421                   .7728322                667631.9                     0  
    hu12              24   970259.3    1014668    270278.6   .5485541         .5485541                   .9541554                 1453644                     0  
    hu12              25   843588.8    1025143    163905.6   .6333365         .6333365                   .9352537                 1502660                     0  
    hu12              26   959996.9    1040364    230334.9   .4172453         .4172453                   .8751801                981183.6                     0  
    hu12              27   866704.1    1065277    162959.9   .4571255          .476987                   .8812313                 1329144                     0  
    hu12              28    1162231    1080908    395420.5   .6015928         .6015928                   .8653097                 1203493                     0  
    hu12              29   854193.8    1098873    245591.6   .5527617         .5527617                   .8602413                 1178054                     0  
    hu12              30    1093069    1115861    260872.3   .3681129         .3681129                   1.037224                 1428628                     0  
    hu12              31    1144499    1142002    264077.2    .323457          .323457                     1.0509                 1572157                     0  
    hu12              32    1092625    1157672    230032.3   .6173754         .6173754                   .8950046                 1595989                     0  
    hu12              33    1180058    1170757    306056.5   .5975952         .5975952                   .6783122                713878.1                     0  
    hu12              34    1312340    1191082    277050.6   .4669356         .4669356                   .9228619                 1284817                     0  
    hu12              35    1135608    1207131    260760.5    .552365          .552365                   .9822634                 1337631                     0  
    hu12              36    1376051    1227323    378668.6   .4766994         .4766994                   .9882324                 1389002                     0  
    hu12              37    1442163    1246630    286691.8   .5253403         .5253403                   .8137087                 1152729                     0  
    hu12              38    1049839    1269431    306502.6   .5194873         .5194873                   1.065921                 1427978                     0  
    hu12              39    1134162    1286253    238799.3   .4666458         .4666458                   .8425868                 1176860                     0  
    hu12              40    1349732    1303490    318685.9   .8854423         .8854423                   1.004541                 1283793                     0  
    hu12              41    1760878    1322798    584631.4   .4426181         .4426181                   1.075407                 1650011                     0  
    hu12              42    1299300    1346410    357678.9   .5304013         .5304013                    .963325                 1429019                     0  
    hu12              43    1272656    1366911    258933.5   .4570381         .4570381                     1.1378                 1705998                     0  
    hu12              44    1485651    1386734    323670.4   .5946594         .5946594                   .8801155                 1120083                     0  
    hu12              45    1388460    1405424    360862.3    .424781          .424781                   1.005785                 1371426                     0  
    hu12              46    1452258    1423440    368541.5   .5774722         .5774722                   1.013948                 1471734                     0  
    hu12              47    1942318    1439355    403494.3   .6429611         .6429611                   1.029995                 1471092                     0  
    hu12              48    1260807    1450969      220757   .6703283         .6703283                   1.047927                 1912633                     0  
    hu12              49    1272785    1465787      273523   .4198029         .4198029                   1.162521                 1471107                     0  
    hu12              50    1433211    1482700    342007.9   .4538591         .4538591                   1.077327                 1520143                     0  
    hu12              51    1142372    1498555    246082.1   .5272843         .5272843                   1.091244                 1641615                     0  
    hu12              52    1498906    1517625    413014.3   .7200778         .7200778                   .9307014                 1402530                     0  
    hu12              53    1372346    1533982    337676.6   .3680893         .3680893                   1.035775                 1659690                     0  
    hu12              54    1521133    1559149    359889.4   .4859821         .4859821                   1.136258                 1696325                     0  
    hu12              55    1333957    1591013    294949.1   .6661578         .6661578                   1.111719                 1548028                     0  
    hu12              56    1347035    1611153    270426.7   .7568166         .7568166                   1.127444                 1422745                     0  
    hu12              57    1249628    1624148    269434.5   .4321191         .4321191                   .9067876                 1251158                     0  
    hu12              58    1494255    1638135    317488.6   .5358482         .5358482                   1.347104                 2028716                     0  
    hu12              59    1364102    1660675      346273   .6766417         .6766417                   1.053748                 1558780                     0  
    hu12              60    1530446    1682230    325982.8   .3523597         .3523597                   1.161503                 1744352                     0  
    hu12              61    1190700    1696556    246818.6   .4452102         .4452102                   1.324643                 2016097                     0  
    hu12              62    1458260    1713424      278616   .3285727         .3285727                    1.01759                 1460088                     0  
    hu12              63    1734598    1734073    463752.5   .4041328         .4041328                   1.123156                 1471456                     0  
    hu12              64    1413693    1752943    241036.2   .4503513         .4503513                   1.223299                 2038802                     0  
    hu12              65    1370081    1769605    341186.7   .4634588         .4634588                   1.164412                 1768415                     0  
    hu12              66    1580783    1797974    317029.9   .5437137         .5437137                   1.404264                 1936857                     0  
    hu12              67    1309557    1830525    306772.3   .5464531         .5464531                   1.254505                 1829461                     0  
    hu12              68    1381698    1860134    305355.6    .603218          .603218                   1.355651                 2090790                     0  
    hu12              69    1270240    1891190    343210.5   .7054695         .7054695                   1.186711                 1979200                     0  
    hu12              70    1078762    1911566    265843.3   .6137474         .6137474                   1.353695                 1937807                     0  
    hu12              71    1407085    1934225    344701.5   .5988328         .5988328                   .9644784                 1356387                     0  
    hu12              72    1396206    1963403    306381.5   .5537371         .5537371                   1.095823                 1537249                     0  
    hu12              73    1720477    1984956      456682   .4972633         .4972633                   1.113518                 1589738                     0  
    hu12              74    1643703    2021472    367521.4   .3956831         .3956831                   1.456869                 2109192                     0  
    hu12              75    1343658    2058072    319106.6    .444092          .444092                   1.126616                 1583818                     0  
    hu12              76    1513526    2076606    279082.5   .5987685         .5987685                   1.305383                 1970056                     0  
    hu12              77    1453226    2092511    380978.4    .835918          .835918                   1.420934                 2775590                     0  
    hu12              78    1471493    2114283    280866.5   .3569313         .3569313                   1.107038                 1635250                     0  
    hu12              79    2149721    2136662    390657.3   .7543438         .7543438                    1.27639                 1654828                     0  
    hu12              80    1844209    2189916    359149.6   .5702668         .5702668                   1.465223                 2128850                     0  
    hu12              81    1888297    2221617    472442.3   .5643186         .5643186                   1.232663                 1524147                     0  
    hu12              82    1760235    2254436    373162.8   .1881089         .1881089                      1.346                 1974031                     0  
    hu12              83    2165336    2300757    377064.2   .7363226         .7363226                    1.37194                 1826797                     0  
    hu12              84    1621006    2342974    312700.1   .7544035         .7544035                   1.579874                 2300944                     0  
    hu12              85    1597816    2396983      353646   .6859325         .6859325                   1.393656                 2040536                     0  
    hu12              86    1695041    2449272    524365.1   .7043927         .7043927                   1.519841                 2159158                     0  
    hu12              87    1608792    2513175    365655.1   .6538513         .6538513                   1.318144                 1754645                     0  
    hu12              88    1304348    2574658    295670.8   .3994389         .3994389                   1.316917                 1962186                     0  
    hu12              89    1438341    2662735    313095.4   .6575276         .6575276                    1.53225                 2554463                     0  
    hu12              90    1631876    2729254    293045.7   .3893108         .3893108                   1.457525                 2204298                     0  
    hu12              91    1521081    2808513    345972.6    .650063          .650063                   1.632651                 2421660                     0  
    hu12              92    1920299    2893121    364610.7   .4961695         .4961695                   1.683248                 2489156                     0  
    hu12              93    1798346    2965647    322083.3   .6725878         .6725878                   1.531315                 2169924                     0  
    hu12              94    2284035    3093509    538376.9   .5519468         .5519468                   1.598467                 2460337                     0  
    hu12              95    1885490    3244016    419401.2   .6902955         .6902955                    1.66486                 2303941                     0  
    hu12              96    1777890    3394226    338767.3   .6024299         .6024299                   1.640856                 2376749                     0  
    hu12              97    1717528    3602364    329333.2   .5722125         .5722125                   1.863687                 2481360                     0  
    hu12              98    2016562    3949540    389314.2   .4231849         .4231849                   1.889952                 2809112                     0  
    hu12              99    2262180    4463483    431442.8   .6994594         .6994594                   2.151331                 3372326                     0  
    hu12             100    2140859    7399875    328946.2   .5997442         .5997442                    2.88818                 4167716                     0  
    ie10               1          .    1426.85    3716.335          1                1                   .4726197                 7999.88              .6307879  
    ie10               2          .   4412.725    4248.875          1                1                   .6459408                11450.44              .2735649  
    ie10               3          .   6520.007    2802.811          1                1                   .7445813                13709.97              .0916759  
    ie10               4          .   7432.587    2138.951          1                1                    .681051                12735.94              .0057218  
    ie10               5          .   8798.221    3338.217          1                1                   .6210933                11114.26                     0  
    ie10               6          .   9647.468    2431.232          1                1                   .7041589                13088.83                     0  
    ie10               7          .   10059.18    3202.396          1                1                   .6338186                11415.63                     0  
    ie10               8          .   10436.67    3281.908          1                1                   .5633794                9989.918                     0  
    ie10               9          .   10815.94    2438.344          1                1                   .6663535                12336.46                     0  
    ie10              10          .   11242.23    2892.281          1                1                   .7028679                12896.94                     0  
    ie10              11          .   11619.33    2312.531          1                1                   .8395403                15816.68                     0  
    ie10              12          .   11966.09    2419.639          1                1                   .6275432                11573.48                     0  
    ie10              13          .   12210.76    2015.628          1                1                   .6896212                12950.39                     0  
    ie10              14          .   12461.19    2893.309          1                1                   .8180559                15181.11                     0  
    ie10              15          .   12785.96    3127.883          1                1                   .8199273                15133.62                     0  
    ie10              16          .   13046.76     2597.39          1                1                   .8134577                15196.64                     0  
    ie10              17          .    13387.1     2552.76          1                1                   .7464839                13884.43                     0  
    ie10              18          .   13748.77    2254.319          1                1                   .8462648                15971.04                     0  
    ie10              19          .   13927.75    3567.918          1                1                   .8482122                 15535.9                     0  
    ie10              20          .   14090.03     2595.76          1                1                   .8759437                16436.52                     0  
    ie10              21          .   14379.99    2254.822          1                1                   .7866791                14789.09                     0  
    ie10              22          .    14799.9    3187.719          1                1                    .856106                15829.58                     0  
    ie10              23          .   14997.32    2651.428          1                1                   .9964243                18805.95                     0  
    ie10              24          .    15237.3     3618.11          1                1                   .8206126                14970.41                     0  
    ie10              25          .   15446.09    2588.526          1                1                     .86272                16176.86                     0  
    ie10              26          .   15661.31    2825.767          1                1                   .9025269                16880.79                     0  
    ie10              27          .   15865.45    3011.102          1                1                   1.104889                20827.43                     0  
    ie10              28          .   16087.44    2144.011          1                1                   .8810402                16700.53                     0  
    ie10              29          .   16416.22     2991.18          1                1                    .912122                17067.74                     0  
    ie10              30          .      16620    2935.871          1                1                   .9033535                16857.48                     0  
    ie10              31          .   16786.61    2780.904          1                1                   .9038181                16922.58                     0  
    ie10              32          .   17033.61    2562.171          1                1                   .9955083                18819.98                     0  
    ie10              33          .   17293.03    2588.896          1                1                   .9418649                17768.37                     0  
    ie10              34          .   17507.36    2334.016          1                1                   .7531251                14095.04                     0  
    ie10              35          .   17802.74    2598.364          1                1                   .9053939                17019.67                     0  
    ie10              36          .   18043.18     2836.02          1                1                   .9798459                18410.58                     0  
    ie10              37          .   18304.83    2496.401          1                1                   1.030104                19529.85                     0  
    ie10              38          .   18585.97    3149.473          1                1                   1.051167                19712.05                     0  
    ie10              39          .   18877.34    2333.251          1                1                   .9162312                17330.23                     0  
    ie10              40          .   19196.23    1702.307          1                1                   1.024193                19699.01                     0  
    ie10              41          .   19453.86    2171.263          1                1                   .9137872                17340.18                     0  
    ie10              42          .   19704.84    2204.951          1                1                   1.100583                21032.77                     0  
    ie10              43          .   19887.07     2396.42          1                1                   .9416876                17812.33                     0  
    ie10              44          .   20161.87    2156.042          1                1                   .6831368                12771.15                     0  
    ie10              45          .   20402.33    2424.833          1                1                   1.035995                 19672.5                     0  
    ie10              46          .   20718.42    1874.625          1                1                   1.074978                20644.08                     0  
    ie10              47          .   21057.05    2278.034          1                1                    1.06573                20315.17                     0  
    ie10              48          .    21407.1    1933.193          1                1                   1.019483                19522.31                     0  
    ie10              49          .   21830.98    2076.906          1                1                   1.225413                23554.73                     0  
    ie10              50          .   22159.22    2766.785          1                1                   1.007279                18979.63                     0  
    ie10              51          .   22501.64        3055          1                1                   1.271435                24114.73                     0  
    ie10              52          .   22795.96    3747.937          1                1                   1.088145                 20229.6                     0  
    ie10              53          .   23111.97    2184.851          1                1                    1.17464                22508.81                     0  
    ie10              54          .    23384.7    2421.473          1                1                   1.175041                22431.43                     0  
    ie10              55          .   23703.84    2711.277          1                1                   1.179641                22418.13                     0  
    ie10              56          .   24124.63    1853.927          1                1                   1.064749                20448.68                     0  
    ie10              57          .   24486.52    3059.503          1                1                   1.195742                22611.88                     0  
    ie10              58          .    24900.1    2257.099          1                1                   1.147672                21947.89                     0  
