    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    ie96              50          .   8745.439    699.2889                   1.067951                       .  
    ie96              51          .   8870.555    833.7415                    1.07859                       .  
    ie96              52          .    9051.24     685.056                   1.101593                       .  
    ie96              53          .   9246.979    535.5325                   1.104444                       .  
    ie96              54          .   9380.005    678.4737                    1.10224                       .  
    ie96              55          .   9453.426    997.7264                    1.12078                       .  
    ie96              56          .   9622.961    1037.891                   1.120782                       .  
    ie96              57          .   9795.372     597.925                   1.149083                       .  
    ie96              58          .   9909.544    1417.151                   1.158836                       .  
    ie96              59          .   10096.36    988.7103                    1.17445                       .  
    ie96              60          .   10290.13    1356.816                   1.181394                       .  
    ie96              61          .   10413.37    1252.281                   1.192019                       .  
    ie96              62          .   10614.23     668.399                    1.19891                       .  
    ie96              63          .   10756.06    1317.957                   1.219665                       .  
    ie96              64          .   10851.17    1325.875                   1.219849                       .  
    ie96              65          .   10967.53    905.4235                   1.233928                       .  
    ie96              66          .   11176.05    1098.166                   1.240433                       .  
    ie96              67          .    11470.4    795.6884                   1.249441                       .  
    ie96              68          .   11705.39    1029.138                   1.273513                       .  
    ie96              69          .   11930.96    628.6319                   1.271675                       .  
    ie96              70          .    12087.2    697.2808                   1.286209                       .  
    ie96              71          .   12228.14     573.929                   1.310542                       .  
    ie96              72          .    12381.3    1351.062                    1.31777                       .  
    ie96              73          .   12576.66    882.7257                   1.343385                       .  
    ie96              74          .   12805.57    1373.799                   1.341525                       .  
    ie96              75          .   13025.07    1257.979                   1.339113                       .  
    ie96              76          .   13221.44    1025.263                   1.369525                       .  
    ie96              77          .   13452.07    1027.809                   1.395596                       .  
    ie96              78          .    13605.5    1460.222                    1.38307                       .  
    ie96              79          .   13877.69    1261.482                   1.416149                       .  
    ie96              80          .   14073.36     1279.05                    1.40905                       .  
    ie96              81          .   14317.73    1709.396                   1.428807                       .  
    ie96              82          .   14547.69    1144.196                   1.430529                       .  
    ie96              83          .   14855.08    1368.422                   1.466684                       .  
    ie96              84          .   15168.01    1715.913                   1.476283                       .  
    ie96              85          .   15646.25    748.8735                   1.488378                       .  
    ie96              86          .   15855.33    2497.378                   1.528146                       .  
    ie96              87          .   16123.69    1812.138                   1.523362                       .  
    ie96              88          .   16755.52    1766.479                   1.570877                       .  
    ie96              89          .   17216.18    2204.361                   1.594824                       .  
    ie96              90          .   17558.22    2231.017                   1.617832                       .  
    ie96              91          .   18049.29    1551.951                   1.639539                       .  
    ie96              92          .   18839.84    1327.763                   1.676284                       .  
    ie96              93          .   19550.16     2197.26                   1.729443                       .  
    ie96              94          .    20301.4    1396.536                   1.728725                       .  
    ie96              95          .   21296.53     803.765                   1.770568                       .  
    ie96              96          .   22814.53    1896.265                   1.872469                       .  
    ie96              97          .   23923.86    2156.005                   1.921678                       .  
    ie96              98          .   26590.39    1310.489                   2.016921                       .  
    ie96              99          .   33981.94     2856.43                   2.356168                       .  
    ie96             100          .   69542.38    2636.737                   3.313086                       .  
    il01               1   25965.62   8196.485    4895.969                   .5512059                       .  
    il01               2   31520.86   12412.41    4503.153                    .621726                       .  
    il01               3   26844.09   14970.66    3730.781                   .6525797                       .  
    il01               4    24735.5   17119.53    3535.659                   .6796855                       .  
    il01               5   26549.39   18548.36    4182.326                   .6936202                       .  
    il01               6    30515.7   19369.55    3786.087                    .698276                       .  
    il01               7   28147.21   20294.84    3482.184                    .710724                       .  
    il01               8      25724   20996.49    3015.563                   .7174777                       .  
    il01               9   31063.13   21538.17    4577.451                   .7220264                       .  
    il01              10   26225.01   22278.22    3136.627                   .7236281                       .  
    il01              11   27416.24   23015.83    3716.846                   .7232013                       .  
    il01              12   27425.83   23650.74    3480.528                   .7275937                       .  
    il01              13    34925.2   24235.26    5714.315                   .7380821                       .  
    il01              14   31818.28   24936.34    4875.921                   .7412204                       .  
    il01              15   37622.91   25544.58    3749.942                   .7443771                       .  
    il01              16   31570.45   26195.45    3985.679                   .7515672                       .  
    il01              17   33632.51   26867.65    4821.215                   .7584069                       .  
    il01              18    31429.7   27415.06    6105.795                   .7653418                       .  
    il01              19   40216.25   27970.45    4942.713                    .773805                       .  
    il01              20   33881.42   28588.74    4888.921                   .7747467                       .  
    il01              21   37595.75    29284.1    4700.236                   .7759802                       .  
    il01              22   34887.93   29999.76     5034.56                   .7842264                       .  
    il01              23   36317.43   30746.12     4647.16                   .7876939                       .  
    il01              24   37030.75    31419.1    5638.507                    .797089                       .  
    il01              25   36882.43   32271.58    3816.304                   .8065274                       .  
    il01              26   41680.24   33021.45    4900.256                   .8155722                       .  
    il01              27   36301.22   33807.92    4972.965                   .8287472                       .  
    il01              28   38726.43   34624.69    3467.301                   .8407887                       .  
    il01              29   41282.27   35334.28    5965.762                   .8478715                       .  
    il01              30   39315.88   35954.62    4847.728                   .8544242                       .  
    il01              31    37811.3      36651    4865.186                   .8623472                       .  
    il01              32   37043.26   37423.02    4641.223                   .8781613                       .  
    il01              33   37211.71   38094.13    4769.108                   .8890254                       .  
    il01              34   43790.87   38779.97    3361.049                   .8955861                       .  
    il01              35    41323.9   39624.86      5569.6                   .9155617                       .  
    il01              36   44256.44    40470.3    6932.539                   .9120954                       .  
    il01              37   37966.78   41385.95     3680.58                   .9298693                       .  
    il01              38    42852.8   42142.53    4391.027                   .9471992                       .  
    il01              39   39718.64      42844    4869.837                    .949582                       .  
    il01              40   37238.09   43610.18    5549.041                   .9631941                       .  
    il01              41   42418.48   44378.95    5074.531                   .9734899                       .  
    il01              42   42699.71   45193.15    3856.189                   .9820885                       .  
    il01              43   44507.66    45933.1    6370.392                   .9881616                       .  
    il01              44   47430.14   46811.23    4397.978                   1.002389                       .  
    il01              45   44767.05   47533.88    5105.533                   1.012439                       .  
    il01              46   46601.79   48204.39    4411.453                   1.022888                       .  
    il01              47    44396.3   48943.55    3992.727                   1.029173                       .  
    il01              48   46919.75   49985.74     5057.67                   1.051382                       .  
    il01              49   52636.17      51012    5743.304                   1.054993                       .  
    il01              50   50215.41   51812.73    6783.379                   1.065492                       .  
    il01              51   53046.06   52660.65    3972.347                   1.069742                       .  
    il01              52   55961.26   53451.93    5157.715                   1.088222                       .  
    il01              53   52682.46   54227.54    6243.528                   1.098011                       .  
    il01              54   51477.11   55279.29    5473.063                   1.114677                       .  
    il01              55    49932.3   56339.31    4299.893                   1.121504                       .  
    il01              56   48871.27   57258.24    7537.023                   1.138008                       .  
    il01              57   50973.02   58504.26    6015.974                    1.15236                       .  
    il01              58   51189.71   59737.05    4727.588                   1.156695                       .  
    il01              59   50174.82   60893.77     6100.15                    1.16662                       .  
    il01              60   53535.67   61799.09    5763.517                   1.181284                       .  
    il01              61    49784.5   62921.98    5010.217                   1.193057                       .  
    il01              62   61963.42   64094.79    4976.305                   1.218191                       .  
    il01              63   52634.39   65171.38    4113.796                   1.220404                       .  
    il01              64   55829.28   66392.59    5854.869                   1.243842                       .  
    il01              65   62272.43   67529.66    6153.183                   1.246316                       .  
    il01              66   55188.24    68604.2    5154.834                   1.257826                       .  
    il01              67   57190.38   69646.11    5517.244                   1.266376                       .  
    il01              68   66518.41   70703.34    4863.791                   1.278351                       .  
    il01              69    64150.3   71729.26    5005.025                   1.292362                       .  
    il01              70   72526.15   72807.16    5205.355                   1.302267                       .  
    il01              71      70459   74077.85    6298.863                   1.320088                       .  
    il01              72   58448.73   75252.93    3655.288                   1.333734                       .  
    il01              73   68434.61   76259.98    6960.966                   1.339769                       .  
    il01              74   66224.79   77508.09    6145.223                   1.353814                       .  
    il01              75   63883.96   78867.98    7060.408                   1.361757                       .  
    il01              76    72782.3   80106.93     6244.53                   1.368842                       .  
    il01              77   66709.19    81598.8    6310.755                   1.392925                       .  
    il01              78   66891.87   83252.09    6024.125                   1.406112                       .  
    il01              79   72115.73   84920.66    7287.755                   1.430639                       .  
    il01              80   65787.78   86589.53    6208.649                   1.446608                       .  
    il01              81    72926.8    88569.8    4527.764                   1.465178                       .  
    il01              82   77024.92   90805.56    6888.011                   1.484591                       .  
    il01              83   68479.97   92757.33    5029.065                   1.500844                       .  
    il01              84   82101.14   94951.11    5719.481                   1.538568                       .  
    il01              85   74956.79   97403.87    6340.729                   1.536819                       .  
    il01              86   74770.45   99869.28    4866.018                   1.563968                       .  
    il01              87   78155.56     102305    6006.291                    1.59304                       .  
    il01              88   79076.63   105267.1    6934.676                   1.615763                       .  
    il01              89   85755.98   108029.4     8819.91                   1.637554                       .  
    il01              90   92248.03   111258.4     7178.92                   1.670294                       .  
    il01              91   95894.39   114765.9    6195.466                   1.701895                       .  
    il01              92   90137.74   118582.9    4624.832                   1.717895                       .  
    il01              93   88836.21   123031.5    8039.341                    1.77158                       .  
    il01              94   94072.79   128147.4    8019.493                   1.817266                       .  
    il01              95   91170.66   134531.8    6137.902                   1.861918                       .  
    il01              96   93319.95     141761    9814.935                     1.9286                       .  
    il01              97   103384.1   151348.2     7353.92                   2.006673                       .  
    il01              98   131572.1   167274.6    11691.35                   2.123718                       .  
    il01              99   113402.1   194011.3    9766.675                    2.31219                       .  
    il01             100   132930.4   360850.3     9439.73                   3.186035                       .  
    il05               1   34876.79    4509.13    4229.671                   .4335061                       .  
    il05               2   25907.75   10448.24    3625.604                   .5829214                       .  
    il05               3    25350.6   12980.55    4021.928                   .6184263                       .  
    il05               4    26092.2   14233.89    3848.503                   .6310544                       .  
    il05               5   26348.33   15450.86    3988.365                   .6462929                       .  
    il05               6   26436.84   16641.11    3948.591                    .653815                       .  
    il05               7    24800.1   17673.16    3321.157                   .6648778                       .  
    il05               8   32163.54   18826.25    3940.183                   .6775596                       .  
    il05               9   30531.76   19646.24    5818.116                   .6898364                       .  
    il05              10   28432.54   20494.19    4518.044                   .6914479                       .  
    il05              11   27922.64    21170.2    4068.238                   .7027224                       .  
    il05              12    27863.1   21761.48    4309.506                   .7100066                       .  
    il05              13   28765.44   22446.04     5223.73                   .7119112                       .  
    il05              14   34256.32   23189.79    5628.835                   .7135411                       .  
    il05              15   33206.78   24000.38    5431.578                   .7291251                       .  
    il05              16   44181.23   24780.96    4611.792                   .7293178                       .  
    il05              17   35542.69   25542.74    4574.149                   .7342672                       .  
    il05              18      33355   26413.07    5303.552                   .7435861                       .  
    il05              19      30001   27011.93    5119.256                   .7524146                       .  
    il05              20   35069.11   27887.48    5927.791                   .7554853                       .  
    il05              21   37101.99    28623.1     6628.43                    .764521                       .  
    il05              22   35752.11   29428.44    5847.484                   .7704663                       .  
    il05              23    38591.2   30097.37    5675.721                   .7724319                       .  
    il05              24   42046.25   30734.81    5363.036                    .774792                       .  
    il05              25   36052.62    31440.8    5716.905                   .7859669                       .  
    il05              26   34632.72   32139.86     4882.41                   .7802363                       .  
    il05              27   39835.07   32970.57    4787.179                   .7898191                       .  
    il05              28   36776.71   33992.34    5753.929                    .806043                       .  
    il05              29   39426.65   34865.25    5731.046                   .8163735                       .  
    il05              30   38250.68    35849.8    5758.973                   .8399937                       .  
    il05              31   39692.12   36706.45    6097.185                   .8463904                       .  
    il05              32   40377.11   37722.11    6676.721                   .8591722                       .  
    il05              33   41110.15   38748.88    5312.609                   .8683637                       .  
    il05              34   39259.67   39626.43    6350.572                   .8741615                       .  
    il05              35   45301.55   40577.99    7999.002                   .9007581                       .  
    il05              36   38157.22   41490.79    4724.153                    .910438                       .  
    il05              37   47561.02   42292.15    5746.711                   .9188899                       .  
    il05              38   43709.02   43180.23    5939.158                   .9267975                       .  
    il05              39   44186.52   44237.38    5421.247                    .941812                       .  
    il05              40   46618.46   45284.71    4805.251                   .9564412                       .  
    il05              41   46119.46   46299.14    6498.804                   .9563796                       .  
    il05              42   55852.98   47198.34    6115.285                   .9784876                       .  
    il05              43   43604.14   48030.18    6565.723                   .9875824                       .  
    il05              44   52176.79   48969.27    7418.643                   .9934084                       .  
    il05              45   51836.72   49826.85    7221.691                   1.016863                       .  
    il05              46   48902.84    50836.7    6677.681                   1.022854                       .  
    il05              47   48871.83   51767.57    7400.647                   1.031435                       .  
    il05              48   43975.75   52853.54    5156.208                   1.043396                       .  
    il05              49   51182.47   53830.93    5923.527                   1.054666                       .  
    il05              50   49580.77   54745.61    7131.596                   1.063416                       .  
    il05              51   46694.24   55691.65    6070.704                   1.078896                       .  
    il05              52   55053.98   56446.71     6440.29                    1.09373                       .  
    il05              53   51525.04   57387.03    6968.454                   1.098817                       .  
    il05              54   52949.06   58407.95    8359.227                   1.109251                       .  
    il05              55   55106.84   59528.97    8125.962                   1.116264                       .  
    il05              56    52574.2   60696.27    7912.609                   1.138022                       .  
    il05              57   63948.71   61717.35    6605.779                   1.143267                       .  
    il05              58   60073.52   62727.08    6611.525                   1.154239                       .  
    il05              59   59207.46   63595.77    7764.192                   1.161332                       .  
    il05              60   65735.53   64860.46    7631.887                   1.185404                       .  
    il05              61   57882.04   66098.84    7001.365                   1.191043                       .  
    il05              62   72501.02   67147.18     6310.01                   1.215891                       .  
    il05              63   57505.15   68145.15    8091.813                   1.215139                       .  
    il05              64   67361.14   69537.15    7653.146                    1.22599                       .  
    il05              65   62012.13   70949.82    7135.745                   1.237269                       .  
    il05              66   62869.69    72369.5    7907.788                   1.263101                       .  
    il05              67   59667.31   73854.41      5407.9                   1.272841                       .  
    il05              68   61579.08   75381.15    7446.649                   1.295562                       .  
    il05              69   61583.68   76868.43    6119.344                   1.302066                       .  
    il05              70   73144.25   78111.42    7586.548                   1.318946                       .  
    il05              71   81296.69   79397.04    7796.321                   1.336274                       .  
    il05              72   66147.51   80665.94     6975.35                   1.339234                       .  
    il05              73   78274.51   82271.53    9969.753                    1.36571                       .  
    il05              74   71988.94   83591.87    6827.658                   1.371305                       .  
    il05              75   69794.33   84954.24    6832.417                   1.379278                       .  
    il05              76   69297.86   86728.88    6417.849                    1.39633                       .  
    il05              77   70880.71   88954.63    6115.582                   1.419511                       .  
    il05              78   72880.14   91000.34    7108.582                    1.43907                       .  
    il05              79   76049.55   92776.47    6734.263                   1.448775                       .  
    il05              80    70249.6   94835.37    6565.499                    1.47271                       .  
    il05              81   79272.74   96798.05     7985.82                   1.498673                       .  
    il05              82   74555.05   99033.19    8863.577                   1.508459                       .  
    il05              83    89094.2   101337.5    10383.22                   1.537974                       .  
    il05              84   79834.63   103794.5    7678.371                    1.56603                       .  
    il05              85   86610.81   106183.3    7843.726                    1.57338                       .  
    il05              86   79857.91   108140.6    8480.398                   1.586145                       .  
    il05              87   94751.27     110715    8472.192                   1.611011                       .  
    il05              88   85338.01   114332.7    8806.417                   1.647881                       .  
    il05              89   99343.96     118284    8109.458                   1.681278                       .  
    il05              90      95310     122401    8105.699                   1.713845                       .  
    il05              91      95824   126652.5    7849.313                   1.729374                       .  
    il05              92     109316   130991.6     10244.7                   1.769018                       .  
    il05              93   100033.2   136800.4    10439.97                   1.828381                       .  
    il05              94   103168.3   144236.6    9343.883                   1.879794                       .  
    il05              95   108953.9   151727.9    8725.827                   1.943464                       .  
    il05              96   113375.8   160742.2    8820.328                   2.014583                       .  
    il05              97   119435.7   170762.3     12170.9                   2.067264                       .  
    il05              98   142532.5   187479.6    12514.32                   2.190436                       .  
    il05              99   144077.4     209566    13710.82                   2.332633                       .  
    il05             100   144658.7   406609.9    13408.08                    3.25588                       .  
    il07               1   32675.12   6535.004     4858.31                   .4764053                       .  
    il07               2   26182.24   12330.75    3637.698                   .5888972                       .  
    il07               3   24993.45   14722.07    3565.956                   .6161554                       .  
    il07               4   33292.38   16441.07    4477.462                   .6376353                       .  
    il07               5   27051.94   17534.23    4392.436                   .6425112                       .  
    il07               6   28214.57   18474.91    5587.557                   .6586655                       .  
    il07               7   31763.15   19777.55    3785.851                   .6693006                       .  
    il07               8   34346.59   21015.97    4692.214                   .6818157                       .  
    il07               9   35318.71   22063.91    4294.846                   .6865217                       .  
    il07              10   38212.27   23008.03    4994.911                   .6971793                       .  
    il07              11   37281.99   23842.27    6813.577                    .704298                       .  
    il07              12   29606.05   24521.46    5422.258                   .7036904                       .  
    il07              13   32430.17   25194.81    4352.382                   .7199057                       .  
    il07              14   37053.47    25970.2    6004.512                    .728006                       .  
    il07              15   35040.43    27019.8    7239.846                   .7289535                       .  
    il07              16   33215.01   27979.52    4792.138                   .7311308                       .  
    il07              17   38091.75   28664.04    4573.343                   .7428544                       .  
    il07              18   36069.15   29557.09    5303.112                   .7403757                       .  
    il07              19    35869.3   30422.15    4450.645                   .7586038                       .  
    il07              20   40192.19   31297.21    6883.904                     .75986                       .  
    il07              21   38287.61   32229.51    5998.547                   .7688927                       .  
    il07              22   40083.87   32993.81    5976.549                   .7703194                       .  
    il07              23   37999.25   33660.65     4998.82                   .7760463                       .  
    il07              24   36662.69   34331.22    5786.857                   .7761703                       .  
    il07              25   39642.12   35096.16    5707.482                   .7794229                       .  
    il07              26      41764   35800.82    7205.504                   .7804065                       .  
    il07              27   39851.94    36789.6    6343.576                   .7929283                       .  
    il07              28   37448.53   37897.82    5777.463                   .8073833                       .  
    il07              29   44778.44   38737.64    5168.203                   .8158337                       .  
    il07              30   46569.13   39689.09    6322.939                   .8272377                       .  
    il07              31   45663.36   40612.18    6058.848                   .8372312                       .  
    il07              32   38721.49   41407.84    5531.997                   .8457215                       .  
    il07              33   51620.48   42608.07    6240.927                   .8705668                       .  
    il07              34   55385.59    43801.2    5394.421                   .8831236                       .  
    il07              35   46490.49   44827.89    7149.188                   .8863513                       .  
    il07              36    44652.5   45953.52    6919.765                   .9053029                       .  
    il07              37   50460.07    47002.4    6215.041                   .9186423                       .  
    il07              38   48554.16   47925.72    5684.065                   .9288649                       .  
    il07              39   50777.73   48967.98    6333.741                   .9392067                       .  
    il07              40   52037.53   50008.42     6244.53                    .943238                       .  
    il07              41   49846.35   51244.57    6678.914                   .9653953                       .  
    il07              42   47798.45   52554.03    5665.826                   .9836974                       .  
    il07              43   62339.57    53785.9    7171.014                   .9963648                       .  
    il07              44   56231.67   54703.49    6991.831                   1.006698                       .  
    il07              45   51366.68    55645.5    7136.013                   1.011894                       .  
    il07              46   57479.66   56900.17    6225.847                   1.019758                       .  
    il07              47   55440.83   57872.28    7299.273                   1.037521                       .  
    il07              48   58406.92   58597.03    7749.612                   1.046934                       .  
    il07              49   48597.61   59816.52     5664.25                   1.063637                       .  
    il07              50    52962.9   60771.19     6802.56                   1.061886                       .  
    il07              51   52541.45   62001.88    8608.554                   1.077685                       .  
    il07              52   63878.95    63139.1    8093.253                   1.090037                       .  
    il07              53   58021.06   64457.81    7455.683                   1.101149                       .  
    il07              54   53706.01   65803.95    6751.257                   1.118819                       .  
    il07              55   56950.03   66854.46    6397.025                   1.129255                       .  
    il07              56   58960.18   67959.96     6160.49                   1.129919                       .  
    il07              57   61954.36   69170.12    5462.719                   1.152804                       .  
    il07              58   60595.54   70549.57    7092.145                    1.15751                       .  
    il07              59   64418.86   72118.46    7729.148                   1.184247                       .  
    il07              60   70891.66   73480.89    8387.366                    1.18664                       .  
    il07              61   71103.17   74913.15    8979.387                   1.199038                       .  
    il07              62   71306.27   76336.27    8875.991                   1.219042                       .  
    il07              63   63471.06   77830.05    7708.719                   1.230866                       .  
    il07              64   60697.56   79039.37    7566.909                   1.236537                       .  
    il07              65   69491.68   80394.59    8323.144                   1.262896                       .  
    il07              66   65747.68   81597.35    8327.764                   1.278953                       .  
    il07              67    72721.7   82910.85    7627.249                   1.280706                       .  
    il07              68   68489.77   84235.23    7026.131                   1.298571                       .  
    il07              69   72131.27   85454.03    6713.868                   1.299496                       .  
    il07              70   62986.56   86965.77    7142.518                   1.318659                       .  
    il07              71    87221.3    88667.1    8904.321                   1.328775                       .  
    il07              72   72808.01   90312.03    7164.207                   1.333822                       .  
    il07              73   67685.45   92012.38    7044.192                   1.362567                       .  
    il07              74   77367.05   93808.22    7823.165                   1.359648                       .  
    il07              75   76980.94   95568.39    9264.017                   1.384468                       .  
    il07              76   74430.61   97492.86    7119.927                   1.408052                       .  
    il07              77   83089.34   99368.44    8302.888                   1.426012                       .  
    il07              78    79937.7   101346.4     8995.35                   1.440764                       .  
    il07              79   74279.63   103102.6    7400.289                   1.446827                       .  
    il07              80   83106.08   105040.5    8573.254                   1.475632                       .  
    il07              81    87097.6     107828    7343.535                   1.494195                       .  
    il07              82   79755.28   110206.3    9635.173                   1.517297                       .  
    il07              83   77073.77   112600.1    7741.632                   1.524419                       .  
    il07              84   100814.7   115277.6    8611.591                   1.557253                       .  
    il07              85    99604.3   117778.3    9143.956                   1.569331                       .  
    il07              86   93650.09   120220.3    8702.563                   1.591761                       .  
    il07              87   93199.71   123658.7    9236.745                   1.618394                       .  
    il07              88   99216.15     127530    9595.495                   1.648618                       .  
    il07              89   83083.68   130845.8    8854.577                     1.6681                       .  
    il07              90   92377.67   135188.1    7674.342                   1.713299                       .  
    il07              91   103196.6   140617.8    12431.63                   1.738861                       .  
    il07              92   105526.7   146584.8    12047.19                   1.799456                       .  
    il07              93   103522.2   152454.5    13881.83                   1.825612                       .  
    il07              94   112991.5   159473.9    9116.504                   1.876824                       .  
    il07              95   106253.6   167857.5    10590.66                    1.93765                       .  
    il07              96   112695.4   177979.4    11183.63                   2.004986                       .  
    il07              97   126387.4   190152.5    11279.28                   2.085881                       .  
    il07              98   129561.1   213342.6    11749.28                   2.209742                       .  
    il07              99   143941.3   251002.6    12480.94                   2.445982                       .  
    il07             100   185223.3   360241.9    21933.43                   2.982739                       .  
    il10               1   40617.08   7771.951    5620.625                   .4859819                       .  
    il10               2   39977.37   14045.92    6293.286                   .5847306                       .  
    il10               3   26578.91   16492.23    4329.464                   .6107987                       .  
    il10               4   31277.48   18423.62    4301.288                   .6320736                       .  
    il10               5   30163.39   19749.78     6661.84                   .6379761                       .  
    il10               6   30171.32   21009.43    6334.758                   .6548492                       .  
    il10               7   40158.39   22193.86    8798.471                   .6616167                       .  
    il10               8   31814.96   23347.88    5702.167                     .66791                       .  
    il10               9   35218.54   24841.55    5467.833                   .6815953                       .  
    il10              10   31763.18   26156.62    5262.715                   .6933284                       .  
    il10              11   37028.08   27194.37    7400.031                   .6989532                       .  
    il10              12   32345.89   28055.01    4278.723                    .709641                       .  
    il10              13   45199.57   29002.64    8869.462                   .7094184                       .  
    il10              14   42399.26   29767.12    6834.097                   .7117926                       .  
    il10              15   40109.19   30603.96    7278.414                   .7274604                       .  
    il10              16   48546.84   31359.07    4870.439                   .7254236                       .  
    il10              17    46769.8   32183.06    5088.141                   .7367972                       .  
    il10              18   41287.87   33065.28    5940.951                   .7383046                       .  
    il10              19   44829.31   34080.92    5611.058                   .7516944                       .  
    il10              20   44976.83   34985.98    5709.036                   .7540131                       .  
    il10              21   41263.91   35876.57    7540.968                   .7569973                       .  
    il10              22   49644.54   36779.74    7800.742                   .7499499                       .  
    il10              23   41248.74   37609.02    7902.943                   .7615421                       .  
    il10              24   45119.06   38604.28    8685.739                   .7723942                       .  
    il10              25   51641.27   39423.84    7944.047                   .7785735                       .  
    il10              26   55503.46   40227.57    6567.426                   .7758409                       .  
    il10              27   42948.74   41180.71    6282.897                   .7842202                       .  
    il10              28   42934.69    42153.1    7117.493                   .7889332                       .  
    il10              29   46310.79   43111.01    5624.881                   .7996665                       .  
    il10              30   52641.34   44265.34    8383.948                   .8147873                       .  
    il10              31   47799.02   45484.29     7067.15                   .8246711                       .  
    il10              32   53598.85   47016.73    9031.756                   .8462588                       .  
    il10              33   57004.75   48333.71    6595.159                   .8464878                       .  
    il10              34   55080.23   49552.62    8402.175                   .8737435                       .  
    il10              35    52595.1   50900.19    9416.697                   .8810055                       .  
    il10              36   47057.79    52093.8    6772.786                   .8893001                       .  
    il10              37   52216.39    53022.1    9078.601                   .9096251                       .  
    il10              38   57588.97   54043.25    10562.48                   .9221375                       .  
    il10              39   52069.18   55201.65    7991.983                   .9276134                       .  
    il10              40   53385.76   56512.07    7845.612                   .9335009                       .  
    il10              41    55146.8   57953.77    7351.873                   .9558184                       .  
    il10              42    57342.9   59191.69    6919.557                   .9539068                       .  
    il10              43   61411.38   60700.66     7354.06                   .9791003                       .  
    il10              44    54193.3   61949.66    8155.117                   .9996215                       .  
    il10              45   64959.25    63423.7    8172.386                   1.004502                       .  
    il10              46   56249.79   64713.27    7224.571                   1.015813                       .  
    il10              47   55031.96   65781.02    7664.579                   1.018638                       .  
    il10              48   64134.24    67071.8     7472.88                   1.041644                       .  
    il10              49   73256.82   68445.45    9040.719                   1.047877                       .  
    il10              50   62695.23   70144.05    8026.558                   1.065401                       .  
    il10              51   63464.59   71466.77    8347.066                   1.082346                       .  
