   ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    hu94              30   176590.1   198834.9    58514.17                   .8658155                       .  
    hu94              31   168571.3   201635.1    56084.76                   .8149709                       .  
    hu94              32   143123.8   204874.7    63886.49                   .8537641                       .  
    hu94              33   173036.1   206463.9    68553.65                   .9153143                       .  
    hu94              34   219868.7   209677.2    67156.17                   .9262326                       .  
    hu94              35   184885.4   213425.5     75782.7                   .9654829                       .  
    hu94              36   159440.7   215965.6    79164.15                   1.013672                       .  
    hu94              37   204688.2   218372.4    65474.89                   .9588549                       .  
    hu94              38   209455.2   221010.8    58553.41                   .8912983                       .  
    hu94              39   183945.6     223434    54812.56                   .9100704                       .  
    hu94              40   201183.1   226071.9    61361.39                   .9416437                       .  
    hu94              41   181582.3   229217.6    63304.54                   .9563815                       .  
    hu94              42   166633.3   232141.2    71969.84                   1.016264                       .  
    hu94              43   191476.7   235336.8    69727.03                   1.026471                       .  
    hu94              44     187273   238676.9    68236.55                   1.001641                       .  
    hu94              45   221430.4     241311    58377.38                   .9694002                       .  
    hu94              46   226051.9   245761.4    76627.65                   1.001433                       .  
    hu94              47   200290.8     250048    53790.82                    .913932                       .  
    hu94              48   211529.3   252249.3    77333.88                   1.077842                       .  
    hu94              49   193806.4   255795.9     66389.3                   1.028651                       .  
    hu94              50   193410.8   258966.8    54146.68                   .9033952                       .  
    hu94              51   219185.2   261050.3    69612.91                   1.067461                       .  
    hu94              52   234405.6   262827.9    68826.23                   1.033664                       .  
    hu94              53   198473.8   265858.2    56134.57                   1.003094                       .  
    hu94              54   221888.7   269601.3     89386.3                   1.129802                       .  
    hu94              55   245431.6   273378.3    67182.74                   1.073119                       .  
    hu94              56   206896.2   276818.8    79439.05                   1.162693                       .  
    hu94              57     206482   281125.8    67932.16                   1.041266                       .  
    hu94              58   216860.5   286047.5    59975.49                     1.0675                       .  
    hu94              59   243884.7   290969.8    82749.05                   1.215567                       .  
    hu94              60   220169.9   294200.3     66908.5                   1.129133                       .  
    hu94              61   224735.8   297646.3     75187.3                   1.192969                       .  
    hu94              62   247970.6   301537.6    72115.38                   1.194607                       .  
    hu94              63     211834   305184.5    56815.45                   1.088115                       .  
    hu94              64   246132.6   310026.1    72004.34                   1.184697                       .  
    hu94              65   218680.5   314408.7    78979.77                   1.201327                       .  
    hu94              66   216522.2   319043.1    68666.41                   1.164135                       .  
    hu94              67   273872.1     324075    85930.83                   1.270341                       .  
    hu94              68   265659.7   329333.8    83893.58                   1.284064                       .  
    hu94              69   227839.5   334937.8    65631.91                   1.161248                       .  
    hu94              70   185027.7   339363.4    80009.34                   1.298938                       .  
    hu94              71   257622.8   344534.3    89504.73                   1.312901                       .  
    hu94              72   247281.3     349631    75038.74                   1.271804                       .  
    hu94              73   239722.3   355955.5    67539.81                   1.205993                       .  
    hu94              74   233089.9   364616.1     72073.1                   1.186654                       .  
    hu94              75   182199.5   371519.5    85554.24                   1.346704                       .  
    hu94              76   303396.9   379774.9    79683.25                   1.301178                       .  
    hu94              77   242326.8   387402.5    64778.91                   1.208354                       .  
    hu94              78   277134.3   395177.6    88695.84                    1.41584                       .  
    hu94              79   251372.4   402917.6    72752.37                   1.317433                       .  
    hu94              80   256014.3   410959.9    79500.74                   1.404161                       .  
    hu94              81     286437   417852.8    86491.76                   1.442182                       .  
    hu94              82   301627.2   427309.3    80725.02                   1.329153                       .  
    hu94              83   277805.1   440739.3    74061.46                    1.39221                       .  
    hu94              84   255161.5   452580.4    70174.23                   1.385746                       .  
    hu94              85     290534   463961.5     69079.4                   1.389465                       .  
    hu94              86   330026.5   473429.7    80442.95                   1.393706                       .  
    hu94              87   267930.8   483924.2    93865.83                     1.5439                       .  
    hu94              88   271423.2   494873.1    80468.22                   1.526024                       .  
    hu94              89     300929   513585.3    127663.9                   1.783688                       .  
    hu94              90   311208.4     531856    97254.18                   1.516737                       .  
    hu94              91   343620.8   559314.5    102288.2                   1.725361                       .  
    hu94              92   302767.4   586310.5    72768.77                   1.545473                       .  
    hu94              93   295404.8   611497.6     90173.7                   1.660537                       .  
    hu94              94   448529.5     649424    102024.4                   1.876044                       .  
    hu94              95   326232.9   681613.1    82455.15                    1.69652                       .  
    hu94              96   313003.8     730515    75093.95                   1.771401                       .  
    hu94              97   372020.2   776253.9    107753.8                   2.074407                       .  
    hu94              98   393845.8   881639.4    85746.38                   1.990847                       .  
    hu94              99   410165.5    1029581    93439.62                   2.168074                       .  
    hu94             100   565042.9    1591927    143871.9                   2.944712                       .  
    ie04               1          .   4486.559    1621.518                   .6774938                13536.95  
    ie04               2          .   6518.875    1598.396                   .6747013                13445.99  
    ie04               3          .   7230.583    2183.888                   .7209573                14221.42  
    ie04               4          .   7604.271    1952.836                   .7192014                14314.55  
    ie04               5          .   8000.569    1668.023                   .6708445                13341.52  
    ie04               6          .   8417.783    2099.445                   .7483112                14808.92  
    ie04               7          .   8794.465    1641.026                   .7063342                14083.02  
    ie04               8          .   9092.358    1918.688                   .6767889                13375.84  
    ie04               9          .   9323.261     1773.33                   .7489657                14944.15  
    ie04              10          .   9562.987    2300.368                   .7358983                14483.46  
    ie04              11          .   9801.019    2168.224                   .7088222                13957.96  
    ie04              12          .   10019.48    1961.971                   .7398142                14674.55  
    ie04              13          .   10281.46    2336.719                   .7232135                14209.37  
    ie04              14          .   10620.61    2246.195                   .7281761                14341.64  
    ie04              15          .   10866.57    1879.834                   .7047762                13976.76  
    ie04              16          .   11125.29      2258.3                   .7393824                14569.68  
    ie04              17          .   11438.93    1786.227                   .7125007                14167.22  
    ie04              18          .   11746.43    1928.346                   .7768171                15452.31  
    ie04              19          .   12007.05    2104.897                   .7174956                14166.64  
    ie04              20          .   12264.12    1613.197                   .7283334                14547.78  
    ie04              21          .   12471.73    2158.813                   .7100785                 13995.5  
    ie04              22          .   12658.11     2357.26                   .7460135                14670.89  
    ie04              23          .   12870.39    2948.094                    .848055                16596.08  
    ie04              24          .   13203.92    1834.772                    .804986                16064.42  
    ie04              25          .   13507.88    2035.071                   .7770879                15419.84  
    ie04              26          .   13796.05    2711.014                   .8596754                17017.95  
    ie04              27          .   13999.53    1993.314                   .8367238                16670.12  
    ie04              28          .   14340.89    2423.787                   .8348375                16491.78  
    ie04              29          .   14702.22    2174.569                   .8085975                16029.88  
    ie04              30          .   15052.33     2237.76                    .856562                17002.21  
    ie04              31          .   15359.02    2616.968                   .8609604                16967.12  
    ie04              32          .   15704.45     2938.27                   .8943912                17556.77  
    ie04              33          .   16109.08    1787.509                   .8759554                17550.61  
    ie04              34          .   16401.36    1716.787                   .9724668                19571.65  
    ie04              35          .   16642.52    2583.767                   .9062698                17918.36  
    ie04              36          .   16948.35    2335.961                   .9638672                19191.58  
    ie04              37          .    17198.9     1905.73                   .9423047                18885.58  
    ie04              38          .    17502.6    1667.026                   .9335919                 18783.1  
    ie04              39          .   17796.32     2058.94                   .9740664                19493.12  
    ie04              40          .   18143.15    1650.211                   .9092614                 18284.9  
    ie04              41          .   18531.32    2360.412                   .9823096                 19565.4  
    ie04              42          .   18926.54    1829.923                   .9945685                19990.81  
    ie04              43          .   19298.92    2067.371                    1.02769                20600.48  
    ie04              44          .   19601.67    1998.614                   1.025136                20570.04  
    ie04              45          .   19924.24    2136.034                   1.037554                20793.47  
    ie04              46          .   20253.04    1783.256                    1.06478                   21461  
    ie04              47          .   20521.23     1891.43                   1.035975                20841.98  
    ie04              48          .   20755.26    1570.036                   1.057903                21436.63  
    ie04              49          .   21015.23    1778.606                   1.058488                21332.28  
    ie04              50          .   21380.16    1662.254                   1.026903                20716.36  
    ie04              51          .   21628.58    1562.099                   1.055073                21332.22  
    ie04              52          .   21983.84    1827.587                   1.090759                22027.57  
    ie04              53          .   22381.38    2150.268                   1.081179                21680.74  
    ie04              54          .   22750.35    1885.483                   1.195512                24134.04  
    ie04              55          .   23119.52    1718.809                   1.143194                23105.35  
    ie04              56          .   23488.16    2334.696                   1.118109                22385.08  
    ie04              57          .   23901.06    1938.851                   1.111309                22362.17  
    ie04              58          .   24222.85    1606.714                   1.150222                23287.42  
    ie04              59          .   24449.57    1479.737                   1.161895                23597.04  
    ie04              60          .   24841.71    1755.354                   1.181379                23883.93  
    ie04              61          .   25266.11    1724.678                   1.186866                24007.53  
    ie04              62          .   25519.34    1851.817                   1.212826                24503.46  
    ie04              63          .   25836.71    1935.227                   1.183407                23860.96  
    ie04              64          .   26216.54    1973.405                   1.223447                24683.66  
    ie04              65          .    26686.7    2562.585                    1.23077                 24640.3  
    ie04              66          .   27018.42    1710.255                   1.208438                24458.81  
    ie04              67          .   27381.93    1901.981                     1.2754                25782.48  
    ie04              68          .   27663.22    1707.705                   1.226568                24834.97  
    ie04              69          .   28036.74    2259.745                   1.237737                24886.06  
    ie04              70          .   28542.25    1711.418                   1.285139                26046.28  
    ie04              71          .   29053.18    2380.472                   1.253513                25173.25  
    ie04              72          .   29444.54    1633.767                   1.239908                25135.25  
    ie04              73          .   29798.45    2213.051                    1.33046                26820.83  
    ie04              74          .    30262.3    2113.766                   1.356852                27399.58  
    ie04              75          .   30640.21    2173.917                   1.204321                24222.29  
    ie04              76          .   31084.72    1822.579                   1.323034                26794.51  
    ie04              77          .   31549.58     1599.02                   1.331158                27061.63  
    ie04              78          .   32000.38    2271.543                   1.364668                27509.91  
    ie04              79          .    32508.3    2036.805                   1.327193                 26810.7  
    ie04              80          .    33042.8    1757.161                   1.354678                27470.93  
    ie04              81          .   33634.66    2467.887                   1.479848                29838.43  
    ie04              82          .   34287.71    1922.016                   1.436352                29107.95  
    ie04              83          .   35054.59    1909.116                   1.461394                29635.16  
    ie04              84          .   35672.93    1678.635                    1.39077                28243.73  
    ie04              85          .   36413.75    1892.878                   1.462098                29650.44  
    ie04              86          .    37168.2    2229.413                   1.474403                29795.38  
    ie04              87          .   37773.24    2874.466                    1.49637                30039.33  
    ie04              88          .    38795.2    2581.942                   1.520546                30635.59  
    ie04              89          .   39675.05    1811.661                   1.578867                32096.65  
    ie04              90          .   40995.21    1751.186                   1.592895                32404.41  
    ie04              91          .    42046.5    2329.784                   1.607147                32754.65  
    ie04              92          .   43083.48    1990.867                   1.645051                33412.71  
    ie04              93          .   44110.11    2212.769                   1.732023                35154.47  
    ie04              94          .   45713.74    2150.873                   1.698149                34452.95  
    ie04              95          .   48192.73     2389.12                    1.76392                35736.79  
    ie04              96          .   51516.38    2552.802                   1.881427                38115.98  
    ie04              97          .   55470.16    2518.018                   1.924287                39057.64  
    ie04              98          .    60109.7    2284.977                   2.024597                41167.27  
    ie04              99          .   71492.16    2461.411                   2.232471                45413.05  
    ie04             100          .   165291.4    2162.398                   3.189185                65316.35  
    ie07               1          .   4584.063    2036.548                   .5584898                13747.02  
    ie07               2          .   8431.166    3181.336                   .6696343                 16213.8  
    ie07               3          .   9797.867     2453.63                   .6907174                16997.71  
    ie07               4          .   10503.54     3204.31                   .6999072                16988.97  
    ie07               5          .   11049.13    2445.106                   .7188794                17758.63  
    ie07               6          .    11493.5    2839.224                   .7258059                 17795.4  
    ie07               7          .   11861.99    2284.404                   .7303662                18115.52  
    ie07               8          .   12249.41    2485.156                   .7438275                 18391.7  
    ie07               9          .   12552.42    2275.544                   .7463295                18532.66  
    ie07              10          .   12892.07    2758.588                   .7447815                18316.98  
    ie07              11          .   13258.13    2421.624                   .7592238                 18814.2  
    ie07              12          .   13537.99    2403.694                    .761806                18887.71  
    ie07              13          .   13830.14    3045.782                   .7557514                18491.54  
    ie07              14          .   14228.67    3293.682                   .7725307                18842.18  
    ie07              15          .   14577.38    2466.375                   .7705534                19091.83  
    ie07              16          .   14861.68    2711.029                    .777211                19173.94  
    ie07              17          .   15165.13     3071.26                   .7819307                19207.23  
    ie07              18          .    15483.2    2267.638                   .7976918                19868.12  
    ie07              19          .   15809.63    2514.929                    .793026                19657.13  
    ie07              20          .    16069.3    2852.015                   .7974063                19648.14  
    ie07              21          .   16420.28    2624.362                   .8008944                19821.44  
    ie07              22          .   16763.94    2461.386                   .8164355                20283.88  
    ie07              23          .   17037.48    2938.564                   .8183758                20160.63  
    ie07              24          .   17351.84    2680.276                   .8236853                20392.32  
    ie07              25          .   17728.02    3352.593                   .8471163                20755.58  
    ie07              26          .    18005.6    3292.262                   .8579566                21058.73  
    ie07              27          .   18354.23    2574.723                   .8607677                21392.68  
    ie07              28          .   18723.78    2799.315                   .8647979                21415.52  
    ie07              29          .   19097.75    3106.294                   .8818634                21746.55  
    ie07              30          .    19383.9    3154.566                   .8856207                21826.46  
    ie07              31          .   19653.98    2663.878                   .8965794                22289.24  
    ie07              32          .   19941.32     2595.14                   .8986212                22367.21  
    ie07              33          .    20290.8    3127.979                   .9156263                22625.97  
    ie07              34          .   20675.45    2865.932                   .9243174                22935.29  
    ie07              35          .   21111.44    2461.898                   .9417761                23538.88  
    ie07              36          .   21430.77    2458.964                   .9500582                23751.08  
    ie07              37          .   21779.79    2093.514                   .9298579                   23360  
    ie07              38          .   22147.88    2207.705                   .9495036                23828.09  
    ie07              39          .   22424.56     2802.83                   .9648084                24008.63  
    ie07              40          .   22829.24    2599.403                   .9840578                24581.98  
    ie07              41          .   23233.55    2488.389                   .9865188                 24686.2  
    ie07              42          .   23618.62    2546.607                   .9921122                24810.12  
    ie07              43          .   23991.77     2589.38                    1.01922                25497.78  
    ie07              44          .   24293.35    3090.139                   .9996373                24807.62  
    ie07              45          .   24563.47    2448.039                   1.026507                25738.21  
    ie07              46          .   24962.93      2492.5                   1.032475                25876.87  
    ie07              47          .   25342.57    2354.142                   1.037789                26065.04  
    ie07              48          .   25646.14    2381.788                   1.052211                 26429.1  
    ie07              49          .   26020.96    2218.699                    1.06793                26896.21  
    ie07              50          .   26435.61    2966.721                   1.065231                 26554.1  
    ie07              51          .   26860.51    3040.651                   1.085798                27062.31  
    ie07              52          .   27307.26    2120.243                   1.089358                27487.89  
    ie07              53          .   27622.23    2048.604                   1.101242                27822.24  
    ie07              54          .   27943.89    3114.344                   1.118542                27883.32  
    ie07              55          .   28246.98    2508.852                   1.117389                28073.69  
    ie07              56          .   28568.81     1852.75                   1.131027                28666.12  
    ie07              57          .   28821.08    2501.715                   1.136066                28559.93  
    ie07              58          .   29147.03    2353.922                   1.130163                28563.55  
    ie07              59          .   29497.42    2694.965                   1.149325                28879.99  
    ie07              60          .   29787.65    2393.338                    1.12929                28424.41  
    ie07              61          .   30147.45     2112.84                    1.15161                29105.48  
    ie07              62          .   30600.69    2313.083                   1.150409                29001.48  
    ie07              63          .   31032.85    2030.048                   1.169902                 29610.1  
    ie07              64          .   31567.73    2309.344                   1.191485                30068.39  
    ie07              65          .   32033.64    2226.905                   1.196461                30301.38  
    ie07              66          .   32376.64    2291.221                   1.210408                30565.85  
    ie07              67          .   32760.68    2475.425                   1.213982                30591.57  
    ie07              68          .   33317.89    2039.466                   1.205383                30781.97  
    ie07              69          .   33706.27    2387.285                   1.247913                31509.21  
    ie07              70          .    34317.8    2277.528                   1.229601                31068.73  
    ie07              71          .      34792    4535.119                   1.251798                 30823.3  
    ie07              72          .   35221.97    2708.621                   1.261447                31738.04  
    ie07              73          .   35684.52    2472.688                   1.288847                32534.65  
    ie07              74          .   36290.11    2789.575                   1.289062                32424.96  
    ie07              75          .   37016.29    3130.004                   1.297516                32520.42  
    ie07              76          .   37810.68    2142.078                   1.329621                33716.96  
    ie07              77          .   38458.35     2667.68                   1.338876                33761.53  
    ie07              78          .   39134.91    3418.433                    1.34012                33520.71  
    ie07              79          .   39639.32    2370.178                   1.357878                34362.68  
    ie07              80          .   40305.79    3104.459                   1.374956                34538.59  
    ie07              81          .   41043.81     2217.72                   1.399864                 35507.3  
    ie07              82          .   41807.91    2494.949                   1.402283                 35469.2  
    ie07              83          .   42561.79    2030.997                   1.399875                 35575.5  
    ie07              84          .   43285.93    2483.761                   1.421775                35978.93  
    ie07              85          .   43947.71    5244.065                   1.420601                34944.36  
    ie07              86          .   44426.03    1950.765                   1.440431                36656.75  
    ie07              87          .   45386.76    2326.744                   1.466997                37209.14  
    ie07              88          .   46255.06     2666.45                   1.496558                37852.41  
    ie07              89          .   47722.61    2812.737                   1.519512                38394.65  
    ie07              90          .   49476.42    2311.067                   1.541225                39140.41  
    ie07              91          .   51281.96    2300.266                   1.582232                40208.11  
    ie07              92          .   52799.29    3275.087                   1.601231                40346.36  
    ie07              93          .   54112.19    3414.378                   1.641664                41344.55  
    ie07              94          .   56199.04    3357.124                   1.670348                42109.47  
    ie07              95          .   59094.05    3139.461                   1.657639                41858.96  
    ie07              96          .   61096.42    2506.016                   1.763537                44836.52  
    ie07              97          .   64129.95    2448.735                   1.800248                45809.67  
    ie07              98          .   69116.01    2724.904                   1.873975                47621.76  
    ie07              99          .   84402.29    2449.606                   2.096304                53489.36  
    ie07             100          .   174928.6     3786.58                   3.091428                78817.66  
    ie10               1          .    1426.85    3716.335                   .4238238                7010.568  
    ie10               2          .   4412.725    4248.875                    .592969                 10072.3  
    ie10               3          .   6520.007    2802.811                   .6618208                12140.04  
    ie10               4          .   7432.587    2138.951                   .6677466                12486.27  
    ie10               5          .   8798.221    3338.217                   .7104746                12883.12  
    ie10               6          .   9647.468    2431.232                   .7170098                13356.54  
    ie10               7          .   10059.18    3202.396                   .7336953                13396.89  
    ie10               8          .   10436.67    3281.908                   .7292269                13277.82  
    ie10               9          .   10815.94    2438.344                   .7493965                13998.72  
    ie10              10          .   11242.23    2892.281                   .7582182                14002.56  
    ie10              11          .   11619.33    2312.531                   .7730656                14517.63  
    ie10              12          .   11966.09    2419.639                   .7740787                14497.26  
    ie10              13          .   12210.76    2015.628                   .7834002                14835.78  
    ie10              14          .   12461.19    2893.309                   .7887903                14610.91  
    ie10              15          .   12785.96    3127.883                   .7830456                14407.74  
    ie10              16          .   13046.76     2597.39                   .7857094                14661.57  
    ie10              17          .    13387.1     2552.76                   .8004907                14972.78  
    ie10              18          .   13748.77    2254.319                   .8031874                15139.43  
    ie10              19          .   13927.75    3567.918                   .8081989                14742.02  
    ie10              20          .   14090.03     2595.76                   .8007573                14961.81  
    ie10              21          .   14379.99    2254.822                   .8314768                15702.53  
    ie10              22          .    14799.9    3187.719                   .8516557                15751.22  
    ie10              23          .   14997.32    2651.428                   .8458619                15838.84  
    ie10              24          .    15237.3     3618.11                   .8595158                15744.82  
    ie10              25          .   15446.09    2588.526                   .8653189                16250.07  
    ie10              26          .   15661.31    2825.767                   .8653111                16160.12  
    ie10              27          .   15865.45    3011.102                   .8864036                16509.95  
    ie10              28          .   16087.44    2144.011                   .8813439                 16737.4  
    ie10              29          .   16416.22     2991.18                   .9007063                16802.83  
    ie10              30          .      16620    2935.871                   .9084541                16977.49  
    ie10              31          .   16786.61    2780.904                   .9036542                16940.57  
    ie10              32          .   17033.61    2562.171                   .9288467                17524.98  
    ie10              33          .   17293.03    2588.896                   .9238802                17414.85  
    ie10              34          .   17507.36    2334.016                   .9297454                17629.23  
    ie10              35          .   17802.74    2598.364                    .936432                17662.32  
    ie10              36          .   18043.18     2836.02                   .9636763                18114.84  
    ie10              37          .   18304.83    2496.401                   .9509307                 17989.6  
    ie10              38          .   18585.97    3149.473                    .962953                17981.79  
    ie10              39          .   18877.34    2333.251                   .9730059                 18490.9  
    ie10              40          .   19196.23    1702.307                   .9817583                18903.99  
    ie10              41          .   19453.86    2171.263                   .9846496                18784.06  
    ie10              42          .   19704.84    2204.951                   1.010351                19283.06  
    ie10              43          .   19887.07     2396.42                   1.022693                19456.34  
    ie10              44          .   20161.87    2156.042                   1.008221                19259.17  
    ie10              45          .   20402.33    2424.833                    1.02701                19531.55  
    ie10              46          .   20718.42    1874.625                    1.01863                19572.94  
    ie10              47          .   21057.05    2278.034                   1.050043                20045.72  
    ie10              48          .    21407.1    1933.193                   1.057315                20321.04  
    ie10              49          .   21830.98    2076.906                   1.071386                20546.83  
    ie10              50          .   22159.22    2766.785                   1.078534                20428.04  
    ie10              51          .   22501.64        3055                   1.089123                20529.79  
    ie10              52          .   22795.96    3747.937                   1.084859                20182.62  
    ie10              53          .   23111.97    2184.851                   1.089259                20861.84  
    ie10              54          .    23384.7    2421.473                   1.122727                21438.68  
    ie10              55          .   23703.84    2711.277                   1.127386                21421.77  
    ie10              56          .   24124.63    1853.927                   1.132796                21853.99  
    ie10              57          .   24486.52    3059.503                    1.13486                21438.78  
    ie10              58          .    24900.1    2257.099                    1.14459                21936.24  
    ie10              59          .   25186.71    2211.027                   1.160171                22263.91  
    ie10              60          .   25453.43    2612.945                   1.160986                22128.01  
    ie10              61          .   25862.08    2160.911                   1.187147                22820.01  
    ie10              62          .    26228.9    3074.045                    1.18501                22431.83  
    ie10              63          .   26771.55    2015.589                   1.204834                 23227.2  
    ie10              64          .   27132.24    2009.461                   1.203227                23197.52  
    ie10              65          .   27381.91    2269.153                   1.193663                22908.79  
    ie10              66          .   27790.09    2204.571                   1.223443                23526.19  
    ie10              67          .   28093.66    2020.774                   1.247876                24082.27  
    ie10              68          .   28473.86    2280.512                    1.24241                23875.11  
    ie10              69          .   28804.74    1745.328                   1.243728                24103.92  
    ie10              70          .   29305.36     1749.87                   1.273801                   24701  
    ie10              71          .   29676.41    2461.989                   1.265798                24272.11  
    ie10              72          .    30131.4    2186.771                   1.288294                24824.23  
    ie10              73          .   30584.61     2323.61                   1.296159                24929.02  
    ie10              74          .    31121.1    1610.577                    1.30309                25336.91  
    ie10              75          .    31612.6     3005.89                   1.323294                25211.08  
    ie10              76          .   32007.11    2320.646                   1.328815                25580.38  
    ie10              77          .   32435.99    3162.207                   1.326106                 25207.9  
    ie10              78          .   32993.42    3686.915                   1.347774                25440.74  
    ie10              79          .   33671.72    1814.995                   1.378146                26754.03  
    ie10              80          .   34342.78    1979.429                   1.385638                26840.97  
    ie10              81          .   34930.28    1998.033                   1.407867                27276.54  
    ie10              82          .   35582.75    2292.948                   1.427694                27559.69  
    ie10              83          .   36085.22    1937.554                   1.427336                27687.09  
    ie10              84          .   36833.49    1842.437                   1.445485                28084.47  
    ie10              85          .   37599.55    1845.425                   1.453658                28246.08  
    ie10              86          .   38544.24    2531.478                   1.487309                28656.43  
    ie10              87          .   39706.49    2699.912                   1.502439                28893.96  
    ie10              88          .   40913.81    2543.941                   1.534681                29594.97  
    ie10              89          .   41703.97    1982.085                    1.56483                30407.95  
    ie10              90          .   42664.99    1964.968                   1.592684                30969.04  
    ie10              91          .    43428.3    1814.983                   1.603649                31244.14  
    ie10              92          .   44707.22    1858.676                   1.625334                31659.39  
    ie10              93          .   46062.98    2526.396                   1.651297                31923.62  
    ie10              94          .    48300.7    2032.574                    1.70145                33109.15  
    ie10              95          .   50349.67    2189.601                   1.726934                33557.14  
    ie10              96          .   52827.56    3031.213                   1.789317                34480.73  
    ie10              97          .   56997.63    2780.061                   1.859077                35964.83  
    ie10              98          .   60997.83    1848.562                   1.941408                37956.73  
    ie10              99          .   66894.38    2249.861                   2.041564                 39799.1  
    ie10             100          .   99639.01    2222.826                   2.546582                49865.01  
    ie87               1          .   483.6317           .                   .4728344                       .  
    ie87               2          .   1050.181           .                     .60723                       .  
    ie87               3          .   1498.769           .                   .6709208                       .  
    ie87               4          .   1807.431           .                   .7074906                       .  
    ie87               5          .   2027.931           .                   .7306949                       .  
    ie87               6          .   2145.221           .                   .7422957                       .  
    ie87               7          .   2226.234           .                   .7500185                       .  
    ie87               8          .   2267.338           .                   .7538657                       .  
    ie87               9          .   2306.715           .                    .757497                       .  
    ie87              10          .   2344.545           .                   .7609454                       .  
    ie87              11          .     2373.2           .                    .763531                       .  
    ie87              12          .   2417.245           .                   .7674606                       .  
    ie87              13          .   2451.359           .                   .7704686                       .  
    ie87              14          .   2494.186           .                   .7742034                       .  
    ie87              15          .   2547.888           .                   .7788197                       .  
    ie87              16          .   2590.155           .                   .7824075                       .  
    ie87              17          .   2635.818           .                   .7862318                       .  
    ie87              18          .   2702.827           .                   .7917593                       .  
    ie87              19          .   2781.714           .                   .7981426                       .  
    ie87              20          .   2844.403           .                   .8036187                       .  
    ie87              21          .   2905.427           .                   .8132253                       .  
    ie87              22          .   2967.007           .                   .8231503                       .  
    ie87              23          .   3026.368           .                   .8326292                       .  
    ie87              24          .   3088.317           .                   .8424344                       .  
    ie87              25          .   3157.983           .                   .8533748                       .  
    ie87              26          .   3219.517           .                   .8629414                       .  
    ie87              27          .   3288.721           .                   .8736199                       .  
    ie87              28          .   3347.098           .                   .8825523                       .  
    ie87              29          .   3390.176           .                   .8890998                       .  
    ie87              30          .   3448.715           .                   .8979397                       .  
    ie87              31          .   3513.386           .                   .9076385                       .  
