    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    pe04              37   3525.116   3179.397    316.7995                   .8312858                       .  
    pe04              38    3695.82   3283.546    362.6927                   .8272978                       .  
    pe04              39   3417.537   3404.865    335.6556                   .8315153                       .  
    pe04              40   3613.447   3529.895    310.5971                   .8665688                       .  
    pe04              41   3405.247   3630.084    283.3722                   .8619307                       .  
    pe04              42   5114.543   3738.822    950.9005                   .9845711                       .  
    pe04              43   4128.386   3845.965    420.2034                    .980767                       .  
    pe04              44   3979.434   3947.136    351.9538                   .9516007                       .  
    pe04              45   3865.693   4054.354     351.464                   .9582378                       .  
    pe04              46   4370.722   4171.822    441.8595                   1.035614                       .  
    pe04              47   4239.733   4275.451    423.7898                   1.005342                       .  
    pe04              48   4116.854   4397.747    405.6041                   1.018638                       .  
    pe04              49   4426.464   4519.643     450.324                   1.136479                       .  
    pe04              50   4655.198    4626.82    470.8434                    1.09494                       .  
    pe04              51   4452.973   4755.284    372.6266                   1.076353                       .  
    pe04              52   4670.678   4894.653    426.6103                   1.063857                       .  
    pe04              53   4518.689   5028.956     419.081                   1.090841                       .  
    pe04              54    4567.69   5165.816    631.2659                   1.230119                       .  
    pe04              55   4854.066   5299.104    474.4395                   1.178816                       .  
    pe04              56   4674.024   5419.324    399.0526                   1.144379                       .  
    pe04              57   5212.588   5552.075    538.7502                   1.229195                       .  
    pe04              58   5473.665   5680.603    629.6936                   1.296167                       .  
    pe04              59   5310.111   5830.644    503.0448                   1.287738                       .  
    pe04              60   7673.507   5965.675    1992.227                   1.454606                       .  
    pe04              61   5365.376   6140.851    675.0587                   1.319685                       .  
    pe04              62   5278.936   6314.531    509.2775                   1.337048                       .  
    pe04              63   5956.463   6465.802    536.0049                   1.425854                       .  
    pe04              64   5122.377   6634.805    503.9521                    1.31819                       .  
    pe04              65   6054.911   6779.028    538.1778                   1.493795                       .  
    pe04              66   6089.414   6926.815    519.8511                   1.411964                       .  
    pe04              67   5393.883   7091.672    543.3928                   1.438935                       .  
    pe04              68   5929.894   7251.613    631.8436                   1.527011                       .  
    pe04              69   6035.329   7409.398     633.463                   1.480828                       .  
    pe04              70   6303.854     7594.6    571.5171                   1.555327                       .  
    pe04              71   6239.749   7809.316    770.2206                   1.603205                       .  
    pe04              72   5885.605   8008.473    695.1931                    1.55341                       .  
    pe04              73   7589.211   8212.445    893.8298                     1.6294                       .  
    pe04              74   6251.185   8412.149    594.3647                   1.604107                       .  
    pe04              75   7136.875    8657.51    709.5229                   1.766716                       .  
    pe04              76   6734.187    8874.19    693.0152                   1.844121                       .  
    pe04              77   6896.792   9162.798    799.2231                   1.698032                       .  
    pe04              78   7191.763   9449.662    693.4937                    1.94768                       .  
    pe04              79   7628.349   9711.175     739.316                   1.896623                       .  
    pe04              80   7529.149   10022.89    824.8195                    1.92875                       .  
    pe04              81   7255.357   10343.82     696.273                   1.873139                       .  
    pe04              82   7950.719   10722.29    1024.581                   1.969832                       .  
    pe04              83   7835.865   11077.31    797.3815                   2.092774                       .  
    pe04              84   8139.012   11421.82    904.9695                   2.123027                       .  
    pe04              85   8185.476    11809.6    884.5394                   2.012541                       .  
    pe04              86   8836.763   12278.78    1499.351                   2.234366                       .  
    pe04              87   9170.852    12831.1    1058.764                   2.357361                       .  
    pe04              88   9214.033   13320.62    1378.494                   2.301363                       .  
    pe04              89    9198.41   13959.71    955.8086                   2.395067                       .  
    pe04              90   9822.679   14664.71    727.0334                   2.575068                       .  
    pe04              91   10809.12   15359.42    1144.159                   2.596799                       .  
    pe04              92   10227.72   16290.38    1104.512                   2.635727                       .  
    pe04              93   11393.34   17453.84    1315.814                   2.888268                       .  
    pe04              94   11014.13   18725.66    1128.616                   3.116067                       .  
    pe04              95   12172.07    20313.7    1169.442                   3.203854                       .  
    pe04              96   13598.67   22141.49    1493.696                   3.643196                       .  
    pe04              97   14871.92   25006.42    1328.656                   3.712178                       .  
    pe04              98   16253.15   29440.43    1980.278                   4.562043                       .  
    pe04              99   16429.91   38491.84    1709.294                   5.013997                       .  
    pe04             100   26168.69   78111.12    4584.496                   7.455367                       .  
    pe07               1   2415.938   130.5785    333.4825                   .5307505                       .  
    pe07               2   1358.831   312.1973    108.9755                   .4800111                       .  
    pe07               3   1446.444   451.4202      121.42                   .4948877                       .  
    pe07               4   1332.893   577.5706    102.9906                   .4803885                       .  
    pe07               5   1555.642   689.1617    121.9075                   .5101905                       .  
    pe07               6   1508.365   789.0358    82.33221                   .4934252                       .  
    pe07               7   1424.843   878.4005    94.23251                   .5013425                       .  
    pe07               8   1362.428   966.6755    83.13256                   .4911608                       .  
    pe07               9   1630.739   1067.063    104.3913                   .4983762                       .  
    pe07              10   1676.886   1162.161    107.3643                   .5072352                       .  
    pe07              11    1935.42   1261.938    134.2431                   .5408606                       .  
    pe07              12   2034.855   1366.377    132.0661                     .52692                       .  
    pe07              13    2202.82   1477.276     164.524                   .5628288                       .  
    pe07              14   2309.661   1577.524    146.1903                   .5617501                       .  
    pe07              15   2365.873   1686.663    226.6987                   .5770482                       .  
    pe07              16   2494.599   1793.634    187.8827                   .5852467                       .  
    pe07              17   2472.867   1916.502    176.4368                     .58356                       .  
    pe07              18   2672.599   2022.773    194.5774                   .5888203                       .  
    pe07              19   2567.183   2133.903    205.2876                   .6091448                       .  
    pe07              20   2845.823   2252.651    226.3549                   .6294981                       .  
    pe07              21   2749.235   2373.628    205.7551                   .6066667                       .  
    pe07              22   3312.615   2488.451     222.377                   .6279693                       .  
    pe07              23   2951.739   2610.552    231.2436                   .6201578                       .  
    pe07              24    3155.38   2729.348    237.0843                   .6354612                       .  
    pe07              25   3198.498   2834.234     268.418                   .6636217                       .  
    pe07              26   3477.021    2965.66    280.8568                   .6938211                       .  
    pe07              27   3504.399   3080.706    300.6977                   .6564651                       .  
    pe07              28   4368.241   3190.169    398.6053                   .7479519                       .  
    pe07              29   3570.578   3306.005    271.4095                   .6631663                       .  
    pe07              30   3553.819   3437.308    285.7118                   .6948264                       .  
    pe07              31   3924.826    3574.17    339.1917                   .7333059                       .  
    pe07              32   4545.381   3701.016    412.8386                   .7917149                       .  
    pe07              33   4357.842   3835.383    426.8357                   .8035612                       .  
    pe07              34   5002.089   3955.728     420.591                   .8183367                       .  
    pe07              35   4558.741    4078.48    422.1067                   .8211307                       .  
    pe07              36   4594.601   4215.402    382.5358                   .8254626                       .  
    pe07              37   4407.003   4349.996    348.2336                   .8193163                       .  
    pe07              38   4712.968   4487.681    539.5825                   .8507658                       .  
    pe07              39   4778.752   4616.248    436.7328                   .8400614                       .  
    pe07              40   5039.649   4752.409     407.847                   .8916469                       .  
    pe07              41   5226.567   4894.156    557.4944                   .9081738                       .  
    pe07              42   5313.104   5038.118     378.017                   .9023982                       .  
    pe07              43   5114.712   5175.912    524.4234                   .9417795                       .  
    pe07              44   6148.213   5305.355    466.0907                   1.000596                       .  
    pe07              45   5336.011   5439.208    427.8726                   .9830792                       .  
    pe07              46   5718.728   5583.165    480.1431                   1.029914                       .  
    pe07              47   6093.765   5731.744    535.0071                   1.022803                       .  
    pe07              48   5605.004   5876.734     548.675                   1.031178                       .  
    pe07              49   5690.588    6042.38    548.3142                   1.099826                       .  
    pe07              50   6871.607   6185.414    821.4514                   1.140927                       .  
    pe07              51   5766.936    6343.54     538.738                   1.114047                       .  
    pe07              52   6369.948   6506.093    523.4338                   1.094772                       .  
    pe07              53   6469.885   6673.054    570.6135                   1.204468                       .  
    pe07              54   6234.687   6834.524    483.3715                   1.151193                       .  
    pe07              55   6239.895   7004.258    553.9868                   1.172012                       .  
    pe07              56   6495.168   7196.476    570.9888                   1.218053                       .  
    pe07              57   6712.343   7370.488    577.0699                   1.242171                       .  
    pe07              58   6294.398   7560.735    624.4327                   1.270841                       .  
    pe07              59   6885.969   7742.761    755.2747                   1.298187                       .  
    pe07              60    6979.83   7925.033    690.8846                   1.345207                       .  
    pe07              61   6762.937   8108.202     542.585                   1.298981                       .  
    pe07              62   7010.416   8292.807    612.1796                   1.306237                       .  
    pe07              63   7225.357   8472.158    727.5856                     1.4008                       .  
    pe07              64   7604.127   8670.093    643.4446                   1.418948                       .  
    pe07              65   7443.683    8893.34    693.1688                     1.4004                       .  
    pe07              66    8113.36   9095.629    830.5751                   1.483487                       .  
    pe07              67   8007.875   9344.413    699.1966                   1.491406                       .  
    pe07              68   8162.476    9562.01    644.4623                   1.482238                       .  
    pe07              69   8122.001   9816.818    725.1245                   1.467106                       .  
    pe07              70   8210.168   10063.19     724.574                   1.573064                       .  
    pe07              71   8268.816    10307.6    787.8405                   1.623582                       .  
    pe07              72   8578.854   10578.19    748.2709                   1.629582                       .  
    pe07              73   8977.913   10868.28    707.6159                   1.645104                       .  
    pe07              74   8976.818   11175.26    781.2391                   1.709298                       .  
    pe07              75    9333.45   11456.16    863.0667                   1.640167                       .  
    pe07              76   8707.429   11765.74    903.2068                   1.711018                       .  
    pe07              77   10118.67   12107.06    936.7057                     1.8251                       .  
    pe07              78   9172.497   12492.67    882.2356                   1.782332                       .  
    pe07              79   10007.51   12902.98    1159.298                   1.901234                       .  
    pe07              80    11141.2    13262.6     1056.11                   1.978393                       .  
    pe07              81   9771.756   13710.28    952.7543                    1.86624                       .  
    pe07              82   10789.71   14128.46    1134.756                   1.998692                       .  
    pe07              83   10879.98   14579.88    1021.337                   2.066333                       .  
    pe07              84    10965.8   15112.87    866.3775                   2.104217                       .  
    pe07              85   10601.97   15654.07    942.2797                    2.14059                       .  
    pe07              86   10307.49   16257.08    882.5664                   2.099528                       .  
    pe07              87   12353.25   16955.03    1149.309                    2.41194                       .  
    pe07              88    11815.6   17644.03    1030.162                    2.36627                       .  
    pe07              89   11896.33    18337.8    1340.295                   2.436373                       .  
    pe07              90   12195.67   19235.17    1309.631                   2.533749                       .  
    pe07              91   14571.03   20115.98    1400.109                   2.699339                       .  
    pe07              92   13559.51   21128.14    1378.469                    2.58077                       .  
    pe07              93   14272.94   22267.62    1200.577                   2.914398                       .  
    pe07              94   15686.12   23844.16    1731.459                   3.058602                       .  
    pe07              95   15915.58   25774.74    1402.005                   3.208796                       .  
    pe07              96   14730.86   28661.29    1458.638                   3.388829                       .  
    pe07              97   18501.42    32177.8    1548.218                   3.691314                       .  
    pe07              98   19556.69   36849.72    1632.622                   4.132028                       .  
    pe07              99    21433.9    46137.6    1879.005                   4.819964                       .  
    pe07             100   31525.11   84542.84    3666.953                    6.79331                       .  
    pe10               1   3995.631   129.8452    631.1172                   .5841692                       .  
    pe10               2   2423.334   390.5894    251.9066                   .5342964                       .  
    pe10               3   2422.669   602.3176    168.9116                   .5180951                       .  
    pe10               4   2134.844   768.3696    116.9793                   .4990526                       .  
    pe10               5   1917.532   920.3708    153.5419                   .4980854                       .  
    pe10               6   1951.531   1078.301    111.0348                   .4962357                       .  
    pe10               7   2420.024   1218.316    149.9704                   .5407741                       .  
    pe10               8   2060.762   1364.499     118.648                   .5185753                       .  
    pe10               9   2546.831   1524.073    185.2162                   .5427327                       .  
    pe10              10   2800.762    1680.38    206.0233                   .5623531                       .  
    pe10              11   2771.315   1840.189    203.1722                   .5822291                       .  
    pe10              12   2753.352   2007.667    147.7329                   .5335998                       .  
    pe10              13   2960.396   2155.268    176.4362                   .5804803                       .  
    pe10              14   3155.201   2300.796    189.7531                   .5824229                       .  
    pe10              15   3184.485   2468.487    223.6297                   .5976921                       .  
    pe10              16   3196.396   2649.506    236.3798                   .5935593                       .  
    pe10              17   3709.216   2834.288     278.718                   .6347473                       .  
    pe10              18   3371.506   3015.525    234.4178                   .6075144                       .  
    pe10              19   3939.582   3195.687    284.3029                   .6412984                       .  
    pe10              20   4570.195   3353.343    393.3231                   .6529404                       .  
    pe10              21   4699.229   3518.129    318.3335                   .7003603                       .  
    pe10              22   4509.432   3683.897    354.2231                   .6966779                       .  
    pe10              23   4579.239   3830.282    353.1527                   .7018959                       .  
    pe10              24   4431.814   3968.509    338.2237                   .6690462                       .  
    pe10              25   4862.059   4117.959    413.7514                   .6944643                       .  
    pe10              26   5003.084   4260.344    564.2302                   .7130069                       .  
    pe10              27   4629.626   4421.055    335.2231                   .6980758                       .  
    pe10              28   5217.821   4596.388    487.6464                   .7356927                       .  
    pe10              29   5323.386   4756.169    525.2643                    .749121                       .  
    pe10              30   5510.061   4930.142    537.0195                    .739431                       .  
    pe10              31   5207.786   5088.654    421.5244                   .7410952                       .  
    pe10              32   5118.743   5244.247    390.2031                    .738013                       .  
    pe10              33   6066.475   5419.915    496.7874                   .8341069                       .  
    pe10              34   5869.857    5570.11    557.5497                   .7831922                       .  
    pe10              35   6402.916   5729.854    596.5656                   .8530905                       .  
    pe10              36   5532.262   5904.118    493.3547                   .8632267                       .  
    pe10              37   5690.768   6060.851    489.2669                   .8506149                       .  
    pe10              38   5995.833   6225.007    476.2869                   .8466057                       .  
    pe10              39   6158.545   6407.033    606.6579                   .8759457                       .  
    pe10              40   6264.806   6599.245     412.056                   .8756692                       .  
    pe10              41   6644.288   6801.196    573.2667                   .9535433                       .  
    pe10              42   6835.361   6962.823    506.6292                   .9674896                       .  
    pe10              43   6863.442   7109.811     543.403                   .9568154                       .  
    pe10              44   6963.279   7275.054    706.1917                   .9825173                       .  
    pe10              45   7108.426   7440.243    623.9534                   1.055591                       .  
    pe10              46   6817.194    7618.46    564.1837                   1.011731                       .  
    pe10              47   7577.076   7781.971    577.9974                   1.054967                       .  
    pe10              48   6667.051   7972.263    506.0232                   1.027017                       .  
    pe10              49   8344.422   8155.166    896.9304                   1.087229                       .  
    pe10              50   8082.573   8312.823    681.4627                   1.161114                       .  
    pe10              51   7376.182   8506.066    598.3978                   1.086285                       .  
    pe10              52   8713.841   8697.098    780.0135                   1.152123                       .  
    pe10              53   8354.052   8874.541    805.7645                   1.177533                       .  
    pe10              54   8548.641   9055.214    752.5316                   1.167785                       .  
    pe10              55   9285.399    9252.08    1294.926                   1.208043                       .  
    pe10              56   8575.145   9455.198    709.1719                   1.221738                       .  
    pe10              57   9314.327    9652.44    1007.682                   1.311988                       .  
    pe10              58   7894.165   9891.548    711.6532                   1.228309                       .  
    pe10              59   8190.962   10133.21    768.9412                   1.277695                       .  
    pe10              60   9229.553   10324.42    731.2604                   1.338184                       .  
    pe10              61   8383.863   10518.07    746.6855                   1.274629                       .  
    pe10              62   8449.652   10751.73    534.5971                   1.277531                       .  
    pe10              63   9515.256   11011.62    1225.985                   1.364122                       .  
    pe10              64   8838.035    11265.8    789.9502                   1.309211                       .  
    pe10              65   9608.892   11499.94    878.4148                   1.423529                       .  
    pe10              66   10190.88   11779.72    873.0952                   1.395667                       .  
    pe10              67   10141.22   12076.53     999.001                   1.419079                       .  
    pe10              68   9773.685   12302.41    852.6389                   1.507548                       .  
    pe10              69   9730.744   12596.93    785.1288                   1.436074                       .  
    pe10              70    9977.65   12902.92    825.5059                   1.423575                       .  
    pe10              71   10324.27   13229.27    979.7314                   1.538655                       .  
    pe10              72   10601.29    13527.9    946.7875                   1.560377                       .  
    pe10              73   10301.21   13824.81    891.4865                   1.516805                       .  
    pe10              74   10737.41   14159.31    1016.732                   1.593145                       .  
    pe10              75      12373   14482.05    1048.827                   1.616596                       .  
    pe10              76   10854.76   14814.93     811.314                   1.673337                       .  
    pe10              77   11370.79    15247.2    1014.744                   1.709069                       .  
    pe10              78   10877.05   15657.95    888.9482                   1.554891                       .  
    pe10              79   12535.54   16042.69    1099.178                   1.806086                       .  
    pe10              80   11608.07   16485.79    859.9657                   1.731502                       .  
    pe10              81   12133.55   16977.15    1177.364                   1.796012                       .  
    pe10              82    11317.6   17424.58    843.2081                    1.87735                       .  
    pe10              83   12267.58   17977.48     1147.76                    1.90955                       .  
    pe10              84   12108.76    18655.1    1088.952                   1.906819                       .  
    pe10              85   12851.03   19291.17     982.929                   1.979187                       .  
    pe10              86   14776.77   19914.28    1284.002                   2.059028                       .  
    pe10              87   12633.05   20466.85    934.4479                   1.999416                       .  
    pe10              88   13932.44   21247.79    1083.036                   2.015471                       .  
    pe10              89   14692.82   22133.39    1404.769                   2.241888                       .  
    pe10              90   13678.06   22989.09    1136.643                   2.154265                       .  
    pe10              91   13980.57   23787.44    1093.118                   2.267377                       .  
    pe10              92   14748.54   25010.25    1348.628                   2.402001                       .  
    pe10              93   15072.03   26370.81    1305.466                   2.391268                       .  
    pe10              94   16779.33   28217.61    1415.282                   2.593078                       .  
    pe10              95   17327.93   30408.32    1426.078                   2.766187                       .  
    pe10              96   17925.51   33038.51    1540.284                   2.933946                       .  
    pe10              97   19097.18   36308.49    1503.765                   3.072123                       .  
    pe10              98    21611.4   42818.73     1638.91                   3.548919                       .  
    pe10              99   26842.89   54133.05    2866.121                   4.069432                       .  
    pe10             100    34032.7    97962.8    4084.347                   5.787796                       .  
    pe13               1   4635.185   231.0542    651.3472                   .5842365                       .  
    pe13               2   3261.188   597.6904    216.3289                   .5376366                       .  
    pe13               3   3134.701   866.6188    164.2764                    .515101                       .  
    pe13               4    2691.45   1081.432    144.5035                    .492077                       .  
    pe13               5   2814.505   1275.593     231.284                   .5084946                       .  
    pe13               6   2712.985   1449.584    199.7096                   .5124606                       .  
    pe13               7    2940.55   1627.192    196.3034                   .5313037                       .  
    pe13               8   3128.404   1804.963    198.8503                   .5475836                       .  
    pe13               9   3292.229   1985.676    440.4437                     .55366                       .  
    pe13              10   3288.357   2177.197    232.9535                   .5490749                       .  
    pe13              11    3292.25   2378.822    208.2823                   .5764504                       .  
    pe13              12   3623.079   2587.323    281.8524                   .5943416                       .  
    pe13              13   3998.301   2790.629     534.837                   .5981049                       .  
    pe13              14   4599.493   2995.495     347.116                   .6263061                       .  
    pe13              15   4383.589   3210.567    288.6936                   .6297948                       .  
    pe13              16   4572.474   3419.563    495.7965                   .6501597                       .  
    pe13              17   4451.271   3629.873    328.6973                   .6210942                       .  
    pe13              18   4669.358   3850.165    413.4841                   .6548069                       .  
    pe13              19   4797.877   4065.837     345.652                   .6576098                       .  
    pe13              20   5318.404   4296.808    617.8868                   .6985002                       .  
    pe13              21   4703.531   4512.906    368.1219                   .6638604                       .  
    pe13              22   5155.799   4728.222    466.6117                   .7032213                       .  
    pe13              23    5636.35   4913.741    456.6165                    .723228                       .  
    pe13              24    5738.61   5122.381    434.0957                   .6943163                       .  
    pe13              25   5785.162   5321.732    525.1309                   .7408842                       .  
    pe13              26   6074.945   5498.047    524.4771                   .7355061                       .  
    pe13              27   6205.617   5680.332    485.1438                   .7488542                       .  
    pe13              28    6084.54   5882.869    506.4124                   .7624323                       .  
    pe13              29   6443.717   6076.782    491.8835                   .7465405                       .  
    pe13              30   6438.601   6279.819    566.7254                   .7963905                       .  
    pe13              31   6873.703    6479.39    553.4612                   .7754379                       .  
    pe13              32   6945.575   6670.049    677.5253                   .8198913                       .  
    pe13              33   6718.224   6853.305    596.5806                   .7909564                       .  
    pe13              34   6639.412   7064.798    560.3644                   .8190769                       .  
    pe13              35   7296.395   7246.345    682.6757                   .8686494                       .  
    pe13              36    7420.78   7446.933    710.8093                    .851694                       .  
    pe13              37   7364.766   7639.751    712.6982                   .8731999                       .  
    pe13              38   7121.331   7839.444    659.3041                   .8932844                       .  
    pe13              39   7516.344   8056.266    612.3786                    .898377                       .  
    pe13              40   7537.707   8259.821    644.7982                   .9174093                       .  
    pe13              41    7740.31   8452.671    698.8421                   .9321077                       .  
    pe13              42   8106.475   8649.601    805.1249                   .9649854                       .  
    pe13              43   8272.136    8864.52    859.6325                   .9868781                       .  
    pe13              44   8434.588   9045.939     738.513                   1.010372                       .  
    pe13              45   8235.632    9242.07     734.884                   .9997134                       .  
    pe13              46   7949.621   9468.118    735.5192                   .9901631                       .  
    pe13              47   8825.053   9685.975    834.8038                   1.052243                       .  
    pe13              48   8169.125   9919.066    763.7582                   1.029475                       .  
    pe13              49   8779.878   10165.16    896.0567                   1.084625                       .  
    pe13              50     8974.6   10407.19    889.7424                   1.093625                       .  
    pe13              51   9245.412   10616.94    945.2661                   1.130544                       .  
    pe13              52   9112.783    10831.7    942.4213                   1.136683                       .  
    pe13              53    9238.95   11060.01    957.6383                   1.125663                       .  
    pe13              54   9422.807   11293.72    1056.932                   1.135446                       .  
    pe13              55   9232.774   11542.47    841.4031                   1.199418                       .  
    pe13              56   9724.526   11759.43    842.8631                   1.204706                       .  
    pe13              57   10065.67   12022.47    794.7341                   1.220844                       .  
    pe13              58   10664.91   12281.63    1433.028                    1.26828                       .  
    pe13              59   10335.77   12543.78    1078.191                   1.253336                       .  
    pe13              60   9718.622   12805.85    726.9094                   1.263525                       .  
    pe13              61   10158.28   13062.66    1160.993                   1.306616                       .  
    pe13              62   10176.73   13329.58     1195.54                   1.312838                       .  
    pe13              63   10847.53   13606.92    917.7616                    1.32386                       .  
    pe13              64   10721.71   13895.65    1016.072                   1.357847                       .  
    pe13              65   11501.94   14174.08    865.7813                   1.359781                       .  
    pe13              66    11130.6   14432.12    973.3961                   1.377866                       .  
    pe13              67   11695.81   14708.25    1720.821                   1.446106                       .  
    pe13              68   11511.17   15017.71    1158.115                   1.454394                       .  
    pe13              69   10224.91   15308.13     926.606                   1.402241                       .  
    pe13              70   11256.78    15667.8     887.809                   1.436903                       .  
    pe13              71   11265.49   16002.34    961.4647                   1.475775                       .  
    pe13              72   11398.19    16365.8    892.0865                   1.445334                       .  
    pe13              73    12724.8   16752.67    1291.891                   1.609997                       .  
    pe13              74   11377.53   17119.96    1015.219                   1.580686                       .  
    pe13              75   11641.67   17563.13    969.9723                   1.575473                       .  
    pe13              76   13116.45   18011.46    1403.911                   1.637608                       .  
    pe13              77    12927.4   18484.96    1097.631                    1.64666                       .  
    pe13              78   12576.38   18877.08    1059.927                   1.651564                       .  
    pe13              79   14458.96   19373.32    2034.462                   1.781938                       .  
    pe13              80    13370.3   19941.29     1073.14                   1.751617                       .  
    pe13              81    12676.5   20454.85    1176.701                   1.779653                       .  
    pe13              82   13562.39   20968.96    1137.993                   1.734859                       .  
    pe13              83   14292.53   21604.51    1285.537                   1.815954                       .  
    pe13              84   14154.38    22233.4    1497.313                   1.876148                       .  
    pe13              85   14244.53   22799.12    1323.146                   1.896545                       .  
    pe13              86    13757.3   23449.87    1425.765                    1.88826                       .  
    pe13              87    14584.2   24135.74    1472.251                   2.023276                       .  
    pe13              88   15135.79   24998.61    1418.088                    2.10109                       .  
    pe13              89   15743.25   26014.68    1750.068                     2.0204                       .  
    pe13              90   15345.51   27000.22    1374.852                   2.183104                       .  
    pe13              91   17972.43   28153.19    2116.651                   2.250745                       .  
    pe13              92   16994.41   29647.08    1715.941                    2.29625                       .  
    pe13              93   18092.57   31279.16    1454.925                    2.48889                       .  
    pe13              94   18601.35   33407.81    1438.415                   2.557773                       .  
    pe13              95   20743.18   35916.21    2638.564                   2.745665                       .  
    pe13              96   20164.89   39183.76    2426.668                   2.796129                       .  
    pe13              97   21191.31   42864.23    2152.475                   2.977118                       .  
    pe13              98   24158.67   48779.51    2731.263                   3.326876                       .  
    pe13              99   29730.09   59796.12    3311.344                   3.772531                       .  
    pe13             100   36759.38   97302.66    4445.013                   5.238299                       .  
    pl04               1          .   1779.952    459.2129                   .4579526                5942.775  
    pl04               2          .   3337.731    443.9133                   .4957664                6446.349  
    pl04               3          .   3979.189    592.1233                   .5587257                7242.787  
    pl04               4          .   4460.025    605.5588                   .5630497                7296.699  
    pl04               5          .   4879.923    543.0062                    .569863                7401.894  
    pl04               6          .   5213.279    707.9471                   .6083822                7871.202  
    pl04               7          .   5491.536    753.1096                    .614444                7940.413  
    pl04               8          .   5754.494    726.6224                   .6151771                 7956.51  
    pl04               9          .   6011.724    860.1406                   .6579173                8489.217  
    pl04              10          .    6254.74    715.0737                   .6375855                8255.527  
    pl04              11          .   6479.393     850.163                   .6744584                8710.292  
    pl04              12          .   6707.344    873.7891                   .6699992                 8645.63  
    pl04              13          .    6935.13    930.4335                   .6687552                8615.486  
    pl04              14          .   7141.792    999.3791                   .6984042                8990.754  
    pl04              15          .   7317.505     1008.27                    .678207                8721.609  
    pl04              16          .   7511.907    843.2482                   .6765781                8739.986  
    pl04              17          .   7685.135    972.6932                    .711065                9164.574  
    pl04              18          .   7845.598    934.8442                   .6902847                8899.025  
    pl04              19          .   8028.821    988.6411                   .7051834                9082.967  
    pl04              20          .   8197.785    887.7533                   .7026112                9073.363  
    pl04              21          .   8367.809    1138.207                   .7577226                9741.328  
    pl04              22          .   8529.727    1173.506                   .7779976                10000.81  
    pl04              23          .   8695.455    1141.263                    .780008                10035.19  
    pl04              24          .   8861.574    1122.406                   .7848983                 10104.4  
    pl04              25          .   9014.042    1231.723                   .8017443                10300.65  
    pl04              26          .   9154.664    1247.944                   .7927243                10177.49  
    pl04              27          .    9309.72    1146.243                   .7979953                10271.76  
    pl04              28          .   9469.881    1061.255                    .803416                10363.98  
    pl04              29          .   9605.962    1135.801                   .8200387                10565.69  
    pl04              30          .   9754.468    1058.662                   .7967733                10276.79  
    pl04              31          .     9912.9    1140.117                    .837484                10795.26  
    pl04              32          .    10069.9    1113.848                   .8663138                11182.72  
    pl04              33          .   10209.49    1165.444                    .859605                11081.56  
    pl04              34          .   10357.88    1219.391                   .8670667                11167.15  
    pl04              35          .   10502.29    1173.195                   .8989715                11600.08  
    pl04              36          .   10656.32    1101.763                   .8969904                11591.17  
    pl04              37          .   10791.37    1235.577                   .9008152                11609.37  
    pl04              38          .   10935.66    1395.728                   .9209223                11836.44  
