    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    ca81              78          .   18282.76           .                    1.33735                       .  
    ca81              79          .   18553.13           .                   1.344275                       .  
    ca81              80          .   18832.44           .                   1.354248                       .  
    ca81              81          .   19125.46           .                    1.37269                       .  
    ca81              82          .   19478.61           .                   1.393375                       .  
    ca81              83          .   19848.18           .                   1.401879                       .  
    ca81              84          .   20211.67           .                   1.422838                       .  
    ca81              85          .   20580.06           .                   1.431387                       .  
    ca81              86          .   21030.71           .                   1.451397                       .  
    ca81              87          .   21432.23           .                    1.47127                       .  
    ca81              88          .    21949.4           .                   1.485585                       .  
    ca81              89          .   22431.85           .                     1.5042                       .  
    ca81              90          .   22933.15           .                   1.529856                       .  
    ca81              91          .   23409.53           .                   1.540913                       .  
    ca81              92          .   23974.73           .                   1.567993                       .  
    ca81              93          .   24651.36           .                   1.599435                       .  
    ca81              94          .   25366.78           .                   1.603692                       .  
    ca81              95          .   26239.99           .                    1.65088                       .  
    ca81              96          .   27402.67           .                   1.694015                       .  
    ca81              97          .   28794.92           .                   1.738897                       .  
    ca81              98          .   31170.33           .                   1.822336                       .  
    ca81              99          .   34909.39           .                   1.945759                       .  
    ca81             100          .   46269.25           .                   2.275128                       .  
    ca87               1          .   2146.797           .                   .5121804                       .  
    ca87               2          .    4035.69           .                   .6022198                       .  
    ca87               3          .    5299.75           .                   .6551942                       .  
    ca87               4          .   5928.383           .                   .6757627                       .  
    ca87               5          .   6307.786           .                   .6867324                       .  
    ca87               6          .   6653.046           .                   .6911575                       .  
    ca87               7          .   7067.178           .                    .711315                       .  
    ca87               8          .   7522.252           .                   .7202118                       .  
    ca87               9          .   7971.669           .                   .7367463                       .  
    ca87              10          .   8341.157           .                    .744742                       .  
    ca87              11          .   8705.333           .                   .7542139                       .  
    ca87              12          .   9059.042           .                   .7588161                       .  
    ca87              13          .   9380.428           .                   .7764058                       .  
    ca87              14          .   9667.065           .                   .7750916                       .  
    ca87              15          .   9946.742           .                   .7787995                       .  
    ca87              16          .   10268.08           .                   .7957965                       .  
    ca87              17          .   10560.11           .                   .7925577                       .  
    ca87              18          .   10813.81           .                   .8030708                       .  
    ca87              19          .   11017.04           .                    .813721                       .  
    ca87              20          .   11240.08           .                   .8209509                       .  
    ca87              21          .   11463.02           .                   .8318941                       .  
    ca87              22          .   11678.08           .                   .8401388                       .  
    ca87              23          .   11915.89           .                    .848959                       .  
    ca87              24          .   12148.96           .                    .864186                       .  
    ca87              25          .   12365.45           .                   .8698165                       .  
    ca87              26          .   12570.49           .                   .8761832                       .  
    ca87              27          .   12800.42           .                   .8948201                       .  
    ca87              28          .   13025.52           .                    .895164                       .  
    ca87              29          .    13283.7           .                   .9087751                       .  
    ca87              30          .   13509.17           .                    .912302                       .  
    ca87              31          .   13739.77           .                   .9207271                       .  
    ca87              32          .   13942.95           .                   .9263024                       .  
    ca87              33          .   14132.08           .                    .941268                       .  
    ca87              34          .   14385.07           .                    .949279                       .  
    ca87              35          .    14597.7           .                   .9586101                       .  
    ca87              36          .   14835.41           .                   .9674206                       .  
    ca87              37          .   15073.83           .                   .9816198                       .  
    ca87              38          .   15305.11           .                   .9897592                       .  
    ca87              39          .    15505.6           .                   .9925791                       .  
    ca87              40          .   15732.93           .                   1.000434                       .  
    ca87              41          .   15972.18           .                   1.011629                       .  
    ca87              42          .   16195.86           .                   1.012077                       .  
    ca87              43          .   16389.87           .                   1.031832                       .  
    ca87              44          .   16592.21           .                   1.026634                       .  
    ca87              45          .   16766.62           .                    1.04132                       .  
    ca87              46          .   16984.63           .                    1.04786                       .  
    ca87              47          .   17223.24           .                   1.056008                       .  
    ca87              48          .   17458.23           .                   1.060591                       .  
    ca87              49          .    17710.6           .                   1.067728                       .  
    ca87              50          .   17897.32           .                   1.079921                       .  
    ca87              51          .    18131.3           .                   1.083483                       .  
    ca87              52          .   18360.75           .                   1.090148                       .  
    ca87              53          .   18590.28           .                   1.107482                       .  
    ca87              54          .   18809.57           .                   1.111999                       .  
    ca87              55          .   19034.01           .                   1.117283                       .  
    ca87              56          .   19263.07           .                    1.12878                       .  
    ca87              57          .   19499.43           .                   1.135622                       .  
    ca87              58          .   19706.83           .                   1.147247                       .  
    ca87              59          .   19929.94           .                     1.1473                       .  
    ca87              60          .   20153.25           .                    1.15981                       .  
    ca87              61          .   20361.94           .                   1.160346                       .  
    ca87              62          .   20597.34           .                   1.169654                       .  
    ca87              63          .   20830.19           .                   1.177748                       .  
    ca87              64          .   21088.32           .                   1.181872                       .  
    ca87              65          .   21346.45           .                   1.194944                       .  
    ca87              66          .   21628.62           .                   1.200176                       .  
    ca87              67          .    21986.1           .                   1.211541                       .  
    ca87              68          .   22351.34           .                   1.228696                       .  
    ca87              69          .   22671.43           .                    1.23462                       .  
    ca87              70          .   22953.06           .                   1.251022                       .  
    ca87              71          .   23260.43           .                   1.235797                       .  
    ca87              72          .   23533.04           .                   1.269087                       .  
    ca87              73          .   23815.44           .                   1.272796                       .  
    ca87              74          .   24153.15           .                   1.280746                       .  
    ca87              75          .   24499.04           .                   1.287175                       .  
    ca87              76          .   24912.98           .                   1.304683                       .  
    ca87              77          .   25298.83           .                   1.319058                       .  
    ca87              78          .   25648.77           .                   1.321718                       .  
    ca87              79          .   26031.74           .                     1.3407                       .  
    ca87              80          .   26426.53           .                   1.356133                       .  
    ca87              81          .   26937.24           .                   1.358161                       .  
    ca87              82          .   27459.28           .                   1.378826                       .  
    ca87              83          .   27902.09           .                    1.40334                       .  
    ca87              84          .   28437.06           .                   1.416411                       .  
    ca87              85          .    29122.6           .                   1.431665                       .  
    ca87              86          .   29798.89           .                   1.435771                       .  
    ca87              87          .   30519.24           .                   1.476063                       .  
    ca87              88          .   31409.14           .                   1.498543                       .  
    ca87              89          .    32026.7           .                   1.495567                       .  
    ca87              90          .   32683.65           .                   1.530381                       .  
    ca87              91          .   33552.73           .                   1.548661                       .  
    ca87              92          .   34608.35           .                   1.587621                       .  
    ca87              93          .   35901.36           .                    1.60175                       .  
    ca87              94          .   37042.29           .                   1.650135                       .  
    ca87              95          .   38435.89           .                   1.663867                       .  
    ca87              96          .   39766.95           .                   1.705955                       .  
    ca87              97          .   42016.89           .                   1.764954                       .  
    ca87              98          .   45074.56           .                   1.838508                       .  
    ca87              99          .   50599.45           .                    1.94264                       .  
    ca87             100          .   68002.16           .                   2.316534                       .  
    ca91               1          .   2867.635           .                   .5181096                       .  
    ca91               2          .   5326.589           .                   .6248076                       .  
    ca91               3          .   6450.703           .                   .6547952                       .  
    ca91               4          .   7204.374           .                   .6756848                       .  
    ca91               5          .   7769.796           .                   .6840106                       .  
    ca91               6          .   8270.895           .                   .7035921                       .  
    ca91               7          .   8862.938           .                   .7183241                       .  
    ca91               8          .   9363.352           .                   .7245795                       .  
    ca91               9          .   9829.033           .                   .7385696                       .  
    ca91              10          .   10260.57           .                   .7436066                       .  
    ca91              11          .   10649.12           .                   .7554193                       .  
    ca91              12          .   11087.22           .                   .7655225                       .  
    ca91              13          .   11459.54           .                   .7726265                       .  
    ca91              14          .    11834.5           .                    .780535                       .  
    ca91              15          .   12244.73           .                   .7879154                       .  
    ca91              16          .   12617.39           .                   .7957222                       .  
    ca91              17          .   12944.65           .                   .8001938                       .  
    ca91              18          .   13245.96           .                   .8126426                       .  
    ca91              19          .   13506.17           .                   .8231717                       .  
    ca91              20          .   13779.15           .                   .8309202                       .  
    ca91              21          .   14032.72           .                   .8446342                       .  
    ca91              22          .   14289.84           .                   .8532768                       .  
    ca91              23          .    14539.1           .                   .8532645                       .  
    ca91              24          .   14779.49           .                   .8672667                       .  
    ca91              25          .   15032.25           .                   .8742513                       .  
    ca91              26          .   15290.23           .                   .8839234                       .  
    ca91              27          .   15529.39           .                   .8926597                       .  
    ca91              28          .   15789.85           .                   .9023768                       .  
    ca91              29          .   16068.88           .                   .9130712                       .  
    ca91              30          .   16296.72           .                   .9148339                       .  
    ca91              31          .   16547.02           .                   .9241551                       .  
    ca91              32          .   16785.42           .                   .9340021                       .  
    ca91              33          .    17077.6           .                   .9466127                       .  
    ca91              34          .   17366.13           .                    .956131                       .  
    ca91              35          .   17653.66           .                   .9567223                       .  
    ca91              36          .    17874.1           .                   .9701647                       .  
    ca91              37          .   18135.07           .                   .9743052                       .  
    ca91              38          .    18412.3           .                   .9922817                       .  
    ca91              39          .   18668.96           .                   .9901934                       .  
    ca91              40          .   18910.65           .                   1.000898                       .  
    ca91              41          .   19155.36           .                   1.007152                       .  
    ca91              42          .   19412.32           .                   1.017251                       .  
    ca91              43          .    19604.5           .                   1.022604                       .  
    ca91              44          .   19857.51           .                   1.034847                       .  
    ca91              45          .   20136.55           .                   1.044582                       .  
    ca91              46          .   20386.74           .                   1.046386                       .  
    ca91              47          .   20650.63           .                   1.056223                       .  
    ca91              48          .   20912.91           .                   1.053777                       .  
    ca91              49          .   21177.07           .                   1.065528                       .  
    ca91              50          .    21458.5           .                   1.075769                       .  
    ca91              51          .   21730.34           .                   1.083623                       .  
    ca91              52          .   21989.68           .                   1.080138                       .  
    ca91              53          .   22287.78           .                   1.100372                       .  
    ca91              54          .    22606.4           .                   1.107155                       .  
    ca91              55          .   22886.41           .                   1.122711                       .  
    ca91              56          .   23170.16           .                   1.126821                       .  
    ca91              57          .    23468.2           .                   1.137704                       .  
    ca91              58          .   23804.55           .                   1.144186                       .  
    ca91              59          .    24066.6           .                   1.149245                       .  
    ca91              60          .   24390.29           .                   1.155625                       .  
    ca91              61          .   24757.21           .                   1.170583                       .  
    ca91              62          .    25066.9           .                   1.178283                       .  
    ca91              63          .   25412.09           .                   1.192167                       .  
    ca91              64          .   25752.44           .                   1.204325                       .  
    ca91              65          .   26057.56           .                   1.196082                       .  
    ca91              66          .   26292.76           .                    1.21073                       .  
    ca91              67          .   26592.15           .                   1.217696                       .  
    ca91              68          .   26936.15           .                    1.22594                       .  
    ca91              69          .   27337.77           .                   1.244522                       .  
    ca91              70          .   27719.24           .                   1.232568                       .  
    ca91              71          .   28140.19           .                   1.262102                       .  
    ca91              72          .   28512.45           .                   1.265204                       .  
    ca91              73          .   28913.07           .                   1.276317                       .  
    ca91              74          .   29340.37           .                   1.281817                       .  
    ca91              75          .   29804.87           .                    1.30524                       .  
    ca91              76          .   30163.72           .                   1.313161                       .  
    ca91              77          .   30555.77           .                   1.326262                       .  
    ca91              78          .   31015.54           .                   1.333385                       .  
    ca91              79          .   31571.38           .                   1.350463                       .  
    ca91              80          .   32085.28           .                   1.364571                       .  
    ca91              81          .   32615.09           .                   1.374593                       .  
    ca91              82          .   33175.41           .                   1.386789                       .  
    ca91              83          .   33756.14           .                   1.394659                       .  
    ca91              84          .   34412.58           .                   1.416507                       .  
    ca91              85          .   35085.62           .                   1.431459                       .  
    ca91              86          .   35793.05           .                   1.442044                       .  
    ca91              87          .   36551.14           .                    1.46291                       .  
    ca91              88          .   37302.07           .                   1.464729                       .  
    ca91              89          .   38144.56           .                   1.507825                       .  
    ca91              90          .   38932.78           .                   1.515259                       .  
    ca91              91          .   39856.08           .                   1.533301                       .  
    ca91              92          .   40880.63           .                   1.559873                       .  
    ca91              93          .    42288.2           .                   1.601846                       .  
    ca91              94          .   43748.13           .                   1.634572                       .  
    ca91              95          .   45359.26           .                   1.647889                       .  
    ca91              96          .   47686.16           .                   1.709687                       .  
    ca91              97          .   50390.83           .                    1.77198                       .  
    ca91              98          .   54313.17           .                   1.832917                       .  
    ca91              99          .   60050.71           .                   1.958094                       .  
    ca91             100          .   89879.96           .                   2.436325                       .  
    ca94               1          .   3067.552           .                    .524606                       .  
    ca94               2          .   5401.684           .                   .6204567                       .  
    ca94               3          .   6612.535           .                   .6578318                       .  
    ca94               4          .   7372.042           .                   .6754029                       .  
    ca94               5          .    7977.05           .                   .6884943                       .  
    ca94               6          .   8492.139           .                   .7020981                       .  
    ca94               7          .   9019.009           .                    .711322                       .  
    ca94               8          .   9549.301           .                   .7256809                       .  
    ca94               9          .   10015.92           .                   .7325566                       .  
    ca94              10          .    10479.3           .                    .742542                       .  
    ca94              11          .      10916           .                   .7523754                       .  
    ca94              12          .   11305.59           .                   .7574154                       .  
    ca94              13          .   11681.94           .                   .7660978                       .  
    ca94              14          .   12073.26           .                   .7771918                       .  
    ca94              15          .   12443.93           .                   .7816807                       .  
    ca94              16          .   12799.52           .                   .7898133                       .  
    ca94              17          .   13132.92           .                   .7981143                       .  
    ca94              18          .   13428.81           .                   .8040636                       .  
    ca94              19          .   13726.72           .                   .8152111                       .  
    ca94              20          .   14007.04           .                   .8226099                       .  
    ca94              21          .   14310.86           .                   .8314806                       .  
    ca94              22          .   14597.53           .                   .8414812                       .  
    ca94              23          .   14872.98           .                    .850592                       .  
    ca94              24          .    15126.3           .                   .8591332                       .  
    ca94              25          .   15384.08           .                   .8691888                       .  
    ca94              26          .   15661.92           .                   .8776752                       .  
    ca94              27          .   15928.55           .                   .8861974                       .  
    ca94              28          .   16200.21           .                   .8933999                       .  
    ca94              29          .   16476.71           .                   .9067583                       .  
    ca94              30          .   16779.26           .                   .9142628                       .  
    ca94              31          .   17041.86           .                   .9178501                       .  
    ca94              32          .   17311.55           .                   .9315221                       .  
    ca94              33          .   17590.52           .                   .9386176                       .  
    ca94              34          .    17874.7           .                   .9500864                       .  
    ca94              35          .   18147.57           .                    .954848                       .  
    ca94              36          .   18425.06           .                   .9615577                       .  
    ca94              37          .   18702.87           .                   .9718789                       .  
    ca94              38          .   18974.86           .                   .9812119                       .  
    ca94              39          .   19238.72           .                   .9881386                       .  
    ca94              40          .   19515.57           .                   .9981009                       .  
    ca94              41          .   19822.71           .                   1.010823                       .  
    ca94              42          .   20112.36           .                   1.013945                       .  
    ca94              43          .   20404.24           .                   1.022828                       .  
    ca94              44          .   20645.93           .                   1.029073                       .  
    ca94              45          .   20895.92           .                   1.039344                       .  
    ca94              46          .   21182.62           .                   1.048722                       .  
    ca94              47          .   21470.62           .                   1.056984                       .  
    ca94              48          .   21725.88           .                   1.064049                       .  
    ca94              49          .   21985.37           .                   1.074472                       .  
    ca94              50          .   22259.78           .                   1.076881                       .  
    ca94              51          .   22530.07           .                   1.085152                       .  
    ca94              52          .   22799.48           .                    1.09012                       .  
    ca94              53          .   23062.69           .                   1.097719                       .  
    ca94              54          .   23366.61           .                   1.110855                       .  
    ca94              55          .   23660.57           .                   1.119712                       .  
    ca94              56          .   23948.06           .                   1.129519                       .  
    ca94              57          .    24234.6           .                   1.132643                       .  
    ca94              58          .    24560.8           .                   1.134783                       .  
    ca94              59          .    24891.3           .                   1.149258                       .  
    ca94              60          .   25213.34           .                    1.15769                       .  
    ca94              61          .   25550.12           .                   1.168706                       .  
    ca94              62          .   25905.71           .                   1.176973                       .  
    ca94              63          .   26241.43           .                   1.186853                       .  
    ca94              64          .   26581.14           .                    1.19244                       .  
    ca94              65          .   26955.31           .                   1.207314                       .  
    ca94              66          .   27307.21           .                   1.217131                       .  
    ca94              67          .   27710.46           .                   1.222556                       .  
    ca94              68          .    28083.9           .                   1.231748                       .  
    ca94              69          .   28484.82           .                   1.238559                       .  
    ca94              70          .   28880.17           .                   1.258852                       .  
    ca94              71          .   29254.46           .                   1.264883                       .  
    ca94              72          .   29663.82           .                   1.269271                       .  
    ca94              73          .   30062.79           .                   1.286531                       .  
    ca94              74          .    30476.6           .                    1.29554                       .  
    ca94              75          .   30938.06           .                   1.303651                       .  
    ca94              76          .   31413.18           .                   1.313273                       .  
    ca94              77          .   31963.07           .                   1.329096                       .  
    ca94              78          .   32448.21           .                   1.339106                       .  
    ca94              79          .   32922.17           .                   1.352217                       .  
    ca94              80          .   33468.49           .                   1.364187                       .  
    ca94              81          .   34030.39           .                   1.376253                       .  
    ca94              82          .   34586.88           .                   1.391537                       .  
    ca94              83          .   35150.04           .                   1.404434                       .  
    ca94              84          .   35867.54           .                   1.415677                       .  
    ca94              85          .   36550.13           .                   1.439269                       .  
    ca94              86          .   37305.55           .                   1.455043                       .  
    ca94              87          .   38096.12           .                   1.472594                       .  
    ca94              88          .   39013.98           .                    1.49081                       .  
    ca94              89          .   39986.34           .                   1.512904                       .  
    ca94              90          .   40846.44           .                   1.534539                       .  
    ca94              91          .   41899.04           .                   1.552408                       .  
    ca94              92          .   43040.61           .                   1.571868                       .  
    ca94              93          .   44254.63           .                   1.604577                       .  
    ca94              94          .   45691.68           .                   1.634522                       .  
    ca94              95          .    47352.1           .                   1.667331                       .  
    ca94              96          .    49446.9           .                   1.709479                       .  
    ca94              97          .   52256.42           .                   1.767599                       .  
    ca94              98          .   56302.13           .                   1.847051                       .  
    ca94              99          .    62484.6           .                    1.95539                       .  
    ca94             100          .    90609.8           .                   2.387153                       .  
    ca97               1          .   1658.179           .                   .4123202                       .  
    ca97               2          .   4814.642           .                   .5942782                       .  
    ca97               3          .   6362.884           .                    .643512                       .  
    ca97               4          .   7193.588           .                     .66215                       .  
    ca97               5          .    7875.66           .                   .6769731                       .  
    ca97               6          .   8506.547           .                   .6909066                       .  
    ca97               7          .   9036.067           .                   .7063663                       .  
    ca97               8          .   9545.787           .                   .7114218                       .  
    ca97               9          .   10119.74           .                   .7254508                       .  
    ca97              10          .   10720.65           .                   .7383796                       .  
    ca97              11          .   11210.14           .                   .7464611                       .  
    ca97              12          .   11638.73           .                    .757817                       .  
    ca97              13          .   12100.03           .                   .7654153                       .  
    ca97              14          .   12496.63           .                   .7724769                       .  
    ca97              15          .   12838.38           .                   .7790952                       .  
    ca97              16          .   13163.89           .                    .780512                       .  
    ca97              17          .   13506.75           .                   .7907252                       .  
    ca97              18          .   13834.39           .                   .7962494                       .  
    ca97              19          .   14173.21           .                   .8054754                       .  
    ca97              20          .   14451.61           .                   .8114448                       .  
    ca97              21          .   14749.54           .                   .8225484                       .  
    ca97              22          .   15058.02           .                   .8331479                       .  
    ca97              23          .   15368.85           .                   .8402462                       .  
    ca97              24          .   15658.36           .                    .852158                       .  
    ca97              25          .   15960.65           .                   .8625417                       .  
    ca97              26          .   16243.14           .                   .8737908                       .  
    ca97              27          .   16504.76           .                    .877025                       .  
    ca97              28          .    16763.9           .                   .8871459                       .  
    ca97              29          .    17076.2           .                   .8950987                       .  
    ca97              30          .   17379.05           .                     .90279                       .  
    ca97              31          .   17668.71           .                   .9143673                       .  
    ca97              32          .      17965           .                   .9233273                       .  
    ca97              33          .   18264.78           .                   .9311938                       .  
    ca97              34          .   18563.21           .                   .9411796                       .  
    ca97              35          .   18853.65           .                   .9483696                       .  
    ca97              36          .   19134.73           .                   .9558037                       .  
    ca97              37          .    19431.1           .                   .9684521                       .  
    ca97              38          .   19759.24           .                   .9745128                       .  
    ca97              39          .   20088.81           .                   .9847223                       .  
    ca97              40          .   20406.39           .                   .9894744                       .  
    ca97              41          .   20719.14           .                   1.004162                       .  
    ca97              42          .    20989.6           .                    1.00589                       .  
    ca97              43          .   21316.85           .                   1.012172                       .  
    ca97              44          .   21593.61           .                   1.025936                       .  
    ca97              45          .   21897.44           .                   1.034787                       .  
    ca97              46          .   22216.37           .                   1.042666                       .  
    ca97              47          .   22519.33           .                    1.05361                       .  
    ca97              48          .   22828.69           .                    1.05882                       .  
    ca97              49          .   23158.14           .                   1.070367                       .  
    ca97              50          .   23417.36           .                   1.079772                       .  
    ca97              51          .   23713.93           .                   1.085102                       .  
    ca97              52          .      24021           .                    1.09285                       .  
    ca97              53          .   24328.32           .                    1.10069                       .  
    ca97              54          .   24645.08           .                   1.106727                       .  
    ca97              55          .   24996.97           .                   1.120801                       .  
    ca97              56          .   25351.51           .                    1.12413                       .  
    ca97              57          .   25693.56           .                   1.132753                       .  
    ca97              58          .    26000.3           .                   1.143927                       .  
    ca97              59          .   26342.65           .                   1.155254                       .  
    ca97              60          .   26665.51           .                   1.163213                       .  
    ca97              61          .   26985.21           .                   1.169622                       .  
    ca97              62          .   27308.43           .                   1.176477                       .  
    ca97              63          .   27695.25           .                   1.186284                       .  
    ca97              64          .   28065.29           .                     1.1955                       .  
    ca97              65          .   28422.24           .                   1.202669                       .  
    ca97              66          .   28794.18           .                   1.212887                       .  
    ca97              67          .   29188.78           .                   1.221521                       .  
    ca97              68          .      29639           .                   1.236126                       .  
    ca97              69          .   30083.83           .                    1.23913                       .  
    ca97              70          .   30494.92           .                   1.257948                       .  
    ca97              71          .   30873.32           .                    1.26459                       .  
    ca97              72          .   31257.27           .                   1.274137                       .  
    ca97              73          .   31685.31           .                    1.28149                       .  
    ca97              74          .   32136.17           .                   1.296269                       .  
    ca97              75          .   32651.13           .                   1.308883                       .  
    ca97              76          .   33184.27           .                   1.325928                       .  
    ca97              77          .      33713           .                   1.328162                       .  
    ca97              78          .   34227.55           .                   1.341018                       .  
    ca97              79          .   34785.91           .                   1.347763                       .  
