    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    pl13              50   18870.33   23466.13    4252.563                   1.071775                25444.48  
    pl13              51   19656.02    23776.9    4948.599                   1.104563                26174.96  
    pl13              52   19697.78   24069.79     4653.79                   1.123039                26644.76  
    pl13              53   19141.54   24354.32    4101.745                    1.08549                25787.46  
    pl13              54   19728.37   24675.77    4279.865                   1.101999                26169.87  
    pl13              55   19118.02   25033.29    4028.496                   1.097571                26084.53  
    pl13              56   20067.57   25343.96    5171.647                    1.17739                 27909.5  
    pl13              57    19885.4      25585    4257.657                   1.137262                27020.74  
    pl13              58   19857.72   25893.76    4696.299                    1.15726                27465.08  
    pl13              59   19368.42   26271.38    4525.115                   1.149083                27282.72  
    pl13              60   20626.12   26593.14    5004.709                   1.165863                27646.09  
    pl13              61   20925.56   26965.41    4199.177                   1.158326                27532.84  
    pl13              62   21619.57   27333.28    5207.131                   1.226846                29097.21  
    pl13              63   22002.37   27701.18     4564.01                    1.20442                28611.75  
    pl13              64   20160.97    28044.9    4400.654                   1.192719                28343.85  
    pl13              65   21893.08   28430.85     4683.08                   1.185541                28147.12  
    pl13              66   21017.23   28824.33    4894.882                   1.229054                29176.82  
    pl13              67   22334.94   29225.99    4716.009                    1.24043                29465.86  
    pl13              68   22924.35    29626.8    4804.962                   1.247275                29623.12  
    pl13              69   23333.76   30002.79    4972.102                    1.25125                29704.68  
    pl13              70   23282.92   30420.58    5079.216                   1.281983                30435.55  
    pl13              71   23110.77   30899.84    4996.983                   1.290625                30650.58  
    pl13              72   23324.31   31301.55    4724.126                   1.267122                30107.83  
    pl13              73   23563.82   31781.63      5037.1                   1.302138                30924.39  
    pl13              74   23771.02   32325.46    5040.998                   1.314861                31230.39  
    pl13              75   24681.46   32812.39    5384.507                   1.356614                32206.55  
    pl13              76    23999.9   33316.81    4865.837                   1.316843                31292.93  
    pl13              77   25853.26   33921.44    5398.455                   1.375439                32658.63  
    pl13              78   24622.12   34490.71    5100.005                   1.347739                32016.96  
    pl13              79   24329.35   35068.04    5292.235                   1.380195                32782.13  
    pl13              80   25767.59   35735.91     5163.95                   1.397347                33205.95  
    pl13              81   25415.69   36336.33    5160.167                   1.388665                32997.22  
    pl13              82   26696.67   37088.87    5316.812                   1.427734                 33924.6  
    pl13              83   29243.63   37894.01    5543.104                   1.471987                34970.91  
    pl13              84   28147.75   38667.02    5976.848                   1.503881                35702.06  
    pl13              85   28198.92   39634.97    4950.388                   1.439988                34250.68  
    pl13              86   27562.22   40670.57    5147.259                   1.463178                34792.34  
    pl13              87   29634.27   41701.62    5457.714                   1.505599                35787.41  
    pl13              88   29499.74   42736.98    5679.275                    1.56191                37124.41  
    pl13              89    28546.5   43867.62    5987.569                   1.602438                38074.07  
    pl13              90   30743.17   45243.05    5590.867                   1.578387                37528.61  
    pl13              91    31340.8   47004.07    5832.043                   1.637523                38931.97  
    pl13              92   32661.46   48836.11    6200.533                   1.697739                40350.55  
    pl13              93   34033.43   50907.11    5688.645                   1.707707                40633.88  
    pl13              94    35187.9   53247.23    5911.726                   1.709274                40652.72  
    pl13              95   34935.13   56320.06    5618.808                   1.760257                41905.03  
    pl13              96    37116.7   60651.07    6637.782                   1.874679                44573.63  
    pl13              97   38261.07   66040.49    6182.096                   1.947637                46368.79  
    pl13              98   39808.07   73654.92    6602.268                   2.061177                49066.86  
    pl13              99   46063.85    87776.1     7241.07                   2.313808                55095.23  
    pl13             100   57316.54     155582    7606.045                   2.889422                68923.11  
    pl86               1          .   56387.31    13373.94                   .7080889                       .  
    pl86               2          .   77816.96    10856.46                   .7217472                       .  
    pl86               3          .   90273.98    9457.394                   .7112793                       .  
    pl86               4          .   100319.6    11812.02                   .7579866                       .  
    pl86               5          .   107105.5    11463.44                    .730288                       .  
    pl86               6          .   113095.5    11352.43                   .7651009                       .  
    pl86               7          .   118936.8    15798.08                   .8118909                       .  
    pl86               8          .   124099.8     11315.2                   .7556643                       .  
    pl86               9          .   128926.6    11908.37                   .7627172                       .  
    pl86              10          .     132926    13519.35                   .7892094                       .  
    pl86              11          .   136569.8    12721.42                   .7825307                       .  
    pl86              12          .   140780.3    12107.63                   .7868142                       .  
    pl86              13          .     144359    12398.48                   .7693405                       .  
    pl86              14          .   147741.5    17012.55                    .826611                       .  
    pl86              15          .   151544.4    12008.93                   .7785207                       .  
    pl86              16          .   155483.5       14457                     .82928                       .  
    pl86              17          .   158822.1    13982.84                   .8430299                       .  
    pl86              18          .   162059.1    14099.97                   .8608969                       .  
    pl86              19          .   165187.4    11759.34                   .7981794                       .  
    pl86              20          .   168491.9    13205.53                   .8157434                       .  
    pl86              21          .   172177.6    11998.75                   .8167493                       .  
    pl86              22          .   176152.5    19392.93                   .8561212                       .  
    pl86              23          .   179382.4    13572.47                   .8952056                       .  
    pl86              24          .   182875.4    12963.31                    .840855                       .  
    pl86              25          .   186389.1    13776.81                    .914414                       .  
    pl86              26          .   190175.5    14990.04                   .9010834                       .  
    pl86              27          .   193860.6    14078.63                     .90609                       .  
    pl86              28          .   197062.7    16470.51                   .9697194                       .  
    pl86              29          .   199839.8    13520.86                   .9277024                       .  
    pl86              30          .   202831.8    15614.25                   .8933969                       .  
    pl86              31          .   206037.9    20630.34                   1.045799                       .  
    pl86              32          .   209230.8    12610.75                    .949155                       .  
    pl86              33          .   212328.7       13946                    .935603                       .  
    pl86              34          .   215128.7    16798.66                     1.0388                       .  
    pl86              35          .     218254    16391.42                   1.049795                       .  
    pl86              36          .   221502.3    17732.19                   1.026275                       .  
    pl86              37          .   224208.6    13993.29                   .9877282                       .  
    pl86              38          .   227174.2    14756.25                   1.015176                       .  
    pl86              39          .   230231.2    14227.78                   1.012591                       .  
    pl86              40          .   233456.7    13780.91                   .9893069                       .  
    pl86              41          .   236393.8    13206.76                   1.031512                       .  
    pl86              42          .   239367.2    14799.08                   1.026301                       .  
    pl86              43          .   242640.5    12844.35                   .9962626                       .  
    pl86              44          .     245970    14684.23                   1.054342                       .  
    pl86              45          .   249218.5    15346.07                   1.064734                       .  
    pl86              46          .   252149.8    11976.48                   1.024383                       .  
    pl86              47          .   255566.1    14169.22                   1.084893                       .  
    pl86              48          .     258712    15428.18                   1.049169                       .  
    pl86              49          .   262548.3    14512.14                   1.118538                       .  
    pl86              50          .   265849.8     13783.7                   1.098586                       .  
    pl86              51          .   268918.5    21063.61                   1.177786                       .  
    pl86              52          .   272114.6     16414.7                   1.129542                       .  
    pl86              53          .   275252.6    18258.42                   1.172568                       .  
    pl86              54          .   277951.1    19917.44                   1.187468                       .  
    pl86              55          .   281715.8    14216.24                   1.159348                       .  
    pl86              56          .   285651.4    14333.61                   1.115295                       .  
    pl86              57          .   289644.7    18859.05                   1.186788                       .  
    pl86              58          .   294271.3     15085.6                   1.162588                       .  
    pl86              59          .   297493.5     11800.3                   1.141513                       .  
    pl86              60          .   300907.1    15437.35                   1.198808                       .  
    pl86              61          .   304540.2    16913.97                   1.226436                       .  
    pl86              62          .   307609.7    19126.14                   1.211429                       .  
    pl86              63          .   311231.5    23986.14                   1.224075                       .  
    pl86              64          .   315028.3    15783.42                   1.262287                       .  
    pl86              65          .   319612.6    24102.71                   1.321987                       .  
    pl86              66          .   323679.2    21588.31                    1.28086                       .  
    pl86              67          .   327683.9    18611.99                   1.289127                       .  
    pl86              68          .   331260.7    14866.69                   1.230809                       .  
    pl86              69          .   335525.2    17699.86                   1.314659                       .  
    pl86              70          .   340335.3    15538.56                   1.337911                       .  
    pl86              71          .   344722.4    17465.89                   1.324133                       .  
    pl86              72          .     348791    22991.83                   1.358124                       .  
    pl86              73          .   353241.6    15992.57                   1.300455                       .  
    pl86              74          .   357744.3    20287.39                   1.359831                       .  
    pl86              75          .   362696.9    17068.57                   1.337883                       .  
    pl86              76          .   367730.2    18478.51                   1.438978                       .  
    pl86              77          .   372617.9     17378.5                   1.285607                       .  
    pl86              78          .   378438.4    17654.84                   1.374164                       .  
    pl86              79          .   384670.7    21978.16                   1.410101                       .  
    pl86              80          .   391514.4    15953.39                   1.397943                       .  
    pl86              81          .   398232.3    17802.82                   1.431449                       .  
    pl86              82          .   404409.6     19942.6                   1.499951                       .  
    pl86              83          .   410440.8     22904.2                   1.506895                       .  
    pl86              84          .   416721.7    19223.62                    1.49708                       .  
    pl86              85          .   424168.8       24114                   1.561332                       .  
    pl86              86          .   431960.1    23329.57                   1.486752                       .  
    pl86              87          .   439785.4    21914.87                   1.515081                       .  
    pl86              88          .   448701.4    23787.36                   1.580048                       .  
    pl86              89          .   458246.3     21341.3                   1.591423                       .  
    pl86              90          .   467529.3    15960.52                    1.55023                       .  
    pl86              91          .   478839.9    17547.77                   1.611573                       .  
    pl86              92          .   490971.9    20832.97                    1.63913                       .  
    pl86              93          .   507259.4    24022.16                   1.698939                       .  
    pl86              94          .   525072.4    26032.69                   1.783965                       .  
    pl86              95          .   545907.6    22850.77                   1.745302                       .  
    pl86              96          .   571377.2    30613.26                   1.755334                       .  
    pl86              97          .   608309.4     30212.6                   2.040812                       .  
    pl86              98          .   657819.5    28301.62                   2.105763                       .  
    pl86              99          .     748709    23597.06                   2.157392                       .  
    pl86             100          .    1076706    35924.03                   2.802474                       .  
    pl95               1          .   520.1158     154.127                   .5974117                2672.302  
    pl95               2          .   1185.713     142.929                    .622215                2784.605  
    pl95               3          .   1533.378    126.7962                   .5978514                2676.382  
    pl95               4          .   1774.333    112.1833                   .5887136                2636.452  
    pl95               5          .   1957.781    140.9589                   .6159847                2756.764  
    pl95               6          .   2112.835    177.5914                   .6656777                2977.214  
    pl95               7          .   2245.074    142.2439                   .6250884                2797.568  
    pl95               8          .   2374.124    182.1462                   .6685312                2989.684  
    pl95               9          .   2487.206    179.1236                   .6649104                2973.649  
    pl95              10          .   2593.273     244.873                   .6977147                3115.975  
    pl95              11          .   2683.901    209.1058                   .7007238                3132.249  
    pl95              12          .   2784.073    199.3714                   .6748101                3016.568  
    pl95              13          .   2879.585    227.9757                   .7232322                3231.927  
    pl95              14          .   2959.629    234.4049                   .7151487                3195.112  
    pl95              15          .   3033.607    315.5074                   .7218952                3219.178  
    pl95              16          .   3113.855    220.8182                   .7068085                3158.686  
    pl95              17          .   3192.157    260.2756                   .7566443                 3379.56  
    pl95              18          .   3265.791    260.5046                   .7549814                3372.071  
    pl95              19          .   3342.526    289.4155                   .7699196                3436.962  
    pl95              20          .   3412.585    250.0477                     .75581                3376.599  
    pl95              21          .   3479.926    284.8594                    .800224                 3573.47  
    pl95              22          .   3551.708     295.406                   .8148355                3638.307  
    pl95              23          .   3621.039    322.9438                   .8163632                 3643.05  
    pl95              24          .   3687.647    323.5529                   .8482905                3786.453  
    pl95              25          .   3753.032     313.476                   .8372076                3737.433  
    pl95              26          .   3818.086     300.864                   .8575014                3829.585  
    pl95              27          .   3883.558    261.3721                   .8507328                3802.215  
    pl95              28          .   3950.383    336.7066                   .8837053                3944.559  
    pl95              29          .   4013.867    325.9377                    .879074                 3924.58  
    pl95              30          .    4078.34    350.8195                   .9021333                4026.269  
    pl95              31          .   4141.129    359.6763                   .8976244                4005.329  
    pl95              32          .   4202.082    393.6451                    .936934                4179.331  
    pl95              33          .   4259.038     324.764                   .8967732                4004.193  
    pl95              34          .   4318.326    373.7143                   .9430227                4208.222  
    pl95              35          .   4376.878    387.0558                   .9702858                4329.688  
    pl95              36          .   4435.729    419.7718                   .9850892                 4393.68  
    pl95              37          .   4497.292    386.4025                   .9824486                4384.386  
    pl95              38          .   4555.692    383.7704                   .9674247                4317.086  
    pl95              39          .   4614.775    383.0284                   .9777821                4363.679  
    pl95              40          .   4676.412    375.8674                   .9926854                 4431.19  
    pl95              41          .   4742.162    423.9289                   1.012432                4516.209  
    pl95              42          .   4807.441      432.72                   1.053799                4701.395  
    pl95              43          .   4869.904    438.4038                     1.0358                4620.089  
    pl95              44          .   4928.845    391.3318                   1.034329                4617.106  
    pl95              45          .   4989.352    365.2781                   1.032433                4610.591  
    pl95              46          .   5050.457    426.8409                   1.090633                4867.345  
    pl95              47          .   5113.373    381.3509                   1.044858                4665.178  
    pl95              48          .   5176.106    439.8941                   1.082214                4828.514  
    pl95              49          .   5237.293    437.0769                   1.111303                4959.424  
    pl95              50          .   5300.616    381.5196                   1.074926                4800.262  
    pl95              51          .   5363.809    405.1551                   1.120421                5002.852  
    pl95              52          .   5427.597    405.5506                   1.093736                4882.926  
    pl95              53          .   5494.978     381.101                   1.079841                4822.379  
    pl95              54          .    5563.94    417.5245                   1.129918                5044.566  
    pl95              55          .   5635.511    428.2655                   1.122007                5008.196  
    pl95              56          .   5706.517    460.7631                   1.163691                5192.981  
    pl95              57          .   5778.008    441.5229                   1.150975                5137.332  
    pl95              58          .   5853.055    475.8817                    1.18529                 5288.86  
    pl95              59          .   5925.112     494.346                   1.207236                5386.042  
    pl95              60          .   6000.609    495.3822                   1.203591                5369.586  
    pl95              61          .   6072.612    446.9747                   1.224608                5467.743  
    pl95              62          .   6146.693    438.2463                   1.205889                5384.313  
    pl95              63          .   6223.996    445.5625                   1.205401                5381.554  
    pl95              64          .   6298.285    465.4306                   1.245162                 5558.67  
    pl95              65          .   6371.142    434.5604                   1.241357                5543.953  
    pl95              66          .   6455.169    466.9077                   1.234004                5508.422  
    pl95              67          .   6546.167    541.3323                   1.302814                5811.857  
    pl95              68          .   6628.442    477.0869                   1.258509                5617.741  
    pl95              69          .   6716.797    487.5313                   1.304645                5824.225  
    pl95              70          .   6810.842    503.2577                   1.301789                5810.181  
    pl95              71          .   6910.887    447.2718                   1.270254                5672.808  
    pl95              72          .   7005.027    515.1038                   1.295631                5781.604  
    pl95              73          .   7105.884    440.0755                   1.299212                5803.468  
    pl95              74          .   7218.769    472.0484                   1.342111                5993.751  
    pl95              75          .   7330.035    469.5316                   1.337524                 5973.34  
    pl95              76          .   7440.438    481.7973                    1.35847                6066.504  
    pl95              77          .   7553.851    483.7364                   1.362215                 6083.18  
    pl95              78          .    7671.47    813.3823                   1.470221                6543.066  
    pl95              79          .   7785.602    517.8123                   1.408072                 6286.59  
    pl95              80          .    7922.85    548.6017                   1.478678                6601.454  
    pl95              81          .   8070.869    487.4976                   1.423281                6357.262  
    pl95              82          .   8212.944    581.1501                   1.496384                6678.498  
    pl95              83          .   8360.881    584.2697                   1.478172                6596.434  
    pl95              84          .   8507.839    527.5041                   1.489699                6652.596  
    pl95              85          .   8693.055    562.3714                   1.523463                6801.611  
    pl95              86          .   8893.139    598.6781                   1.523958                6801.039  
    pl95              87          .   9105.557    535.1608                   1.568535                7006.215  
    pl95              88          .   9343.472    581.5704                   1.616518                7218.229  
    pl95              89          .   9588.665    596.6437                   1.615716                7213.468  
    pl95              90          .   9867.439    556.6394                   1.618214                7227.771  
    pl95              91          .   10170.07    579.6324                   1.698111                7584.978  
    pl95              92          .   10567.22    619.0827                   1.733592                7741.356  
    pl95              93          .   11013.77    575.0667                   1.726748                7713.996  
    pl95              94          .   11543.17    552.3674                   1.758382                7857.875  
    pl95              95          .   12144.45    622.6595                   1.852822                 8276.78  
    pl95              96          .   12958.72    594.7722                   1.909727                8534.602  
    pl95              97          .   14051.88    661.0482                   2.061489                9211.366  
    pl95              98          .   15759.77    726.5095                   2.146967                9590.376  
    pl95              99          .   18793.83    640.5005                   2.303907                10302.13  
    pl95             100          .   37908.38    844.5874                    3.05531                13662.47  
    pl99               1          .   1524.522    273.5355                   .5075307                4923.186  
    pl99               2          .   2903.394    366.6652                   .5414636                5246.489  
    pl99               3          .    3540.71    450.6537                   .5767883                5584.068  
    pl99               4          .   4028.344     439.989                   .5772516                5589.416  
    pl99               5          .   4372.578    473.1104                    .576988                5584.257  
    pl99               6          .   4637.137    473.5179                   .6109853                5915.441  
    pl99               7          .   4893.203    570.2101                   .6053828                5853.296  
    pl99               8          .   5127.872    614.4479                   .6527772                6311.572  
    pl99               9          .   5331.883    689.9619                    .670536                6478.679  
    pl99              10          .     5516.5    572.9242                    .629745                6090.431  
    pl99              11          .   5690.508    663.5688                   .6770503                6544.208  
    pl99              12          .   5874.865    725.2643                   .6732172                 6502.04  
    pl99              13          .   6047.274    698.1147                   .6759754                6531.035  
    pl99              14          .   6213.439    816.6204                   .6928969                6686.621  
    pl99              15          .   6372.359    824.5029                   .7325317                7072.144  
    pl99              16          .   6520.545    702.5977                   .7132102                6893.441  
    pl99              17          .   6658.296    699.4776                   .6894507                 6662.21  
    pl99              18          .   6797.138    768.8396                   .7495804                7242.595  
    pl99              19          .   6923.733    789.4094                   .7294355                7044.725  
    pl99              20          .   7056.185    848.9158                   .7447031                7188.814  
    pl99              21          .   7183.471    718.5936                   .7208887                6966.998  
    pl99              22          .    7322.61    757.8472                   .7534387                7281.043  
    pl99              23          .   7463.428    896.9309                    .794515                7670.346  
    pl99              24          .   7583.581    789.5919                   .7856258                7592.141  
    pl99              25          .   7694.658    860.8198                   .7961515                7689.115  
    pl99              26          .   7812.344    949.6469                    .834571                8056.465  
    pl99              27          .   7935.028    984.0634                   .8479363                8183.984  
    pl99              28          .   8051.743    913.8029                   .8290789                8005.763  
    pl99              29          .   8163.746    966.2554                   .8798732                 8496.52  
    pl99              30          .    8291.86    894.5541                   .8763678                8467.978  
    pl99              31          .   8404.758     966.683                   .8573082                8276.648  
    pl99              32          .   8521.622    962.6992                   .8790506                8488.783  
    pl99              33          .   8627.021    935.8883                   .8661364                8365.065  
    pl99              34          .   8740.313     1058.49                   .9026469                8711.177  
    pl99              35          .   8856.746    1000.217                   .9299426                8981.661  
    pl99              36          .   8962.365    1068.012                   .9520414                9191.653  
    pl99              37          .   9072.042     882.845                   .9092422                 8789.17  
    pl99              38          .   9198.212    952.2871                   .9255117                8942.243  
    pl99              39          .   9328.352    1038.764                    .951206                9185.803  
    pl99              40          .   9447.416    954.0686                   .9779825                9453.296  
    pl99              41          .   9566.721    1048.958                   .9628658                9298.601  
    pl99              42          .   9681.708    1153.491                   .9972932                 9625.83  
    pl99              43          .   9793.988    955.5508                    .965524                9331.804  
    pl99              44          .   9912.462    1093.165                   1.001263                9669.223  
    pl99              45          .   10029.67    1010.171                   .9740817                9410.904  
    pl99              46          .   10162.62    975.2669                   .9759402                9431.741  
    pl99              47          .   10290.48    1061.501                   1.027915                9931.356  
    pl99              48          .   10412.87    1074.177                   1.051895                10163.99  
    pl99              49          .   10533.45      1017.4                   .9932978                9597.551  
    pl99              50          .   10652.99    1196.408                   1.051645                10151.99  
    pl99              51          .   10760.72    1086.029                   1.011939                9773.795  
    pl99              52          .    10872.8    1078.953                   1.045406                10100.39  
    pl99              53          .   11004.06    1124.978                    1.08325                10465.48  
    pl99              54          .    11127.4    1097.474                   1.081323                10448.87  
    pl99              55          .   11256.95    1139.575                   1.091045                10540.29  
    pl99              56          .   11376.44    991.4781                   1.086442                10507.03  
    pl99              57          .   11496.62    1108.043                   1.115119                 10777.3  
    pl99              58          .   11624.47    997.0117                   1.058239                10231.83  
    pl99              59          .   11755.86     1290.19                   1.138541                10991.24  
    pl99              60          .   11903.23    1087.967                   1.117956                10806.51  
    pl99              61          .    12035.2    1039.524                   1.121273                10842.61  
    pl99              62          .   12165.96    1223.145                   1.170913                11311.87  
    pl99              63          .   12301.31     1266.04                   1.162252                11224.13  
    pl99              64          .   12456.13    1204.812                    1.18758                11475.67  
    pl99              65          .   12602.66    1134.633                   1.165493                11265.98  
    pl99              66          .   12756.18    1195.649                   1.203833                11634.74  
    pl99              67          .   12913.03    1090.215                   1.118018                10806.93  
    pl99              68          .   13073.51    1538.719                   1.243664                11995.94  
    pl99              69          .   13245.17    1169.573                   1.211275                11709.27  
    pl99              70          .   13422.47    1346.839                   1.248937                12062.33  
    pl99              71          .   13582.73    1151.172                   1.238503                11975.98  
    pl99              72          .   13768.21    1187.759                   1.228883                11879.39  
    pl99              73          .   13972.85    1296.873                   1.260653                12180.38  
    pl99              74          .    14166.2    1144.781                   1.276873                 12350.3  
    pl99              75          .   14376.96     1122.43                   1.270827                12293.15  
    pl99              76          .   14594.41    1262.363                    1.33049                12863.46  
    pl99              77          .   14819.56    1467.968                   1.378345                 13313.6  
    pl99              78          .   15048.64    1235.223                   1.302772                12595.55  
    pl99              79          .    15281.6     1334.09                   1.341628                12966.36  
    pl99              80          .   15532.47    1301.699                   1.312522                12685.33  
    pl99              81          .   15819.79    1226.445                   1.340083                12959.73  
    pl99              82          .   16112.35     1255.15                   1.364202                13192.46  
    pl99              83          .   16411.79    1448.503                    1.44312                13946.19  
    pl99              84          .   16747.86    1354.548                   1.421019                13738.23  
    pl99              85          .   17095.88    1448.458                   1.393903                 13466.7  
    pl99              86          .   17451.59    1251.475                   1.446507                 13994.6  
    pl99              87          .   17845.05    1492.451                   1.503551                 14531.5  
    pl99              88          .   18244.95    1334.099                   1.529623                14797.89  
    pl99              89          .    18686.5    1251.082                   1.483925                14359.17  
    pl99              90          .    19265.4    1365.864                   1.542732                14923.12  
    pl99              91          .   19876.38    1504.391                   1.597574                15446.57  
    pl99              92          .   20552.86    1348.656                   1.616165                15639.88  
    pl99              93          .    21250.4    1231.698                   1.581508                15311.38  
    pl99              94          .   22173.35    1407.297                   1.707533                16525.44  
    pl99              95          .   23259.43    1332.458                   1.721178                16664.23  
    pl99              96          .   24689.97    1354.589                   1.768775                17126.21  
    pl99              97          .   26603.28    1283.095                   1.842805                17853.03  
    pl99              98          .   29322.99    1557.767                   1.998092                19344.42  
    pl99              99          .    33947.3    1439.205                   2.067367                 20028.6  
    pl99             100          .    62559.3    1481.225                   2.806172                27223.07  
    py10               1          .   627180.5    11522.33                   .6192302                       .  
    py10               2          .    1207644    9535.058                   .6241502                       .  
    py10               3          .    1571051    17329.08                   .6079013                       .  
    py10               4          .    1958893    15462.77                   .6355266                       .  
    py10               5          .    2312256    23665.11                   .5832565                       .  
    py10               6          .    2608823    25349.43                   .6775174                       .  
    py10               7          .    2780870    55062.62                   .6154963                       .  
    py10               8          .    2955576    17108.45                   .6304878                       .  
    py10               9          .    3216731    34261.18                   .7510748                       .  
    py10              10          .    3553430    84154.88                   .7049065                       .  
    py10              11          .    3801638    9845.854                   .6152453                       .  
    py10              12          .    4071257    36821.21                   .6794576                       .  
    py10              13          .    4281826    27726.74                   .7048916                       .  
    py10              14          .    4498526    14630.66                   .7082454                       .  
    py10              15          .    4725314    55268.14                   .6766225                       .  
    py10              16          .    4925594    17389.92                   .6975668                       .  
    py10              17          .    5136904    59509.59                   .7230993                       .  
    py10              18          .    5350519    16149.38                   .7299829                       .  
    py10              19          .    5506437    14926.89                   .7225278                       .  
    py10              20          .    5634259    17211.83                   .6982912                       .  
    py10              21          .    5841632    54258.13                   .6994284                       .  
    py10              22          .    5989520    111243.8                   .7803348                       .  
    py10              23          .    6242189    35487.64                   .7106158                       .  
    py10              24          .    6516979    84414.28                   .7920604                       .  
    py10              25          .    6737846    83151.28                   .7812611                       .  
    py10              26          .    6968756    22944.43                   .7502254                       .  
    py10              27          .    7230907    45290.49                   .8070971                       .  
    py10              28          .    7477973    162922.3                   .8120204                       .  
    py10              29          .    7729771    36010.56                   .7238805                       .  
    py10              30          .    7954766    99774.62                   .7958964                       .  
    py10              31          .    8171894    28290.33                   .8178685                       .  
    py10              32          .    8434580     57747.5                   .8112471                       .  
    py10              33          .    8620153    144529.3                   .8224815                       .  
    py10              34          .    8829245    101910.2                   .8867297                       .  
    py10              35          .    9078898      150002                   .8331394                       .  
    py10              36          .    9341017    226699.2                   .8222863                       .  
    py10              37          .    9641974    272870.7                   .9097594                       .  
    py10              38          .    9840721    145303.7                   .9173294                       .  
    py10              39          .   1.01e+07    154115.8                   .9326444                       .  
    py10              40          .   1.04e+07      182419                   .9576567                       .  
    py10              41          .   1.05e+07    179544.4                   .9936423                       .  
    py10              42          .   1.08e+07    84515.63                   .9360408                       .  
    py10              43          .   1.10e+07    222859.4                   .9889138                       .  
    py10              44          .   1.13e+07      127824                   .9163395                       .  
    py10              45          .   1.15e+07    107618.9                   1.039402                       .  
    py10              46          .   1.19e+07    539004.4                   1.072252                       .  
    py10              47          .   1.21e+07    423614.1                   1.116196                       .  
    py10              48          .   1.23e+07    265146.4                   1.145766                       .  
    py10              49          .   1.26e+07    371093.1                   1.108515                       .  
    py10              50          .   1.29e+07    146596.5                   1.101094                       .  
    py10              51          .   1.33e+07    352596.7                   1.129136                       .  
